Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-83.9227	952.915	-30.368	-121.127	958.146	-286.547	-280.678	954.503	-95.1936	-291.519	950.388	-174.128	-211.273	1017.69	-309.043	-143.681	1009.66	16.4519	-139.914	846.189	31.9254	-179.674	469.704	-34.4074	-192.277	416.141	-33.6764	-143.843	407.107	-86.0289	-261.03	73.6955	-82.8226	-308.922	59.1973	-125.897	-104.399	43.1238	-127.963	-147.607	27.0147	-53.9044	-207.881	853.387	-329.866	-33.1171	507.146	-314.826	-44.5219	453.099	-320.455	8.40864	426.448	-278.943	-225.078	150.727	-259.158	-265.349	153.915	-210.973	-88.674	66.5213	-235.516	-137.048	71.7093	-298.003
0.007	-73.4736	952.563	-30.2208	-110.047	958.199	-286.358	-270.293	954.708	-96.2313	-280.865	950.295	-174.733	-200.255	1017.52	-309.272	-132.074	1009.82	16.376	-130.597	845.926	31.9657	-178.576	470.403	-33.9042	-191.698	417.053	-33.9519	-143.35	407.487	-85.6839	-260.913	74.1239	-83.1052	-308.636	60.1786	-126.448	-104.137	43.1613	-126.972	-147.574	26.9582	-53.7558	-196.382	853.616	-330.383	-17.9001	508.436	-314.176	-27.2795	453.254	-319.858	27.8946	430.499	-278.008	-193.734	142.218	-259.745	-233.92	143.131	-211.438	-52.8211	65.3009	-237.354	-101.952	68.1294	-299.434
0.013	-63.2017	951.76	-29.9437	-99.0424	958.019	-286.191	-260.044	954.697	-97.5075	-270.256	949.958	-175.353	-189.413	1017.01	-309.586	-120.509	1009.58	16.208	-121.506	845.491	32.1093	-177.271	471.078	-33.4095	-191.149	417.912	-33.1861	-142.557	407.876	-85.1149	-260.881	74.9244	-83.1096	-308.39	61.0994	-127.196	-104.025	43.2179	-126.589	-147.684	26.8496	-53.653	-185.637	853.6	-331.451	-3.08493	509.256	-313.477	-10.4745	453.135	-319.287	45.4746	432.565	-277.266	-161.819	133.857	-260.459	-202	132.518	-211.909	-17.1889	64.3119	-238.523	-66.6327	64.8714	-300.806
0.02	-53.2084	950.983	-29.8317	-88.0671	957.512	-286.017	-249.652	954.299	-98.292	-259.584	949.53	-175.464	-178.677	1016.24	-309.846	-109.435	1008.98	15.9693	-112.458	844.818	32.4105	-175.931	471.779	-32.8056	-190.178	418.716	-32.96	-141.478	408.186	-84.6663	-261.095	75.9365	-84.1113	-308.332	62.2116	-127.858	-103.956	43.1311	-126.621	-148.009	26.8268	-53.5326	-173.715	853.351	-331.636	11.1888	509.539	-312.624	5.978	452.796	-318.831	62.4898	434.27	-276.615	-129.579	125.657	-261.186	-169.532	122.006	-212.52	18.3814	63.7624	-239.866	-30.932	61.9419	-301.982
0.027	-42.8495	949.745	-29.7304	-77.6464	956.545	-285.49	-239.473	953.79	-99.394	-249.234	948.971	-176.857	-168.496	1015.21	-310.043	-98.8274	1008.14	15.5106	-103.438	843.93	32.6303	-173.748	472.254	-31.9035	-188.809	419.375	-32.7241	-139.943	408.325	-84.4098	-261.243	76.9263	-84.1222	-308.304	63.3948	-128.552	-104.106	43.1981	-126.772	-148.623	26.6282	-53.5882	-162.319	852.861	-332.136	25.0081	509.447	-312.275	21.8743	452.142	-318.4	78.9757	435.735	-275.982	-96.9482	117.777	-261.948	-136.652	112.065	-213.224	54.1495	63.6328	-241.663	4.58403	59.4791	-303.355
0.033	-32.8157	948.26	-29.485	-67.4045	955.144	-284.834	-229.13	952.937	-100.12	-238.906	947.94	-178.099	-159.345	1014	-310.261	-88.3957	1006.87	15.0685	-94.8123	842.899	32.9576	-171.317	472.596	-31.6518	-186.965	419.989	-32.6202	-138.194	408.327	-84.2918	-261.373	77.9392	-84.5966	-308.274	64.645	-129.164	-104.188	43.4059	-126.518	-149.043	26.5496	-53.6167	-150.536	852.004	-332.302	38.3824	508.885	-312.084	37.3764	451.199	-318.058	95.3578	436.794	-275.582	-64.1446	110.39	-262.891	-103.499	102.593	-214.171	89.5526	64.1674	-242.793	40.2443	57.4343	-304.569
0.04	-22.8497	946.506	-29.345	-53.669	954.574	-286.116	-218.507	950.869	-100.65	-228.026	946.262	-177.904	-146.377	1012.12	-310.488	-78.77	1005.5	15.5213	-86.1738	841.991	33.0311	-168.471	472.907	-31.3708	-184.693	420.453	-32.5191	-135.914	408.072	-84.1719	-261.363	78.8591	-84.9351	-308.117	65.6634	-129.822	-104.282	43.454	-126.415	-149.384	26.4834	-53.6363	-139.218	850.95	-332.871	51.3738	507.833	-311.991	52.4995	449.851	-317.854	110.622	437.865	-275.51	-31.1372	103.56	-263.953	-70.0559	93.7093	-215.214	124.867	65.1846	-244.058	75.8809	56.0887	-305.763
0.047	-12.8696	944.54	-29.1499	-42.4597	953.052	-285.881	-208.518	949.824	-101.861	-217.474	944.837	-178.65	-135.73	1010.45	-310.649	-69.2743	1003.78	14.7862	-77.566	840.718	33.2765	-165.226	473.093	-31.1411	-181.969	420.825	-32.8734	-133.099	407.533	-83.8825	-261.243	79.753	-85.2598	-307.918	66.8218	-130.224	-104.253	43.5916	-126.158	-149.67	26.5308	-53.5288	-127.865	849.775	-333.345	64.0472	506.332	-312.052	67.2445	448.224	-317.799	125.49	438.349	-275.249	2.08284	97.2088	-264.994	-36.4634	85.5365	-216.32	159.776	66.7996	-245.033	111.44	55.0481	-306.52
0.053	-3.10126	942.546	-29.0426	-31.4785	951.029	-285.666	-198.619	948.716	-103.191	-206.93	943.182	-179.393	-125.02	1008.54	-310.848	-59.9896	1001.89	14.4911	-68.9223	839.336	34.0227	-161.789	473.14	-31.4076	-178.797	420.915	-32.8178	-129.787	407.039	-83.5996	-261.063	80.4959	-85.5107	-307.686	67.7763	-130.504	-104.156	43.6122	-126.031	-149.864	26.4328	-53.4485	-116.391	848.169	-333.714	76.163	504.479	-312.179	81.5296	446.282	-317.751	140.444	438.585	-275.132	35.3061	91.6919	-266.113	-2.73512	78.0958	-217.622	194.29	69.0841	-245.902	146.716	54.9522	-307.564
0.06	6.62493	940.333	-28.8197	-19.9683	948.797	-285.648	-188.232	947.18	-102.837	-196.195	941.091	-179.656	-114.178	1006.41	-311.032	-50.9504	999.756	14.1513	-60.6707	837.996	34.0654	-157.292	472.908	-31.3641	-175.13	420.818	-32.8102	-126.204	406.317	-83.2717	-260.78	81.0669	-85.5806	-307.498	68.6993	-130.636	-104.057	43.6294	-125.884	-150.047	26.3701	-53.3339	-105.459	846.36	-334.149	87.9355	502.272	-312.403	95.4294	444.063	-317.807	154.16	438.623	-275.32	68.497	86.8902	-267.292	31.2957	71.2552	-219.022	228.406	72.0549	-246.762	181.947	55.2789	-308.423
0.067	16.2558	938.049	-28.6662	-8.28376	946.406	-285.612	-178.052	944.587	-104.584	-185.959	939.499	-181.326	-103.257	1004.11	-311.201	-42.0448	997.188	13.8356	-52.284	836.46	34.3755	-152.564	472.296	-31.3638	-171.079	420.56	-32.3943	-122.06	405.377	-82.8655	-260.405	81.6061	-85.6202	-307.292	69.6199	-130.6	-104.012	43.6397	-125.747	-149.924	26.2124	-53.2714	-93.1534	844.128	-334.43	99.5175	499.717	-313.206	109.155	441.605	-317.956	167.948	438.226	-275.561	101.313	83.1512	-268.641	64.676	65.7208	-220.552	261.755	75.7835	-247.197	216.477	56.7397	-309.242
