Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-323.793	880.614	-39.7683	-317.021	899.375	-308.438	-492.911	942.007	-148.61	-491.412	951.29	-213.028	-394.431	969.444	-356.022	-423.264	959.719	-3.10553	-413.55	790.664	2.16825	-248.317	457.513	-13.1786	-243.991	400.752	-11.0092	-179.189	400.685	-44.7539	-148.961	63.6509	-60.1782	-167.259	46.6866	-113.582	-1.13476	93.2103	-80.7577	-33.7155	57.8516	-27.6976	-425.495	807.739	-358.725	-460.319	447.981	-313.803	-484.169	394.521	-315.484	-441.4	369.654	-266.605	-580.173	57.1979	-254.299	-620.888	55.206	-203.123	-435.91	33.9964	-218.147	-482.788	22.0742	-278.218
0.007	-317.213	879.41	-39.4357	-311.012	898.507	-308.087	-486.524	940.873	-147.721	-484.927	950.164	-211.958	-388.559	968.556	-355.328	-416.919	958.539	-2.60165	-406.653	789.427	2.62942	-242.099	456.065	-14.0477	-237.449	399.338	-11.9954	-172.504	399.838	-45.5296	-138.85	63.1932	-61.2809	-156.822	46.4077	-114.846	8.91952	94.1752	-80.7866	-23.8545	58.3463	-28.1603	-419.642	806.923	-358.236	-455.993	447.46	-313.614	-480.341	394.247	-315.345	-437.831	369.007	-266.604	-579.878	57.6517	-254.23	-620.58	56.2401	-203.16	-435.814	33.9637	-218.141	-482.789	22.1173	-278.047
0.013	-310.186	878.195	-39.0527	-304.863	897.676	-307.709	-480.047	939.716	-146.803	-478.526	949.079	-211.162	-382.628	967.392	-354.692	-410.309	957.364	-1.88924	-399.502	788.189	3.24633	-235.811	454.548	-14.8498	-230.733	398.013	-12.9317	-165.762	398.889	-46.5437	-129.923	62.4744	-62.5049	-147.484	45.646	-116.257	17.8952	94.2644	-80.9956	-14.7574	58.1282	-28.7971	-413.884	806.149	-357.94	-451.575	447.081	-313.504	-476.443	393.993	-315.196	-434.019	368.339	-266.482	-579.079	58.5216	-253.948	-620.274	57.2696	-202.994	-435.7	33.9451	-218.107	-482.732	22.276	-277.94
0.02	-303.474	877.109	-38.7413	-298.705	896.892	-307.396	-473.461	938.47	-145.906	-472.076	948.027	-210.229	-376.805	966.59	-354.07	-403.295	956.068	-1.10052	-392.132	786.892	3.83495	-229.191	453.156	-15.4674	-224.033	396.649	-13.718	-158.897	397.909	-47.3985	-122.267	61.5073	-63.7744	-139.531	44.7795	-117.512	25.7614	93.7924	-81.6897	-7.31854	57.5371	-29.6776	-407.958	805.509	-357.554	-446.914	446.657	-313.386	-472.228	393.767	-315.072	-430.16	367.578	-266.429	-578.682	59.4295	-254.025	-619.935	58.3883	-203.096	-435.613	33.9149	-218.141	-482.708	22.3197	-277.884
0.027	-296.262	875.913	-38.2629	-292.459	896.149	-307.037	-466.811	937.308	-144.976	-465.609	946.893	-209.192	-370.946	965.655	-353.493	-396.585	954.859	-0.25401	-384.958	785.714	4.37253	-222.488	451.872	-15.9944	-217.243	395.31	-14.3669	-152.244	396.724	-48.132	-115.441	60.1967	-65.013	-132.922	43.5966	-118.846	32.4947	92.4669	-82.8589	-0.74361	56.2076	-30.9487	-401.879	804.885	-356.997	-442.08	446.335	-313.29	-467.797	393.54	-314.96	-425.913	366.975	-266.273	-578.305	60.3611	-254.266	-619.474	59.9247	-203.272	-435.53	33.897	-218.145	-482.674	22.3425	-277.883
0.033	-289.166	874.759	-37.6914	-286.099	895.389	-306.567	-459.898	936.222	-143.889	-458.927	945.885	-208.081	-365.248	964.979	-353.068	-389.546	953.578	0.53063	-377.635	784.411	4.78868	-215.604	450.582	-16.4266	-210.516	394.001	-14.8972	-145.526	395.407	-48.9772	-109.954	58.6754	-66.3017	-127.563	42.3351	-120.209	38.276	90.3746	-84.3652	4.85833	54.1603	-32.6173	-395.815	804.209	-356.322	-436.923	445.894	-313.238	-463.185	393.256	-315.014	-421.584	366.157	-266.218	-577.728	61.395	-254.545	-619.093	61.3595	-203.429	-435.442	33.8821	-218.189	-482.61	22.3187	-277.831
0.04	-281.854	873.673	-37.1542	-279.718	894.662	-306.081	-453.157	935.067	-142.679	-452.381	944.944	-207.102	-359.223	964.126	-352.5	-382.624	952.36	1.4434	-370.316	783.212	5.2388	-208.723	449.266	-16.7166	-203.813	392.772	-15.2105	-138.975	393.865	-49.724	-105.363	56.9094	-67.8389	-123.469	40.8919	-121.452	42.9424	87.4781	-86.4283	9.55023	51.5496	-34.5384	-389.541	803.578	-355.604	-431.604	445.417	-313.217	-458.394	392.931	-315.127	-416.997	365.387	-266.348	-577.156	62.5962	-254.992	-618.628	63.0603	-203.698	-435.344	33.9909	-218.323	-482.498	22.2474	-277.761
0.047	-274.82	872.55	-36.6129	-273.76	893.515	-305.647	-446.313	934.122	-141.586	-445.52	944.039	-205.918	-352.943	963.341	-351.621	-375.576	951.146	2.41712	-362.958	781.986	5.75721	-201.762	447.991	-16.9695	-197.243	391.454	-15.5733	-132.111	392.439	-50.5854	-101.863	55.1135	-69.1309	-120.556	39.5402	-122.916	46.8337	83.7692	-88.9479	13.1802	48.2632	-36.756	-383.432	802.96	-355.005	-426.012	444.783	-313.339	-453.214	392.661	-315.303	-412.214	364.613	-266.541	-576.829	63.7056	-255.671	-618.06	64.6498	-204.153	-435.259	33.9921	-218.405	-482.383	22.3303	-277.851
0.053	-267.211	871.626	-36.0664	-266.743	892.736	-305.074	-439.361	933.133	-140.347	-438.62	943.085	-204.561	-346.64	962.568	-350.713	-368.217	949.969	3.60441	-355.735	780.933	6.38213	-194.871	446.879	-16.659	-190.821	390.178	-15.4608	-126.051	390.695	-51.0697	-98.9523	53.7685	-70.2555	-118.574	39.8909	-124.186	50.8862	78.3338	-91.7453	16.3815	43.2418	-39.5982	-377.101	802.323	-354.152	-420.135	444.25	-313.42	-447.95	392.276	-315.487	-407.278	363.694	-266.906	-575.817	65.0206	-256.107	-617.521	66.6729	-204.852	-435.151	33.8643	-218.39	-482.23	22.3855	-277.939
0.06	-260.201	871.396	-35.973	-259.66	892.091	-304.561	-433.097	932.575	-139.16	-431.695	942.354	-203.274	-340.405	961.868	-350.029	-360.649	948.776	5.13951	-348.417	779.965	7.0965	-188.256	446.493	-15.8558	-184.543	389.993	-14.692	-119.343	390.09	-50.9757	-96.602	53.4882	-70.6914	-117.004	41.4003	-123.7	55.182	70.5456	-94.4345	19.2666	36.6908	-41.7112	-370.745	801.823	-353.336	-414.191	443.68	-313.511	-442.381	391.945	-315.633	-402.086	362.889	-267.083	-575.464	66.5971	-257.455	-616.995	68.6701	-205.914	-435.057	33.8648	-218.462	-482.017	22.4061	-278.055
0.067	-253.049	871.701	-35.7488	-252.663	891.594	-304.033	-426.449	932.522	-138.303	-424.93	941.829	-202.354	-334.018	961.401	-349.147	-353.252	947.829	6.54775	-341.107	779.356	7.97713	-181.312	447.648	-14.8649	-177.718	391.211	-13.4162	-112.361	390.858	-50.2136	-93.5819	54.0959	-69.1347	-115.502	42.9053	-122.26	58.3353	62.4663	-96.6854	22.4957	30.6543	-43.3436	-364.349	801.281	-352.495	-407.807	443.046	-313.418	-436.489	391.568	-315.705	-396.751	361.958	-267.15	-574.571	67.9369	-258.209	-616.185	70.8812	-206.727	-434.96	33.8823	-218.528	-481.843	22.3999	-278.236
0.073	-246.125	872.258	-35.5625	-245.717	891.301	-303.403	-419.947	932.796	-137.421	-417.647	941.76	-201.693	-327.248	961.077	-348.091	-346.119	947.183	8.02416	-333.924	779.639	8.87105	-173.924	449.121	-13.4455	-170.947	392.658	-11.8026	-105.644	391.664	-49.2085	-90.4783	54.2885	-67.858	-113.939	43.8024	-120.529	60.6763	56.5435	-98.7821	25.491	29.434	-42.3099	-357.825	800.577	-351.64	-401.246	442.524	-313.46	-430.384	391.244	-315.779	-391.2	361.159	-267.147	-573.521	70.1136	-259.216	-615.496	73.391	-208.263	-434.808	33.8996	-218.599	-481.609	22.4633	-278.435
0.08	-239.645	872.705	-35.2081	-238.78	891.154	-302.852	-413.186	933.124	-136.524	-410.838	941.805	-201.513	-320.688	960.988	-347.534	-339.316	947.131	9.58619	-327.114	780.945	9.68344	-166.435	450.395	-11.4321	-164.263	393.73	-9.72559	-99.1169	392.09	-47.9408	-87.5503	54.724	-67.5104	-112.263	44.8382	-120.106	63.0732	54.383	-99.2111	26.837	29.3312	-40.8153	-351.102	799.876	-350.92	-394.296	441.98	-313.443	-423.946	390.969	-316.031	-385.321	360.396	-266.941	-571.862	72.3965	-259.673	-614.583	76.4217	-209.805	-434.63	33.9138	-218.686	-481.373	22.5628	-278.616
0.087	-233.172	873.307	-34.8501	-231.873	891.18	-302.316	-406.572	933.541	-136.116	-403.995	941.789	-201.363	-313.702	961.012	-346.944	-332.386	947.693	11.0031	-318.14	782.997	10.5002	-158.264	451.46	-9.36953	-156.507	394.617	-7.5339	-91.7924	392.541	-46.4147	-85.928	54.7916	-67.6663	-111.299	45.338	-120.223	65.0967	54.0684	-97.9217	27.3868	29.0508	-40.4274	-344.235	799.268	-350.228	-387.192	441.591	-313.61	-417.543	390.922	-316.234	-379.26	359.7	-267.242	-570.528	74.6055	-260.262	-613.315	79.3212	-210.275	-434.413	33.9503	-218.785	-481.068	22.7004	-278.657
0.093	-226.431	874.153	-34.425	-224.996	891.184	-301.579	-400.141	934.173	-136.206	-397.102	941.758	-201.613	-306.134	961.045	-346.054	-325.474	948.663	12.0844	-311.699	784.655	11.2699	-149.866	452.944	-7.36409	-148.299	395.487	-5.94577	-85.0427	392.758	-44.8838	-85.7318	54.7572	-67.9992	-110.877	45.5771	-120.025	66.2656	52.5654	-96.8572	27.5582	28.4674	-39.6901	-337.313	798.505	-349.731	-379.964	441.185	-313.845	-411.013	390.844	-316.617	-372.965	359.127	-267.838	-569.573	76.9941	-261.337	-611.747	82.6363	-210.826	-434.194	33.9827	-218.864	-480.34	22.6647	-278.009
0.1	-220.4	875.18	-33.9139	-218.102	891.251	-300.802	-393.751	934.731	-136.521	-390.304	941.866	-201.99	-298.599	961.199	-345.409	-318.804	949.908	12.6323	-305.329	786.221	12.0754	-141.823	454.27	-5.56888	-140.65	396.599	-3.79502	-77.7022	393.342	-43.7602	-85.2189	55.0012	-67.7411	-110.717	45.8198	-119.509	66.7407	50.5302	-97.0544	27.6648	28.0296	-39.0397	-330.236	797.64	-348.886	-372.341	440.994	-314.241	-404.134	391.011	-317.062	-366.517	358.415	-268.62	-568.031	79.7596	-262.221	-610.092	86.4938	-211.886	-433.96	34.0265	-218.97	-479.974	22.851	-278.02
0.107	-214.194	876.29	-33.2297	-211.201	891.409	-299.914	-387.258	935.299	-136.718	-383.623	942.002	-202.139	-291.2	961.244	-344.891	-312.255	951.074	12.6997	-298.978	788.002	12.8591	-133.899	455.659	-3.81026	-133.39	397.737	-2.05899	-70.9502	393.824	-42.5785	-84.2528	55.3711	-67.2059	-110.564	46.1527	-118.727	67.1996	49.4181	-98.0155	28.5926	28.0531	-39.1502	-323.036	796.911	-348.184	-364.455	440.91	-314.9	-396.919	391.249	-317.728	-359.471	357.865	-269.405	-566.217	82.8561	-263.028	-608.07	90.3661	-212.725	-433.704	33.8113	-218.767	-479.538	23.0968	-277.994
0.113	-207.352	877.448	-32.146	-204.316	891.616	-298.911	-380.776	935.683	-136.834	-376.645	942.155	-202.018	-283.362	961.343	-343.815	-306.028	952.299	12.3043	-292.397	789.679	13.6276	-126.193	456.877	-2.04956	-126.723	398.891	-0.36489	-64.5656	394.131	-41.2122	-83.4817	55.6152	-66.937	-110.342	46.4461	-117.81	67.7627	48.5698	-99.3277	29.3475	28.0474	-39.4697	-315.845	796.247	-347.671	-356.122	440.863	-315.566	-389.26	391.493	-318.429	-352.103	357.372	-270.503	-564.033	86.5208	-263.681	-605.589	94.9993	-213.609	-433.345	33.7701	-218.887	-478.923	23.4901	-277.884
0.12	-200.743	878.689	-31.0123	-197.828	890.343	-297.88	-374.227	936.092	-136.748	-369.898	942.374	-201.761	-275.713	961.499	-342.699	-299.842	953.504	12.021	-285.972	791.006	14.3572	-118.968	457.595	-0.62078	-120.077	399.519	0.91976	-58.7387	394.148	-39.9263	-82.6191	55.7983	-66.6969	-110.08	46.6756	-117.349	68.3681	47.581	-100.202	29.9559	27.9712	-39.4981	-308.407	795.697	-346.927	-347.549	440.877	-317.253	-381.242	391.818	-319.414	-344.144	356.933	-271.847	-561.325	90.295	-264.482	-602.733	99.9348	-214.247	-432.811	33.7419	-218.961	-478.084	23.8055	-276.84
0.127	-194.299	879.813	-29.8987	-190.942	890.508	-296.777	-367.67	936.401	-136.377	-363.032	942.48	-201.24	-268.248	961.999	-341.425	-293.703	954.7	11.887	-279.175	792.108	15.3227	-112.687	458.178	0.62825	-114.233	399.779	2.14284	-53.6883	393.784	-38.7317	-81.6279	55.8628	-66.6194	-109.779	46.9704	-117.199	69.1811	46.7706	-100.413	30.3258	27.8866	-39.3177	-300.988	795.401	-346.108	-338.403	440.836	-318.452	-372.724	392.209	-320.55	-335.826	356.471	-273.437	-558.424	94.4297	-265.143	-599.275	105.255	-214.713	-432.295	33.6809	-218.995	-476.874	24.8074	-276.841
0.133	-187.6	881.167	-28.5297	-184.259	890.745	-295.618	-361.013	936.592	-136.006	-356.418	942.822	-200.48	-261.198	962.699	-340.131	-287.363	955.848	12.1194	-273.83	792.972	16.3356	-107.439	458.304	1.25061	-108.662	399.834	2.62742	-48.3121	393.468	-38.2258	-80.9719	55.878	-66.8618	-109.427	47.2022	-117.277	69.9571	46.1052	-100.15	30.5008	27.7828	-39.0847	-293.725	795.174	-345.063	-328.806	440.805	-319.941	-363.889	392.653	-321.953	-327.029	356.091	-275.311	-555.3	98.2361	-265.668	-595.399	110.839	-215.273	-431.803	33.7797	-219.049	-476.335	25.538	-277.557
0.14	-180.846	882.502	-27.1782	-177.497	891.112	-294.372	-354.389	936.936	-135.018	-349.823	943.306	-199.457	-254.547	963.52	-338.729	-281.234	956.773	12.7561	-266.619	793.916	17.6168	-102.701	458.307	1.91509	-104.01	399.935	3.12886	-44.0811	392.986	-37.7292	-80.4362	55.9547	-67.2732	-108.874	47.1486	-117.636	70.6964	45.522	-100.189	30.6669	27.7207	-39.0522	-286.704	795.126	-343.99	-318.998	440.826	-321.654	-354.634	393.051	-323.496	-317.68	355.817	-277.449	-551.244	102.524	-266.044	-590.785	116.661	-215.658	-431.089	33.6668	-219.075	-475.24	26.4651	-277.53
0.147	-174.1	883.987	-25.8076	-171.058	891.711	-293.185	-347.774	937.444	-133.613	-343.266	943.736	-198.256	-247.731	964.266	-336.766	-275.357	957.476	13.9507	-259.487	794.75	18.8331	-98.4451	458.036	2.11334	-99.7369	399.953	3.33737	-39.7721	392.694	-37.6923	-79.8156	56.145	-67.6788	-108.48	47.2459	-117.864	71.4395	44.9491	-100.704	30.8979	27.7772	-39.211	-279.77	795.202	-342.73	-308.722	440.787	-323.597	-344.967	393.585	-325.216	-308.046	355.255	-279.65	-546.905	107.366	-266.583	-585.663	122.962	-216.153	-430.274	33.6629	-219.077	-474.104	27.5435	-277.605
0.153	-167.251	885.419	-24.4719	-164.514	892.335	-291.98	-341.107	938.031	-132.04	-336.79	944.323	-196.737	-241.715	965.228	-335.152	-269.344	958.36	15.4853	-252.472	795.456	20.1254	-94.3292	457.782	2.37319	-96.1164	399.959	3.67004	-35.7708	392.476	-37.8618	-79.3387	56.3032	-68.0626	-108.303	47.5622	-117.952	72.043	44.4121	-101.235	31.1168	27.8217	-39.4638	-272.878	795.448	-341.358	-298.274	440.905	-325.795	-334.996	394.269	-327.156	-297.88	355.168	-282.999	-541.817	112.033	-266.542	-579.501	129.461	-216.018	-429.316	33.7474	-219.066	-472.762	28.9113	-277.691
0.16	-160.5	886.873	-23.1614	-158.334	893.035	-290.748	-334.548	938.889	-130.35	-330.43	944.862	-195.142	-235.964	966.057	-333.698	-263.223	959.047	17.5757	-245.544	796.326	21.5933	-90.3669	457.73	2.75054	-92.339	399.97	3.94795	-32.1487	392.066	-38.0615	-78.9478	56.4526	-68.48	-108.042	47.6923	-118.148	72.6911	43.9983	-101.451	31.2492	27.8229	-39.5697	-266.289	795.807	-339.851	-287.669	441.027	-328.221	-324.83	394.843	-329.285	-287.428	354.88	-285.915	-536.255	116.682	-266.686	-572.757	135.908	-215.936	-428.059	34.0441	-218.754	-471.026	30.4392	-277.709
