Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2225.29	895.143	1319.05	2183.19	880.157	1066.9	2017.61	969.151	1252.22	2016.32	971.488	1184.23	2107.55	991.333	1025.18	2159.34	993.582	1387.61	2198.1	771.345	1406.84	2289.89	468.691	1347.67	2299.47	411.26	1352.08	2354.03	415.8	1302.63	2345.58	73.3539	1329.16	2304.34	55.432	1286.18	2500.98	61.1061	1276.06	2468.77	34.9625	1343.18	2061.05	790.567	1000.87	1996.13	440.285	1052.79	1950.75	398.649	1052.51	1989.9	355.071	1092.04	1718.6	156.565	1093.77	1674.53	170.059	1142.88	1807.75	38.6057	1141.73	1770.82	42.8004	1069.85
0.007	2225.89	896.658	1320.52	2184.49	880.39	1068.85	2018.35	970.067	1252.52	2017.03	971.879	1184.27	2110.17	991.405	1026.13	2160.2	995.722	1388.71	2197.84	773.464	1408.89	2291.1	470.708	1347.94	2299.88	413.035	1352.68	2352.77	415.839	1301.98	2337.29	73.7348	1328.73	2295.72	56.2063	1285.62	2492.34	59.1703	1277.34	2460	34.6186	1344.2	2063.52	788.918	1002.17	2003.32	439.051	1051.73	1957.05	398.545	1051.22	1995.64	353.49	1090.25	1718.24	163.638	1093.66	1675.96	180.304	1143.61	1799.06	40.0886	1141.45	1762.18	45.759	1070.99
0.013	2226.23	898.243	1322.18	2185.67	880.668	1070.85	2018.92	971.199	1252.96	2017.61	972.341	1184.35	2112.8	991.661	1027.58	2160.97	998.12	1389.33	2197.34	775.08	1410.79	2292.4	472.199	1347.68	2300.04	413.574	1352.6	2350.81	415.89	1301.22	2328.54	74.2772	1328.36	2286.55	56.8404	1285.26	2483.42	57.2486	1279.24	2450.04	33.9877	1346.78	2066.21	787.135	1003.36	2010.99	437.665	1050.69	1964.08	398.184	1050.32	2001.96	352.091	1088.42	1718.12	171.895	1094.07	1678.34	191.006	1144.07	1792.97	43.3191	1141.67	1754.16	51.2681	1070.8
0.02	2226.43	899.862	1323.97	2186.61	880.861	1072.79	2019.35	972.241	1253.37	2017.72	972.999	1184.43	2115.42	992.107	1029.15	2161.48	1000.27	1389.63	2196.44	776.315	1412.47	2292.91	472.943	1347.23	2299.56	413.564	1352.26	2348.08	415.573	1300.27	2320.42	75.3632	1327.74	2277.24	57.0467	1285	2474.27	55.5545	1279.87	2438.5	31.9276	1348.99	2068.52	785.145	1004.64	2019.08	435.921	1050.04	1971.69	397.623	1049.57	2008.68	351.075	1086.94	1719.05	180.192	1094.75	1680.83	200.915	1144.86	1787.59	46.5826	1142.87	1749.55	58.091	1071.18
0.027	2226.52	901.55	1325.78	2187.66	881.139	1074.89	2019.62	973.38	1253.87	2017.87	973.609	1184.68	2116.45	993.001	1030.44	2161.79	1002.53	1389.55	2195.31	777.361	1414.23	2292.15	472.966	1347.14	2298.05	413.613	1352.01	2345.06	415.293	1299.62	2311.25	75.239	1327.35	2267.77	57.2481	1285	2464.98	54.1961	1278.75	2429.07	32.0351	1349.07	2070.95	783.184	1005.98	2027.7	434.085	1049.8	1979.8	397.119	1049.12	2016.17	350.17	1086.24	1721.14	188.369	1096.05	1684.77	210.789	1146.38	1783.75	50.9911	1143.61	1747.2	64.8889	1072.52
0.033	2226.45	903.391	1327.63	2188.54	881.438	1076.78	2019.9	974.503	1254.54	2018.19	974.022	1185.43	2117.03	993.944	1031.65	2162.33	1004.36	1389.13	2194.06	778.037	1415.87	2290.12	472.649	1347.36	2294.93	413.947	1351.93	2341.21	414.602	1299.44	2301.31	74.3174	1327.29	2258.19	57.3361	1285.02	2455.75	53.2444	1277.14	2421.3	33.4791	1347.72	2073.28	781.261	1007.25	2036.73	432.337	1049.61	1988.5	396.489	1048.88	2024.13	349.448	1086	1724.98	196.571	1097.2	1690.36	220.562	1147.95	1780.61	55.7409	1143.46	1745.43	73.0433	1073.14
0.04	2226.26	905.351	1329.46	2189.25	881.984	1078.71	2019.95	976.052	1255.13	2018.51	974.486	1186.24	2117.24	994.963	1033.03	2162.02	1006.41	1388.62	2192.87	778.399	1417.08	2286.58	472.288	1347.77	2289.93	414.071	1352.28	2336.5	413.603	1299.81	2292.23	74.5126	1326.94	2248.51	57.553	1284.86	2445.8	52.2569	1276.06	2411.1	33.0269	1347.86	2075.75	779.429	1008.79	2046.14	430.692	1049.84	1997.53	396.081	1048.64	2032.5	349.017	1086.35	1730.2	204.789	1098.29	1696.64	229.635	1149.48	1778.42	58.801	1142.62	1744.11	81.3736	1073.15
0.047	2225.98	907.334	1331.18	2189.8	882.793	1080.35	2019.9	977.658	1255.63	2017.93	975.7	1187.05	2117.23	996.134	1034.41	2162.23	1008.7	1388.73	2191.64	778.721	1418.36	2281.62	472.103	1348.38	2283.43	413.719	1353.08	2331.17	412.681	1300.6	2283.29	75.3695	1326.58	2238.64	57.6125	1284.67	2436.15	51.6668	1276.49	2401.61	33.1801	1347.75	2078.2	777.925	1010.11	2055.91	429.107	1049.8	2007.29	395.489	1049.44	2041.34	348.924	1086.98	1736.35	212.18	1099.62	1703.54	237.751	1151.54	1778.2	63.6028	1141.56	1744.54	89.1033	1073.06
0.053	2225.67	909.265	1332.72	2190.21	883.975	1081.98	2019.74	979.398	1256.32	2018.32	976.918	1188.05	2116.86	997.15	1035.68	2161.98	1009.96	1389.12	2190.36	779.562	1419.53	2275.53	471.946	1349.25	2276.13	413.222	1354.02	2325.14	411.82	1301.45	2273.32	75.483	1326.42	2228.78	57.5891	1284.6	2426.25	51.2216	1276.67	2391.76	33.2801	1348.15	2080.3	777.13	1011.59	2065.5	428.479	1050.28	2017.1	395.304	1050.01	2050.54	349.198	1088	1742.87	219.056	1101.25	1711.09	244.902	1154.14	1780.72	69.0957	1140.18	1747.37	96.2238	1073.33
0.06	2225.35	911.097	1334.25	2190.63	885.392	1084	2019.31	981.202	1257.06	2018.3	978.549	1188.81	2116.34	998.199	1037.23	2161.75	1011.78	1389.89	2189	780.954	1420.58	2268.79	471.741	1350.18	2268.71	412.731	1354.81	2318.88	410.985	1302.28	2263.34	75.4978	1326.26	2218.75	57.472	1284.62	2416.03	50.6799	1276.06	2381.63	32.9756	1347.88	2082.18	777.247	1013.07	2075.1	428.142	1051	2026.67	395.777	1050.63	2059.88	349.78	1089	1749.8	225.597	1103.2	1718.86	251.168	1156.74	1786.07	74.1369	1138.96	1752.02	103.409	1072.99
