Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.633654	3.22142	2.07956	-2.06038	2.8964	3.00772	-1.79963	-7.92439	22.5084	-4.16388	-6.68714	20.2964	3.31672	-4.01511	1.11115	5.72457	-10.0769	-2.30716	-1.25055	5.77922	0.131952	-2.10223	7.88833	0.481683	2.15358	3.44133	19.6135	2.15771	6.84397	20.1455
1	-0.538626	3.23777	1.93722	-1.83524	2.9782	2.90274	-1.59506	-8.02107	22.4588	-3.93062	-6.67375	20.0586	3.30191	-4.29856	2.50292	5.84684	-10.052	-1.31127	-1.50334	5.60814	-0.220578	-2.32039	7.69194	0.0564384	2.19246	3.90423	17.9146	2.30168	6.82512	18.5512
2	-0.408541	3.25249	1.81449	-1.5591	3.02873	2.81353	-1.33651	-8.0426	22.3386	-3.63715	-6.60112	19.7761	3.25352	-4.51593	3.87598	5.9878	-9.94209	-0.269711	-1.69042	5.51418	-1.23446	-2.44744	7.58455	-1.02943	2.38603	4.07791	15.4931	2.70441	6.52152	16.2278
3	-0.23606	3.25814	1.70821	-1.22609	3.03159	2.73718	-1.03479	-7.9638	22.1357	-3.281	-6.45958	19.448	3.18946	-4.61514	5.08836	6.12835	-9.73839	0.65769	-1.75821	5.43232	-2.86637	-2.48973	7.52031	-2.77302	2.74792	3.95125	12.5366	3.2947	5.95735	13.3294
4	-0.0123423	3.23993	1.61253	-0.832154	2.97069	2.66484	-0.705163	-7.79024	21.8794	-2.86853	-6.26269	19.1008	3.14171	-4.48406	6.17507	6.2647	-9.33498	1.47046	-1.70389	5.22155	-4.73548	-2.54898	7.36238	-4.8207	3.19283	3.59916	9.42416	3.83776	5.21877	10.2107
5	0.269214	3.18197	1.52358	-0.376704	2.83612	2.58867	-0.360642	-7.5644	21.6266	-2.41034	-6.04635	18.78	3.15121	-4.00901	7.31679	6.42954	-8.60165	2.33677	-1.59463	4.7234	-6.2488	-2.77612	6.9426	-6.57179	3.5649	3.17691	6.61317	4.05492	4.46188	7.32392
6	0.611036	3.07331	1.44419	0.138021	2.62671	2.50976	-0.000197742	-7.34203	21.4255	-1.90937	-5.84641	18.5245	3.24556	-3.23261	8.67359	6.66845	-7.5598	3.44641	-1.53004	3.90673	-6.9506	-3.24462	6.22008	-7.52681	3.75488	2.86865	4.43145	3.84691	3.85783	5.01926
7	1.01141	2.91326	1.38213	0.707333	2.35174	2.43777	0.39205	-7.17007	21.2835	-1.35825	-5.6838	18.34	3.41523	-2.37511	10.2433	6.98726	-6.40417	4.83543	-1.58263	2.95244	-6.74418	-3.9025	5.35509	-7.54285	3.76343	2.77297	2.97715	3.33922	3.48056	3.43063
8	1.4638	2.71493	1.34441	1.32238	2.03229	2.38282	0.834046	-7.06893	21.163	-0.75065	-5.56255	18.1921	3.62194	-1.69123	11.873	7.34457	-5.34711	6.36708	-1.78807	2.15685	-5.8527	-4.63995	4.58278	-6.81263	3.63325	2.84196	2.13716	2.72449	3.27567	2.47946
9	1.9553	2.50374	1.33304	1.96669	1.69955	2.34919	1.33234	-7.01735	21.0009	-0.0950916	-5.46881	18.022	3.82918	-1.33994	13.3672	7.69026	-4.50732	7.84448	-2.13251	1.72975	-4.61356	-5.35464	4.04365	-5.66135	3.40181	2.96056	1.70041	2.13796	3.14775	1.97572
