Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-79.0581	1031.63	-148.436	-81.1254	1034.18	-361.776	-254.461	1076.57	-217.684	-255.781	1076.78	-311.538	-171.509	1090.99	-409.868	-188.025	1093.78	-112.84	-178.961	930.14	-83.422	-181.761	490.058	-142.4	-189.662	427.132	-145.116	-127.813	424.092	-194.357	-222.955	62.5739	-205.439	-258.374	46.5921	-252.966	-64.557	38.4315	-221.865	-114.599	23.2264	-159.177	-163.482	924.948	-440.589	0.00426	532.608	-402.199	-33.7836	475.948	-404.763	34.1879	446.424	-368.801	-203.44	145.663	-373.299	-245.649	137.846	-324.323	-74.1526	56.9217	-364.355	-122.653	57.3564	-417.58
0.007	-74.0357	1031.26	-148.06	-74.9252	1034.39	-361.451	-248.829	1076.42	-217.745	-249.904	1076.72	-311.642	-164.433	1091.39	-409.78	-182.832	1093.47	-112.668	-174.065	929.795	-83.4956	-179.017	489.966	-142.704	-187.422	427.119	-145.441	-125.718	423.848	-194.691	-222.833	62.6689	-205.541	-258.265	46.6448	-253.048	-64.4852	38.4045	-221.839	-114.644	23.173	-159.107	-157.044	925.307	-440.785	8.71368	533.541	-402.115	-23.2636	475.419	-405.131	44.8277	448.007	-368.19	-182.583	139.574	-374.618	-224.713	130.17	-325.487	-50.3772	55.4177	-365.091	-98.4223	54.0875	-418.426
0.013	-70.1973	1030.49	-147.924	-68.808	1034.39	-360.96	-243.216	1076.09	-218.002	-244.05	1076.67	-311.716	-158.88	1091.6	-409.545	-177.584	1093.02	-112.737	-169.186	929.438	-83.5205	-176.277	489.825	-143.016	-185.086	427.039	-145.826	-123.373	423.351	-194.927	-222.708	62.8084	-205.689	-258.161	46.7486	-253.14	-64.7296	38.4046	-221.507	-114.679	23.1306	-159.041	-149.451	925.633	-440.986	17.4581	534.012	-401.686	-13.1201	474.709	-405.069	55.1316	449.505	-367.555	-161.452	133.282	-375.493	-203.54	122.371	-326.709	-26.4038	54.0466	-365.78	-73.983	51.4543	-419.143
0.02	-63.8278	1030.52	-147.374	-62.6638	1034.33	-360.668	-237.496	1075.78	-218.144	-238.066	1076.54	-311.919	-152.833	1091.54	-409.051	-172.252	1092.5	-112.637	-164.214	929.06	-83.7579	-173.538	489.65	-143.311	-182.71	426.923	-146.082	-120.662	422.697	-194.997	-222.577	62.9481	-206.089	-258.185	47.0455	-253.037	-64.3722	38.3325	-221.715	-114.723	23.1121	-159.007	-143.973	925.711	-440.645	25.5469	534.286	-401.618	-3.33454	473.951	-405.1	65.2795	450.855	-366.995	-140.17	127.153	-376.753	-182.277	115.014	-328.21	-2.34785	52.8641	-366.397	-49.6485	48.754	-420.262
0.027	-57.9776	1030.2	-147.045	-56.4053	1034.15	-360.271	-231.72	1075.4	-218.336	-232.099	1076.26	-312.058	-146.536	1091.52	-408.914	-167.027	1092.15	-112.577	-159.323	928.772	-83.84	-170.723	489.497	-143.38	-180.175	426.821	-146.304	-118.209	422.267	-195.28	-222.43	63.0516	-206.23	-258.125	47.1613	-253.189	-64.3309	38.3344	-221.639	-114.752	23.1006	-158.98	-137.778	925.792	-440.502	33.4819	534.442	-401.531	6.23047	472.927	-404.855	74.8704	451.967	-366.312	-118.536	121.233	-377.943	-160.106	107.11	-329.624	21.7653	51.9483	-367.177	-25.073	46.398	-421.03
0.033	-52.4166	1029.66	-146.737	-50.2969	1033.91	-359.908	-226.033	1075.16	-218.629	-226.083	1076.01	-312.209	-140.17	1091.48	-408.891	-161.632	1091.5	-112.412	-154.298	928.442	-83.931	-168.02	489.309	-143.709	-177.833	426.586	-146.493	-116.296	421.894	-195.493	-222.292	63.1555	-206.334	-258.062	47.251	-253.338	-64.2884	38.2952	-221.593	-114.789	23.0972	-158.965	-131.362	925.711	-440.433	41.0505	534.317	-401.476	15.58	471.961	-405.273	84.3071	452.875	-365.686	-96.5879	115.402	-378.824	-138.163	99.9941	-330.738	45.9342	51.2342	-367.796	-0.36966	44.2894	-421.932
0.04	-47.0021	1029.11	-146.44	-44.0031	1033.54	-359.62	-220.245	1074.79	-218.946	-220.052	1075.78	-312.455	-133.821	1091	-409.763	-156.223	1090.99	-112.242	-149.077	927.976	-84.1099	-165.262	489.157	-143.849	-175.503	426.49	-146.693	-113.912	421.622	-195.385	-222.126	63.1804	-206.447	-257.993	47.357	-253.451	-64.2431	38.2836	-221.553	-114.81	23.0795	-158.957	-124.825	925.463	-440.255	48.2867	534.014	-401.513	24.6737	470.295	-405.181	93.3607	453.746	-365.126	-74.4724	109.912	-380.128	-115.717	92.7866	-332.294	70.1511	50.7336	-368.216	24.3604	42.5672	-422.525
0.047	-41.3269	1028.39	-146.22	-37.7241	1033.16	-359.261	-214.376	1074.27	-219.128	-213.924	1075.31	-312.65	-127.377	1090.67	-409.696	-150.707	1090.54	-112.444	-144.218	927.571	-83.9811	-162.534	488.961	-144.006	-173.077	426.282	-146.841	-111.23	421.12	-195.658	-221.962	63.1869	-206.341	-257.933	47.4513	-253.541	-64.2185	38.1314	-221.637	-114.87	22.9185	-159.051	-118.481	925.3	-440.245	55.4527	533.619	-401.422	33.4784	468.979	-405.647	102.038	454.328	-364.463	-52.4024	104.545	-381.276	-93.1583	86.2144	-333.845	94.3168	50.5609	-368.52	49.4457	41.1152	-422.978
0.053	-35.6041	1027.69	-146.031	-31.2726	1032.61	-359.087	-208.454	1073.94	-219.33	-207.879	1074.87	-312.915	-120.937	1090.12	-409.808	-145.085	1089.96	-112.489	-138.804	927.126	-84.2368	-159.726	488.714	-144.219	-170.65	426.11	-146.984	-109.201	420.814	-195.782	-221.823	63.2459	-206.435	-257.875	47.53	-253.612	-64.2856	38.0969	-221.582	-114.896	22.8957	-159.027	-112.143	924.934	-440.209	62.1016	532.749	-401.6	42.0129	467.127	-405.666	110.45	454.777	-363.977	-29.7437	99.7562	-382.754	-70.4024	79.7988	-335.491	118.424	50.6392	-368.498	74.339	39.9407	-423.491
0.06	-29.8914	1027	-145.807	-25.0338	1032.08	-358.802	-202.471	1073.35	-219.723	-202.156	1074.39	-313.192	-114.398	1089.56	-409.991	-139.444	1089.39	-112.588	-133.443	926.677	-84.3915	-156.999	488.483	-144.363	-168.346	425.961	-147.114	-106.532	420.104	-195.813	-221.717	63.3	-206.492	-257.829	47.6171	-253.647	-64.2572	38.0677	-221.522	-114.926	22.8895	-158.993	-105.718	924.327	-440.116	68.5557	531.764	-401.639	50.2158	465.753	-406.338	118.388	455.037	-363.526	-7.18525	94.9181	-383.978	-47.4481	73.9045	-336.854	142.586	51.0506	-368.365	99.3433	39.1579	-423.845
