Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-158	663.15	4.73	2438.43	0	1145.1	-841.99	-0	-0	-0	2149	0	1465.7	-0
2	-172.81	682.07	15.11	2424.44	0	1141.58	2059.24	-0	-0	-0	2149	0	1465.7	-0
3	-157.09	664.22	69.5	2423.31	0	1156.7	3353.65	-0	-0	-0	2149	0	1465.7	-0
4	-160.68	673.83	54.78	2417.16	0	1150.57	4811.29	4.73	-21.82	7.78	2633.16	0	1684.12	6127.04
5	-160.6	681	30.29	2410.78	0	1149.73	8618.31	-1.14	-25.79	-4.12	2612.98	0	1674.11	6914.24
6	-147.25	678.71	68.59	2415.89	0	1155.8	8459.71	-0.69	-28.84	-10.38	2464.17	0	1669.12	4393.04
7	-152.36	673.68	81.71	2399.85	0	1157.21	6157.54	7.48	-24.72	3.66	2577.8	0	1643.21	4440.35
8	-142.21	681.46	40.51	2406.28	0	1147.15	3509.03	0.53	-25.63	8.62	2572.5	0	1636.69	14073.1
9	-143.05	668.95	38.22	2385.76	0	1145.94	3178.68	6.56	-25.18	-1.75	2452.36	0	1653.68	2643.89
10	-129.17	675.81	75.07	2397.45	0	1142.74	-474.52	-0.53	-31.74	5.8	2841.56	0	1596.58	11066.4
11	-142.06	665.28	52.95	2375.16	0	1145.56	2230.29	2.14	-28.84	10.68	2581.22	0	1581.45	14501.5
12	-126.72	658.72	36.77	2386.35	0	1146.92	4955.99	1.07	-26.7	-8.39	2619.83	0	1690.56	-5015.35
13	-127.18	657.65	64.32	2376.86	0	1144.85	2699.53	-0	-0	-0	2149	0	1465.7	-0
14	-129.24	653.08	68.59	2357.25	0	1153.97	4230.17	-4.88	-39.98	3.43	2621.82	0	1613.9	7546.23
15	-107.88	651.55	44.94	2373.45	0	1150.43	6008.14	11.29	-23.65	-0.15	2325.71	0	1705.57	1457.95
16	-118.56	645.29	53.33	2356.67	0	1149.1	8163.46	-0.31	-32.04	-1.53	2681.52	0	1676.08	9217.76
17	-105.29	639.19	68.51	2343.69	0	1155.22	4999.07	3.59	-27.47	1.91	2731.49	0	1660.44	5320.02
18	-99.41	631.1	44.33	2354.57	0	1147.11	3555.76	4.2	-29.14	7.32	2570.4	0	1564.88	9976.55
19	-101.17	630.49	38.15	2338.56	0	1146.88	6336.41	2.75	-32.04	-2.29	2489.62	0	1688.34	8019.58
20	-86.52	609.28	52.41	2337.78	0	1153.54	3119.24	3.81	-27.62	-1.45	2581.73	0	1650.1	2503.07
21	-86.98	621.8	45.7	2334.12	0	1141.73	2559.26	2.37	-36.32	4.73	2636.26	0	1593.3	11656.8
22	-80.64	596.77	31.2	2322.09	0	1147.42	6362.91	-0	-0	-0	2149	0	1465.7	-0
23	-67.75	591.74	41.43	2330.73	0	1148.62	780.49	4.2	-35.86	0.84	2591.93	0	1644.52	3654.64
24	-78.58	587.31	44.33	2308.46	0	1144.29	3971.49	3.81	-25.79	3.89	2567.49	0	1617.68	13045.8
25	-59.97	571.14	31.43	2308.39	0	1146.56	5567.83	-1.14	-31.43	4.12	2601	0	1597.51	6907.68
26	-62.56	558.17	33.72	2296.42	0	1146.58	4876.69	9.54	-29.14	-0	2550.9	0	1666.82	5465.36
27	-60.27	551.76	46.31	2298.91	0	1148.47	7092.47	-0.84	-29.91	-0.76	2559.63	0	1635.1	7239.09
28	-52.41	529.02	34.18	2282.18	0	1152.32	4948.36	0.38	-28.84	4.88	2548.27	0	1602.99	9314.12
29	-48.83	525.67	30.59	2286.79	0	1146.18	6236.66	5.57	-30.82	0.23	2640.35	0	1641.76	7099.98
30	-42.8	518.19	39.37	2293.23	0	1144.73	5478.71	1.07	-29.91	1.68	2587.24	0	1604.54	7423.36
31	-44.4	490.11	34.48	2260.34	0	1152.25	3961.54	4.88	-23.5	3.74	2435.49	0	1670.6	7307.18
32	-33.11	503.69	30.98	2289.88	0	1138.82	5433.54	-2.9	-29.45	-1.07	2763.43	0	1636.71	5253.77
33	-41.73	472.11	28.08	2248.58	0	1144.42	5287.75	9.92	-24.26	4.2	2556.08	0	1624.34	9190.01
34	-25.33	473.79	36.24	2270.29	0	1140.56	1113.3	-1.68	-33.42	2.75	2491.76	0	1613.86	7160.41
35	-35.02	445.86	28.84	2259.73	0	1145.01	8029.62	4.81	-23.5	0.84	2653.72	0	1670.83	7098.23
36	-27.62	445.56	32.5	2243.69	0	1146.78	5346.04	1.07	-33.87	-0.46	2517	0	1619.94	5678.92
37	-25.63	427.25	35.4	2255.24	0	1144.85	3802.82	4.12	-20.75	3.28	2734.26	0	1656.7	8016.53
38	-29.53	418.4	34.1	2233.21	0	1144.3	8090.3	4.58	-29.6	6.18	2549.77	0	1580.57	11798.9
39	-17.55	405.88	32.81	2249.25	0	1150.04	2889.12	-1.6	-27.47	-0.23	2685.43	0	1665.77	4668.36
40	-27.62	392.46	30.98	2232.7	0	1144.88	7158.61	7.71	-25.63	1.98	2525.44	0	1628.67	6993.91
41	-17.32	399.02	37.92	2233.13	0	1143.35	4860.08	1.98	-27.77	5.42	2636.94	0	1571.16	11270.1
42	-16.48	370.03	25.18	2223.18	0	1144.93	5241.66	3.2	-21.51	1.98	2801.38	0	1650.58	6439.43
43	-19.23	383.45	30.9	2223.34	0	1138.71	6337.65	6.48	-35.55	2.37	2506.35	0	1602.55	6958.04
44	-12.51	359.95	28.53	2226.18	0	1146.08	3867.8	-0.08	-18.77	0.84	2829.55	0	1701.93	7246.34
45	-16.17	370.03	30.06	2201.09	0	1141.31	6708.95	5.04	-36.16	2.44	2536.36	0	1592.71	6229.48
46	-15.26	359.19	31.05	2222.02	0	1146.64	4471.46	-0	-0	-0	2149	0	1465.7	-0
47	-7.63	347.6	24.72	2218.29	0	1142.69	4680.64	1.75	-30.98	2.75	2521.06	0	1624.86	6326.48
48	-19.3	356.29	30.98	2189.69	0	1140.46	6655.12	7.71	-29.14	-0	2602.1	0	1634.09	5457.71
49	-5.57	339.36	24.49	2202.71	0	1144.85	5382.95	0.76	-23.04	-0.23	2678.97	0	1700.57	6758.99
50	-10.3	353.39	29.83	2207.11	0	1137.06	5575.22	7.17	-36.32	3.51	2419.15	0	1612.71	6809.2
51	-15.18	328.83	22.43	2176.01	0	1145.74	6419.21	-0	-0	-0	2149	0	1465.7	-0
52	-2.14	347.29	30.52	2203.57	0	1143.19	5347.58	-2.37	-33.72	4.12	2625.62	0	1559.81	9774.91
53	-13.05	333.25	21.74	2167.83	0	1137.95	8590.15	8.85	-25.18	4.12	2606.15	0	1639.58	7728.9
54	-0.08	349.12	28.92	2187.46	0	1138.02	2020.26	-0.08	-31.59	0.31	2605.56	0	1622.81	7609.58
55	-5.8	337.52	25.41	2179.66	0	1144.07	4478.43	2.98	-28.08	2.44	2516.98	0	1619.08	7207.52
56	-0.23	344.39	19.76	2171.99	0	1133.54	6244.86	3.59	-25.63	4.04	2827.85	0	1594.73	8562.93
57	1.91	347.9	26.4	2159.96	0	1138.9	3010.72	5.04	-28.84	0.84	2617.81	0	1624.93	8833.75
58	-0.23	348.97	21.97	2170.37	0	1135.83	8374.13	2.06	-29.45	0.38	2487.33	0	1647.63	4870.66
59	5.87	354.77	22.58	2156.6	0	1135.52	3853.67	5.04	-27.62	3.2	2492.67	0	1636.52	6545.89
60	4.27	358.43	20.6	2142.84	0	1136.12	3265.41	3.66	-30.36	-0.84	2489.4	0	1658.86	7503.34
61	4.88	367.28	24.64	2154.23	0	1136.66	7888.7	3.43	-30.98	3.05	2650.29	0	1580.38	6181.82
62	12.66	367.43	18.92	2145.53	0	1133.35	5248.83	1.22	-22.89	-0.53	2538.87	0	1705.72	5052.08
63	7.93	380.55	22.28	2132.39	0	1134.44	1546.76	4.81	-36.32	5.95	2574.75	0	1577.04	10963.7
64	12.74	377.35	20.9	2141.7	0	1136.07	4867.94	8.09	-18.16	3.05	3003.66	0	1567.52	8937.93
65	13.73	394.29	19.99	2123.52	0	1131.91	4871.07	-0	-30.98	1.68	2596.78	0	1604.44	6290.53
66	9.69	386.35	21.51	2122.36	0	1138.17	4068.03	8.93	-27.16	2.06	2551.94	0	1654.19	4452.27
67	17.7	400.39	22.74	2127.41	0	1135.18	4380.93	0.69	-34.03	-0.53	2629.86	0	1622.61	7134.15
