Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2557.54	754.208	1360.16	2548.36	729.204	1108.3	2361	771.884	1282.83	2358.72	764.214	1192.83	2447.82	805.528	1079.53	2466.12	834.108	1384.59	2445.67	696.614	1412.23	2523.47	375.443	1365.72	2511.57	326.831	1366.81	2559.32	319.485	1313.95	2511.42	43.3383	1329.86	2473.27	32.2107	1289.94	2640.53	31.3004	1290.7	2594.32	20.6727	1353.18	2452.22	662.762	1067.7	2534.85	360.639	1099.03	2509.56	335.815	1094.25	2537.14	290.685	1135.85	2279.62	196.86	1107.97	2254.51	218.794	1151.17	2320.12	70.134	1139.66	2284.5	93.6542	1087.35
0.007	2556.91	754.329	1360.72	2547.34	730.326	1108.85	2360.55	772.735	1283.36	2358.12	765.31	1193.68	2446.8	806.721	1080.15	2465.75	834.372	1385.38	2444.51	697.183	1412.53	2518.55	375.437	1366.23	2506.18	327.183	1368.15	2553.95	319.341	1314.23	2505.15	43.3252	1329.88	2466.95	32.2274	1289.99	2634.26	31.4301	1290.83	2587.87	20.7215	1353.42	2451.82	663.631	1068.05	2542.24	363.036	1100.03	2517.14	338.045	1095.49	2545.17	293.447	1137.14	2288.07	196.678	1110.2	2262.67	217.672	1153.87	2332.74	71.278	1140.46	2296.22	94.2176	1088.68
0.013	2556.27	754.379	1361.27	2545.89	731.312	1109.72	2359.93	773.67	1283.72	2357.41	766.276	1194.18	2446.15	808.138	1080.89	2465.26	834.517	1386.17	2443.28	697.621	1412.75	2513.57	375.506	1366.77	2501.64	326.875	1367.77	2548.55	319.031	1314.31	2498.91	43.2277	1329.93	2460.61	32.1903	1290.04	2627.78	31.2455	1290.64	2581.66	20.6898	1353.27	2451.59	664.503	1068.14	2549.24	365.41	1100.9	2524.66	340.1	1096.7	2553.3	296.321	1138.12	2297.02	196.025	1112.8	2270.96	215.798	1156.5	2345.81	71.9901	1141.05	2308.03	94.4149	1089.82
0.02	2555.62	754.385	1362.27	2545.87	732.677	1109.86	2359.29	774.4	1284.16	2356.82	767.119	1194.59	2445.75	809.682	1081.73	2463.28	834.387	1386.42	2442.04	697.988	1413	2508.47	375.559	1367.3	2496.8	326.878	1368.21	2543.21	318.857	1314.54	2492.72	43.2061	1329.95	2454.33	32.3225	1290.11	2621.39	31.2772	1290.79	2575.23	20.6607	1353.59	2451.44	665.43	1068.15	2556.54	367.585	1102.07	2531.59	342.347	1097.78	2560.97	298.91	1138.88	2305.85	194.654	1115.18	2279.58	213.336	1159.16	2358.56	71.9504	1142.27	2320.27	93.9755	1091.03
0.027	2555.19	754.791	1363.08	2545.28	733.605	1110.46	2358.62	774.979	1284.57	2356.18	767.902	1194.6	2445.46	811.21	1082.62	2463.46	834.425	1387.51	2440.73	698.263	1413.19	2503.39	375.619	1367.84	2491.98	326.923	1368.62	2537.91	318.697	1314.8	2486.41	43.2188	1330	2447.94	32.4298	1290.27	2615.01	31.1637	1290.67	2568.93	20.6514	1353.56	2451.43	666.263	1068.06	2562.92	370.139	1102.79	2538.21	344.479	1098.73	2569.06	301.705	1139.52	2315.01	192.626	1117.37	2288.27	210.24	1161.62	2371.92	71.8219	1143.24	2332.76	92.9299	1092.33
0.033	2554.31	754.712	1363.81	2544.48	734.443	1111.02	2357.92	775.524	1284.83	2355.56	768.551	1194.92	2444.6	812.741	1083.68	2463.29	834.451	1388.48	2439.39	698.493	1413.43	2498.39	375.618	1368.32	2486.97	327.108	1369.04	2532.74	318.507	1315.18	2480.09	43.2568	1330.01	2441.63	32.3911	1290.21	2608.87	31.2	1290.84	2562.49	20.6394	1353.49	2451.44	667.102	1067.9	2568.37	372.825	1103.14	2544.55	346.63	1099.57	2576.12	304.327	1140.3	2324.67	189.976	1119.25	2297.24	206.588	1164.08	2385.47	71.3106	1144.16	2345.27	91.5056	1093.6
0.04	2552.97	754.323	1364.27	2543.72	735.093	1111.6	2357.18	775.99	1285.04	2354.88	769.094	1195.14	2445.15	814.021	1084.52	2462.21	834.372	1389.08	2437.95	698.684	1413.61	2493.52	375.662	1368.75	2481.67	327.173	1369.38	2527.42	318.316	1315.55	2473.63	43.3425	1330.09	2435.03	32.5056	1290.32	2602.68	31.1659	1290.81	2556.18	20.6481	1353.65	2451.59	667.865	1067.68	2574	375.33	1103.75	2550.61	348.679	1100.34	2583.29	307.159	1140.78	2334.19	186.847	1121.18	2306.58	202.142	1166.24	2399.2	70.2744	1144.95	2358.29	89.6316	1094.77
0.047	2552.23	754.264	1365.12	2544.32	735.889	1111.79	2356.41	776.35	1285.16	2354.22	769.537	1195.23	2444.93	815.161	1085.43	2461.77	834.329	1389.74	2436.44	698.854	1413.84	2488.43	375.626	1369.18	2476.04	327.281	1369.83	2522.1	318.147	1316.12	2467.28	43.3674	1330.05	2428.88	32.6013	1290.15	2596.32	31.2056	1291.02	2549.76	20.5921	1353.74	2451.76	668.652	1067.45	2579.56	377.748	1104.24	2556.35	350.642	1100.97	2590.15	309.84	1141.09	2344.38	183.064	1122.93	2315.79	197.485	1168.5	2413.19	69.0348	1145.84	2371.54	87.2737	1096.02
0.053	2551.21	753.97	1365.83	2542.32	736.044	1112.91	2355.59	776.649	1285.3	2353.72	769.937	1195.43	2444.09	816.116	1086.44	2460.98	834.249	1390.24	2434.85	699.024	1414.05	2483.3	375.603	1369.55	2469.87	327.68	1371.14	2516.77	317.995	1316.79	2460.83	43.4121	1330.1	2422.72	32.516	1290.14	2589.85	31.1941	1291.12	2543.36	20.5926	1353.84	2451.02	669.377	1067.33	2584.31	380.282	1104.72	2561.6	352.777	1101.55	2596.82	312.35	1141.09	2354.02	179.038	1124.76	2325.45	192.331	1170.46	2427.44	67.7935	1146.85	2384.83	84.5132	1097.03
0.06	2550.16	753.632	1366.56	2541.56	736.363	1113.58	2354.8	776.88	1285.3	2352.94	770.271	1195.36	2445.56	816.707	1086.8	2460.26	834.209	1390.68	2433.13	699.21	1414.29	2478.01	375.603	1370.01	2464.44	327.337	1370.74	2511.48	317.682	1317.47	2454.43	43.4242	1330.13	2416.16	32.5878	1289.96	2583.56	30.9691	1290.96	2536.83	20.5449	1353.85	2452.01	669.941	1066.93	2588.85	382.765	1105.06	2566.67	354.555	1102.07	2602.89	314.666	1141.28	2364.5	174.387	1125.97	2335.39	186.404	1172.17	2442.54	66.5324	1147.31	2398.49	81.4912	1097.87
