Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-11.44	-15.26	-4.04	1756.25	0	890.18	4134.14	-97.66	863.49	-88.35	2492.75	0	1303.38	4221.25
2	-0	-0	-0	2149	0	976.7	-0	-98.19	825.35	-78.43	2479.09	0	1305.58	1392.95
3	-0	-0	-0	2149	0	976.7	-0	-88.88	801.39	-78.96	2487.4	0	1306.8	7907.78
4	-0	-0	-0	2149	0	976.7	-0	-86.82	769.35	-82.09	2470.31	0	1305.13	1418.99
5	-0	-0	-0	2149	0	976.7	-0	-76.83	750.73	-69.35	2484.05	0	1309.91	6206.78
6	-0	-0	-0	2149	0	976.7	-0	-85.53	722.2	-77.82	2476.72	0	1306.76	-3757.64
7	0	0	0	2149	0	976.7	0	-65.92	695.95	-73.47	2466.08	0	1307.31	8754.77
8	-0	-0	-0	2149	0	976.7	-0	-67.37	683.29	-66.3	2472.53	0	1313.1	4839.44
9	-0	-0	-0	2149	0	976.7	-0	-60.5	654.91	-69.5	2461.59	0	1308.75	1447.08
10	-0	-0	-0	2149	0	976.7	-0	-46.46	643.31	-77.06	2469.93	0	1303.91	-522.72
11	-0	-0	-0	2149	0	976.7	-0	-51.42	626.07	-62.33	2469.9	0	1308.6	248.42
12	-0	-0	-0	2149	0	976.7	-0	-43.64	618.59	-53.94	2442.22	0	1314.45	10168.6
13	-0	-0	-0	2149	0	976.7	-0	-38.6	609.44	-66.68	2445.85	0	1308.4	-1937.59
14	-0	-0	-0	2149	0	976.7	-0	-33.26	593.87	-52.95	2438.09	0	1308.92	7115.76
15	-0	-0	-0	2149	0	976.7	-0	-25.86	588.23	-52.26	2437.45	0	1312.43	2348.16
16	8.62	-16.94	-5.11	2250.37	0	880.12	2652.18	-30.29	575.1	-54.55	2427.94	0	1308.9	6525.88
17	-0	-0	-0	2149	0	976.7	-0	-15.64	562.44	-48.22	2418.85	0	1313.02	4115.33
18	-3.97	-15.41	-9.23	2306.33	0	911	1379.64	-20.83	561.68	-46.16	2415.95	0	1312.53	6488.06
19	-0	-0	-0	2149	0	976.7	-0	-20.83	538.02	-53.1	2413.48	0	1303.01	3079.9
20	4.04	-17.24	-3.89	1564.07	0	922.93	6981.1	-6.71	541.84	-44.94	2403.87	0	1314.12	4841.51
21	-0	-0	-0	2149	0	976.7	-0	-17.47	520.63	-37.61	2398.79	0	1311.66	6212.75
22	-0	-0	-0	2149	0	976.7	-0	-10.6	520.02	-51.8	2405.03	0	1304.62	4614.83
