Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-2.56335	0.0828084	9.72646	0.0226213	6.08641	8.93423	-6.55517	-5.83702	30.9067	-7.3123	-12.7352	28.944	7.92575	-19.3225	5.66319	7.54898	-24.4118	6.99636	8.507	20.6158	2.87512	10.2785	24.7326	1.78885	10.5266	6.81797	22.9588	11.7395	8.38642	21.7878
1	-2.40944	0.127257	9.58645	0.17827	6.08211	8.68601	-6.20102	-5.80536	31.0896	-6.94878	-12.8593	28.9593	7.63169	-19.9818	7.39831	7.26749	-25.0493	8.76688	8.13077	21.0545	2.50826	9.85732	25.1283	1.61612	10.4579	6.95861	21.0867	11.5819	8.73831	19.9621
2	-2.11982	0.065841	9.42339	0.433811	6.02992	8.39776	-5.64058	-5.8211	31.2	-6.43593	-12.9959	28.8294	7.21321	-20.1664	9.37785	6.90903	-25.2863	10.6305	7.20875	20.8862	1.80072	9.00287	24.9413	1.25866	10.0641	7.21261	18.3011	11.1901	9.1883	17.4483
3	-1.71875	-0.0847348	9.28463	0.766258	5.9549	8.11302	-4.94475	-5.78995	31.2727	-5.85932	-13.064	28.6236	6.75338	-19.8848	11.3614	6.55581	-25.1098	12.434	6.19135	20.0805	0.656421	8.00372	24.1635	0.63987	9.77091	7.54071	14.9515	10.8412	9.675	14.5307
4	-1.25202	-0.296651	9.20312	1.1471	5.87799	7.87218	-4.19981	-5.65818	31.3692	-5.30919	-13.0311	28.4387	6.293	-19.1809	13.2381	6.25481	-24.5563	14.144	5.38725	18.8739	-0.687745	7.00906	23.0336	-0.043447	9.67505	7.72852	11.5362	10.5001	9.99509	11.5754
5	-0.764741	-0.534149	9.17876	1.55652	5.81013	7.69396	-3.48153	-5.44893	31.5315	-4.83948	-12.9294	28.3461	5.85677	-18.1298	15.0425	6.03239	-23.709	15.8355	4.76573	17.6	-1.77555	5.99254	21.8453	-0.41689	9.51196	7.57446	8.47518	9.91934	10.0079	8.90681
6	-0.284122	-0.761104	9.182	1.98982	5.75491	7.56861	-2.83182	-5.23652	31.7511	-4.44281	-12.8201	28.3482	5.4807	-16.894	16.8731	5.91114	-22.7346	17.5958	4.10145	16.4781	-2.26192	4.89573	20.7633	-0.225252	8.99073	7.11161	5.9547	8.96465	9.8074	6.69638
7	0.179836	-0.948024	9.17239	2.45176	5.71513	7.46713	-2.25366	-5.0943	31.9578	-4.06091	-12.747	28.3714	5.1946	-15.7314	18.7713	5.88757	-21.8669	19.4126	3.27377	15.5896	-2.04169	3.77505	19.859	0.535741	8.07139	6.58215	4.0158	7.74939	9.60359	4.9849
8	0.622634	-1.0739	9.11401	2.94411	5.69872	7.35856	-1.73125	-5.05909	32.0403	-3.62724	-12.7248	28.3057	4.99974	-14.8889	20.657	5.91996	-21.2897	21.1515	2.37422	14.9739	-1.22181	2.73578	19.2106	1.68444	6.95988	6.20826	2.63112	6.47131	9.48731	3.71349
9	1.03611	-1.12468	8.98422	3.45588	5.72089	7.22414	-1.25602	-5.12164	31.8917	-3.10834	-12.739	28.0564	4.87561	-14.4794	22.3665	5.95878	-21.0577	22.6333	1.56865	14.6667	-0.0384142	1.82768	18.8715	2.99197	5.90021	6.03235	1.70047	5.24911	9.40447	2.76831
