Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.213	844.121	1061.81	1363.75	837.91	1063.55	1110.16	663.592	1096.97	1285.63	660.483	1096.25	1188.27	762.196	1120.39	1061.25	762.546	1123.24	1405.04	744.835	951.625	1427.5	725.466	531.357	1430.15	704.407	463.765	1445.57	755.843	443.536	1382	669.075	69.9248	1406	610.955	56.4284	1362.34	833.833	45.4898	1343.29	801.584	30.0513	1417.26	737.817	951.228	1046.55	724.645	533.808	1047.28	703.613	463.04	1030.45	758.286	442.526	1086.8	676.619	67.7354	1052.62	621.406	47.9282	1088.31	843.023	43.554	1114.76	817.121	26.7576	1038.97	691.335	514.308	1314.6	685.134	97.5093	1316.93	836.392	35.2761	1369.92	704.936	510.827	1162.63	696.325	93.9934	1142.95	843.322	35.6201	1084.13
0.22	844.061	1061.82	1363.74	837.903	1063.55	1110.15	663.543	1096.96	1285.61	660.451	1096.25	1188.24	762.185	1120.38	1061.24	762.458	1123.25	1405.02	744.75	951.643	1427.48	725.405	531.363	1430.14	704.359	463.771	1445.57	755.796	443.539	1382	669.06	69.9186	1406	610.963	56.4248	1362.34	833.837	45.5002	1343.29	801.586	30.0536	1417.26	737.823	951.222	1046.54	724.686	533.807	1047.26	703.645	463.031	1030.43	758.322	442.515	1086.8	676.606	67.731	1052.63	621.393	47.9315	1088.3	843.015	43.55	1114.76	817.124	26.7592	1038.97	691.274	514.307	1314.6	685.126	97.5029	1316.94	836.387	35.284	1369.93	704.947	510.849	1162.62	696.318	93.9944	1142.95	843.334	35.6124	1084.13
0.227	843.998	1061.83	1363.75	837.89	1063.54	1110.14	663.501	1096.97	1285.57	660.422	1096.23	1188.18	762.176	1120.36	1061.22	762.377	1123.24	1405	744.682	951.638	1427.45	725.366	531.454	1430.47	704.309	463.771	1445.57	755.754	443.545	1382.01	669.062	69.9293	1406.01	610.957	56.4179	1362.34	833.826	45.5024	1343.3	801.579	30.0464	1417.27	737.83	951.214	1046.5	724.714	533.799	1047.25	703.677	463.028	1030.42	758.348	442.51	1086.79	676.621	67.7245	1052.61	621.403	47.9303	1088.3	843.013	43.5539	1114.76	817.128	26.7631	1038.97	691.217	514.317	1314.6	685.119	97.511	1316.93	836.381	35.2835	1369.93	704.976	510.821	1162.6	696.319	93.9821	1142.94	843.331	35.6117	1084.13
0.233	843.938	1061.84	1363.74	837.896	1063.55	1110.13	663.451	1096.95	1285.53	660.38	1096.23	1188.15	762.165	1120.36	1061.19	762.29	1123.23	1405	744.616	951.65	1427.43	725.307	531.365	1430.12	704.255	463.773	1445.56	755.707	443.563	1382.02	669.054	69.9228	1406.01	610.949	56.4099	1362.34	833.824	45.5052	1343.3	801.574	30.0515	1417.27	737.842	951.209	1046.5	724.736	533.803	1047.23	703.725	463.02	1030.4	758.382	442.516	1086.76	676.621	67.7195	1052.6	621.393	47.9162	1088.3	843.015	43.5543	1114.76	817.128	26.7616	1038.97	691.173	514.316	1314.58	685.12	97.5095	1316.95	836.386	35.2926	1369.94	704.987	510.817	1162.58	696.313	93.9878	1142.94	843.33	35.6197	1084.14
0.24	843.88	1061.85	1363.74	837.872	1063.54	1110.12	663.404	1096.96	1285.51	660.35	1096.21	1188.11	762.155	1120.34	1061.17	762.195	1123.21	1404.97	744.548	951.65	1427.41	725.259	531.366	1430.12	704.215	463.784	1445.56	755.682	443.571	1382.01	669.056	69.9054	1406.02	610.945	56.404	1362.34	833.823	45.5038	1343.3	801.571	30.0371	1417.27	737.843	951.208	1046.46	724.786	533.788	1047.21	703.748	463.008	1030.38	758.389	442.445	1086.74	676.622	67.7134	1052.6	621.405	47.9147	1088.28	843.004	43.5503	1114.76	817.131	26.7567	1038.98	691.125	514.315	1314.58	685.122	97.5024	1316.96	836.377	35.2933	1369.94	705.01	510.804	1162.55	696.311	93.9956	1142.94	843.338	35.6146	1084.13
0.247	843.831	1061.86	1363.72	837.847	1063.54	1110.1	663.367	1096.95	1285.48	660.306	1096.23	1188.06	762.145	1120.35	1061.13	762.106	1123.2	1404.97	744.495	951.655	1427.38	725.215	531.377	1430.11	704.176	463.785	1445.56	755.657	443.574	1382	669.047	69.9202	1406.02	610.943	56.3947	1362.34	833.823	45.5067	1343.3	801.579	30.051	1417.26	737.842	951.201	1046.43	724.801	533.797	1047.18	703.78	463.001	1030.37	758.444	442.495	1086.74	676.623	67.723	1052.59	621.396	47.9259	1088.27	843.013	43.5566	1114.77	817.121	26.7509	1038.97	691.096	514.316	1314.57	685.099	97.5081	1316.96	836.376	35.2942	1369.94	705.016	510.802	1162.53	696.318	93.9995	1142.94	843.326	35.6133	1084.14
0.253	843.779	1061.86	1363.72	837.829	1063.54	1110.08	663.318	1096.95	1285.43	660.276	1096.23	1188.02	762.141	1120.34	1061.11	762.022	1123.2	1404.94	744.446	951.652	1427.36	725.182	531.377	1430.09	704.16	463.792	1445.54	755.637	443.582	1381.99	669.052	69.9103	1406.01	610.95	56.3914	1362.34	833.817	45.5066	1343.31	801.576	30.0471	1417.27	737.836	951.192	1046.39	724.842	533.792	1047.17	703.825	462.994	1030.35	758.475	442.498	1086.73	676.628	67.729	1052.58	621.408	47.9146	1088.27	843.011	43.5516	1114.77	817.125	26.7601	1038.97	691.066	514.33	1314.55	685.115	97.5169	1316.95	836.371	35.2957	1369.94	705.041	510.808	1162.51	696.303	93.9974	1142.93	843.326	35.613	1084.14
0.26	843.73	1061.86	1363.71	837.812	1063.55	1110.07	663.272	1096.94	1285.39	660.232	1096.23	1187.99	762.135	1120.35	1061.09	761.944	1123.19	1404.91	744.387	951.652	1427.33	725.15	531.378	1430.08	704.13	463.794	1445.54	755.619	443.588	1381.99	669.055	69.9208	1406.02	610.936	56.3901	1362.33	833.813	45.5084	1343.31	801.574	30.0384	1417.27	737.825	951.202	1046.37	724.858	533.792	1047.14	703.854	462.987	1030.33	758.493	442.5	1086.72	676.622	67.7169	1052.58	621.406	47.9266	1088.26	843.008	43.5543	1114.77	817.124	26.7674	1038.97	691.032	514.325	1314.53	685.121	97.5104	1316.96	836.37	35.2951	1369.95	705.049	510.81	1162.49	696.312	93.9979	1142.93	843.328	35.6208	1084.14
0.267	843.678	1061.88	1363.7	837.795	1063.56	1110.04	663.231	1096.93	1285.36	660.193	1096.22	1187.95	762.126	1120.35	1061.06	761.87	1123.17	1404.88	744.351	951.65	1427.3	725.121	531.379	1430.06	704.097	463.802	1445.53	755.6	443.589	1381.97	669.039	69.92	1406.02	610.947	56.3839	1362.36	833.813	45.5109	1343.31	801.585	30.0475	1417.27	737.811	951.193	1046.35	724.884	533.784	1047.13	703.884	462.979	1030.3	758.504	442.499	1086.7	676.634	67.7286	1052.57	621.406	47.9039	1088.26	843.006	43.557	1114.77	817.126	26.7631	1038.97	691.02	514.322	1314.52	685.107	97.5031	1316.95	836.367	35.3043	1369.95	705.057	510.806	1162.47	696.308	93.995	1142.92	843.327	35.6149	1084.14
0.273	843.643	1061.89	1363.68	837.767	1063.57	1110.01	663.189	1096.92	1285.32	660.154	1096.21	1187.93	762.107	1120.37	1061.03	761.808	1123.17	1404.84	744.312	951.654	1427.27	725.12	531.374	1430.03	704.099	463.806	1445.5	755.596	443.59	1381.96	669.046	69.9233	1406.03	610.945	56.3797	1362.34	833.81	45.5154	1343.31	801.571	30.055	1417.27	737.793	951.202	1046.3	724.891	533.785	1047.11	703.9	462.983	1030.27	758.526	442.425	1086.66	676.633	67.7234	1052.57	621.402	47.9171	1088.25	843.008	43.5576	1114.77	817.129	26.7633	1038.96	690.999	514.327	1314.49	685.112	97.5123	1316.95	836.364	35.306	1369.95	705.055	510.824	1162.46	696.298	93.9932	1142.92	843.331	35.6189	1084.13
0.28	843.604	1061.89	1363.65	837.747	1063.58	1109.98	663.142	1096.92	1285.28	660.115	1096.21	1187.89	762.095	1120.37	1061	761.754	1123.15	1404.8	744.283	951.657	1427.25	725.108	531.383	1430.02	704.092	463.806	1445.49	755.59	443.595	1381.95	669.044	69.9199	1406.03	610.942	56.3877	1362.35	833.812	45.5098	1343.3	801.571	30.0684	1417.28	737.775	951.204	1046.27	724.913	533.789	1047.09	703.938	462.979	1030.26	758.562	442.489	1086.68	676.643	67.7276	1052.56	621.41	47.9268	1088.25	843.012	43.5576	1114.77	817.138	26.7691	1038.97	690.992	514.319	1314.48	685.107	97.5095	1316.95	836.373	35.3048	1369.95	705.073	510.81	1162.42	696.295	94.012	1142.91	843.32	35.6159	1084.14
0.287	843.576	1061.89	1363.61	837.71	1063.57	1109.94	663.102	1096.91	1285.2	660.078	1096.2	1187.85	762.061	1120.38	1060.96	761.707	1123.15	1404.79	744.258	951.653	1427.21	725.097	531.381	1430.01	704.085	463.806	1445.47	755.591	443.594	1381.93	669.044	69.9314	1406.04	610.939	56.3779	1362.35	833.808	45.5124	1343.3	801.575	30.0637	1417.27	737.76	951.197	1046.23	724.914	533.784	1047.06	703.947	462.965	1030.23	758.577	442.482	1086.67	676.632	67.7054	1052.55	621.405	47.9122	1088.25	842.997	43.5535	1114.77	817.126	26.7689	1038.96	690.984	514.315	1314.45	685.104	97.4941	1316.95	836.373	35.3068	1369.94	705.092	510.816	1162.41	696.307	94.0018	1142.91	843.332	35.6181	1084.14
0.293	843.546	1061.9	1363.59	837.68	1063.59	1109.9	663.069	1096.9	1285.15	660.041	1096.2	1187.84	762.031	1120.39	1060.92	761.67	1123.14	1404.76	744.25	951.658	1427.17	725.105	531.383	1429.97	704.094	463.804	1445.45	755.588	443.592	1381.91	669.045	69.9261	1406.02	610.94	56.3695	1362.35	833.805	45.5121	1343.29	801.576	30.0681	1417.26	737.736	951.207	1046.18	724.928	533.788	1047.04	703.969	462.973	1030.22	758.564	442.42	1086.62	676.631	67.7174	1052.57	621.405	47.9119	1088.25	843.002	43.5572	1114.77	817.138	26.7702	1038.97	690.982	514.32	1314.42	685.103	97.5068	1316.94	836.364	35.3037	1369.94	705.089	510.832	1162.39	696.305	94.003	1142.9	843.322	35.6227	1084.13
0.3	843.53	1061.91	1363.55	837.649	1063.6	1109.87	663.035	1096.9	1285.13	660.011	1096.19	1187.79	761.99	1120.39	1060.89	761.647	1123.13	1404.71	744.227	951.663	1427.13	725.114	531.371	1429.94	704.108	463.802	1445.42	755.601	443.594	1381.88	669.06	69.9233	1406.01	610.936	56.3743	1362.35	833.814	45.5103	1343.29	801.574	30.0651	1417.26	737.726	951.207	1046.15	724.935	533.79	1047.02	703.984	462.961	1030.2	758.598	442.477	1086.63	676.625	67.715	1052.55	621.403	47.9108	1088.23	843.007	43.5533	1114.77	817.135	26.7712	1038.96	690.985	514.319	1314.4	685.106	97.5008	1316.94	836.365	35.3052	1369.94	705.125	510.826	1162.38	696.301	94.0018	1142.9	843.324	35.6237	1084.14
0.307	843.512	1061.91	1363.51	837.615	1063.61	1109.81	663.003	1096.9	1285.11	659.973	1096.21	1187.74	761.939	1120.39	1060.84	761.625	1123.12	1404.68	744.22	951.664	1427.09	725.135	531.375	1429.89	704.123	463.793	1445.37	755.595	443.597	1381.86	669.062	69.926	1406	610.95	56.366	1362.33	833.808	45.5139	1343.29	801.591	30.0676	1417.26	737.698	951.203	1046.11	724.932	533.779	1046.99	703.975	462.962	1030.18	758.605	442.486	1086.6	676.637	67.7119	1052.55	621.402	47.9121	1088.24	843	43.5547	1114.77	817.132	26.764	1038.97	690.986	514.321	1314.37	685.094	97.4973	1316.93	836.373	35.3048	1369.93	705.109	510.821	1162.37	696.294	94.0108	1142.9	843.327	35.6225	1084.13
0.313	843.497	1061.91	1363.46	837.576	1063.62	1109.76	662.981	1096.88	1285.06	659.932	1096.2	1187.71	761.88	1120.4	1060.79	761.608	1123.13	1404.64	744.218	951.666	1427.05	725.148	531.371	1429.86	704.137	463.79	1445.36	755.605	443.591	1381.83	669.055	69.9212	1406.01	610.954	56.3631	1362.34	833.81	45.514	1343.28	801.584	30.0647	1417.26	737.661	951.214	1046.07	724.935	533.786	1046.97	703.986	462.958	1030.17	758.624	442.488	1086.58	676.627	67.7059	1052.56	621.407	47.9077	1088.23	842.998	43.5582	1114.77	817.131	26.7592	1038.97	690.99	514.315	1314.34	685.107	97.4944	1316.92	836.373	35.3151	1369.93	705.134	510.819	1162.35	696.305	94.0103	1142.9	843.325	35.6164	1084.13
0.32	843.487	1061.92	1363.42	837.532	1063.63	1109.7	662.953	1096.88	1285.04	659.912	1096.19	1187.68	761.829	1120.39	1060.76	761.602	1123.12	1404.6	744.218	951.666	1427	725.156	531.377	1429.83	704.153	463.791	1445.33	755.617	443.592	1381.79	669.066	69.9314	1406.01	610.945	56.3696	1362.33	833.815	45.5126	1343.28	801.574	30.0634	1417.26	737.637	951.211	1046.02	724.927	533.786	1046.95	703.98	462.953	1030.15	758.596	442.406	1086.54	676.632	67.7015	1052.54	621.406	47.9101	1088.24	843.003	43.5599	1114.77	817.136	26.7596	1038.96	690.994	514.315	1314.32	685.105	97.4891	1316.93	836.375	35.3042	1369.92	705.145	510.818	1162.33	696.302	94.0043	1142.89	843.321	35.6254	1084.14
0.327	843.484	1061.93	1363.36	837.49	1063.63	1109.64	662.935	1096.87	1285.01	659.868	1096.2	1187.66	761.775	1120.39	1060.73	761.594	1123.12	1404.55	744.227	951.664	1426.94	725.179	531.373	1429.8	704.161	463.794	1445.31	755.625	443.587	1381.77	669.076	69.9275	1406	610.947	56.3725	1362.34	833.81	45.5155	1343.27	801.587	30.0648	1417.24	737.591	951.227	1045.97	724.924	533.786	1046.92	703.974	462.953	1030.13	758.587	442.403	1086.52	676.635	67.6894	1052.55	621.408	47.9017	1088.25	843.003	43.5628	1114.77	817.136	26.7647	1038.97	690.981	514.311	1314.28	685.101	97.4834	1316.92	836.378	35.3078	1369.92	705.144	510.829	1162.32	696.303	94.004	1142.89	843.321	35.6212	1084.13
0.333	843.478	1061.93	1363.3	837.452	1063.64	1109.57	662.922	1096.84	1284.97	659.839	1096.19	1187.63	761.725	1120.4	1060.67	761.604	1123.11	1404.52	744.246	951.68	1426.91	725.19	531.377	1429.76	704.177	463.796	1445.29	755.615	443.582	1381.74	669.075	69.9393	1406	610.943	56.3719	1362.34	833.815	45.5155	1343.27	801.585	30.0638	1417.24	737.556	951.217	1045.94	724.907	533.789	1046.9	703.958	462.952	1030.11	758.582	442.412	1086.5	676.637	67.6894	1052.55	621.404	47.9107	1088.25	843.006	43.5612	1114.76	817.133	26.7685	1038.97	690.99	514.308	1314.25	685.106	97.4863	1316.91	836.379	35.307	1369.91	705.155	510.823	1162.3	696.31	94.0091	1142.89	843.327	35.6197	1084.13
0.34	843.487	1061.93	1363.23	837.402	1063.64	1109.52	662.921	1096.85	1284.95	659.821	1096.18	1187.61	761.667	1120.4	1060.63	761.608	1123.11	1404.49	744.259	951.669	1426.86	725.203	531.367	1429.75	704.184	463.799	1445.27	755.623	443.579	1381.71	669.07	69.94	1406	610.955	56.3742	1362.35	833.817	45.5121	1343.27	801.586	30.0627	1417.23	737.516	951.222	1045.9	724.896	533.787	1046.88	703.957	462.945	1030.1	758.588	442.416	1086.48	676.633	67.687	1052.54	621.394	47.9061	1088.26	842.995	43.5673	1114.76	817.132	26.7569	1038.96	690.983	514.301	1314.23	685.111	97.474	1316.91	836.374	35.3041	1369.91	705.15	510.834	1162.31	696.312	94.0084	1142.89	843.324	35.6226	1084.13
0.347	843.493	1061.93	1363.16	837.369	1063.65	1109.45	662.899	1096.84	1284.9	659.791	1096.19	1187.57	761.613	1120.4	1060.58	761.62	1123.1	1404.44	744.293	951.667	1426.82	725.216	531.364	1429.71	704.186	463.792	1445.25	755.628	443.576	1381.69	669.082	69.9442	1406	610.953	56.3728	1362.34	833.815	45.5129	1343.27	801.591	30.0542	1417.23	737.467	951.218	1045.85	724.894	533.782	1046.86	703.941	462.948	1030.08	758.576	442.409	1086.45	676.626	67.6791	1052.55	621.4	47.8995	1088.26	842.996	43.5545	1114.75	817.136	26.7602	1038.96	690.976	514.307	1314.21	685.098	97.475	1316.91	836.377	35.3093	1369.91	705.175	510.814	1162.27	696.314	94.0032	1142.89	843.326	35.6173	1084.13
0.353	843.507	1061.93	1363.1	837.336	1063.65	1109.38	662.897	1096.83	1284.89	659.775	1096.17	1187.54	761.565	1120.4	1060.54	761.634	1123.09	1404.41	744.318	951.664	1426.77	725.228	531.368	1429.69	704.194	463.792	1445.24	755.628	443.581	1381.66	669.086	69.9471	1406.01	610.956	56.3678	1362.34	833.814	45.5164	1343.26	801.58	30.0704	1417.23	737.428	951.214	1045.82	724.873	533.78	1046.83	703.921	462.945	1030.04	758.578	442.405	1086.44	676.63	67.6843	1052.54	621.401	47.9004	1088.26	843.001	43.5623	1114.75	817.129	26.7566	1038.96	690.95	514.304	1314.18	685.102	97.4842	1316.9	836.384	35.3072	1369.9	705.158	510.82	1162.26	696.308	94.0048	1142.89	843.33	35.6158	1084.13
0.36	843.519	1061.93	1363.03	837.295	1063.64	1109.3	662.89	1096.83	1284.86	659.758	1096.18	1187.51	761.522	1120.4	1060.5	761.649	1123.08	1404.37	744.35	951.663	1426.74	725.232	531.37	1429.68	704.209	463.797	1445.22	755.636	443.578	1381.63	669.087	69.9414	1406.01	610.956	56.3809	1362.35	833.813	45.5063	1343.25	801.588	30.0639	1417.23	737.384	951.209	1045.77	724.857	533.781	1046.79	703.901	462.945	1030.04	758.56	442.41	1086.41	676.628	67.6769	1052.55	621.401	47.8959	1088.26	842.993	43.5526	1114.75	817.136	26.7482	1038.96	690.96	514.313	1314.17	685.093	97.4809	1316.9	836.377	35.3026	1369.9	705.143	510.821	1162.23	696.307	94.008	1142.89	843.318	35.618	1084.13
0.367	843.537	1061.91	1362.95	837.268	1063.64	1109.24	662.899	1096.82	1284.83	659.734	1096.17	1187.48	761.479	1120.4	1060.44	761.667	1123.07	1404.33	744.377	951.657	1426.68	725.248	531.367	1429.63	704.215	463.805	1445.19	755.63	443.588	1381.61	669.094	69.9521	1405.99	610.95	56.3847	1362.35	833.819	45.5087	1343.25	801.592	30.0588	1417.22	737.35	951.211	1045.73	724.845	533.781	1046.78	703.886	462.939	1030.01	758.543	442.414	1086.38	676.619	67.6728	1052.55	621.388	47.896	1088.26	842.998	43.568	1114.74	817.131	26.7581	1038.96	690.948	514.301	1314.13	685.1	97.4719	1316.9	836.384	35.3021	1369.9	705.138	510.822	1162.21	696.309	94.0119	1142.88	843.317	35.6234	1084.12
0.373	843.549	1061.92	1362.89	837.245	1063.64	1109.17	662.894	1096.81	1284.79	659.72	1096.17	1187.45	761.447	1120.39	1060.4	761.683	1123.06	1404.28	744.412	951.656	1426.65	725.26	531.365	1429.61	704.23	463.801	1445.17	755.635	443.576	1381.59	669.092	69.9391	1405.99	610.959	56.3854	1362.35	833.817	45.5072	1343.24	801.594	30.0681	1417.22	737.319	951.203	1045.71	724.826	533.789	1046.74	703.871	462.948	1029.97	758.533	442.415	1086.35	676.616	67.6755	1052.53	621.389	47.8943	1088.25	842.997	43.5626	1114.75	817.129	26.7595	1038.95	690.936	514.302	1314.11	685.094	97.4664	1316.89	836.379	35.3011	1369.89	705.131	510.814	1162.19	696.315	94.0083	1142.88	843.326	35.6223	1084.12
0.38	843.56	1061.9	1362.83	837.216	1063.63	1109.11	662.892	1096.81	1284.76	659.703	1096.17	1187.42	761.418	1120.39	1060.34	761.691	1123.06	1404.26	744.443	951.649	1426.62	725.266	531.368	1429.59	704.229	463.798	1445.15	755.646	443.576	1381.56	669.096	69.9586	1405.99	610.959	56.3888	1362.35	833.821	45.5069	1343.24	801.591	30.0655	1417.22	737.284	951.213	1045.66	724.806	533.789	1046.71	703.856	462.941	1029.95	758.505	442.41	1086.33	676.619	67.6706	1052.53	621.399	47.8882	1088.25	843	43.5658	1114.75	817.131	26.7551	1038.95	690.924	514.303	1314.08	685.095	97.4621	1316.89	836.383	35.2922	1369.89	705.113	510.821	1162.17	696.31	94.0203	1142.87	843.321	35.6206	1084.12
0.387	843.575	1061.9	1362.76	837.198	1063.63	1109.04	662.896	1096.8	1284.73	659.692	1096.17	1187.38	761.397	1120.38	1060.3	761.709	1123.02	1404.22	744.469	951.657	1426.59	725.281	531.361	1429.56	704.253	463.808	1445.13	755.652	443.582	1381.53	669.115	69.9633	1405.98	610.967	56.389	1362.36	833.824	45.5016	1343.24	801.601	30.0676	1417.22	737.258	951.208	1045.62	724.798	533.79	1046.68	703.833	462.952	1029.92	758.496	442.417	1086.31	676.626	67.6833	1052.51	621.394	47.8989	1088.25	842.992	43.5639	1114.74	817.134	26.7547	1038.95	690.927	514.297	1314.08	685.104	97.4636	1316.89	836.385	35.302	1369.89	705.119	510.809	1162.15	696.312	94.0135	1142.87	843.325	35.6183	1084.12
0.393	843.582	1061.89	1362.71	837.17	1063.63	1108.97	662.897	1096.81	1284.71	659.68	1096.17	1187.37	761.364	1120.37	1060.25	761.726	1123.02	1404.18	744.491	951.653	1426.55	725.293	531.36	1429.53	704.259	463.808	1445.11	755.663	443.579	1381.51	669.124	69.9655	1405.97	610.953	56.3863	1362.34	833.823	45.5057	1343.22	801.599	30.0673	1417.22	737.241	951.208	1045.59	724.776	533.799	1046.64	703.823	462.954	1029.89	758.476	442.419	1086.27	676.616	67.6573	1052.51	621.397	47.894	1088.23	843	43.5662	1114.74	817.135	26.7639	1038.94	690.94	514.299	1314.04	685.102	97.4642	1316.89	836.392	35.2923	1369.88	705.108	510.842	1162.12	696.301	94.0283	1142.86	843.319	35.6203	1084.11
0.4	843.59	1061.89	1362.65	837.148	1063.63	1108.91	662.894	1096.79	1284.67	659.68	1096.18	1187.33	761.337	1120.35	1060.2	761.731	1123	1404.14	744.501	951.656	1426.52	725.305	531.364	1429.51	704.276	463.805	1445.07	755.672	443.582	1381.49	669.112	69.9708	1405.98	610.956	56.3991	1362.36	833.824	45.4988	1343.23	801.596	30.0665	1417.22	737.216	951.209	1045.54	724.754	533.795	1046.61	703.808	462.957	1029.86	758.465	442.425	1086.25	676.626	67.662	1052.51	621.392	47.8861	1088.24	843.001	43.5708	1114.74	817.131	26.7624	1038.94	690.941	514.294	1314.02	685.109	97.4716	1316.88	836.383	35.2988	1369.88	705.107	510.828	1162.09	696.31	94.0332	1142.85	843.324	35.6207	1084.1
0.407	843.593	1061.89	1362.6	837.133	1063.63	1108.85	662.895	1096.81	1284.63	659.68	1096.16	1187.29	761.31	1120.36	1060.16	761.739	1123	1404.11	744.518	951.653	1426.47	725.319	531.365	1429.48	704.29	463.81	1445.07	755.672	443.582	1381.48	669.115	69.9709	1405.97	610.958	56.3933	1362.35	833.83	45.4982	1343.23	801.601	30.0696	1417.2	737.201	951.207	1045.5	724.737	533.801	1046.57	703.779	462.96	1029.83	758.451	442.435	1086.23	676.626	67.6501	1052.5	621.393	47.8889	1088.23	842.993	43.56	1114.73	817.129	26.7561	1038.93	690.94	514.302	1314	685.102	97.4578	1316.88	836.401	35.2944	1369.87	705.087	510.837	1162.07	696.304	94.0354	1142.84	843.325	35.621	1084.11
0.413	843.606	1061.89	1362.55	837.13	1063.63	1108.8	662.901	1096.79	1284.6	659.671	1096.18	1187.26	761.292	1120.36	1060.1	761.747	1122.98	1404.08	744.532	951.65	1426.43	725.327	531.366	1429.46	704.294	463.82	1445.04	755.673	443.573	1381.44	669.125	69.9719	1405.96	610.959	56.4065	1362.35	833.835	45.4979	1343.23	801.602	30.063	1417.2	737.193	951.204	1045.47	724.721	533.809	1046.54	703.772	462.947	1029.81	758.43	442.444	1086.21	676.622	67.6659	1052.49	621.398	47.8943	1088.23	842.993	43.5694	1114.73	817.134	26.7643	1038.93	690.939	514.295	1313.97	685.104	97.4568	1316.88	836.404	35.2977	1369.86	705.065	510.851	1162.06	696.292	94.0491	1142.83	843.332	35.6182	1084.1
0.42	843.606	1061.88	1362.51	837.121	1063.63	1108.75	662.901	1096.8	1284.56	659.671	1096.17	1187.21	761.274	1120.36	1060.05	761.759	1122.97	1404.04	744.53	951.653	1426.4	725.331	531.362	1429.43	704.297	463.811	1445.01	755.67	443.575	1381.42	669.128	69.983	1405.95	610.962	56.4065	1362.36	833.839	45.5004	1343.23	801.604	30.0622	1417.2	737.186	951.215	1045.42	724.706	533.809	1046.52	703.755	462.945	1029.79	758.416	442.433	1086.19	676.619	67.6545	1052.49	621.394	47.9033	1088.23	842.998	43.566	1114.73	817.131	26.7508	1038.93	690.951	514.292	1313.97	685.104	97.4549	1316.87	836.409	35.2928	1369.86	705.068	510.856	1162.03	696.3	94.0505	1142.84	843.314	35.6244	1084.1
0.427	843.605	1061.88	1362.47	837.116	1063.62	1108.69	662.901	1096.81	1284.5	659.684	1096.17	1187.17	761.267	1120.37	1060	761.761	1122.98	1404	744.528	951.648	1426.36	725.342	531.375	1429.4	704.317	463.837	1444.97	755.694	443.579	1381.4	669.135	69.9763	1405.95	610.964	56.4067	1362.36	833.839	45.4967	1343.22	801.601	30.0635	1417.2	737.176	951.198	1045.38	724.682	533.81	1046.49	703.74	462.948	1029.77	758.387	442.439	1086.18	676.621	67.6564	1052.5	621.391	47.901	1088.21	842.987	43.5691	1114.73	817.127	26.7525	1038.93	690.943	514.295	1313.94	685.105	97.4536	1316.86	836.404	35.293	1369.86	705.031	510.873	1162.01	696.291	94.0512	1142.83	843.321	35.6165	1084.1
0.433	843.614	1061.88	1362.42	837.113	1063.62	1108.65	662.909	1096.8	1284.47	659.679	1096.18	1187.15	761.264	1120.38	1059.97	761.777	1122.99	1403.96	744.523	951.654	1426.32	725.334	531.375	1429.38	704.307	463.826	1444.97	755.679	443.573	1381.38	669.121	69.9906	1405.95	610.966	56.4029	1362.34	833.838	45.4944	1343.22	801.601	30.0625	1417.2	737.168	951.198	1045.33	724.67	533.799	1046.48	703.729	462.942	1029.74	758.367	442.438	1086.17	676.626	67.6468	1052.5	621.395	47.8943	1088.21	842.985	43.565	1114.73	817.129	26.758	1038.94	690.956	514.298	1313.92	685.108	97.4468	1316.86	836.416	35.289	1369.86	705.042	510.867	1161.99	696.299	94.0533	1142.83	843.316	35.6197	1084.1
