Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
15	4.45197	1.01936	8.70132	8.02084	8.34516	6.57145	1.0012	-4.81236	29.7425	0.782348	-12.1302	24.7735	6.24601	-16.7407	28.9398	7.64001	-23.6268	26.9469	0.122108	12.991	7.79021	0.581012	17.1913	9.85146	2.50114	6.88086	-0.219543	1.60189	9.42626	0.29826
16	4.67027	1.07499	8.67442	8.08621	8.38016	6.61284	1.3	-4.88058	28.5638	1.24083	-12.227	23.7147	6.26917	-16.7039	28.8071	7.37722	-23.2639	26.6909	0.297389	12.8838	8.77117	0.726518	16.7876	10.6205	2.4158	6.95098	-0.268753	1.41086	9.47946	0.155675
17	4.83228	1.09015	8.75633	8.04263	8.37784	6.72644	1.56028	-4.91592	27.4571	1.57469	-12.3007	22.7008	6.28027	-16.7367	28.5337	7.12382	-22.9301	26.3471	0.514102	12.8693	9.63872	0.92803	16.4649	11.2987	2.38421	7.01847	-0.305275	1.30714	9.53522	0.0454061
18	4.90712	1.0518	8.9284	7.89338	8.32383	6.89865	1.76385	-4.93348	26.4119	1.79462	-12.3334	21.6981	6.26333	-16.868	28.1317	6.89767	-22.7206	25.8931	0.751939	13.0108	10.3934	1.16972	16.3121	11.887	2.38098	7.08122	-0.337523	1.26692	9.59367	-0.0449658
19	4.87224	0.952986	9.15615	7.65349	8.21214	7.11254	1.89359	-4.94494	25.3852	1.92386	-12.3165	20.6671	6.21119	-17.0838	27.5987	6.70647	-22.6571	25.3053	0.999329	13.3193	11.0366	1.43641	16.3434	12.3872	2.39357	7.13909	-0.370737	1.27104	9.65411	-0.125352
20	4.72215	0.791974	9.39731	7.34879	8.04542	7.34895	1.94221	-4.95939	24.322	1.99301	-12.2594	19.5794	6.12453	-17.3322	26.9322	6.54612	-22.6858	24.5766	1.24791	13.7569	11.5744	1.70907	16.5016	12.8047	2.41809	7.19336	-0.408515	1.30474	9.7176	-0.203994
21	4.46956	0.572289	9.61248	7.00917	7.83291	7.58825	1.91458	-4.98837	23.1786	2.0322	-12.1906	18.4235	6.00767	-17.5348	26.1419	6.40469	-22.7149	23.7209	1.48817	14.2501	12.0193	1.96696	16.6994	13.148	2.45424	7.24639	-0.453578	1.3574	9.78836	-0.287969
22	4.1402	0.301946	9.77506	6.66132	7.58685	7.81318	1.82467	-5.04522	21.9371	2.06523	-12.1442	17.2026	5.86683	-17.611	25.2524	6.27058	-22.6666	22.7662	1.71008	14.7139	12.3877	2.19359	16.8674	13.4272	2.50306	7.30187	-0.508494	1.42187	9.87135	-0.38304
23	3.76321	-0.00949455	9.8752	6.32298	7.31791	8.0112	1.68921	-5.1385	20.6065	2.10612	-12.1429	15.9273	5.71041	-17.5076	24.2978	6.13912	-22.5077	21.743	1.9066	15.0807	12.6964	2.38088	16.9771	13.6518	2.5657	7.36508	-0.575667	1.49357	9.96968	-0.49299
24	3.36212	-0.353543	9.91792	5.99998	7.0321	8.17625	1.5215	-5.26985	19.2139	2.15697	-12.1913	14.6102	5.54753	-17.2144	23.313	6.01282	-22.2486	20.6775	2.07718	15.3197	12.9608	2.53033	17.0355	13.8316	2.64289	7.44204	-0.656249	1.56959	10.0848	-0.6184
25	2.95201	-0.722572	9.91828	5.68741	6.73142	8.30918	1.32902	-5.4339	17.7925	2.20784	-12.2745	13.2638	5.38813	-16.7655	22.3256	5.90094	-21.9276	19.589	2.23022	15.4422	13.1932	2.65037	17.0649	13.9775	2.73626	7.53747	-0.74865	1.6476	10.2187	-0.75538
26	2.54258	-1.10848	9.8954	5.37478	6.41617	8.416	1.11531	-5.6186	16.3718	2.24121	-12.361	11.8985	5.24422	-16.2268	21.351	5.81881	-21.5918	18.4883	2.38047	15.4888	13.4039	2.75009	17.0821	14.1022	2.84792	7.65317	-0.847843	1.72493	10.3742	-0.896962
27	2.14316	-1.50194	9.86686	5.05367	6.08677	8.50477	0.884811	-5.80923	14.9716	2.24071	-12.4152	10.5214	5.12783	-15.6701	20.3943	5.78263	-21.2803	17.3807	2.54289	15.5067	13.6021	2.83531	17.0918	14.2165	2.97876	7.78742	-0.946993	1.79961	10.5525	-1.03793
28	1.76466	-1.89328	9.84573	4.72293	5.74467	8.58311	0.645588	-5.99187	13.6029	2.19824	-12.4089	9.13779	5.04733	-15.152	19.4557	5.8048	-21.0202	16.2685	2.72602	15.5319	13.7952	2.90797	17.0919	14.3275	3.12557	7.9347	-1.04132	1.87075	10.7529	-1.17754
29	1.41727	-2.27424	9.8404	4.38816	5.39271	8.65736	0.406797	-6.15398	12.2703	2.11479	-12.3257	7.75109	5.00695	-14.7024	18.5344	5.89309	-20.8359	15.1522	2.92521	15.5805	13.9892	2.96681	17.0824	14.4395	3.27781	8.08608	-1.13189	1.93653	10.9778	-1.31801
30	1.10682	-2.63968	9.85523	4.05688	5.03512	8.73277	0.174219	-6.28364	10.9743	1.99627	-12.1615	6.36508	5.00863	-14.3259	17.6302	6.04991	-20.7537	14.0331	3.12396	15.6488	14.1865	3.0125	17.0706	14.5557	3.42055	8.23235	-1.22622	1.99616	11.2343	-1.46211
31	0.833191	-2.98842	9.89063	3.73487	4.67728	8.81371	-0.0514206	-6.37253	9.71244	1.85	-11.9281	4.9861	5.05183	-14.0133	16.7437	6.26902	-20.7928	12.9182	3.30322	15.7238	14.3862	3.05498	17.0705	14.6779	3.54052	8.36851	-1.33528	2.0549	11.5294	-1.61178
32	0.592177	-3.32306	9.94404	3.42707	4.32588	8.90574	-0.272218	-6.41799	8.48047	1.68509	-11.6511	3.62719	5.13279	-13.7576	15.8755	6.53483	-20.953	11.8252	3.45144	15.7973	14.586	3.11243	17.0946	14.808	3.62993	8.49646	-1.46806	2.12315	11.8648	-1.76892
33	0.378368	-3.65002	10.012	3.13795	3.98651	9.01792	-0.490014	-6.41983	7.27458	1.51204	-11.3588	2.31132	5.24564	-13.5628	15.0271	6.8242	-21.2109	10.7833	3.57048	15.8686	14.788	3.20328	17.1456	14.9507	3.68786	8.62693	-1.62418	2.20969	12.2324	-1.93659
34	0.187719	-3.97745	10.091	2.87071	3.65957	9.16166	-0.704095	-6.37781	6.09111	1.34126	-11.0713	1.06875	5.38389	-13.44	14.2	7.10921	-21.5218	9.82963	3.67741	15.939	14.9996	3.33937	17.2131	15.1147	3.7235	8.77722	-1.79245	2.31599	12.6135	-2.11873
35	0.0189218	-4.31117	10.1773	2.62616	3.33769	9.34614	-0.910688	-6.29462	4.92517	1.18076	-10.7977	-0.0702912	5.54058	-13.398	13.3959	7.36115	-21.8256	9.00342	3.80027	16.0082	15.2265	3.52571	17.2757	15.311	3.75733	8.96479	-1.95929	2.43819	12.9833	-2.31915
36	-0.127885	-4.65282	10.2666	2.40232	3.00603	9.57376	-1.10517	-6.17689	3.77092	1.03383	-10.536	-1.08395	5.70849	-13.4368	12.6177	7.55585	-22.062	8.33957	3.96386	16.0735	15.4684	3.76459	17.3096	15.5486	3.81097	9.20069	-2.11851	2.57299	13.3175	-2.5412
37	-0.254474	-5.00141	10.355	2.19557	2.64567	9.83806	-1.28571	-6.0306	2.62403	0.898859	-10.2773	-1.96455	5.88075	-13.5466	11.8712	7.67823	-22.1842	7.86285	4.17648	16.1289	15.7218	4.05747	17.2954	15.8308	3.89484	9.48689	-2.27527	2.72119	13.5993	-2.78864
38	-0.366098	-5.35558	10.4388	2.00294	2.23872	10.1246	-1.45503	-5.85886	1.48362	0.771194	-10.0122	-2.72068	6.05006	-13.7097	11.1674	7.72525	-22.1653	7.58364	4.43065	16.1662	15.9828	4.40419	17.2223	16.1532	4.00669	9.81638	-2.4438	2.88864	13.8237	-3.06679
39	-0.470227	-5.71482	10.5141	1.8255	1.77435	10.413	-1.61954	-5.66388	0.352608	0.647112	-9.73919	-3.37661	6.20822	-13.9032	10.5234	7.70589	-22.0048	7.49673	4.71358	16.1785	16.248	4.8045	17.0962	16.503	4.13935	10.1753	-2.6427	3.08554	13.9977	-3.3832
40	-0.574939	-6.08076	10.5758	1.67041	1.25162	10.6808	-1.78829	-5.44819	-0.762565	0.527527	-9.46755	-3.96702	6.3471	-14.1051	9.96252	7.6363	-21.7306	7.58453	5.01591	16.1653	16.5151	5.26133	16.9474	16.8608	4.28724	10.5464	-2.89018	3.32397	14.1333	-3.74745
41	-0.686788	-6.45791	10.6187	1.54814	0.676951	10.9099	-1.97068	-5.21681	-1.85234	0.416921	-9.21106	-4.52675	6.45863	-14.2971	9.51186	7.53237	-21.387	7.82288	5.33506	16.1358	16.7812	5.7803	16.8229	17.203	4.44819	10.9112	-3.20185	3.61464	14.2396	-4.17031
42	-0.806925	-6.85226	10.6374	1.46817	0.0616045	11.0911	-2.17181	-4.98285	-2.90581	0.320283	-8.98187	-5.08119	6.53306	-14.4568	9.19896	7.40373	-21.0119	8.18757	5.67508	16.1067	17.041	6.36631	16.7656	17.5055	4.62455	11.2484	-3.59121	3.96576	14.3156	-4.66296
43	-0.92884	-7.26956	10.6278	1.43615	-0.578163	11.2262	-2.38937	-4.76905	-3.91215	0.24063	-8.78857	-5.64108	6.55886	-14.5511	9.04791	7.25177	-20.6249	8.6593	6.04296	16.0947	17.2847	7.02194	16.8012	17.7461	4.82294	11.5357	-4.07064	4.38366	14.3499	-5.23681
44	-1.04012	-7.71417	10.5902	1.45247	-1.21957	11.3253	-2.61526	-4.59995	-4.86033	0.177565	-8.63591	-6.20386	6.52533	-14.541	9.07628	7.07139	-20.2308	9.22545	6.44343	16.1113	17.4988	7.7472	16.9364	17.9063	5.05164	11.7521	-4.65309	4.873	14.3236	-5.90391
45	-1.12611	-8.18641	10.5301	1.51199	-1.8325	11.3999	-2.8393	-4.49357	-5.73944	0.127447	-8.52699	-6.76193	6.42585	-14.3942	9.29254	6.85424	-19.8249	9.87884	6.87689	16.1617	17.6655	8.53789	17.1618	17.9716	5.31953	11.8806	-5.3538	5.43606	14.215	-6.67865
46	-1.17463	-8.67924	10.4573	1.60085	-2.38237	11.4542	-3.05334	-4.45779	-6.54075	0.0804918	-8.4658	-7.31303	6.25975	-14.0968	9.69477	6.59198	-19.4026	10.6157	7.34317	16.2475	17.7624	9.38406	17.4623	17.9301	5.63915	11.9109	-6.19057	6.07137	14.0037	-7.58004
47	-1.18136	-9.17584	10.3823	1.69097	-2.83585	11.4782	-3.25552	-4.49347	-7.26105	0.0151388	-8.46042	-7.8673	6.03074	-13.6565	10.2723	6.2773	-18.968	11.4347	7.84621	16.3707	17.7625	10.2713	17.8299	17.7697	6.02892	11.8381	-7.18362	6.77277	13.674	-8.63267
48	-1.15524	-9.64939	10.3094	1.73776	-3.16616	11.4492	-3.45489	-4.60038	-7.90666	-0.103795	-8.52624	-8.44581	5.7442	-13.1016	11.0093	5.9017	-18.5324	12.3376	8.39274	16.5388	17.6359	11.1825	18.2669	17.4763	6.50848	11.6591	-8.35629	7.52966	13.2177	-9.86652
49	-1.12163	-10.0651	10.2316	1.68744	-3.3566	11.3428	-3.67443	-4.78268	-8.49542	-0.316822	-8.68437	-9.06684	5.40495	-12.4766	11.889	5.4539	-18.1107	13.3312	8.98325	16.7679	17.3543	12.0967	18.7797	17.0321	7.08682	11.3707	-9.73611	8.32765	12.6371	-11.3173
50	-1.11976	-10.3865	10.129	1.49486	-3.40323	11.1515	-3.94886	-5.04847	-9.05299	-0.651455	-8.95109	-9.72545	5.01672	-11.8364	12.9005	4.92262	-17.7247	14.431	9.60013	17.078	16.895	12.9843	19.3744	16.4132	7.75121	10.9728	-11.3575	9.14785	11.9475	-13.0286
51	-1.19201	-10.5852	9.97668	1.14369	-3.31543	10.897	-4.31334	-5.40171	-9.60128	-1.10433	-9.32225	-10.3792	4.58334	-11.2424	14.0455	4.30335	-17.4097	15.6635	10.2053	17.4859	16.2369	13.7971	20.0512	15.5894	8.46991	10.4756	-13.265	9.96324	11.1788	-15.0554
52	-1.36889	-10.65	9.75848	0.655119	-3.11337	10.6265	-4.78611	-5.83285	-10.142	-1.63828	-9.76453	-10.9505	4.10898	-10.7611	15.3422	3.60581	-17.2172	17.0688	10.7447	18.0007	15.3535	14.4601	20.8016	14.5247	9.20268	9.90542	-15.5135	10.7342	10.3736	-17.4659
53	-1.65872	-10.588	9.47814	0.0796258	-2.82469	10.3925	-5.35625	-6.31489	-10.6441	-2.19803	-10.2243	-11.3463	3.59564	-10.4607	16.8266	2.85726	-17.2047	18.6995	11.1497	18.6245	14.212	14.8715	21.6098	13.1792	9.9039	9.30035	-18.1666	11.41	9.58349	-20.3397
54	-2.04859	-10.4206	9.16018	-0.522068	-2.48155	10.2279	-5.98607	-6.80799	-11.0442	-2.73501	-10.6504	-11.4848	3.03923	-10.4037	18.5467	2.09949	-17.4173	20.6163	11.3368	19.3526	12.7783	14.9139	22.4536	11.511	10.5204	8.7004	-21.2901	11.9386	8.86488	-23.7613
55	-2.51455	-10.1751	8.83899	-1.10094	-2.11716	10.1304	-6.62706	-7.27275	-11.2608	-3.22938	-11.0157	-11.3166	2.42718	-10.6308	20.5557	1.37969	-17.8716	22.8746	11.2143	20.1654	11.0313	14.4727	23.3044	9.48379	10.9918	8.14163	-24.9405	12.2779	8.27064	-27.8043
56	-3.03369	-9.87897	8.54307	-1.63464	-1.76304	10.0687	-7.24098	-7.68493	-11.2163	-3.69664	-11.3207	-10.8332	1.74126	-11.137	22.9055	0.733885	-18.5512	25.5024	10.6958	21.0124	8.98461	13.4671	24.1328	7.08361	11.2561	7.65464	-29.1463	12.4092	7.83094	-32.5019
57	-3.59205	-9.55735	8.28358	-2.12395	-1.44738	10.0014	-7.81519	-8.03956	-10.8595	-4.16843	-11.5785	-10.0613	0.965746	-11.8571	25.6373	0.166267	-19.4003	28.4817	9.73136	21.8071	6.70279	11.8986	24.9031	4.34454	11.269	7.25831	-33.8836	12.3532	7.53424	-37.804
58	-4.18439	-9.23366	8.05323	-2.57596	-1.19371	9.89509	-8.36049	-8.34105	-10.1774	-4.66097	-11.7954	-9.05018	0.0947645	-12.6736	28.7676	-0.360547	-20.306	31.7522	8.35469	22.4447	4.29112	9.9144	25.5507	1.37458	11.0384	6.95055	-39.055	12.1931	7.32735	-43.5292
59	-4.8063	-8.93014	7.83515	-2.99095	-1.01836	9.73321	-8.89317	-8.58756	-9.19541	-5.15888	-11.9681	-7.85516	-0.864015	-13.4524	32.2686	-0.910515	-21.0888	35.2354	6.71025	22.8275	1.85398	7.84131	25.9666	-1.63624	10.6483	6.71307	-44.4923	12.0792	7.14144	-49.3419
60	-5.4435	-8.66784	7.6141	-3.36336	-0.927205	9.51781	-9.41429	-8.76401	-7.96401	-5.62738	-12.0948	-6.52153	-1.88864	-14.0831	36.0574	-1.53967	-21.5429	38.8561	5.02189	22.8693	-0.553316	6.10098	26.0226	-4.42815	10.2449	6.54182	-49.9931	12.1585	6.93364	-54.7994
61	-6.06723	-8.46483	7.38404	-3.69128	-0.913242	9.26902	-9.90206	-8.84863	-6.54167	-6.03778	-12.1883	-5.07464	-2.94432	-14.4988	40.0065	-2.26956	-21.5389	42.5432	3.54311	22.4743	-2.92464	5.01127	25.6437	-6.7003	10.0038	6.49042	-55.3463	12.4606	6.72058	-59.465
62	-6.64099	-8.3325	7.15094	-3.9819	-0.95703	9.02199	-10.321	-8.82831	-4.97848	-6.38144	-12.2772	-3.51783	-3.98937	-14.6753	43.975	-3.08829	-21.129	46.215	2.53297	21.5473	-5.22697	4.61818	24.8893	-8.17249	10.0955	6.67016	-60.3064	12.8488	6.57365	-63.023
63	-7.13334	-8.27135	6.93184	-4.24688	-1.03111	8.81957	-10.638	-8.71387	-3.306	-6.66535	-12.3955	-1.83889	-4.98816	-14.6253	47.839	-3.96577	-20.5509	49.7666	2.18185	20.0811	-7.29583	4.67289	23.9602	-8.68481	10.5937	7.17317	-64.5638	13.0735	6.57024	-65.3515
64	-7.52643	-8.2695	6.75032	-4.49069	-1.10647	8.70006	-10.8325	-8.54523	-1.53615	-6.89874	-12.5701	-0.02281	-5.92663	-14.4131	51.5043	-4.86477	-20.0942	53.0802	2.45587	18.2477	-8.81539	4.80612	23.092	-8.28748	11.3436	7.98708	-67.797	12.9183	6.75131	-66.528
65	-7.81498	-8.30533	6.62915	-4.70174	-1.1578	8.68546	-10.8955	-8.38242	0.329867	-7.08268	-12.8147	1.9346	-6.81609	-14.1634	54.8989	-5.7457	-19.9345	56.0535	3.01099	16.3774	-9.45823	4.78917	22.421	-7.23063	11.945	8.97982	-69.8013	12.3563	7.121	-66.7573
66	-7.99887	-8.3526	6.58314	-4.85366	-1.16618	8.77625	-10.8244	-8.28789	2.28789	-7.20794	-13.1303	4.01677	-7.67871	-14.0195	57.9589	-6.56861	-20.0741	58.6249	3.3642	14.8115	-9.10138	4.62558	21.9458	-5.83518	11.9682	9.96464	-70.59	11.5529	7.65827	-66.2689
67	-8.07661	-8.3859	6.61591	-4.91609	-1.11951	8.95272	-10.6196	-8.30872	4.32101	-7.26018	-13.5067	6.18176	-8.52678	-14.0821	60.6219	-7.29273	-20.4039	60.772	3.23664	13.7588	-7.91798	4.42695	21.5913	-4.35377	11.2649	10.798	-70.3603	10.7153	8.31825	-65.2477
68	-8.0457	-8.38414	6.72112	-4.86782	-1.01151	9.18003	-10.2875	-8.46458	6.39831	-7.22851	-13.9238	8.36534	-9.34774	-14.3824	62.8338	-7.87633	-20.8042	62.4904	2.7239	13.2574	-6.26782	4.26586	21.296	-2.91498	10.0686	11.437	-69.3637	9.95886	9.0348	-63.8145
69	-7.90862	-8.33226	6.88597	-4.70512	-0.841248	9.41665	-9.84652	-8.74416	8.48103	-7.11313	-14.3546	10.4938	-10.1009	-14.8949	64.5608	-8.28232	-21.2085	63.7777	2.14615	13.2227	-4.51298	4.13732	21.0578	-1.54745	8.80229	11.9209	-67.8061	9.28696	9.73391	-62.037
70	-7.67881	-8.22322	7.09408	-4.44247	-0.613052	9.6249	-9.32854	-9.1078	10.5311	-6.92863	-14.7719	12.5026	-10.7268	-15.564	65.7961	-8.48904	-21.6076	64.6329	1.77448	13.5228	-2.89443	4.00791	20.9236	-0.236651	7.79662	12.3123	-65.8281	8.65463	10.3538	-59.951
71	-7.38106	-8.05953	7.32675	-4.10652	-0.335383	9.78014	-8.77357	-9.4967	12.5166	-6.70128	-15.153	14.3526	-11.1668	-16.3212	66.5581	-8.49624	-22.0226	65.0639	1.68341	14.034	-1.50445	3.86971	20.9468	1.02886	7.14787	12.6519	-63.5245	8.03386	10.8609	-57.5787
72	-7.04525	-7.8504	7.56478	-3.72597	-0.0179927	9.87422	-8.22163	-9.84857	14.4136	-6.46029	-15.4815	16.034	-11.3808	-17.0972	66.8805	-8.32027	-22.4737	65.0936	1.79076	14.6639	-0.327108	3.74947	21.1491	2.24121	6.76606	12.9481	-60.9611	7.4322	11.2538	-54.9438
73	-6.69836	-7.60692	7.79083	-3.32294	0.330455	9.91319	-7.70524	-10.113	16.2047	-6.22851	-15.7448	17.5613	-11.3546	-17.8296	66.8027	-7.98341	-22.9629	64.7584	1.97645	15.3449	0.697095	3.68283	21.5034	3.37997	6.50734	13.1921	-58.1827	6.87401	11.5565	-52.0791
74	-6.35887	-7.3392	7.99182	-2.91126	0.702295	9.91226	-7.24477	-10.2586	17.8789	-6.01946	-15.9323	18.9621	-11.0964	-18.4643	66.3637	-7.50563	-23.4725	64.1015	2.15827	16.0162	1.62279	3.68677	21.9408	4.42515	6.26512	13.3757	-55.2216	6.37548	11.8078	-49.027
75	-6.03422	-7.05403	8.16064	-2.50062	1.08946	9.8901	-6.84676	-10.2757	19.4315	-5.84046	-16.0324	20.2667	-10.6292	-18.9579	65.5991	-6.90148	-23.9744	63.1654	2.298	16.6162	2.48363	3.74861	22.3711	5.36669	5.98609	13.5022	-52.1042	5.93205	12.052	-45.8339
76	-5.72095	-6.75436	8.29714	-2.10126	1.48266	9.86374	-6.50464	-10.1736	20.865	-5.69648	-16.0329	21.5014	-9.98408	-19.2872	64.5407	-6.18235	-24.4443	61.9856	2.38463	17.0893	3.296	3.83535	22.7068	6.20607	5.65381	13.5882	-48.8521	5.52315	12.3324	-42.5423
77	-5.40909	-6.44084	8.40678	-1.72451	1.8724	9.84569	-6.20321	-9.97405	22.188	-5.59074	-15.9285	22.6855	-9.19568	-19.4553	63.2159	-5.36452	-24.871	60.5881	2.4217	17.3973	4.06494	3.91054	22.8836	6.95164	5.27279	13.6584	-45.4822	5.12409	12.6846	-39.1846
78	-5.08976	-6.11373	8.49746	-1.38008	2.25071	9.84386	-5.92698	-9.70145	23.413	-5.52401	-15.7255	23.8307	-8.29785	-19.4899	61.648	-4.47292	-25.2534	58.9898	2.4212	17.5265	4.78586	3.94362	22.8696	7.61332	4.86	13.7385	-42.009	4.71244	13.1286	-35.7834
79	-4.76098	-5.77408	8.57711	-1.07303	2.61291	9.86205	-5.66745	-9.37311	24.5523	-5.49398	-15.4406	24.9414	-7.31754	-19.4339	59.8538	-3.53801	-25.5913	57.1988	2.40186	17.4837	5.44555	3.91039	22.6617	8.20067	4.44185	13.849	-38.4455	4.26827	13.6633	-32.3537
80	-4.42757	-5.42431	8.65235	-0.802725	2.95825	9.90001	-5.42395	-8.99739	25.6144	-5.49512	-15.0993	26.014	-6.27427	-19.3343	57.8422	-2.5926	-25.8752	55.2167	2.38246	17.2894	6.02707	3.79744	22.2731	8.72103	4.04577	14.0031	-34.8042	3.77984	14.2676	-28.9032
81	-4.09671	-5.0682	8.72822	-0.564376	3.29015	9.95496	-5.19887	-8.58295	26.6029	-5.52102	-14.7304	27.0395	-5.18763	-19.2323	55.6143	-1.66634	-26.0846	53.0413	2.37039	16.974	6.51611	3.6066	21.7258	9.17558	3.68763	14.2029	-31.0989	3.25099	14.9045	-25.4326
82	-3.77437	-4.71093	8.80884	-0.351669	3.6161	10.0239	-4.99332	-8.14892	27.5173	-5.56823	-14.3603	28.0052	-4.08457	-19.1542	53.1657	-0.779098	-26.1945	50.6665	2.36008	16.5737	6.90431	3.3499	21.0497	9.55792	3.36933	14.4401	-27.3436	2.69869	15.526	-21.9401
