Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-310.768	831.988	-175.345	-302.254	841.31	-391.861	-482.129	884.842	-236.187	-480.714	890.517	-325.494	-389.116	905.485	-431.172	-393.689	896.707	-129.111	-378.093	750.265	-114.14	-253.962	415.473	-163.204	-250.299	371.325	-162.189	-195.663	365.407	-197.306	-245.333	59.3772	-191.771	-272.765	46.6865	-240.312	-107.665	50.8611	-222.048	-146.956	37.7693	-168.795	-399.642	761.228	-453.51	-428.727	402.255	-377.82	-455.906	355.973	-382.027	-408.886	341.37	-334.597	-507.191	54.5311	-334.791	-550.982	45.2013	-304.676	-375.042	28.9734	-268.406	-401.599	20.5868	-340.357
0.007	-305.804	831.365	-175.115	-298.115	840.627	-391.851	-477.355	885.2	-235.297	-476.061	890.076	-324.806	-385.084	904.936	-430.875	-388.569	896.197	-128.623	-372.834	750.322	-113.266	-249.67	414.467	-163.807	-244.912	370.535	-162.627	-190.182	365.475	-197.875	-230.764	58.5791	-191.475	-258.284	45.3206	-239.779	-94.2132	51.9534	-223.016	-131.72	38.7861	-169.513	-395.847	760.858	-453.122	-426.49	402.083	-377.685	-453.98	355.959	-381.906	-407.079	341	-334.471	-507.048	54.6924	-334.786	-550.957	45.535	-304.684	-375.05	28.9482	-268.409	-401.608	20.5555	-340.378
0.013	-300.869	830.705	-174.832	-293.757	839.956	-391.79	-472.578	884.679	-235.046	-471.769	889.78	-324.038	-380.941	904.333	-430.572	-383.777	895.893	-128.26	-367.693	749.406	-112.677	-245.46	413.416	-164.357	-239.536	369.327	-163.231	-184.81	365.521	-198.406	-216.45	58.0059	-190.983	-243.979	44.0706	-239.164	-79.8954	53.9221	-223.903	-116.739	40.2913	-169.656	-392.09	760.463	-452.722	-424.192	401.845	-377.501	-451.994	355.869	-381.775	-405.218	340.699	-334.386	-506.93	54.8763	-334.794	-550.924	45.8303	-304.674	-375.046	28.903	-268.406	-401.615	20.5246	-340.387
0.02	-295.83	829.984	-174.573	-289.419	839.241	-391.697	-467.549	883.59	-234.051	-466.996	889.348	-323.288	-376.753	903.695	-430.231	-378.834	895.387	-127.771	-362.018	747.302	-112.101	-241.27	412.291	-165.106	-234.452	368.499	-163.834	-179.191	365.576	-199.186	-202.4	57.6004	-190.534	-230.166	43.1256	-238.418	-65.971	56.1752	-224.646	-102.061	41.7251	-170.353	-388.193	760.048	-452.303	-422.032	401.61	-377.443	-449.96	355.777	-381.603	-403.263	340.359	-334.26	-506.799	55.0237	-334.786	-550.863	46.1139	-304.668	-375.06	28.8636	-268.405	-401.629	20.487	-340.395
0.027	-290.795	829.273	-174.329	-285.049	838.478	-391.565	-462.342	882.753	-233.586	-462.075	888.789	-322.593	-372.421	903.101	-429.86	-373.605	894.781	-127.194	-356.991	746.953	-111.652	-237.226	411.191	-165.923	-229.358	367.454	-164.548	-174.089	365.63	-200.036	-188.762	57.432	-190.022	-216.596	42.3046	-237.593	-52.4373	58.5714	-225.386	-87.6201	43.5447	-170.519	-384.31	759.64	-451.846	-419.752	401.354	-377.233	-447.884	355.674	-381.463	-401.422	339.925	-334.075	-506.689	55.2158	-334.8	-550.813	46.4645	-304.684	-375.075	28.8326	-268.392	-401.646	20.4679	-340.399
0.033	-285.974	828.46	-173.97	-280.715	837.708	-391.527	-457.544	882.328	-233.216	-457.391	888.371	-321.814	-368.069	902.46	-429.442	-368.301	893.931	-126.611	-351.857	746.119	-111.35	-233.15	410.026	-166.618	-224.395	366.444	-165.293	-169.029	365.689	-200.833	-175.535	57.629	-189.917	-203.477	41.7351	-236.825	-39.4376	60.9952	-226.259	-74.1044	45.4166	-171.186	-380.375	759.23	-451.382	-417.386	401.057	-377.033	-445.83	355.519	-381.347	-399.459	339.489	-333.938	-506.564	55.4178	-334.804	-550.762	46.8799	-304.692	-375.083	28.7936	-268.381	-401.65	20.2749	-340.24
0.04	-281.03	827.707	-173.647	-276.303	836.917	-391.432	-452.319	882.12	-231.396	-452.717	887.908	-321.022	-363.596	901.806	-429.004	-363.737	893.305	-126.413	-346.601	745.055	-110.618	-229.008	408.87	-167.315	-219.503	365.51	-165.888	-164.541	365.623	-201.498	-162.731	57.9486	-189.293	-190.656	41.2617	-236.064	-26.8392	63.5676	-227.077	-60.5924	47.5598	-171.063	-376.49	758.803	-450.887	-415.063	400.829	-376.911	-443.792	355.462	-381.285	-397.507	339.117	-333.811	-506.426	55.6275	-334.827	-550.758	47.3333	-304.687	-375.105	28.7504	-268.387	-401.678	20.2663	-340.25
0.047	-275.977	826.746	-173.334	-271.814	836.085	-391.253	-447.347	881.561	-230.629	-447.99	887.455	-320.251	-359.182	901.214	-428.605	-358.285	892.811	-125.72	-341.89	744.375	-110.736	-224.854	407.725	-167.873	-215.171	364.798	-166.383	-159.198	365.669	-202.574	-150.344	58.3316	-188.952	-178.412	41.1011	-235.4	-14.7898	65.7854	-226.954	-47.9376	49.5862	-171.605	-372.613	758.415	-450.436	-412.67	400.549	-376.728	-441.694	355.38	-381.151	-395.523	338.716	-333.73	-506.274	55.8547	-334.829	-550.717	47.7528	-304.724	-375.125	28.7193	-268.39	-401.691	20.2475	-340.26
0.053	-271.021	825.863	-173.05	-267.271	835.232	-391.072	-442.303	880.991	-229.865	-444.088	887.137	-319.437	-354.596	900.539	-428.144	-350.68	891.557	-124.238	-336.809	743.474	-110.648	-220.508	406.583	-168.305	-209.742	363.648	-166.961	-154.465	365.609	-203.513	-138.573	58.7145	-188.842	-166.528	40.871	-235.074	-2.74234	68.9855	-227.549	-35.7867	51.6445	-171.776	-368.493	757.949	-449.915	-410.299	400.34	-376.651	-439.575	355.332	-381.026	-393.514	338.27	-333.591	-506.129	56.1176	-334.846	-550.629	48.1904	-304.793	-375.137	28.6789	-268.413	-401.706	20.2331	-340.267
0.06	-265.41	824.971	-172.79	-262.781	834.42	-390.88	-437.247	880.393	-229.052	-438.487	886.428	-318.729	-349.993	899.887	-427.691	-345.41	890.573	-123.717	-331.622	742.715	-110.026	-216.152	405.485	-168.661	-205.317	362.78	-167.253	-149.807	365.45	-204.301	-127.348	59.2053	-188.69	-155.28	40.5732	-234.774	8.29148	71.0768	-228.001	-24.4656	53.7229	-172.039	-364.389	757.51	-449.453	-407.892	400.072	-376.49	-437.481	355.289	-380.896	-391.511	337.872	-333.547	-505.93	56.4331	-334.884	-550.52	48.699	-304.831	-375.128	28.6459	-268.492	-401.726	20.2188	-340.269
