Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	0.300542	0.482651	13.3534	0.201405	7.03895	11.9203	-2.6331	-10.3872	33.1818	-4.24647	-10.0513	31.3883	0.332582	-9.69267	5.4458	-0.801945	-8.02595	1.9144	14.0649	9.08935	1.76928	5.37388	6.96935	0.373942	11.2906	10.9783	21.0006	3.78967	5.04007	19.2411
1	0.616984	0.5652	13.3652	0.441984	6.98088	11.8859	-2.18316	-10.1632	33.0274	-3.82213	-9.84264	31.4436	0.191188	-9.33511	6.60461	-0.950746	-7.51649	3.62514	13.5837	8.40635	1.41938	5.7065	6.08396	0.16662	11.2748	10.8492	18.9929	4.31876	5.15051	17.3604
2	0.983346	0.651991	13.408	0.745082	6.87767	11.8788	-1.68729	-9.87759	32.6791	-3.27756	-9.58497	31.2799	0.0913596	-9.11073	7.35582	-1.0586	-7.44214	4.87514	13.0909	7.97564	0.141759	6.07137	5.41361	-0.944896	11.4624	10.5234	16.2991	5.04486	5.43007	14.8313
3	1.3874	0.71645	13.5127	1.11514	6.73414	11.9161	-1.17091	-9.46617	32.1802	-2.64779	-9.24804	30.863	0.0591772	-9.18748	7.5819	-1.09067	-7.92666	5.40397	12.4812	7.80874	-1.98544	6.35079	5.14022	-2.93735	11.6755	10.0989	13.1088	5.83667	5.78061	11.89
4	1.82677	0.722351	13.6811	1.55816	6.55005	12.0014	-0.639632	-8.90848	31.6048	-1.96625	-8.81988	30.2418	0.123406	-9.48282	7.4711	-1.01082	-8.72429	5.3844	11.3321	7.72799	-4.26122	6.21634	5.17358	-5.19756	11.351	9.63481	9.8331	6.30826	6.01899	8.93545
5	2.31763	0.635404	13.8761	2.07287	6.31896	12.1167	-0.0633088	-8.26368	31.0321	-1.24384	-8.33791	29.5509	0.310137	-9.64894	7.41311	-0.803406	-9.28993	5.30414	9.32869	7.41896	-5.85252	5.29452	5.15449	-6.94533	10.0395	9.16631	6.87318	5.96954	5.99513	6.26041
6	2.878	0.429555	14.0482	2.64222	6.02494	12.2311	0.607007	-7.63657	30.5241	-0.462248	-7.88611	28.9558	0.590413	-9.35031	7.68416	-0.520706	-9.15684	5.56369	6.86388	6.65275	-6.37677	3.69408	4.68562	-7.72396	8.03148	8.76901	4.5665	4.7836	5.77073	4.10228
7	3.50201	0.0963652	14.1691	3.23624	5.65387	12.3179	1.39828	-7.10056	30.0981	0.401964	-7.53538	28.5521	0.883834	-8.53145	8.31196	-0.263177	-8.23597	6.27967	4.68406	5.48026	-5.98196	2.01609	3.63782	-7.55272	6.06745	8.4834	3.0582	3.29773	5.51742	2.62155
8	4.15597	-0.342533	14.2349	3.82004	5.21204	12.3585	2.28932	-6.65067	29.7015	1.34159	-7.28917	28.2965	1.11763	-7.50362	9.13195	-0.108332	-6.88779	7.30779	3.19951	4.22906	-5.06216	0.730632	2.29522	-6.75798	4.64813	8.29172	2.22162	2.06282	5.32743	1.7631
9	4.78923	-0.835676	14.2548	4.36083	4.7313	12.3423	3.21245	-6.20995	29.2284	2.30113	-7.09055	28.0272	1.28	-6.81623	9.88644	-0.0495292	-5.74806	8.33707	2.37896	3.35847	-3.99016	-0.0935572	1.20478	-5.71437	3.84988	8.1703	1.80977	1.27681	5.2087	1.32982
