Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0298681	0.0171438	-0.134133	-0.002436	0.0014605	-0.191242	-0.0162986	0.0147948	-0.0720343	-0.0037885	0.0042875	-0.118835	-0.00333143	0.0138419	0.00710048	0.0068675	0.0092875	0.016275	0.173195	1.02355	-0.0617852	0.287508	1.06321	-0.033438
1	0.014071	0.0279824	-0.14383	0.05278	0.007077	-0.135673	-0.00802095	0.0266138	-0.0624662	0.010445	0.0090475	-0.0730805	-0.0010281	0.0296629	0.0224776	0.005774	0.0132015	0.0183955	0.11139	2.23285	-0.0833795	0.29495	2.06511	-0.0456385
2	0.0575814	0.0296343	-0.179227	0.0796115	0.008658	-0.123974	0.0013519	0.02962	-0.0748576	0.0161245	0.008851	-0.052199	0.00291238	0.0414381	0.0393029	0.006569	0.016162	0.020306	-0.173204	3.26173	-0.052761	0.058232	2.78	-0.0208585
3	0.0495614	0.0241338	-0.277031	0.0344515	0.005591	-0.188139	0.00546286	0.0226267	-0.12572	0.011224	0.003004	-0.0743425	0.00872571	0.0467333	0.056609	0.008579	0.0164015	0.022377	-0.501177	3.8917	0.0225367	-0.242226	3.17644	0.0383265
4	0.0411448	0.0219367	-0.329299	0.0064425	0.0018695	-0.238138	0.0221348	0.0178138	-0.143255	0.02624	-0.0021385	-0.077005	0.0125467	0.0482624	0.07048	0.0074495	0.0124185	0.0192765	-0.679204	4.25156	0.100477	-0.415161	3.45383	0.114648
5	0.086211	0.0262067	-0.315974	0.05604	-0.0006645	-0.251552	0.0557386	0.0223681	-0.100493	0.0669275	-0.003657	-0.036079	0.0114186	0.0495867	0.0787548	0.0038075	0.0063065	0.0132635	-0.73166	4.40984	0.164391	-0.466269	3.68926	0.200947
6	0.167006	0.0285971	-0.331434	0.143588	-0.006299	-0.277488	0.0896114	0.0294386	-0.05222	0.107379	-0.004885	0.0125255	0.00947	0.0509586	0.0861719	0.003024	0.001059	0.0131055	-0.727738	4.45434	0.232798	-0.476656	3.89702	0.290905
7	0.250607	0.0225652	-0.374678	0.218427	-0.015172	-0.316667	0.115953	0.0315048	-0.0253843	0.132306	-0.0066545	0.0437255	0.010229	0.0516095	0.0961505	0.004543	-0.0008895	0.021266	-0.701866	4.50216	0.306473	-0.480111	4.11953	0.366014
8	0.30708	0.0130333	-0.398203	0.270846	-0.0224815	-0.324209	0.135439	0.0306529	-0.017091	0.148453	-0.007822	0.064328	0.012599	0.0540695	0.109152	0.005086	-0.0002255	0.0312495	-0.6722	4.61368	0.366638	-0.486411	4.37755	0.412969
9	0.336571	0.00464286	-0.387398	0.304125	-0.0246585	-0.293619	0.153309	0.0284876	-0.0205452	0.161507	-0.0084315	0.0803565	0.0169319	0.0587648	0.12396	0.0035295	0.000658	0.0385025	-0.649453	4.80084	0.407607	-0.494073	4.67407	0.434823
10	0.349809	0.0017419	-0.348522	0.326703	-0.0224325	-0.25008	0.172693	0.0271233	-0.0285652	0.173922	-0.0082775	0.0914585	0.0230343	0.0655548	0.14069	0.001046	0.001855	0.044963	-0.637932	5.06903	0.437491	-0.495076	5.00649	0.44352
11	0.36469	0.00789619	-0.311721	0.350871	-0.0193905	-0.220327	0.19359	0.0303529	-0.0363595	0.188791	-0.0081715	0.097375	0.02751	0.0747419	0.159653	-0.000965	0.003888	0.053462	-0.637253	5.4346	0.462656	-0.48328	5.37698	0.454382
12	0.40039	0.0197743	-0.309681	0.379841	-0.020576	-0.216499	0.217763	0.0381495	-0.0444105	0.208444	-0.010547	0.100777	0.0287533	0.08594	0.181341	-0.0016575	0.005813	0.063461	-0.641617	5.90657	0.491137	-0.463048	5.79607	0.482457
13	0.46512	0.0284543	-0.34326	0.413113	-0.0257305	-0.227958	0.250334	0.0452919	-0.0537767	0.234751	-0.0150485	0.106014	0.0314138	0.0977043	0.20741	-0.0011195	0.0077215	0.0747745	-0.649927	6.46682	0.535004	-0.447903	6.27573	0.535904
14	0.540991	0.0317852	-0.383696	0.458002	-0.0329135	-0.239633	0.290422	0.0511614	-0.0613033	0.26975	-0.019748	0.117955	0.0368643	0.110286	0.237243	0.0001615	0.0092085	0.087719	-0.666217	7.08545	0.595027	-0.449908	6.82465	0.613375
15	0.610917	0.0355538	-0.405432	0.521931	-0.0396295	-0.24076	0.331855	0.0603305	-0.0625448	0.312243	-0.0222865	0.139207	0.0403062	0.12518	0.268124	0.0009015	0.0103925	0.102522	-0.689958	7.74143	0.659712	-0.469026	7.43706	0.702457
16	0.675778	0.0423129	-0.406635	0.599433	-0.0444075	-0.232389	0.370967	0.0726781	-0.0563471	0.356281	-0.021505	0.166586	0.0395586	0.140554	0.29725	-0.000108	0.012478	0.119812	-0.717163	8.41138	0.718446	-0.493632	8.08021	0.785078
17	0.736723	0.0508129	-0.405059	0.673671	-0.0463935	-0.221357	0.405539	0.085039	-0.0485848	0.394903	-0.0184805	0.193898	0.0365571	0.154832	0.325781	-0.0029545	0.0161925	0.139166	-0.740574	9.05273	0.765131	-0.511047	8.69981	0.847241
18	0.790319	0.0579386	-0.411042	0.730372	-0.045331	-0.208157	0.436689	0.0941476	-0.0470843	0.424202	-0.015469	0.217148	0.036261	0.167471	0.356678	-0.0067065	0.0207715	0.157951	-0.752305	9.60516	0.798791	-0.514543	9.23438	0.88381
19	0.832373	0.0647043	-0.421169	0.763175	-0.043515	-0.193936	0.462056	0.101376	-0.0532271	0.442251	-0.0137935	0.233552	0.0385462	0.179733	0.388145	-0.009751	0.0257605	0.175327	-0.745286	10.0197	0.81779	-0.502917	9.63159	0.89629
20	0.857427	0.073389	-0.420626	0.773128	-0.0427665	-0.181297	0.47591	0.108269	-0.0612457	0.448355	-0.0131135	0.241948	0.038661	0.190711	0.414193	-0.011852	0.0310115	0.191155	-0.717939	10.267	0.819755	-0.478352	9.85969	0.88787
21	0.864022	0.0825829	-0.405267	0.769448	-0.0419845	-0.166888	0.478623	0.113694	-0.0697486	0.444371	-0.0125855	0.244191	0.0363257	0.198625	0.433869	-0.0135635	0.0356695	0.205111	-0.67422	10.3328	0.809276	-0.443802	9.91232	0.863741
