Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-194.672	913.08	-37.0105	-205.686	903.781	-293.868	-385.621	956.552	-114.57	-393.187	954.062	-202.258	-287.027	977.794	-333.718	-263.543	1001.05	-2.36974	-265.883	818.929	37.503	-285.538	450.774	-57.8259	-301.955	400.969	-56.5097	-261.886	378.857	-121.027	-368.349	67.5754	-90.2831	-416.251	45.7981	-125.236	-232.161	34.5173	-135.906	-259.329	25.8833	-75.9737	-266.705	820.015	-363.724	-113.595	467.252	-302.463	-127.264	420.515	-301.74	-80.4861	403.109	-255.888	-274.613	111.633	-260.355	-319.956	108.88	-217.612	-156.271	50.1688	-223.625	-188.399	43.194	-277.497
0.007	-185.309	911.335	-37.287	-195.837	903.792	-293.385	-375.647	956.141	-114.835	-383.222	953.616	-203.142	-276.216	978.271	-334.027	-251.804	1000.63	-2.77034	-257.256	817.991	37.2478	-281.937	450.413	-58.2742	-298.846	400.987	-57.0212	-259.025	378.396	-121.815	-368.097	68.052	-90.8328	-416.023	46.4078	-125.538	-232.39	33.7468	-136.563	-259.318	25.8918	-76.1553	-256.454	820.74	-364.698	-99.9451	468.481	-302.21	-112.226	420.47	-301.04	-64.9392	404.97	-255.542	-246.262	105.184	-259.742	-289.811	99.8582	-216.292	-124.363	49.757	-225.768	-156.99	41.5939	-278.625
0.013	-174.61	910.247	-37.4584	-185.822	903.539	-293.004	-365.658	955.974	-115.076	-373.16	953.046	-203.777	-265.36	978.385	-334.533	-240.22	1000.05	-3.12896	-249.081	817.039	37.2809	-278.216	450.101	-58.7882	-295.326	400.987	-57.532	-256.014	377.816	-122.358	-367.772	68.5972	-91.3281	-415.981	47.0656	-126.831	-232.228	33.6688	-136.696	-259.303	25.6997	-76.6275	-244.798	820.942	-365.898	-86.7364	469.182	-302.001	-97.4118	420.345	-300.822	-50.0745	406.804	-255.8	-217.12	99.025	-259.611	-260.095	91.6673	-215.765	-92.4459	49.7144	-227.422	-125.232	40.2167	-279.886
0.02	-164.906	908.869	-37.7023	-175.786	903.104	-292.648	-355.745	955.49	-115.579	-363.111	952.207	-204.688	-255.326	978.247	-334.918	-228.864	999.349	-3.45241	-240.224	815.949	36.7075	-274.134	449.705	-59.3853	-292.102	400.847	-57.7374	-252.735	377.243	-122.7	-367.429	69.0363	-91.7945	-415.773	47.7845	-127.421	-232.337	33.6822	-136.837	-259.447	25.5743	-76.9715	-234.221	821.2	-366.773	-73.776	469.666	-301.66	-82.9806	420.096	-300.726	-35.5897	408.402	-254.826	-187.864	93.4971	-259.758	-229.733	83.5534	-215.135	-60.1994	50.3096	-229.125	-93.188	39.3762	-281.153
0.027	-155.217	907.463	-37.8702	-165.587	902.416	-292.465	-345.836	954.789	-116.399	-352.983	951.269	-205.436	-242.067	977.908	-336.115	-217.85	998.41	-3.89095	-231.46	814.923	36.1844	-269.957	449.342	-59.4088	-288.585	400.591	-58.2444	-249.38	376.743	-123.001	-367.078	69.7439	-92.3587	-415.594	48.5221	-128.001	-232.277	33.5781	-137.152	-259.466	25.7019	-77.13	-222.885	821.12	-367.959	-61.2225	470.076	-301.274	-68.9716	419.946	-301.081	-20.8848	409.629	-254.485	-158.035	87.9183	-260.075	-199.092	75.844	-214.94	-28.1263	51.4493	-230.714	-60.9597	39.1684	-282.407
0.033	-145.452	905.956	-38.1276	-155.375	901.531	-292.306	-336.096	954.115	-117.209	-342.807	950.132	-206.428	-231.355	977.024	-337.06	-207.201	997.259	-4.24081	-222.525	813.792	35.5325	-265.485	448.869	-60.1278	-284.96	400.412	-58.5132	-246.008	376.032	-123.254	-366.794	70.165	-93.4179	-415.168	49.4182	-128.967	-231.692	33.9728	-137.318	-259.679	26.031	-77.2062	-211.738	820.678	-368.642	-49.1146	469.849	-301.2	-55.4523	419.617	-301.506	-7.45749	411.063	-254.482	-127.956	82.9441	-260.45	-168.537	69.0098	-215.768	3.83519	53.2517	-232.108	-28.6849	39.5935	-283.504
0.04	-135.86	904.427	-38.2476	-144.978	900.493	-292.238	-326.245	953.157	-118.142	-332.66	948.872	-207.439	-220.627	975.892	-338.126	-196.802	995.801	-4.59278	-213.774	812.74	34.6523	-260.941	448.477	-60.5839	-281.227	400.316	-58.9346	-242.42	375.379	-123.301	-366.504	70.7125	-94.5495	-414.81	50.5647	-130.288	-231.237	33.6642	-137.036	-260.007	26.1565	-77.8227	-200.871	820.136	-369.815	-37.4694	469.683	-301.03	-42.2877	419.091	-301.394	6.41872	411.82	-254.414	-97.8013	78.7205	-261.219	-137.612	62.592	-216.069	35.3654	55.5776	-233.168	3.41373	40.4865	-284.528
0.047	-126.101	902.831	-38.3854	-134.584	899.376	-292.264	-316.462	952.155	-118.937	-320.636	946.778	-208.913	-209.862	974.406	-339.013	-187.1	994.196	-4.68714	-204.976	811.72	34.404	-256.402	448.113	-61.0797	-277.279	400.136	-59.7264	-238.748	374.612	-123.368	-366.02	71.7291	-95.412	-414.442	51.874	-131.404	-230.927	33.7975	-137.886	-260.332	26.2046	-78.3892	-189.648	819.376	-370.469	-26.2435	469.208	-300.924	-29.6822	418.212	-301.429	19.7492	412.659	-254.465	-67.766	75.2193	-262.347	-106.875	57.1652	-217.274	66.2782	58.3728	-233.937	35.2051	41.951	-285.448
0.053	-116.533	901.212	-38.3269	-123.906	898.117	-292.23	-306.581	950.978	-119.999	-310.193	945.379	-210.184	-199.168	972.755	-340.034	-177.044	992.394	-4.97035	-196.426	810.648	33.7818	-251.761	447.767	-61.7682	-273.522	399.908	-60.3281	-234.941	373.896	-123.543	-365.678	72.8737	-96.2367	-414.083	53.0851	-132.291	-231.204	33.5499	-137.344	-260.683	26.3352	-78.8798	-178.525	818.218	-371.204	-15.4711	468.232	-300.813	-17.3673	417.315	-301.507	32.3469	413.4	-254.893	-37.7667	72.1482	-263.732	-76.5347	52.6721	-218.684	96.6907	61.4915	-234.503	66.536	43.7359	-286.114
0.06	-106.865	899.635	-38.1861	-113.172	896.772	-292.392	-296.77	949.762	-121.339	-299.795	943.935	-211.453	-189.339	971.085	-340.824	-167.845	990.428	-5.03619	-187.935	809.506	33.7703	-246.929	447.53	-62.2716	-269.398	399.84	-60.9461	-231	373.208	-123.857	-365.234	73.8724	-97.1029	-413.73	54.7004	-133.642	-231.007	33.3989	-137.436	-260.864	26.4472	-79.2893	-167.504	816.949	-371.554	-4.81142	467.197	-300.797	-5.1845	416.135	-301.901	45.0626	413.499	-255.229	-8.54572	70.2893	-265.587	-46.7607	48.97	-220.366	126.233	65.0518	-234.825	97.0708	46.0048	-286.516
