Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-141.298	980.947	-257.194	-113.256	983.448	-455.775	-311.415	1005.11	-337.887	-301.001	1013.4	-424.158	-194.991	1049.62	-523.036	-224.383	1041.83	-214.377	-224.425	868.007	-191.475	-46.9333	522.422	-216.17	-59.3292	471.452	-212.789	-7.50366	446.957	-253.172	-224.877	138.987	-247.904	-267.636	134.418	-290.965	-93.2886	52.8158	-294.27	-128.887	52.549	-230.183	-206.882	877.799	-542.012	-205.507	492.874	-490.164	-218.121	429.134	-489.285	-166.715	412.289	-437.767	-300.431	72.2776	-410.91	-339.012	48.7235	-373.503	-136.652	39.0887	-378.654	-179.966	28.1614	-445.453
0.007	-136.486	980.612	-257.247	-108.613	982.982	-455.885	-306.785	1004.86	-337.87	-296.395	1013.15	-424.121	-190.493	1049.34	-523.013	-219.56	1041.37	-214.435	-219.37	867.733	-191.356	-40.4102	522.853	-215.922	-51.7557	471.506	-212.294	0.67433	448.177	-252.633	-207.919	134.062	-248.16	-250.14	128.024	-291.511	-73.2695	51.7229	-294.132	-109.106	50.9695	-229.556	-202.688	877.628	-542.058	-203.652	492.686	-490.175	-216.568	429.013	-489.268	-165.354	411.861	-437.746	-300.35	72.3988	-410.839	-338.975	48.8741	-373.422	-136.638	39.0546	-378.733	-180	28.1498	-445.449
0.013	-131.666	980.167	-257.205	-104.156	982.523	-455.979	-302.011	1004.52	-337.892	-291.678	1012.8	-423.99	-185.812	1048.96	-523.012	-214.687	1040.93	-214.414	-214.617	867.345	-191.322	-34.0022	523.077	-215.501	-44.2961	471.315	-212.064	8.70798	449.301	-252.19	-190.495	129.31	-248.198	-232.622	122.466	-291.689	-53.4422	51.1199	-293.414	-89.5976	49.3804	-229.295	-198.478	877.37	-542.164	-201.708	492.388	-490.162	-214.976	428.897	-489.26	-163.841	411.521	-437.708	-300.256	72.5381	-410.764	-338.931	49.0833	-373.283	-136.426	38.9746	-378.723	-179.834	28.0906	-445.463
0.02	-126.784	979.68	-257.277	-99.3923	982.004	-456.102	-297.23	1004.26	-337.741	-287.053	1012.62	-423.915	-181.184	1048.62	-522.919	-209.82	1040.49	-214.414	-209.628	866.985	-191.212	-27.8881	523.002	-215.115	-37.0695	471.051	-211.895	16.5476	450.263	-251.796	-173.108	124.741	-248.454	-214.503	116.056	-292.117	-33.3969	50.644	-292.996	-69.5347	47.7667	-229.083	-194.297	877.177	-542.318	-199.664	492.181	-490.101	-213.401	428.735	-489.192	-162.238	411.108	-437.65	-300.168	72.6796	-410.69	-338.898	49.2664	-373.171	-136.409	38.9377	-378.774	-179.856	28.0731	-445.455
0.027	-122.026	979.166	-257.287	-94.5331	981.538	-456.465	-292.456	1003.98	-337.56	-282.162	1012.25	-423.507	-177.295	1048.15	-523.655	-205.146	1039.97	-214.342	-205.062	866.579	-191.088	-21.8781	522.93	-214.881	-29.9786	470.62	-211.62	24.1537	451.222	-251.293	-155.43	120.256	-248.654	-196.517	110.67	-292.429	-13.4634	50.4763	-292.636	-49.8916	46.7046	-228.768	-190.1	876.912	-542.576	-197.651	491.987	-490.097	-211.642	428.652	-489.167	-160.94	410.736	-437.625	-300.005	72.8188	-410.588	-338.858	49.4923	-373.019	-136.372	38.9063	-378.785	-179.868	28.0673	-445.425
0.033	-117.095	978.609	-257.281	-89.9155	980.937	-456.59	-287.626	1003.73	-337.421	-277.393	1011.89	-423.373	-173.159	1047.61	-524.23	-199.998	1039.43	-214.326	-200.274	866.242	-191.117	-16.2349	522.895	-214.781	-23.1065	470.204	-211.439	31.65	452.028	-250.967	-137.518	115.874	-248.616	-178.201	105.015	-292.39	6.52108	50.4201	-292.413	-29.832	45.5637	-228.715	-185.826	876.636	-542.634	-195.549	491.692	-490.064	-209.898	428.41	-489.065	-159.217	410.317	-437.653	-299.835	72.952	-410.508	-338.809	49.718	-372.875	-136.367	38.7953	-378.762	-179.885	28.0478	-445.418
0.04	-112.193	977.997	-257.236	-85.5463	980.087	-456.352	-282.674	1003.28	-337.245	-272.636	1011.63	-423.271	-168.614	1047.44	-524.284	-195.017	1038.98	-214.334	-195.943	865.757	-191.191	-10.2656	522.418	-214.819	-16.2575	469.548	-211.25	38.9444	452.774	-250.607	-119.545	111.581	-249.118	-159.769	100.005	-292.922	26.478	50.9464	-292.247	-10.0287	44.6361	-228.693	-181.372	876.203	-542.501	-193.298	491.285	-489.997	-207.967	428.259	-488.993	-157.412	409.947	-437.476	-299.674	73.1348	-410.434	-338.752	49.9672	-372.75	-136.276	38.768	-378.794	-179.903	28.0562	-445.396
0.047	-107.274	977.317	-257.192	-80.8902	979.396	-456.394	-277.836	1002.91	-336.976	-267.972	1011.47	-423.297	-163.793	1046.96	-524.142	-189.975	1038.32	-214.257	-191.558	865.231	-191.163	-5.34115	521.92	-214.607	-9.68916	468.753	-211.022	45.9246	453.432	-250.282	-101.56	107.741	-249.386	-141.33	94.6436	-293.162	46.3363	51.1751	-291.954	9.98022	43.9235	-228.348	-177.031	875.872	-542.572	-191.024	491.152	-489.97	-206.071	428.048	-488.927	-155.552	409.357	-437.501	-299.491	73.3556	-410.337	-338.674	50.2232	-372.637	-136.243	38.7014	-378.757	-179.927	28.044	-445.373
0.053	-102.354	976.566	-257.17	-75.8398	978.84	-456.802	-272.934	1002.47	-336.834	-263.22	1011.15	-423.319	-159.107	1046.39	-524.258	-184.935	1037.73	-214.257	-186.745	864.693	-191.362	-0.15189	521.467	-214.676	-3.28986	467.915	-210.865	52.8362	453.904	-250.014	-83.3429	103.889	-249.273	-122.726	89.7144	-293.59	66.2068	52.0899	-292.06	29.7301	43.4276	-228.571	-172.685	875.368	-542.614	-188.705	490.797	-489.921	-204.089	427.804	-488.837	-153.796	408.849	-437.322	-299.32	73.5944	-410.209	-338.599	50.4606	-372.501	-136.034	38.5028	-378.748	-180.143	28.1066	-445.342
0.06	-97.4841	975.828	-257.126	-71.1247	978.036	-456.756	-267.967	1002.05	-336.809	-258.404	1010.82	-423.256	-154.261	1045.99	-524.086	-179.78	1037.03	-214.223	-182.039	863.928	-191.308	4.77046	520.581	-214.447	3.04357	466.988	-210.603	59.4174	454.357	-249.892	-65.2792	100.45	-249.376	-104.052	85.026	-293.469	85.9067	53.1059	-291.768	49.6118	43.2079	-228.453	-168.394	874.874	-542.751	-186.251	490.47	-489.829	-202.082	427.597	-488.743	-151.949	408.327	-437.205	-299.142	73.8012	-410.078	-338.518	50.7534	-372.365	-135.964	38.468	-378.771	-180.167	28.102	-445.317
0.067	-92.4503	975.096	-257.105	-66.4365	977.283	-456.775	-262.99	1001.66	-336.648	-253.475	1010.42	-423.033	-149.287	1045.36	-523.908	-174.645	1036.35	-214.107	-177.775	863.331	-191.399	9.58766	519.683	-214.467	9.00716	466.056	-210.581	65.8261	454.77	-249.599	-47.2632	97.2474	-249.748	-85.3116	80.8027	-293.672	105.491	54.7193	-291.98	69.5144	43.541	-228.393	-164.051	874.45	-542.788	-183.843	490.106	-489.724	-200.039	427.285	-488.603	-150.05	407.808	-437.224	-298.948	74.0474	-409.942	-338.439	51.0528	-372.22	-135.997	38.5321	-378.786	-180.247	28.1095	-445.235
0.073	-87.3372	974.247	-257.082	-61.5727	976.486	-456.798	-258.095	1001.32	-336.564	-248.546	1010.05	-422.777	-144.45	1044.78	-523.843	-169.549	1035.64	-213.964	-173.078	862.542	-191.597	14.3	518.832	-214.464	14.8787	464.884	-210.637	71.9363	455.011	-249.484	-29.1086	94.2554	-249.618	-66.6622	76.7675	-293.897	124.894	56.6149	-291.985	89.1529	44.169	-228.508	-159.582	873.943	-542.878	-181.469	489.509	-489.585	-197.984	427.024	-488.459	-148.033	407.235	-437.127	-298.75	74.2766	-409.789	-338.354	51.3954	-372.059	-135.946	38.4787	-378.826	-180.275	28.0986	-445.206
0.08	-82.3505	973.433	-256.986	-56.6591	975.757	-456.724	-253.048	1000.73	-336.453	-243.505	1009.52	-422.516	-139.518	1044.25	-523.624	-164.277	1034.89	-213.868	-168.459	861.814	-191.662	18.6935	517.488	-214.438	20.3879	463.636	-210.723	77.9208	455.129	-249.453	-11.2971	91.631	-250.144	-47.9088	72.6116	-294.472	143.982	58.7679	-292.056	108.762	45.1605	-228.585	-155.074	873.501	-542.849	-178.921	489.381	-489.539	-195.921	426.807	-488.352	-146.143	406.643	-437.029	-298.563	74.3868	-409.575	-338.286	51.7935	-371.867	-135.881	38.4405	-378.841	-180.321	28.075	-445.149
0.087	-77.228	972.563	-256.936	-52.108	974.733	-456.467	-247.921	1000.16	-336.25	-238.532	1009.13	-422.337	-134.768	1043.78	-523.671	-159.147	1034.08	-213.764	-163.538	861.148	-191.694	22.8883	516.29	-214.692	25.9337	462.229	-210.737	83.7122	455.159	-249.457	6.70754	89.1221	-249.62	-29.6159	69.201	-294.464	162.756	61.3697	-292.082	127.922	46.569	-228.86	-150.569	872.99	-542.939	-176.441	489	-489.458	-193.873	426.597	-488.247	-144.161	406.088	-437.016	-298.41	74.6215	-409.453	-338.147	52.1683	-371.698	-135.808	38.4162	-378.85	-180.355	28.0759	-445.121
0.093	-71.8214	971.724	-256.92	-46.8193	974.145	-456.706	-242.733	999.567	-336.067	-233.449	1008.57	-422.054	-129.758	1043.15	-523.506	-153.785	1033.19	-213.648	-158.689	860.422	-191.899	27.0663	514.881	-214.713	31.1297	460.794	-210.826	89.2544	455.148	-249.564	24.0764	86.9454	-250.283	-11.368	65.9602	-294.736	181.16	64.1088	-292.17	146.81	48.3621	-228.738	-145.84	872.417	-542.865	-173.997	488.727	-489.405	-191.814	426.456	-488.138	-142.225	405.61	-436.972	-298.228	74.9258	-409.342	-338.017	52.5739	-371.521	-135.758	38.373	-378.877	-180.429	28.0751	-445.071
