Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
29	-0.53117	-1.46873	7.62777	1.42719	2.58294	8.02592	8.24729	-5.78755	11.1385	8.14531	-13.2919	10.599	-5.41484	-8.54436	11.4246	-5.05708	-2.23558	8.17795	-1.4059	3.97699	8.44309	-1.27032	5.11358	7.42901	0.932644	10.4923	-0.431614	0.874398	6.74322	0.263828
30	-0.65937	-1.65266	7.73257	1.23084	2.36597	8.13036	8.18782	-5.7322	10.3143	8.097	-13.3394	9.77477	-5.47048	-8.35466	10.9664	-5.10456	-1.95971	7.65816	-1.22806	3.91541	8.82402	-1.19992	5.13767	7.79889	0.991803	10.5871	-0.483014	0.841638	6.82579	0.230762
31	-0.776681	-1.82516	7.81951	1.04364	2.16923	8.2188	8.13022	-5.65123	9.47487	8.0453	-13.3322	8.93957	-5.51181	-8.20281	10.5165	-5.13351	-1.74386	7.16597	-1.06561	3.85788	9.18476	-1.10305	5.15181	8.16869	1.04462	10.6733	-0.56199	0.839793	6.89726	0.185325
32	-0.884773	-1.99646	7.87935	0.872167	1.97925	8.28533	8.07433	-5.57297	8.60724	8.00256	-13.2873	8.09012	-5.55086	-8.06255	10.0665	-5.15743	-1.53846	6.70571	-0.927369	3.82421	9.51133	-0.990768	5.12789	8.53131	1.08001	10.7425	-0.682776	0.859652	6.96309	0.11559
33	-0.983223	-2.1743	7.91582	0.721923	1.78921	8.32766	8.02203	-5.50003	7.71305	7.97703	-13.2409	7.22748	-5.59263	-7.93207	9.61377	-5.1891	-1.30606	6.27851	-0.816203	3.81994	9.79939	-0.881295	5.0596	8.88576	1.09145	10.7972	-0.850307	0.87982	7.03311	0.0142417
34	-1.06888	-2.36009	7.94052	0.594968	1.59483	8.35372	7.97662	-5.43044	6.80465	7.9689	-13.2081	6.36109	-5.63836	-7.80774	9.16236	-5.23054	-1.0539	5.88439	-0.728666	3.83577	10.0522	-0.781105	4.97009	9.23289	1.08079	10.8422	-1.06382	0.888908	7.11059	-0.120168
35	-1.13799	-2.54601	7.96892	0.492575	1.39633	8.37755	7.94034	-5.36674	5.90043	7.97346	-13.1785	5.50238	-5.68595	-7.69257	8.72119	-5.27174	-0.81574	5.52057	-0.645534	3.86457	10.2819	-0.691687	4.89035	9.57341	1.0654	10.8821	-1.31298	0.88451	7.18974	-0.285453
36	-1.18819	-2.7214	8.01646	0.41581	1.19818	8.41311	7.91283	-5.307	5.02095	7.9877	-13.1266	4.66067	-5.72854	-7.60587	8.30229	-5.30222	-0.631632	5.18364	-0.549746	3.90617	10.502	-0.609303	4.83805	9.90933	1.06084	10.9244	-1.58595	0.871183	7.26547	-0.476382
37	-1.21895	-2.8798	8.09355	0.363598	1.00641	8.46753	7.89202	-5.25598	4.18447	8.01086	-13.0339	3.83921	-5.75876	-7.56779	7.91882	-5.31768	-0.52313	4.87047	-0.425793	3.96219	10.7228	-0.513272	4.81149	10.241	1.08164	10.9861	-1.87382	0.871197	7.33838	-0.686152
38	-1.23007	-3.0231	8.20082	0.335202	0.829383	8.53985	7.87854	-5.22137	3.39752	8.04446	-12.9106	3.03458	-5.7731	-7.5898	7.58104	-5.31907	-0.481483	4.57621	-0.245617	4.02791	10.951	-0.378903	4.80401	10.567	1.15459	11.0927	-2.16812	0.91057	7.40993	-0.909747
39	-1.21866	-3.159	8.32674	0.33172	0.676672	8.62215	7.87859	-5.21789	2.64843	8.09233	-12.7982	2.23581	-5.77283	-7.65742	7.29046	-5.31155	-0.474073	4.29249	0.0185114	4.08787	11.1843	-0.203795	4.81316	10.8856	1.30964	11.2678	-2.46603	0.990295	7.48301	-1.1483
40	-1.18346	-3.29971	8.45453	0.354752	0.550035	8.70348	7.89691	-5.25637	1.91756	8.15992	-12.7383	1.4281	-5.76276	-7.75387	7.04799	-5.30211	-0.46358	4.01037	0.385304	4.1367	11.4176	0.000183333	4.83273	11.1914	1.56558	11.523	-2.77016	1.09655	7.567	-1.4092
41	-1.13029	-3.46139	8.57301	0.401285	0.432588	8.78077	7.92862	-5.32233	1.19454	8.24788	-12.7144	0.606693	-5.75125	-7.87915	6.86342	-5.29497	-0.458188	3.73158	0.855359	4.18759	11.6445	0.226058	4.86012	11.4788	1.91712	11.8451	-3.09192	1.22019	7.67311	-1.70093
42	-1.06954	-3.65627	8.67596	0.462238	0.296417	8.86034	7.9591	-5.39115	0.480054	8.34736	-12.6611	-0.217668	-5.74782	-8.02567	6.7545	-5.2918	-0.514265	3.47482	1.40032	4.25899	11.8533	0.477773	4.90564	11.7478	2.33114	12.1921	-3.45646	1.36102	7.80788	-2.02967
43	-1.01217	-3.88573	8.75678	0.527353	0.128158	8.94592	7.96731	-5.44221	-0.222276	8.44168	-12.5474	-1.02857	-5.75556	-8.17015	6.74274	-5.29292	-0.66202	3.27074	1.96632	4.36214	12.0328	0.763657	4.97753	12.0026	2.75753	12.5064	-3.89784	1.5245	7.97211	-2.40264
44	-0.968406	-4.14119	8.81028	0.58771	-0.0617183	9.03407	7.93039	-5.45904	-0.907067	8.50966	-12.4006	-1.80924	-5.7691	-8.2874	6.8482	-5.29478	-0.866803	3.15669	2.51882	4.49296	12.1759	1.08888	5.0621	12.2491	3.17158	12.7394	-4.44039	1.72007	8.15697	-2.82975
45	-0.94362	-4.40971	8.83563	0.638727	-0.252468	9.11938	7.83418	-5.43764	-1.56771	8.53712	-12.2736	-2.53907	-5.78266	-8.36101	7.08161	-5.29674	-1.05865	3.17311	3.06431	4.64129	12.2754	1.45702	5.14029	12.488	3.58848	12.8672	-5.09378	1.96062	8.33869	-3.32692
46	-0.933563	-4.68144	8.83647	0.679825	-0.433348	9.19759	7.68181	-5.39409	-2.19854	8.51734	-12.2074	-3.19854	-5.79491	-8.39126	7.44002	-5.3026	-1.17561	3.35616	3.62705	4.80786	12.3208	1.87264	5.20921	12.7171	4.03586	12.897	-5.85974	2.25835	8.48348	-3.91047
47	-0.92435	-4.9523	8.81962	0.713033	-0.610038	9.26832	7.49175	-5.36435	-2.79563	8.4457	-12.2098	-3.77519	-5.80666	-8.38635	7.91034	-5.31435	-1.1973	3.72684	4.22544	5.00514	12.3019	2.34781	5.29381	12.9291	4.5327	12.8599	-6.73604	2.6273	8.55727	-4.59255
48	-0.900044	-5.21906	8.79484	0.747248	-0.791433	9.33378	7.28604	-5.3964	-3.35568	8.32386	-12.2772	-4.26607	-5.81745	-8.34782	8.47484	-5.33183	-1.13407	4.28745	4.86402	5.24663	12.211	2.90617	5.42979	13.1076	5.08669	12.7943	-7.71943	3.08815	8.54076	-5.38415
49	-0.849481	-5.47568	8.77238	0.793403	-0.983717	9.39607	7.07998	-5.53043	-3.87941	8.15814	-12.399	-4.67737	-5.82641	-8.27121	9.11387	-5.35321	-1.00839	5.02578	5.53968	5.5424	12.0434	3.56429	5.63934	13.2307	5.69875	12.726	-8.8056	3.656	8.43423	-6.29692
50	-0.771611	-5.71823	8.76016	0.845337	-1.18937	9.45225	6.8756	-5.78	-4.37236	7.94337	-12.5534	-5.025	-5.8349	-8.15616	9.80781	-5.37676	-0.85966	5.92281	6.24131	5.90076	11.7934	4.31071	5.93308	13.2741	6.3599	12.6609	-9.99478	4.3212	8.25172	-7.34956
51	-0.681189	-5.94953	8.76163	0.863185	-1.40243	9.49057	6.65753	-6.12165	-4.84178	7.64721	-12.7092	-5.33236	-5.84415	-8.02335	10.5414	-5.4042	-0.739573	6.96227	6.95605	6.32962	11.4512	5.11615	6.30486	13.2126	7.05792	12.5935	-11.2914	5.05852	8.01377	-8.56926
52	-0.609521	-6.17316	8.77362	0.78136	-1.5987	9.49376	6.39656	-6.502	-5.29297	7.21919	-12.8281	-5.62057	-5.85654	-7.91597	11.3097	-5.43962	-0.712113	8.13503	7.67153	6.83531	11.0025	5.9599	6.73763	13.0122	7.78123	12.509	-12.7071	5.85502	7.73508	-9.99047
53	-0.607877	-6.38118	8.78678	0.547577	-1.73317	9.43969	6.04864	-6.84824	-5.72284	6.62736	-12.8946	-5.90302	-5.87627	-7.88928	12.123	-5.48456	-0.821227	9.44551	8.36181	7.41003	10.4256	6.80766	7.19573	12.6322	8.5081	12.3811	-14.271	6.69428	7.42993	-11.6601
54	-0.742289	-6.54817	8.78026	0.171135	-1.75765	9.29981	5.55424	-7.1036	-6.12519	5.88975	-12.9492	-6.19071	-5.89991	-7.97389	13.0094	-5.52059	-1.0707	10.9171	8.97431	8.01119	9.69274	7.61146	7.64812	12.0315	9.20321	12.1865	-16.0389	7.5585	7.12731	-13.6339
55	-1.05061	-6.64316	8.7204	-0.274593	-1.64652	9.05078	4.86684	-7.26685	-6.50165	5.06612	-13.0826	-6.4841	-5.89507	-8.1539	14.0166	-5.50946	-1.46624	12.5858	9.43302	8.56777	8.77923	8.32581	8.14243	11.1615	9.8306	11.9375	-18.084	8.43323	6.8605	-15.9681
56	-1.49152	-6.6459	8.58074	-0.6956	-1.41235	8.69515	4.00182	-7.39506	-6.84943	4.22123	-13.3808	-6.75145	-5.79794	-8.43885	15.2069	-5.42163	-2.06082	14.4941	9.67332	9.07188	7.65812	8.90532	8.8322	9.95682	10.3787	11.6925	-20.4708	9.29482	6.63978	-18.72
57	-1.95726	-6.54894	8.35934	-1.02139	-1.10361	8.2699	3.04093	-7.58511	-7.14117	3.39619	-13.8545	-6.92176	-5.55691	-8.89405	16.6405	-5.25367	-2.95245	16.6817	9.65139	9.63091	6.27099	9.30447	9.90677	8.32435	10.8583	11.5119	-23.2626	10.1275	6.44078	-21.9573
58	-2.34579	-6.35859	8.07105	-1.23009	-0.78424	7.83992	2.0739	-7.9221	-7.32708	2.60239	-14.4278	-6.89477	-5.17006	-9.60145	18.3686	-5.03757	-4.23802	19.1672	9.35586	10.404	4.53748	9.46588	11.4891	6.16251	11.3092	11.416	-26.5206	10.9263	6.21776	-25.7519
59	-2.61335	-6.10017	7.74952	-1.34234	-0.512763	7.47916	1.15518	-8.40243	-7.33307	1.8357	-14.9902	-6.56593	-4.68591	-10.6608	20.4336	-4.84306	-5.94186	21.9395	8.83705	11.5256	2.38657	9.32392	13.5835	3.40536	11.824	11.3802	-30.2761	11.6944	5.90581	-30.1535
60	-2.78084	-5.82267	7.45413	-1.39211	-0.333307	7.24059	0.300714	-8.90078	-7.06105	1.09969	-15.4625	-5.86365	-4.18415	-12.1754	22.8586	-4.76398	-7.91663	24.966	8.16697	13.0508	-0.222457	8.80901	16.0344	0.0884067	12.5022	11.3439	-34.5261	12.4212	5.41823	-35.1534
61	-2.89841	-5.58222	7.25007	-1.40739	-0.270458	7.1348	-0.487806	-9.27839	-6.41571	0.410035	-15.8259	-4.77321	-3.75817	-14.0529	25.6387	-4.8837	-9.82478	28.2188	7.38371	14.8483	-3.23997	7.91023	18.5083	-3.56642	13.3759	11.2156	-39.2133	13.0695	4.68919	-40.604
62	-3.00241	-5.42157	7.17718	-1.41469	-0.324237	7.13463	-1.20746	-9.48588	-5.33954	-0.231255	-16.0889	-3.33668	-3.48296	-15.8845	28.7522	-5.2215	-11.2768	31.6865	6.47219	16.5595	-6.4413	6.78462	20.5578	-7.10183	14.3246	10.8968	-44.1837	13.5868	3.76805	-46.1127
63	-3.11048	-5.36407	7.22978	-1.4457	-0.46747	7.19969	-1.86708	-9.54959	-3.83927	-0.84704	-16.2394	-1.63368	-3.37785	-17.1422	32.1667	-5.70873	-12.0456	35.3485	5.40252	17.7435	-9.41963	5.7794	21.76	-9.91655	15.0656	10.3588	-49.1523	13.9452	2.90682	-51.0446
64	-3.23443	-5.41254	7.36194	-1.52679	-0.654342	7.29875	-2.48499	-9.50713	-1.99271	-1.45792	-16.2297	0.2435	-3.41063	-17.5293	35.8213	-6.21628	-12.2448	39.1348	4.26304	18.1075	-11.7396	5.27007	21.884	-11.5111	15.3678	9.7318	-53.704	14.1979	2.53846	-54.742
65	-3.37817	-5.54478	7.51578	-1.66123	-0.835088	7.41566	-3.06175	-9.38265	0.0760129	-2.0552	-16.0171	2.20809	-3.53489	-17.1642	39.6024	-6.60935	-12.2803	42.9048	3.26798	17.6413	-13.1092	5.36728	20.9459	-11.7048	15.2305	9.28621	-57.3863	14.4004	3.10728	-56.8366
66	-3.52952	-5.71851	7.64506	-1.82176	-0.969325	7.53921	-3.57152	-9.20326	2.23701	-2.60133	-15.6065	4.18558	-3.71099	-16.4437	43.3446	-6.79989	-12.5708	46.4657	2.59198	16.5577	-13.4467	5.8102	19.1607	-10.6777	14.8172	9.28856	-59.8722	14.4626	4.80919	-57.3922
67	-3.65738	-5.88239	7.71947	-1.95963	-1.03509	7.65289	-3.97204	-9.0252	4.37978	-3.04841	-15.051	6.1119	-3.91659	-15.7476	46.8586	-6.7619	-13.2828	49.6261	2.27191	15.1426	-12.8741	6.19889	16.8857	-8.83535	14.307	9.84478	-61.0728	14.1954	7.41994	-56.7812
68	-3.72412	-5.99293	7.72651	-2.0227	-1.02621	7.7359	-4.22421	-8.88452	6.42282	-3.35156	-14.4349	7.93295	-4.12208	-15.3043	49.9689	-6.52588	-14.2924	52.2467	2.2167	13.6659	-11.6644	6.2532	14.532	-6.60502	13.7943	10.8527	-61.1406	13.4671	10.3876	-55.4476
69	-3.70559	-6.02245	7.67602	-1.97237	-0.940283	7.77091	-4.31126	-8.75761	8.32005	-3.48097	-13.8622	9.60884	-4.26978	-15.2079	52.5492	-6.17415	-15.3764	54.2533	2.3135	12.3541	-10.1601	5.92749	12.4898	-4.32747	13.3203	12.0773	-60.3657	12.3225	13.1169	-53.7284
70	-3.59811	-5.95737	7.59499	-1.79658	-0.770198	7.74716	-4.24119	-8.58112	10.0611	-3.43629	-13.4433	11.1175	-4.28708	-15.461	54.5374	-5.81769	-16.3788	55.6284	2.49821	11.3627	-8.64731	5.39307	11.0304	-2.23944	12.91	13.2737	-59.0241	10.9841	15.2268	-51.7914
71	-3.41589	-5.79282	7.51551	-1.51395	-0.505405	7.65824	-4.04259	-8.29602	11.6631	-3.25183	-13.2685	12.453	-4.1166	-16.0164	55.9305	-5.55915	-17.2452	56.3976	2.73068	10.7518	-7.2526	4.91135	10.2398	-0.476718	12.5433	14.2865	-57.2779	9.72926	16.6257	-49.6729
72	-3.18513	-5.52811	7.46235	-1.16999	-0.15052	7.51601	-3.75978	-7.88799	13.158	-2.98569	-13.3255	13.6434	-3.74734	-16.8165	56.769	-5.42629	-17.9901	56.6279	2.99939	10.4947	-5.97166	4.67666	10.0196	0.926612	12.1882	15.0851	-55.1766	8.74459	17.4272	-47.3585
73	-2.93212	-5.16923	7.44412	-0.825658	0.249835	7.36288	-3.43842	-7.39922	14.578	-2.69843	-13.4345	14.7639	-3.22417	-17.7951	57.1188	-5.329	-18.6544	56.4235	3.34128	10.4883	-4.75623	4.73179	10.1443	2.02036	11.8548	15.7415	-52.7158	8.06173	17.8214	-44.8444
74	-2.67809	-4.73933	7.45705	-0.520242	0.644463	7.23991	-3.11281	-6.89325	15.9537	-2.42102	-13.4575	15.8877	-2.62564	-18.8572	57.0606	-5.20156	-19.2189	55.8885	3.77835	10.5694	-3.5615	4.98875	10.3573	2.89943	11.5499	16.3649	-49.9057	7.59287	17.9851	-42.1506
75	-2.43595	-4.2757	7.49734	-0.254875	1.01393	7.16675	-2.79549	-6.42708	17.3155	-2.15237	-13.4176	17.0504	-2.04134	-19.8982	56.6748	-5.07119	-19.6056	55.0967	4.24682	10.591	-2.36729	5.32432	10.4589	3.66043	11.2153	17.0229	-46.8158	7.22458	18.0473	-39.3038
76	-2.20795	-3.81688	7.56512	-0.00849333	1.36645	7.14759	-2.47887	-6.00576	18.6818	-1.87725	-13.3897	18.2542	-1.51825	-20.8517	56.0227	-4.98053	-19.7737	54.0897	4.65302	10.4789	-1.18263	5.66827	10.3605	4.37114	10.7794	17.7171	-43.547	6.89262	18.0837	-36.3189
77	-1.99244	-3.39508	7.65761	0.237677	1.71461	7.17802	-2.15198	-5.59952	20.0529	-1.58468	-13.3922	19.4826	-1.06603	-21.6861	55.1412	-4.92736	-19.7759	52.8873	4.98681	10.2211	-0.0423171	6.00948	10.0854	5.05722	10.2578	18.4138	-40.171	6.58506	18.1235	-33.2064
78	-1.78799	-3.03034	7.76773	0.474322	2.04012	7.25213	-1.80871	-5.20611	21.4208	-1.28097	-13.3304	20.7194	-0.704871	-22.3713	54.0542	-4.85214	-19.7188	51.507	5.31885	9.84266	1.01023	6.32198	9.70598	5.70861	9.7436	19.0674	-36.7172	6.28501	18.1573	-30.0083
79	-1.59097	-2.72914	7.8857	0.679462	2.30771	7.36034	-1.44348	-4.86683	22.7758	-0.977942	-13.1189	21.9529	-0.474046	-22.8741	52.7823	-4.71711	-19.6464	49.9689	5.73483	9.39627	1.94181	6.51614	9.2808	6.29463	9.34094	19.6264	-33.1906	5.93445	18.1427	-26.8099
80	-1.39715	-2.48521	7.99912	0.850873	2.51189	7.48386	-1.05565	-4.62951	24.0987	-0.678577	-12.8031	23.1612	-0.398476	-23.1651	51.337	-4.55761	-19.5096	48.2842	6.19297	8.95878	2.73164	6.50404	8.85044	6.78098	9.03775	20.0145	-29.6423	5.47925	18.0259	-23.6919
81	-1.20574	-2.28079	8.09971	0.99702	2.67259	7.59763	-0.656537	-4.50851	25.364	-0.384352	-12.4947	24.3055	-0.460419	-23.2203	49.7151	-4.4371	-19.241	46.4454	6.55552	8.59227	3.36784	6.27773	8.46028	7.13951	8.73487	20.1531	-26.1608	4.92435	17.765	-20.6853
