Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2317.95	1037.36	1351.98	2306.34	1029.65	1141.46	2138.74	1083.04	1293.63	2135.1	1080.89	1198.06	2220.05	1090.84	1096.05	2214.15	1101.42	1395.64	2226.41	939.196	1429.78	2271.05	497.241	1383.18	2271.77	433.617	1381.03	2331.23	437.202	1328.03	2280.93	66.7722	1326.45	2242.93	50.8034	1282.6	2438.41	44.2427	1292.75	2395.5	28.447	1359.75	2205.59	922.894	1071.22	2237.14	501.122	1108.9	2189.55	453.13	1103.64	2244.97	409.057	1143.21	1947.26	167.789	1126.37	1903.24	177.971	1169.96	2038.42	46.2238	1167.96	1999.39	48.6417	1107.13
0.007	2318.02	1037.26	1352.59	2305.61	1029.51	1142.12	2138.63	1082.96	1294.82	2134.6	1080.51	1199.28	2219.42	1090.52	1096.6	2212.41	1101.49	1396.51	2226.67	939.46	1430.86	2268.46	497.14	1383.88	2268.75	433.539	1381.93	2328.31	436.702	1328.79	2277.23	66.799	1326.53	2239.08	50.8002	1282.69	2434.72	44.2315	1292.83	2391.73	28.3566	1359.81	2205.14	922.279	1072.5	2242.49	501.363	1108.91	2194.93	453.834	1103.61	2250.12	409.332	1142.63	1948.91	172.578	1127.17	1905.4	183.228	1171.34	2039.3	49.6747	1167.43	1999.25	52.8558	1106.73
0.013	2318.03	1037.28	1353.29	2304.84	1029.38	1142.75	2138.4	1082.78	1295.91	2133.99	1080.13	1200.53	2218	1089.94	1097.71	2212.37	1101.52	1397.37	2226.13	939.527	1431.7	2265.73	497.028	1384.81	2265.77	433.438	1382.72	2325.32	436.556	1329.63	2273.42	66.7343	1326.73	2235.34	50.7771	1282.8	2430.99	44.2119	1292.86	2388.03	28.2935	1359.92	2204.61	921.714	1073.55	2247.62	501.755	1108.83	2200.28	454.716	1103.59	2255.31	409.724	1142.1	1950.74	177.391	1128.15	1907.71	188.217	1172.89	2039.8	52.8252	1167.22	1999.16	57.3205	1106.38
0.02	2317.96	1037.32	1353.97	2304.14	1029.36	1143.29	2138.04	1082.65	1297.12	2133.34	1079.71	1201.72	2216.87	1089.33	1098.31	2212.18	1101.53	1398.16	2226.59	939.795	1432.81	2263.02	497.039	1385.61	2262.89	433.402	1383.51	2322.47	436.389	1330.41	2269.69	66.6198	1326.84	2231.59	50.7081	1282.95	2427.23	44.1651	1292.89	2384.3	28.2472	1360.04	2204.09	921.243	1074.78	2252.93	502.334	1108.78	2205.42	455.693	1103.57	2260.56	410.327	1141.7	1952.89	182.031	1129.39	1910.26	192.963	1174.55	2041.08	56.2245	1166.7	1999.78	61.9753	1105.81
0.027	2317.83	1037.37	1354.66	2303.36	1029.41	1143.85	2137.77	1082.48	1298.18	2132.62	1079.29	1203.06	2215.48	1088.67	1099.12	2212.03	1101.55	1399.03	2226.84	939.961	1433.72	2260.43	496.969	1386.33	2260.05	433.404	1384.27	2319.55	436.302	1331.25	2265.94	66.5571	1327.05	2227.77	50.6312	1283.21	2423.49	44.1255	1292.94	2380.54	28.1335	1360.1	2203.55	920.814	1075.79	2258.17	502.906	1108.87	2210.69	456.764	1103.7	2265.78	411.043	1141.42	1955.26	186.544	1130.86	1913.34	197.474	1176.37	2043.86	59.6124	1164.45	2000.92	66.5636	1105.09
0.033	2317.69	1037.45	1355.32	2302.47	1029.49	1144.43	2137.44	1082.26	1299.28	2131.85	1078.94	1204.36	2213.82	1088.25	1100.39	2211.74	1101.43	1399.93	2226.84	940.118	1434.64	2257.72	496.987	1387.29	2257.19	433.333	1384.93	2316.57	436.084	1331.78	2262.21	66.4823	1327.28	2224.1	50.5647	1283.43	2419.76	44.0548	1292.98	2376.82	28.0332	1360.19	2203.07	920.442	1076.89	2263.19	503.726	1108.96	2215.81	457.947	1103.92	2270.81	411.787	1141.26	1958.13	190.64	1132.49	1916.72	201.282	1178.8	2047.28	63.189	1160.52	2002.44	70.9618	1103.94
0.04	2317.48	1037.56	1355.97	2301.55	1029.63	1144.96	2136.99	1082.04	1300.38	2130.98	1078.68	1205.67	2212.57	1087.9	1101.04	2210.16	1101.53	1400.71	2226.86	940.19	1435.45	2255.11	497.029	1387.95	2254.35	433.306	1385.52	2313.73	435.971	1332.34	2258.53	66.5033	1327.41	2220.36	50.533	1283.59	2415.99	44.0739	1293.1	2373.14	27.9416	1360.33	2202.58	920.223	1077.83	2268.14	504.648	1109.02	2220.73	459.174	1104.27	2276.07	412.745	1140.99	1961.08	194.571	1134.23	1920.37	204.477	1181.6	2050.66	66.6763	1156.48	2004.67	75.7462	1102.27
0.047	2317.24	1037.66	1356.65	2300.6	1029.88	1145.43	2136.57	1081.91	1301.5	2130.17	1078.49	1206.93	2211.11	1087.8	1102.02	2210.39	1101.42	1401.66	2226.8	940.193	1436.3	2252.41	497.018	1388.7	2251.56	433.278	1386.02	2310.86	435.809	1332.81	2254.82	66.4636	1327.57	2216.6	50.5148	1283.75	2412.28	44.0174	1293.14	2369.45	27.9622	1360.36	2202.06	920.119	1078.71	2272.92	505.813	1109.1	2225.67	460.595	1104.71	2281.27	413.929	1140.83	1964.42	198.153	1136.06	1924.32	207.164	1184.41	2055.3	70.3519	1153.85	2007.47	80.5376	1100.3
0.053	2316.94	1037.79	1357.31	2299.74	1030.21	1145.94	2136.13	1081.78	1302.63	2129.69	1078.23	1208.29	2209.76	1087.8	1102.78	2210.52	1101.38	1402.71	2226.71	940.234	1437.04	2249.97	497.032	1389.16	2248.83	433.268	1386.43	2307.98	435.665	1333.24	2251.03	66.3063	1327.68	2212.77	50.373	1283.83	2408.58	43.9582	1293.17	2365.74	27.8665	1360.49	2201.6	920.107	1079.67	2277.89	507.1	1109.25	2230.47	461.987	1105.1	2286.3	414.983	1140.65	1968.22	201.395	1137.81	1928.6	209.411	1187.18	2059.79	73.4998	1151.28	2011.26	85.4904	1098.51
0.06	2316.57	1038.02	1358.04	2298.74	1030.49	1146.52	2135.6	1081.7	1303.76	2128.97	1078.2	1209.45	2208.42	1087.79	1103.58	2210.37	1101.28	1403.55	2226.62	940.246	1437.68	2247.41	497.067	1389.53	2246.26	433.249	1386.73	2305.22	435.64	1333.66	2247.33	66.2646	1327.71	2208.95	50.3881	1283.96	2404.84	43.9406	1293.19	2361.9	27.7963	1360.57	2201.08	920.249	1080.44	2282.47	508.27	1109.4	2235.3	463.401	1105.45	2291.51	416.223	1140.49	1972.54	204.232	1139.47	1933.19	211.332	1189.66	2064.15	76.2409	1149.34	2015.6	90.237	1096.97
