Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.987559	5.86292	6.45206	3.79296	7.03181	7.08507	-0.539842	-4.1092	23.794	2.20675	-5.13067	25.2155	-3.61596	-22.7546	-3.52505	-2.57614	-26.5951	-0.491765	3.70505	9.37081	-0.245254	3.65574	10.5819	2.02114	2.68273	12.7337	22.0785	1.71025	13.1634	21.5854
1	-0.843569	6.33534	6.30979	4.01229	7.30675	6.9944	-0.471515	-4.40654	23.4642	2.38754	-5.35614	24.8301	-3.37828	-22.0714	-2.53613	-2.32652	-25.4521	0.261117	4.16327	9.5448	-1.07803	4.1364	10.449	0.936794	3.7554	11.648	20.2255	2.89175	12.0741	19.6137
2	-0.646445	6.70717	6.12631	4.25869	7.50855	6.92979	-0.293556	-4.61539	23.1458	2.64886	-5.48644	24.4577	-3.16911	-21.2919	-1.2331	-2.10969	-24.4978	1.18106	4.70209	9.61578	-2.66717	4.68473	10.4727	-0.917148	5.11776	10.5248	17.3814	4.35496	10.9692	16.7353
3	-0.383766	6.94906	5.92665	4.53095	7.61823	6.90308	0.00642931	-4.65856	22.8171	2.99293	-5.44356	24.0887	-3.03989	-20.6963	0.0696152	-1.97015	-23.9621	2.05826	5.13973	9.71385	-4.95604	4.99809	10.6472	-3.35288	6.48231	9.44531	13.8087	5.68069	9.99416	13.217
4	-0.0361731	7.03086	5.72746	4.83834	7.61363	6.90839	0.434927	-4.46322	22.4613	3.41509	-5.17388	23.7181	-2.97103	-20.489	1.21569	-1.87854	-23.8537	2.82861	5.08356	9.88488	-7.39336	4.71574	10.7992	-5.73809	7.28766	8.50717	10.0533	6.32472	9.2758	9.6139
5	0.419545	6.92814	5.53338	5.20055	7.47632	6.91923	1.00027	-3.99514	22.0928	3.91529	-4.68403	23.3558	-2.85536	-20.5851	2.33092	-1.72864	-23.9105	3.63773	4.17653	9.91567	-9.18502	3.70382	10.6262	-7.35824	7.03425	7.83214	6.66338	5.99659	8.88878	6.44705
6	0.996719	6.63488	5.34423	5.63867	7.20135	6.89717	1.71227	-3.28274	21.7688	4.51071	-4.04973	23.0212	-2.58603	-20.6226	3.68064	-1.42201	-23.7706	4.69843	2.5266	9.44536	-9.83401	2.18826	9.92664	-7.87009	5.74339	7.49053	3.93632	4.86113	8.78855	3.95723
7	1.6826	6.17185	5.16268	6.15896	6.80244	6.81085	2.56353	-2.42355	21.558	5.22304	-3.38403	22.7213	-2.14327	-20.1628	5.41834	-0.953594	-23.1671	6.08745	0.656041	8.24904	-9.37149	0.520383	8.7385	-7.38225	3.91654	7.39768	1.93018	3.31033	8.80147	2.14473
8	2.43679	5.58168	4.99516	6.74021	6.30933	6.65199	3.52315	-1.55569	21.4836	6.05256	-2.78472	22.433	-1.60006	-18.9326	7.48635	-0.413749	-22.0417	7.69241	-0.993089	6.35661	-8.17838	-1.05176	7.24616	-6.26224	2.07168	7.3722	0.542778	1.69843	8.77033	0.891804
9	3.20354	4.91594	4.84763	7.33667	5.76024	6.4347	4.54908	-0.809568	21.4859	6.96817	-2.30178	22.0951	-1.0772	-16.9826	9.67406	0.0757036	-20.5604	9.30108	-2.25603	4.01025	-6.67068	-2.37501	5.66277	-4.89018	0.513496	7.30241	-0.380603	0.286015	8.67189	0.0606561
10	3.9263	4.22748	4.72056	7.89418	5.19592	6.17917	5.59368	-0.269559	21.4297	7.91418	-1.94361	21.6164	-0.686575	-14.6729	11.7105	0.422179	-19.0426	10.6966	-3.12367	1.6038	-5.1206	-3.36353	4.24263	-3.51573	-0.621263	7.18897	-0.968126	-0.779203	8.55645	-0.466815
11	4.55872	3.57015	4.6056	8.36751	4.65816	5.89494	6.59617	0.0379938	21.1589	8.82343	-1.70222	20.9044	-0.484646	-12.4984	13.3389	0.586147	-17.8191	11.7096	-3.67251	-0.403689	-3.66289	-4.01829	3.26619	-2.2571	-1.34189	7.06139	-1.32003	-1.48793	8.45112	-0.78852
12	5.06916	2.99849	4.48672	8.72961	4.19022	5.57847	7.4868	0.133906	20.5639	9.63331	-1.57239	19.9026	-0.460742	-10.8633	14.3897	0.575912	-17.0885	12.2533	-4.00648	-1.65993	-2.36096	-4.39346	2.91071	-1.15678	-1.75079	6.93031	-1.51707	-1.91577	8.35428	-0.98104
13	5.44091	2.56286	4.34573	8.97127	3.83559	5.22411	8.21069	0.0637459	19.6208	10.2977	-1.56259	18.6142	-0.563436	-9.93211	14.8282	0.42913	-16.8637	12.3323	-4.20164	-2.0752	-1.24091	-4.55226	3.16853	-0.223118	-1.95987	6.80192	-1.61954	-2.15051	8.26378	-1.09874
14	5.6709	2.30125	4.17088	9.09446	3.62863	4.8356	8.74173	-0.130614	18.3775	10.7917	-1.69193	17.0942	-0.733249	-9.64594	14.7286	0.195478	-17.0255	12.0144	-4.30657	-1.78977	-0.304072	-4.56139	3.89705	0.55087	-2.05371	6.68461	-1.66961	-2.26619	8.18241	-1.17854
15	5.76711	2.23208	3.96481	9.10603	3.58491	4.43213	9.07647	-0.431371	16.913	11.1094	-1.97802	15.4277	-0.919962	-9.84314	14.2038	-0.0715154	-17.396	11.3954	-4.35484	-1.01967	0.464062	-4.48853	4.89691	1.18455	-2.08504	6.58543	-1.6945	-2.31727	8.11459	-1.24367
16	5.74354	2.3508	3.74736	9.01543	3.70064	4.04785	9.22402	-0.842661	15.3115	11.257	-2.43097	13.7129	-1.08655	-10.3506	13.363	-0.317946	-17.7663	10.5819	-4.36706	0.0429741	1.08813	-4.39167	5.94211	1.70967	-2.08015	6.5108	-1.71028	-2.3366	8.06456	-1.30687
17	5.61654	2.63217	3.55194	8.8333	3.95398	3.72432	9.20136	-1.36983	13.6592	11.2469	-3.04541	12.0468	-1.20653	-11.0048	12.3111	-0.498031	-17.9187	9.6828	-4.3548	1.23337	1.6004	-4.31166	6.80102	2.16543	-2.05046	6.4659	-1.72654	-2.34094	8.03377	-1.3749
18	5.4041	3.03614	3.41632	8.57149	4.3083	3.49924	9.0334	-2.01034	12.0453	11.0976	-3.79725	10.5098	-1.26509	-11.6316	11.1609	-0.58859	-17.6777	8.799	-4.32569	2.38436	2.03978	-4.26845	7.28646	2.58989	-2.00239	6.4518	-1.74928	-2.33825	8.01985	-1.4523
19	5.12455	3.51258	3.37463	8.24442	4.71756	3.39655	8.75214	-2.75882	10.5587	10.8369	-4.64584	9.15156	-1.26458	-12.0476	10.0311	-0.598104	-16.9767	8.00327	-4.28366	3.33258	2.44665	-4.25969	7.32086	3.00988	-1.94061	6.46385	-1.78157	-2.33025	8.01825	-1.54149
20	4.79527	4.00483	3.45235	7.86836	5.13123	3.42152	8.39534	-3.59995	9.27305	10.5022	-5.54021	7.98119	-1.227	-12.1172	9.01964	-0.561139	-15.8908	7.31881	-4.22712	3.96918	2.85097	-4.26686	6.97175	3.43239	-1.86828	6.49316	-1.82421	-2.3141	8.02468	-1.64251
21	4.43042	4.45445	3.66186	7.45867	5.49895	3.56151	8.00138	-4.48842	8.22212	10.1323	-6.42662	6.97029	-1.18583	-11.8268	8.16712	-0.518541	-14.6091	6.71611	-4.15115	4.29148	3.26117	-4.26802	6.42622	3.84488	-1.78764	6.53009	-1.87668	-2.28653	8.03602	-1.75442
22	4.0392	4.80775	3.99655	7.0279	5.77535	3.7897	7.60062	-5.35215	7.38623	9.75938	-7.2531	6.06582	-1.16866	-11.2828	7.44826	-0.497112	-13.3565	6.13646	-4.05402	4.39562	3.66535	-4.24771	5.90941	4.22674	-1.70141	6.56726	-1.93842	-2.24695	8.05064	-1.87663
23	3.62602	5.02265	4.42651	6.58643	5.92556	4.06935	7.20922	-6.12115	6.70043	9.40572	-7.97905	5.20629	-1.18362	-10.6249	6.80292	-0.502594	-12.2949	5.52599	-3.94126	4.40703	4.04539	-4.20001	5.58639	4.56209	-1.61408	6.60015	-2.00995	-2.19677	8.06826	-2.00908
24	3.19096	5.0729	4.902	6.14302	5.92894	4.35991	6.82947	-6.75444	6.07885	9.0829	-8.58614	4.33761	-1.22064	-9.92549	6.17874	-0.526923	-11.4606	4.85926	-3.82671	4.39671	4.39157	-4.12633	5.50156	4.8458	-1.53252	6.62672	-2.09293	-2.13641	8.09025	-2.15163
25	2.73356	4.94913	5.36592	5.70487	5.78058	4.62465	6.45873	-7.24276	5.4423	8.79325	-9.07475	3.42327	-1.26522	-9.154	5.55445	-0.559635	-10.7822	4.14175	-3.72712	4.34075	4.70816	-4.03211	5.59089	5.0816	-1.46281	6.64811	-2.18812	-2.06581	8.11942	-2.30466
26	2.25863	4.65922	5.76967	5.27789	5.48971	4.83649	6.0985	-7.5928	4.73889	8.53308	-9.44873	2.44528	-1.31169	-8.23232	4.93693	-0.594531	-10.1649	3.39595	-3.65148	4.15735	5.00762	-3.92232	5.75257	5.27699	-1.4057	6.6689	-2.29434	-1.98561	8.15889	-2.47005
27	1.77668	4.22552	6.0825	4.86695	5.0761	4.98072	5.75526	-7.81621	3.94721	8.29648	-9.70841	1.4	-1.36581	-7.12726	4.34159	-0.629589	-9.55991	2.64451	-3.59608	3.7935	5.30025	-3.79938	5.91376	5.43987	-1.35689	6.69588	-2.41026	-1.89701	8.21269	-2.64991
