Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2294.07	824.765	1369.06	2259.28	818.494	1119.35	2090.11	859.379	1312.34	2078.38	851.58	1234.35	2159.28	876.619	1087.39	2237.43	885.228	1427.28	2235.43	751.835	1449.68	2277.19	415.665	1387.35	2260.89	364.709	1391.18	2315.93	346.209	1337.08	2240.44	48.373	1359.37	2197.85	37.6202	1317.36	2371.19	30.8066	1297.58	2347.64	18.6704	1367.96	2171.36	715.317	1064.29	2275.97	415.143	1088.59	2242.65	395.19	1085.21	2283.15	335.294	1123.51	2005.86	202.567	1117.5	1980.37	226.663	1162.38	2051.58	75.7012	1165.01	2024.44	89.438	1104.21
0.007	2292.38	825.191	1369.78	2259.02	819.889	1120.02	2088.76	860.356	1311.85	2077.66	852.654	1233.44	2159.17	878.75	1087.6	2237.89	885.875	1426.81	2232.11	752.186	1449.47	2270.77	415.617	1387.57	2254.27	364.705	1391.32	2309.3	345.756	1337.3	2231.86	48.3185	1359.27	2189.26	37.5852	1317.26	2362.56	30.8233	1297.6	2339	18.5926	1368.15	2172.73	716.572	1064.02	2283.19	417.981	1089.01	2250.48	397.091	1085.78	2291.13	338.462	1123.02	2016.7	200.382	1118.82	1990.23	223.617	1163.91	2066.61	74.8884	1165.88	2038.48	88.0611	1105.4
0.013	2290.63	825.613	1370.54	2258.93	821.062	1120.81	2087.37	861.228	1311.2	2076.94	853.618	1232.41	2159.45	880.823	1087.86	2235.08	885.661	1426.85	2228.89	752.516	1449.38	2264.52	415.699	1387.68	2247.87	364.664	1391.07	2302.51	345.386	1337.53	2223.33	48.4545	1359.21	2180.67	37.9761	1317.14	2353.88	30.8126	1297.73	2330.3	18.4742	1368.31	2174.2	717.701	1063.32	2290.36	420.246	1089.38	2258.13	398.873	1086.3	2299.39	341.189	1123.54	2027.72	197.686	1119.96	2000.29	220.053	1165.18	2081.94	73.792	1167.09	2053.69	86.5367	1106.48
0.02	2288.83	826.006	1371.34	2258.98	822.253	1121.72	2085.92	861.892	1310.46	2076.16	854.343	1231.3	2160.04	883.058	1088.26	2234.08	886.061	1426.61	2225.78	752.837	1449.34	2258.34	415.727	1387.75	2241.26	364.762	1391.11	2295.71	344.956	1337.72	2214.77	48.5751	1359.14	2172.09	38.2461	1316.97	2345.3	30.7716	1297.71	2321.66	18.5495	1368.43	2175.76	718.962	1062.44	2297.26	422.523	1089.73	2265.62	400.445	1086.73	2307.64	343.847	1124.65	2039.09	194.39	1121.01	2010.7	215.688	1166.33	2097.97	72.512	1168.1	2069.24	84.5446	1107.59
0.027	2286.95	826.345	1372.15	2258.31	822.87	1122.92	2084.41	862.431	1309.63	2075.33	854.852	1230.01	2160.8	884.871	1088.48	2232.88	886.364	1426.37	2222.73	753.091	1449.34	2252.15	415.692	1387.76	2234.58	364.903	1391.08	2288.81	344.516	1337.87	2206.29	48.7093	1358.99	2163.55	38.5489	1316.79	2336.73	30.65	1297.75	2313.02	18.3529	1368.35	2177.45	720.029	1061.59	2303.75	424.631	1090.09	2272.91	401.511	1087.11	2315.63	346.415	1125.81	2050.67	190.463	1121.87	2021.33	210.693	1167.1	2114.39	70.9022	1169.14	2085.53	82.3764	1108.61
0.033	2285.03	826.616	1373.09	2259.8	824.692	1123.94	2082.93	862.79	1308.73	2074.48	855.2	1228.78	2161.03	886.583	1088.53	2231.58	886.573	1426.2	2219.78	753.291	1449.55	2246.11	415.636	1387.71	2227.64	364.868	1391.07	2281.98	344.146	1338.12	2197.75	48.8238	1358.84	2154.97	38.682	1316.55	2328.23	30.633	1297.73	2304.52	18.4342	1368.34	2178.95	721.247	1060.65	2310.06	426.604	1090.47	2279.89	402.431	1087.44	2323.48	348.944	1126.99	2062.62	186.001	1122.46	2032.33	205.268	1167.86	2131.34	69.1041	1170.07	2102.02	79.6299	1109.62
0.04	2283.08	826.72	1373.99	2259.49	825.392	1125.1	2081.45	862.978	1307.75	2073.6	855.337	1227.43	2162.13	887.798	1088.56	2230.21	886.729	1426.1	2216.92	753.443	1449.7	2240.1	415.472	1387.52	2220.74	364.999	1391.03	2275.1	343.792	1338.22	2189.25	48.9278	1358.68	2146.43	38.8748	1316.34	2319.62	30.7136	1297.78	2295.89	18.3209	1368.43	2180.72	722.396	1059.79	2316.21	428.482	1091.21	2286.72	403.251	1088.13	2331.5	351.303	1128.48	2074.95	180.899	1123.09	2043.68	199.138	1168.51	2148.71	67.1518	1170.9	2118.98	76.5746	1110.57
0.047	2281.71	826.87	1374.72	2259.32	826.054	1126.51	2079.96	862.998	1306.75	2072.71	855.303	1226.18	2163.4	888.799	1088.96	2228.63	886.687	1426.08	2214.03	753.493	1449.93	2233.74	415.396	1387.46	2213.85	365	1390.81	2268.06	343.458	1338.2	2180.7	49.0978	1358.48	2138.15	39.2151	1316.1	2311.19	30.6268	1297.79	2287.16	18.1807	1368.46	2182.53	723.511	1059.17	2322.47	430.012	1092.19	2293.44	403.501	1088.82	2338.58	353.598	1129.52	2088.14	175.15	1123.9	2055.42	192.377	1169.04	2166.82	65.159	1171.58	2136.2	73.2775	1111.5
0.053	2279.19	826.465	1375.81	2259.84	827.066	1127.38	2078.47	862.948	1305.56	2071.82	855.116	1224.87	2164.02	889.948	1088.9	2226.89	886.494	1426.17	2211.25	753.368	1450.1	2227.34	415.303	1387.37	2206.75	365.142	1390.78	2261.37	343.655	1338.57	2172.2	49.0989	1358.21	2129.27	39.1218	1315.63	2302.57	30.5461	1297.71	2278.51	18.2208	1368.49	2184.1	724.467	1058.03	2328.15	431.729	1092.78	2299.71	403.89	1089.28	2345.68	355.931	1130.69	2101.2	169.257	1124.26	2067.62	185.123	1169.5	2184.87	62.8844	1172.29	2154.07	69.9341	1112.29
0.06	2277.28	826.121	1376.66	2259.9	827.558	1128.5	2076.99	862.757	1304.47	2070.94	854.805	1223.58	2163.76	890.506	1089.05	2225.03	886.143	1426.37	2208.45	753.061	1450.25	2220.82	415.233	1387.32	2199.87	365.2	1390.39	2254.44	343.257	1338.42	2163.64	49.3986	1358	2120.76	39.2739	1315.68	2293.34	30.9759	1298.33	2269.87	18.107	1368.43	2186.24	725.186	1057.48	2333.51	433.379	1093.3	2305.4	404.184	1089.61	2352.48	358.073	1131.62	2114.75	162.936	1124.72	2080.29	177.406	1169.88	2202.19	61.6102	1173.83	2172.9	66.4196	1112.75
