Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0901121	-0.0268714	-0.69687	-0.095561	-0.030259	-0.706902	-0.0282493	0.0138931	-0.371981	-0.0342924	0.00943621	-0.37644	0.0164441	0.0147679	0.013809	-0.00568	-0.0013269	-0.0195376	-0.0549669	0.61245	0.0280359	0.00704172	0.580172	-0.0213041
1	-0.0833345	-0.0240297	-0.787251	-0.0824286	-0.0296748	-0.743554	0.00782034	0.0240607	-0.378286	-0.00557483	0.0121703	-0.359713	0.0182224	0.0183928	-0.00852138	-0.0135993	-0.01258	-0.0567221	-0.15836	1.78199	0.0119652	-0.0451459	1.56904	-0.08087
2	-0.0731907	-0.0148407	-0.890846	-0.0711434	-0.0228041	-0.775194	0.0531872	0.0405966	-0.380225	0.0296183	0.0189066	-0.331077	0.0188441	0.0280421	-0.0317317	-0.0262097	-0.02315	-0.101403	-0.294639	3.41929	-0.0374059	-0.104047	2.93057	-0.175557
3	-0.057771	0.00219793	-0.950551	-0.0586728	-0.00919172	-0.767094	0.0969217	0.058391	-0.35305	0.063169	0.0260745	-0.281474	0.0149952	0.0408183	-0.0503038	-0.0394045	-0.0298393	-0.138768	-0.446696	5.03623	-0.112183	-0.165169	4.21196	-0.270023
4	-0.0211486	0.0169214	-0.968676	-0.0404431	0.00116483	-0.750346	0.143228	0.0668359	-0.286528	0.0968317	0.0250162	-0.214896	0.0109028	0.0459124	-0.0656703	-0.04691	-0.03949	-0.166096	-0.623954	6.25241	-0.144876	-0.247595	5.08842	-0.293903
5	0.0609062	0.0167138	-0.982512	0.00830138	-0.000648276	-0.755152	0.206988	0.061441	-0.185701	0.144985	0.0140766	-0.129306	0.0126348	0.0374748	-0.0777183	-0.0456479	-0.0555169	-0.184097	-0.806632	6.99227	-0.080271	-0.352822	5.57653	-0.210525
6	0.184174	0.00545897	-1.02444	0.100616	-0.0120676	-0.783162	0.29412	0.0566052	-0.0669634	0.216781	0.00379621	-0.0240521	0.0180003	0.0269321	-0.0905817	-0.0404983	-0.0702893	-0.196122	-0.958992	7.4525	0.053551	-0.462486	5.89186	-0.0477686
7	0.331227	-0.0119628	-1.07746	0.221242	-0.0296345	-0.814278	0.40091	0.0593266	0.059941	0.308969	-0.00145862	0.0960759	0.0223641	0.0228597	-0.105028	-0.0381738	-0.079979	-0.206069	-1.08961	7.94986	0.210982	-0.584474	6.32336	0.154541
8	0.475343	-0.0293803	-1.11624	0.345836	-0.0494779	-0.823379	0.513136	0.0688638	0.178168	0.412626	-0.00357172	0.220281	0.0222524	0.031319	-0.109489	-0.0418545	-0.0821534	-0.208567	-1.22121	8.67131	0.36224	-0.739636	7.01032	0.363198
9	0.584294	-0.0444507	-1.13521	0.452783	-0.070831	-0.819677	0.611965	0.0785803	0.2677	0.517133	-0.00626828	0.326461	0.0190945	0.0520645	-0.0882286	-0.0495321	-0.0753003	-0.191792	-1.34573	9.56322	0.498798	-0.907587	7.87808	0.552012
10	0.657754	-0.0569545	-1.13317	0.544548	-0.0936652	-0.813783	0.690413	0.0841707	0.324936	0.615949	-0.0105845	0.404884	0.0167897	0.0795241	-0.0371414	-0.0568548	-0.0615176	-0.151523	-1.43471	10.4074	0.614814	-1.04023	8.76535	0.706776
11	0.731743	-0.065559	-1.11286	0.639112	-0.115153	-0.794065	0.757257	0.0888031	0.357148	0.70428	-0.0141028	0.462946	0.0169214	0.109042	0.0328914	-0.0610259	-0.0443221	-0.0935824	-1.46574	11.011	0.704142	-1.1088	9.52681	0.824006
12	0.826799	-0.0692841	-1.07493	0.740973	-0.130861	-0.747224	0.816937	0.0957493	0.374122	0.77454	-0.0142979	0.508297	0.0190679	0.137035	0.106238	-0.0615576	-0.0256603	-0.0267624	-1.43499	11.3151	0.773892	-1.11475	10.0701	0.907132
13	0.925609	-0.0689776	-1.01419	0.840079	-0.138457	-0.67498	0.861333	0.103421	0.384035	0.82094	-0.0111917	0.541567	0.0221486	0.160225	0.17281	-0.0593721	-0.00620448	0.0428972	-1.35613	11.3542	0.832529	-1.07661	10.3736	0.963069
14	1.00008	-0.0651621	-0.932294	0.921852	-0.138018	-0.586683	0.882749	0.110072	0.388119	0.843125	-0.00598483	0.560723	0.0247376	0.178879	0.230173	-0.0561241	0.0141769	0.112231	-1.25205	11.1953	0.87651	-1.01825	10.4689	0.997303
15	1.03628	-0.05816	-0.84113	0.976231	-0.132239	-0.491879	0.881123	0.115702	0.381937	0.846081	-5.65517e-05	0.564687	0.026111	0.195814	0.280739	-0.0521731	0.0358624	0.180409	-1.14243	10.9109	0.899781	-0.960071	10.41	1.01593
16	1.03602	-0.0495621	-0.755246	1.00288	-0.124117	-0.40052	0.860993	0.12026	0.361216	0.835542	0.00587172	0.554588	0.0269176	0.213164	0.328471	-0.0478186	0.0587983	0.247673	-1.03672	10.5611	0.90263	-0.911574	10.2539	1.02469
17	1.0101	-0.0406466	-0.682779	1.01008	-0.11607	-0.324116	0.827906	0.123768	0.326238	0.816711	0.0117121	0.532782	0.0282334	0.231719	0.376321	-0.0433366	0.0826162	0.314779	-0.93761	10.1844	0.889392	-0.871853	10.0483	1.02875
18	0.973214	-0.0310348	-0.622864	1.00858	-0.109478	-0.26921	0.787478	0.127138	0.281384	0.794134	0.0177634	0.502127	0.0305534	0.251691	0.426021	-0.0383438	0.107017	0.382384	-0.846814	9.80384	0.865775	-0.836445	9.82354	1.03201
19	0.939849	-0.0199548	-0.570103	1.00553	-0.102775	-0.228809	0.745273	0.131481	0.232546	0.76962	0.0246879	0.466964	0.0334252	0.272673	0.477965	-0.0334959	0.131664	0.449843	-0.766802	9.43404	0.838678	-0.802634	9.59398	1.03528
20	0.917831	-0.00720586	-0.520089	1.00291	-0.0933414	-0.189977	0.705262	0.137667	0.18365	0.744339	0.033421	0.429935	0.0361128	0.294431	0.532215	-0.0290038	0.156999	0.516735	-0.699114	9.08445	0.814909	-0.770137	9.36334	1.03829
21	0.906473	0.00677103	-0.47117	0.997784	-0.0806572	-0.14774	0.66919	0.145825	0.136536	0.718117	0.0442448	0.391521	0.0381783	0.316944	0.588348	-0.0248497	0.183523	0.582596	-0.643859	8.76145	0.798641	-0.739482	9.13395	1.03977
