Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.155308	0.00846235	-0.918178	-0.105296	0.0203594	-0.829968	-0.117875	0.01113	-0.482978	-0.0216021	0.0106494	-0.413477	0.00914912	0.0225597	0.0232653	-0.00366618	0.000234118	-0.0245691	0.103449	1.0221	-0.0774938	0.0360938	1.06842	-0.0120044
1	-0.129653	0.0111806	-0.97399	-0.0657476	0.0222656	-0.842143	-0.116034	0.0142203	-0.491933	-0.00932147	0.0132012	-0.400557	0.0104676	0.0251535	0.01796	-0.00598647	-0.00616618	-0.0473485	0.0705006	2.23032	-0.175158	-0.0401941	2.31049	-0.0402747
2	-0.0910903	0.0190309	-0.997784	-0.0133535	0.0290362	-0.819274	-0.118416	0.0216068	-0.483894	0.00318912	0.0199091	-0.369096	0.0116212	0.0328444	0.0179232	-0.00901647	-0.00989059	-0.0709721	-0.0494379	3.74173	-0.298172	-0.195351	3.86179	-0.0752459
3	-0.0319965	0.0301582	-0.932038	0.0573759	0.037985	-0.720029	-0.114012	0.0292532	-0.438055	0.0206182	0.0261188	-0.303929	0.0137671	0.0407782	0.0191341	-0.0105032	-0.0125753	-0.0908912	-0.285846	5.14275	-0.391544	-0.439962	5.28702	-0.0881029
4	0.0194047	0.0347056	-0.854425	0.133872	0.0438524	-0.62389	-0.107253	0.0287929	-0.391588	0.0453612	0.0262491	-0.235808	0.0195291	0.0410788	0.0182324	-0.00915471	-0.0194112	-0.107591	-0.604069	6.23536	-0.402392	-0.735564	6.35312	-0.0489071
5	0.0509447	0.0353747	-0.823235	0.21958	0.04467	-0.591128	-0.0938638	0.0256453	-0.364454	0.0850774	0.0214347	-0.176463	0.0282253	0.0392353	0.0169479	-0.00421853	-0.0297971	-0.119604	-0.908662	7.04995	-0.336388	-0.997328	7.08059	0.0443241
6	0.101519	0.0412579	-0.819427	0.337466	0.0410915	-0.597256	-0.0475506	0.0303626	-0.33472	0.152426	0.0177965	-0.0962512	0.0371056	0.0435429	0.0147924	0.00257588	-0.0424459	-0.134268	-1.1238	7.63235	-0.214192	-1.17883	7.57231	0.182237
7	0.205096	0.0464488	-0.827268	0.487059	0.0288774	-0.613564	0.0492826	0.0393362	-0.278162	0.247836	0.0153032	0.0221309	0.0445468	0.047755	0.00659647	0.00943647	-0.0601591	-0.159285	-1.26353	8.05885	-0.0245847	-1.31441	7.98285	0.36877
8	0.348227	0.0445341	-0.866212	0.633963	0.00797471	-0.642175	0.1819	0.0493532	-0.20169	0.353908	0.01312	0.155659	0.0504338	0.0506938	-0.00574676	0.0148276	-0.0792488	-0.190479	-1.37874	8.43615	0.235955	-1.44246	8.4522	0.599851
9	0.490691	0.0330503	-0.943725	0.747162	-0.0180006	-0.676634	0.316948	0.0576324	-0.129699	0.452582	0.00911	0.270711	0.0546347	0.0557968	-0.012685	0.0168409	-0.09287	-0.215738	-1.47994	8.85717	0.536419	-1.5605	9.03877	0.856172
