Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.136096	0.0143241	-0.554863	-0.13715	0.034725	-0.484676	-0.0614517	0.00435966	-0.323469	-0.0488996	-0.00218429	-0.261526	0.00626241	0.00788172	0.0149634	0.00307393	-0.0183632	-0.02843	-0.0219962	0.607868	-0.0496059	-0.0255043	0.649321	-0.02226
1	-0.134995	0.0222734	-0.561433	-0.0918957	0.0335271	-0.486756	-0.0619779	0.00849103	-0.309106	-0.0315043	-0.00355786	-0.247012	0.00788621	0.0141793	0.0157417	0.0080475	-0.0247261	-0.0511339	-0.117072	1.55228	-0.123817	-0.195281	1.78079	-0.0706489
2	-0.113203	0.0381107	-0.571318	-0.0299579	0.0335375	-0.483016	-0.057519	0.0215376	-0.283609	-0.0136918	-0.001565	-0.223981	0.0046769	0.0296924	0.0207676	0.00644143	-0.0285489	-0.0798089	-0.292246	2.87791	-0.234462	-0.45613	3.35545	-0.143326
3	-0.0704959	0.0527566	-0.571176	0.0434036	0.0300954	-0.46141	-0.050211	0.0353766	-0.249549	0.000297857	-0.000764643	-0.192479	-0.00452379	0.04687	0.0272093	-0.0034275	-0.0308404	-0.10579	-0.540626	4.16681	-0.337634	-0.767149	4.87478	-0.209812
4	-0.0269362	0.060409	-0.618851	0.123764	0.0263389	-0.477082	-0.0488903	0.0401759	-0.238606	0.0123139	-0.00415429	-0.169691	-0.014209	0.05545	0.0311559	-0.0149943	-0.0368043	-0.127894	-0.81895	5.15582	-0.372848	-1.07952	6.00259	-0.228901
5	0.0318903	0.064001	-0.695533	0.217634	0.0265211	-0.544323	-0.0401614	0.0373007	-0.231523	0.0379125	-0.00854964	-0.141917	-0.0178345	0.0565697	0.0386055	-0.0203843	-0.0459825	-0.141554	-1.05888	5.8306	-0.317096	-1.3299	6.7286	-0.182194
6	0.134005	0.0690386	-0.742031	0.332885	0.0306754	-0.608331	0.00737	0.0375479	-0.17596	0.0969436	-0.00422679	-0.0662961	-0.0161279	0.0573159	0.0510334	-0.0186729	-0.0514068	-0.14927	-1.23057	6.24675	-0.188238	-1.50806	7.18695	-0.0840379
7	0.257641	0.0701548	-0.776222	0.460638	0.0291325	-0.659477	0.0968272	0.0433617	-0.0699438	0.188311	0.00756571	0.0546221	-0.0126724	0.0589021	0.0660703	-0.0127893	-0.0519886	-0.152621	-1.36378	6.51661	-0.0108572	-1.65841	7.5439	0.0589346
8	0.367498	0.0605203	-0.83481	0.578002	0.0119775	-0.724731	0.202719	0.0524917	0.0469652	0.289385	0.0167296	0.173889	-0.0098831	0.0635752	0.0849507	-0.00549929	-0.0508804	-0.14774	-1.48675	6.78511	0.187745	-1.79178	7.91994	0.242399
9	0.454091	0.0365459	-0.913298	0.673033	-0.0233129	-0.788129	0.303246	0.0596162	0.140213	0.384653	0.0173639	0.259996	-0.00776276	0.0722262	0.110017	0.000701786	-0.0489286	-0.134344	-1.59828	7.15914	0.385044	-1.88665	8.3577	0.445985
10	0.524171	0.0034231	-0.973753	0.753175	-0.0700571	-0.817436	0.39039	0.0624493	0.199442	0.472411	0.0115139	0.307882	-0.00566862	0.0853441	0.141219	0.0044725	-0.0445032	-0.116299	-1.68059	7.64339	0.557824	-1.91863	8.82319	0.639141
11	0.581723	-0.0273383	-0.99113	0.824661	-0.114052	-0.805854	0.460709	0.0631538	0.231269	0.549882	0.00447393	0.325652	-0.00304414	0.10249	0.17548	0.00614036	-0.0369836	-0.0975321	-1.7133	8.17619	0.689602	-1.87567	9.26149	0.801637
12	0.629414	-0.046381	-0.967372	0.881804	-0.144085	-0.757361	0.512733	0.0653121	0.248427	0.61227	-0.00170429	0.326595	-7.55172e-05	0.121434	0.209207	0.00668536	-0.0293736	-0.0806093	-1.68616	8.7029	0.776752	-1.76501	9.63444	0.927837
13	0.67522	-0.0503872	-0.91255	0.919184	-0.155868	-0.675426	0.548373	0.0715341	0.262051	0.656078	-0.005575	0.321646	0.00205759	0.140309	0.241468	0.0060325	-0.0226925	-0.0655843	-1.60491	9.19151	0.820818	-1.60892	9.91588	1.01108
14	0.729135	-0.04197	-0.837461	0.942364	-0.15276	-0.573213	0.570558	0.0816362	0.276707	0.680134	-0.0064625	0.315693	0.00215586	0.15816	0.273208	0.00375214	-0.0158736	-0.0501539	-1.48746	9.61332	0.825708	-1.43487	10.0885	1.04644
15	0.79154	-0.0269893	-0.759713	0.963789	-0.142633	-0.471896	0.580373	0.0930983	0.289078	0.6856	-0.00554464	0.309379	0.000284138	0.174665	0.305378	0.000255714	-0.00866286	-0.0320736	-1.35287	9.93687	0.802133	-1.26371	10.1407	1.03904
16	0.849312	-0.0116803	-0.700812	0.988838	-0.131506	-0.396871	0.577911	0.10264	0.29442	0.674236	-0.00396786	0.301723	-0.00208172	0.189234	0.337742	-0.0039775	-0.00142536	-0.0109382	-1.215	10.1311	0.766386	-1.10402	10.0668	1.00064
17	0.887126	-7.13793e-05	-0.671041	1.00885	-0.122078	-0.361845	0.565131	0.108645	0.291814	0.648575	-0.00206321	0.292794	-0.00327138	0.201343	0.369012	-0.00867571	0.0054475	0.0121614	-1.08292	10.1721	0.73275	-0.956216	9.86942	0.944162
18	0.900352	0.0068531	-0.658184	1.0093	-0.115265	-0.355001	0.545966	0.111552	0.283867	0.612019	0.000223214	0.283391	-0.00267	0.210658	0.397213	-0.0134954	0.011895	0.0361232	-0.961807	10.0577	0.709015	-0.819378	9.56042	0.880421
19	0.893991	0.00998138	-0.643561	0.985273	-0.110782	-0.350704	0.523878	0.112763	0.272517	0.5688	0.00242	0.2727	-0.000644138	0.217445	0.421211	-0.0182857	0.0178961	0.0602514	-0.851864	9.81256	0.695916	-0.69344	9.16275	0.817439
20	0.875248	0.0110466	-0.61739	0.943886	-0.107515	-0.33304	0.500631	0.113603	0.257077	0.523619	0.00356071	0.257875	0.00216276	0.222788	0.441531	-0.0227568	0.0233425	0.0842771	-0.749887	9.47513	0.689825	-0.578105	8.70789	0.761333
21	0.849359	0.0120359	-0.577486	0.895005	-0.103974	-0.298977	0.477115	0.114657	0.236679	0.480433	0.00326143	0.236691	0.00518138	0.227488	0.459189	-0.0266071	0.0284943	0.108371	-0.652679	9.08299	0.686659	-0.472794	8.22778	0.715996
22	0.81755	0.0147366	-0.527874	0.843003	-0.0990311	-0.252908	0.453652	0.116065	0.211078	0.44098	0.00201429	0.209722	0.00836724	0.231944	0.475415	-0.0296936	0.0339232	0.132839	-0.558874	8.66589	0.683376	-0.378544	7.74806	0.682207
23	0.779437	0.0199172	-0.476479	0.787689	-0.0925586	-0.201041	0.429962	0.117622	0.180931	0.404979	0.000330357	0.179448	0.01192	0.236214	0.490975	-0.0317975	0.0398132	0.157456	-0.468676	8.24698	0.676949	-0.29741	7.2876	0.657463
24	0.736151	0.0273362	-0.430353	0.728896	-0.08511	-0.151543	0.405019	0.119009	0.147149	0.371496	-0.00154607	0.14761	0.015819	0.240398	0.506251	-0.0328486	0.0460811	0.181918	-0.382217	7.84642	0.66324	-0.230606	6.86317	0.636278
25	0.68999	0.0364148	-0.39188	0.670972	-0.0770996	-0.10941	0.377802	0.120052	0.110511	0.340676	-0.00321321	0.115682	0.0197234	0.244972	0.521971	-0.0332446	0.0527614	0.206144	-0.299876	7.48284	0.63792	-0.177319	6.49258	0.612818
26	0.645991	0.0464514	-0.35896	0.621967	-0.0683946	-0.0741664	0.349089	0.120677	0.0719007	0.313753	-0.00386607	0.0858504	0.0233159	0.250281	0.539161	-0.0337057	0.0601564	0.230526	-0.222444	7.17096	0.599391	-0.134616	6.19277	0.58409
