Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.74088	6.47284	8.60963	1.01744	0.1594	8.41944	-5.03968	0.914156	25.2498	-3.90868	-1.6826	25.3322	7.34734	-20.7014	4.17096	7.38394	-17.6962	3.98837	1.40198	7.10173	4.0794	1.61993	11.858	1.73998	3.33195	6.57498	16.2902	3.64066	7.3697	15.3512
1	1.79455	6.74551	8.5999	1.11044	0.437459	8.38157	-4.90826	0.875916	24.9696	-3.75668	-1.60877	24.9844	7.36141	-20.5251	4.6451	7.37772	-17.8092	4.48851	1.38299	6.88945	3.7005	1.59606	11.7919	1.33634	3.52659	6.39165	15.1416	3.92189	7.20759	14.1178
2	1.86144	6.96876	8.59929	1.23362	0.674007	8.36244	-4.71339	0.902317	24.6983	-3.5537	-1.45582	24.6536	7.42277	-20.3823	5.3614	7.37247	-17.8545	5.22264	1.14569	6.37991	2.90954	1.41781	11.5493	0.559965	3.62996	6.50647	13.2816	4.17281	7.09078	12.23
3	1.96571	7.1144	8.59494	1.40907	0.838371	8.35388	-4.43197	1.00936	24.4397	-3.27859	-1.23552	24.361	7.51381	-20.2827	6.18125	7.37326	-17.7944	6.09637	0.756985	5.58044	1.81759	1.19788	11.1073	-0.474794	3.66272	6.90862	10.9886	4.44158	7.02908	9.95796
4	2.1194	7.16017	8.56935	1.64235	0.900882	8.34258	-4.05855	1.15496	24.2017	-2.92289	-1.01461	24.1195	7.59484	-20.0769	7.02251	7.37847	-17.4911	7.04745	0.398424	4.62589	0.750027	1.05186	10.4873	-1.40208	3.69535	7.37973	8.73982	4.71148	6.97067	7.78317
5	2.31389	7.10795	8.51631	1.92089	0.854979	8.32391	-3.61912	1.27381	23.9832	-2.50035	-0.864088	23.9155	7.65854	-19.662	7.87732	7.39239	-16.8817	8.03841	0.175879	3.76381	-0.0615675	0.899561	9.7695	-1.94758	3.77078	7.65555	6.81019	4.83697	6.87206	5.98396
6	2.52479	6.99015	8.45405	2.21934	0.726109	8.30673	-3.15521	1.33734	23.7702	-2.04236	-0.789598	23.702	7.72289	-19.1353	8.75161	7.42491	-16.1173	9.00739	0.0398625	3.19587	-0.560582	0.55178	9.07124	-2.09042	3.85058	7.6505	5.21083	4.66345	6.75985	4.54488
7	2.72435	6.86123	8.4149	2.50631	0.565019	8.30494	-2.70805	1.36499	23.5377	-1.59033	-0.746104	23.4217	7.80236	-18.6701	9.59768	7.48573	-15.4395	9.86289	-0.22677	2.90668	-0.753674	-0.12165	8.48064	-1.90438	3.75308	7.49256	3.88257	4.1148	6.70286	3.39007
8	2.89427	6.7772	8.42322	2.7556	0.429121	8.32674	-2.30975	1.39038	23.258	-1.18095	-0.706511	23.0408	7.90267	-18.3715	10.3303	7.57316	-14.989	10.5336	-0.793526	2.72743	-0.67402	-1.06021	8.03746	-1.47343	3.33452	7.37105	2.79233	3.28071	6.72957	2.4846
9	3.02998	6.77409	8.48231	2.95614	0.359913	8.37173	-1.97654	1.43066	22.9146	-0.830801	-0.685642	22.5645	8.0251	-18.2324	10.8906	7.67029	-14.7174	11.0123	-1.62899	2.53809	-0.378488	-2.07273	7.72999	-0.884519	2.63724	7.34719	1.92467	2.35918	6.78301	1.79801
10	3.13898	6.85705	8.57383	3.11214	0.370558	8.43141	-1.70437	1.48322	22.502	-0.533912	-0.705188	22.0177	8.16862	-18.1809	11.2718	7.75725	-14.487	11.3381	-2.56157	2.34141	0.0719754	-3.01207	7.50422	-0.208418	1.83574	7.34288	1.26775	1.49588	6.7854	1.28899
11	3.2361	7.00405	8.66589	3.23716	0.448922	8.49095	-1.47118	1.53687	22.0176	-0.273374	-0.76135	21.4197	8.32881	-18.1552	11.5023	7.82702	-14.2352	11.5522	-3.40246	2.17018	0.62463	-3.79677	7.30991	0.505497	1.12025	7.29161	0.804209	0.773088	6.72503	0.92256
12	3.33669	7.18096	8.72707	3.35074	0.572488	8.53735	-1.25056	1.58041	21.4593	-0.0321579	-0.827142	20.7793	8.49957	-18.1391	11.6224	7.88962	-14.0209	11.6798	-4.04747	2.03074	1.23888	-4.38133	7.14763	1.22742	0.595622	7.20851	0.501273	0.239647	6.6466	0.67172
13	3.45064	7.35654	8.73808	3.47254	0.722819	8.56578	-1.02587	1.60538	20.8291	0.200585	-0.878314	20.1055	8.67781	-18.1563	11.6678	7.96374	-13.9485	11.7375	-4.48616	1.93922	1.8871	-4.7666	7.07114	1.94433	0.271817	7.13542	0.315766	-0.102403	6.58749	0.507577
14	3.577	7.50751	8.69612	3.60858	0.884721	8.57367	-0.794498	1.6137	20.1367	0.424792	-0.911046	19.4087	8.86181	-18.2508	11.6629	8.06034	-14.0704	11.7483	-4.76041	1.9391	2.55007	-4.99395	7.13497	2.65599	0.104091	7.09297	0.205254	-0.296261	6.55575	0.400709
