Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-272.088	939.802	-190.207	-286.947	932.929	-409.537	-480.168	959.981	-247.133	-481.426	965.169	-319.362	-389.942	1011.7	-448.55	-370.838	1011.13	-127.247	-337.357	850.44	-93.5127	-163.098	488.549	-161.128	-160.381	431.877	-160.821	-112.969	433.242	-221.805	-160.845	77.8436	-196.866	-204.507	67.0979	-240.846	-13.7932	63.6594	-226.007	-56.4737	48.1676	-170.209	-382.068	863.002	-475.291	-433.568	458.413	-402.077	-452.949	400.289	-396.106	-393.859	394.924	-350.58	-524.43	67.9445	-336.922	-568.39	55.7116	-298.532	-379.449	35.709	-307.65	-418.697	21.6242	-372.959
0.007	-263.671	938.429	-190.041	-279.345	931.546	-409.273	-472.113	958.585	-246.408	-473.697	963.857	-318.631	-382.493	1010.26	-448.279	-361.501	1010.26	-127.178	-329.1	848.731	-93.5821	-154.783	486.721	-161.441	-150.223	430.378	-161.242	-103.362	432.869	-222.174	-135.25	76.6281	-197.513	-178.76	64.4125	-241.058	12.4317	67.4586	-226.524	-29.5872	50.2619	-170.67	-374.852	862.044	-475.004	-430.317	458.195	-402.1	-450.651	400.12	-396.571	-391.146	394.106	-350.844	-524.218	68.3158	-337.3	-568.258	56.151	-298.42	-379.431	35.638	-307.643	-418.746	21.55	-372.956
0.013	-255.246	936.918	-189.855	-271.718	930.082	-408.986	-463.99	957.108	-245.669	-465.939	962.462	-317.808	-374.925	1008.67	-447.82	-353.963	1008.99	-127.445	-321.012	847.08	-93.9335	-146.288	484.523	-161.158	-140.719	428.82	-161.139	-93.5907	432.463	-222.529	-110.212	75.9445	-197.814	-153.51	62.4549	-241.213	37.7413	71.5597	-227.159	-3.61507	52.6646	-171.118	-367.531	861.043	-474.694	-426.892	457.845	-402.046	-447.524	399.806	-396.336	-388.432	393.274	-350.842	-523.962	68.5881	-336.769	-568.061	56.7446	-298.201	-379.409	35.5779	-307.645	-418.788	21.487	-372.929
0.02	-246.758	935.266	-189.639	-263.996	928.593	-408.619	-455.838	955.502	-244.84	-458.14	960.992	-316.913	-367.429	1007.22	-447.444	-345.923	1006.46	-126.937	-312.234	844.941	-93.834	-138.247	482.558	-161.726	-131.198	427.431	-161.456	-83.9089	432.145	-222.694	-86.0411	75.9481	-197.832	-128.945	61.0635	-241.36	62.2019	75.7713	-228.034	21.6402	55.6596	-171.904	-360.101	860.002	-474.387	-423.234	457.424	-401.982	-444.166	399.728	-396.058	-385.486	392.627	-350.68	-523.762	69.013	-336.587	-567.857	57.4622	-297.985	-379.379	35.497	-307.632	-418.949	21.4802	-372.971
0.027	-238.204	933.449	-189.271	-256.274	927.091	-408.348	-447.471	953.408	-243.694	-450.27	959.453	-315.997	-359.939	1005.8	-447.231	-338.056	1004.77	-126.802	-303.34	842.732	-93.7252	-130.059	480.595	-161.647	-122.296	426.111	-161.319	-74.4008	431.813	-222.955	-62.9257	76.452	-197.668	-105.172	60.2808	-241.336	85.6737	80.1618	-229.223	45.9476	59.0583	-172.673	-352.671	859.057	-474.152	-419.461	457.141	-401.897	-441.125	399.478	-396.271	-382.417	391.916	-350.559	-523.482	69.3508	-336.264	-567.579	58.1932	-297.458	-379.288	35.4198	-307.651	-419.015	21.3666	-372.74
0.033	-229.499	931.605	-189.352	-248.425	925.579	-408.035	-439.611	952.046	-244.003	-442.373	957.863	-315.036	-352.412	1004.3	-446.711	-329.52	1002.36	-126.39	-294.558	840.261	-93.6599	-121.893	478.439	-161.144	-113.248	424.632	-161.463	-65.1345	431.67	-223.297	-40.315	77.4306	-197.825	-82.4353	60.0791	-241.348	107.83	84.5201	-231.031	69.3343	62.7355	-173.673	-345.223	858.154	-473.984	-415.446	456.75	-401.788	-437.609	399.261	-396.097	-379.178	391.219	-350.341	-523.26	69.7041	-335.628	-567.218	59.1193	-296.658	-379.195	35.3387	-307.57	-419.163	21.3654	-372.452
0.04	-220.901	929.651	-189.134	-240.556	924.059	-407.82	-431.031	950.128	-241.915	-434.389	956.193	-314.033	-344.849	1002.73	-445.966	-320.538	999.798	-125.313	-285.691	837.742	-93.6082	-113.47	476.413	-161.01	-103.811	423.266	-161.065	-55.9438	431.585	-223.572	-18.8769	78.7554	-197.999	-60.5908	60.1516	-241.33	129.308	89.5118	-231.884	91.7949	66.6518	-174.892	-337.639	857.215	-473.842	-411.378	456.377	-401.511	-434.069	399.138	-395.795	-375.847	390.551	-350.103	-522.935	70.5862	-335.533	-566.866	60.2461	-295.897	-379.161	35.1242	-307.752	-419.329	21.3381	-372.206
0.047	-212.286	927.583	-188.881	-232.61	922.498	-407.547	-422.66	948.222	-240.844	-426.351	954.436	-312.978	-337.44	1001.26	-445.675	-311.884	997.909	-124.884	-277.103	834.564	-94.2717	-105.078	474.443	-160.838	-93.8078	421.881	-161.165	-46.9747	431.541	-223.966	1.76674	80.3035	-198.578	-39.8725	60.5212	-241.222	149.549	94.2477	-233.53	112.966	70.5325	-176.242	-330.056	856.249	-473.686	-407.376	456.216	-401.136	-430.561	399.169	-395.332	-372.26	389.959	-349.849	-522.574	71.4385	-335.033	-566.501	61.2903	-295.278	-379.101	35.0291	-307.68	-419.598	21.6271	-372.246
0.053	-203.497	925.477	-188.639	-224.608	920.953	-407.392	-414.241	946.2	-239.717	-418.239	952.622	-311.926	-329.876	999.607	-444.907	-303.33	995.888	-124.805	-268.185	831.683	-94.1327	-96.525	472.478	-160.671	-84.799	420.583	-161.243	-38.3409	431.212	-224.242	21.2105	81.8773	-198.932	-20.249	61.0336	-241.287	168.34	98.4081	-235.758	133.061	74.3343	-177.398	-322.454	855.197	-473.695	-403.227	456.105	-400.624	-427	399.13	-394.821	-368.619	389.239	-349.717	-522.126	72.2294	-334.5	-566.186	62.5351	-294.711	-379.042	34.9411	-307.583	-419.8	21.6185	-372.034
0.06	-194.667	923.299	-188.448	-216.418	919.438	-407.193	-405.744	944.215	-238.671	-410.053	950.781	-310.899	-322.398	998.004	-444.366	-294.694	993.676	-124.486	-258.622	829.161	-93.1074	-87.8418	470.613	-160.309	-75.0528	419.376	-160.736	-29.7684	430.806	-224.488	39.528	83.4396	-199.16	-1.8791	61.6214	-241.281	186.184	102.779	-237.508	151.932	77.9482	-178.908	-314.768	854.261	-473.544	-398.926	455.934	-400.221	-422.983	399.256	-394.011	-364.613	388.521	-349.418	-521.598	72.937	-333.531	-565.719	63.8271	-294.107	-378.942	34.8355	-307.483	-419.97	21.6014	-371.819
