Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.116347	0.00146781	-0.55514	-0.141882	0.0337469	-0.632251	-0.0476578	-0.000800937	-0.303065	-0.0394153	-0.00635969	-0.336895	0.00515344	0.00362063	0.0154053	0.00926938	-0.0150253	-0.00611906	-0.171378	0.95044	-0.0391572	-0.120607	0.815557	-0.0369931
1	-0.0932156	0.0175144	-0.572558	-0.0819478	0.0320706	-0.642575	-0.0388034	0.0144906	-0.281452	-0.0159631	-0.00847281	-0.318442	0.00416719	0.0191262	0.0118975	0.0182141	-0.0246959	-0.0376856	-0.341904	2.33349	-0.163483	-0.331269	2.11391	-0.107663
2	-0.0405466	0.0391663	-0.570781	-0.00370844	0.03048	-0.648646	-0.0250556	0.035315	-0.244168	0.00597594	-0.0074675	-0.288022	-0.00430938	0.0414416	0.0139931	0.0195922	-0.032715	-0.0769375	-0.592636	3.85223	-0.301273	-0.647268	3.8999	-0.211174
3	0.0292416	0.0560531	-0.583878	0.0870181	0.0261712	-0.631966	-0.0108659	0.0509675	-0.210747	0.0228181	-0.00524375	-0.242639	-0.0170928	0.0589237	0.0168959	0.00992125	-0.0369672	-0.112004	-0.895221	5.12899	-0.385375	-1.01839	5.70635	-0.313811
4	0.102617	0.0639897	-0.650109	0.187388	0.0189541	-0.628378	0.0030775	0.0546062	-0.19457	0.0381553	-0.00700219	-0.196371	-0.0269437	0.0645237	0.0209069	-0.00467969	-0.0428172	-0.138292	-1.1944	6.0833	-0.368906	-1.38795	7.14636	-0.367944
5	0.200278	0.0674409	-0.711505	0.303529	0.0133897	-0.666618	0.038925	0.0526259	-0.155177	0.0661478	-0.0119312	-0.147975	-0.02953	0.0635353	0.0294625	-0.0152175	-0.0515966	-0.152775	-1.43913	6.73265	-0.253904	-1.69751	8.13257	-0.344059
6	0.326674	0.0687737	-0.740625	0.442198	0.0104947	-0.710532	0.116569	0.0528706	-0.0635369	0.126146	-0.0136656	-0.0639247	-0.0267906	0.0613991	0.0407713	-0.0174862	-0.0599809	-0.158725	-1.62712	7.1456	-0.0678466	-1.92977	8.7529	-0.246209
7	0.452842	0.0640891	-0.76932	0.591742	0.00564438	-0.735695	0.227661	0.0563919	0.0600869	0.223948	-0.00862719	0.0679641	-0.0222794	0.0601384	0.0535781	-0.0130891	-0.0650941	-0.161092	-1.77878	7.43106	0.15519	-2.11659	9.16324	-0.0899875
8	0.558224	0.0506331	-0.820072	0.726733	-0.0102781	-0.766224	0.348925	0.0625872	0.176285	0.344026	-0.00276156	0.210369	-0.0187622	0.0630384	0.0691919	-0.00481844	-0.0682144	-0.157136	-1.89547	7.71087	0.381628	-2.26447	9.49667	0.112166
9	0.646518	0.0263531	-0.876575	0.834072	-0.0412978	-0.80338	0.463403	0.0681162	0.26098	0.466713	-0.000454063	0.323497	-0.0164881	0.0708691	0.0889784	0.0035	-0.0687012	-0.145574	-1.96817	8.05684	0.589547	-2.35246	9.82913	0.339647
10	0.722645	-0.00513094	-0.907668	0.919529	-0.0846494	-0.817311	0.560414	0.0707828	0.31096	0.581396	-0.0022975	0.391432	-0.0144753	0.0831406	0.11297	0.00914094	-0.0649194	-0.129073	-1.98698	8.45845	0.763235	-2.36113	10.1648	0.566127
11	0.781573	-0.0354838	-0.897122	0.991134	-0.13071	-0.793463	0.63257	0.0704969	0.336077	0.680399	-0.00689594	0.41702	-0.0118247	0.0976106	0.139029	0.012265	-0.0567462	-0.111015	-1.94689	8.86873	0.893576	-2.28372	10.4691	0.770705
12	0.822012	-0.0557019	-0.849306	1.04754	-0.168703	-0.738972	0.678637	0.0703053	0.349452	0.756759	-0.0131169	0.414149	-0.0091325	0.112657	0.164666	0.0143219	-0.0470469	-0.0938575	-1.85271	9.25274	0.975991	-2.13056	10.7109	0.940234
13	0.854629	-0.0610463	-0.772253	1.08106	-0.190234	-0.661368	0.703411	0.0739972	0.36198	0.80581	-0.0180238	0.398872	-0.00795844	0.12799	0.189148	0.0149663	-0.0371406	-0.0779409	-1.71899	9.58749	1.00968	-1.92423	10.8708	1.06088
14	0.89347	-0.0530306	-0.671784	1.09073	-0.193631	-0.56406	0.712495	0.0826369	0.378993	0.827016	-0.0191888	0.382655	-0.0093625	0.14342	0.213386	0.0135272	-0.0267847	-0.0615966	-1.56466	9.85129	1.00091	-1.69309	10.933	1.12206
15	0.941057	-0.0375816	-0.56563	1.08775	-0.183663	-0.455437	0.707963	0.0939953	0.397172	0.823306	-0.0166559	0.369003	-0.0130725	0.158475	0.238529	0.0104688	-0.0157581	-0.0420444	-1.40525	10.0212	0.96337	-1.46239	10.8831	1.12452
16	0.985059	-0.0214053	-0.480725	1.08553	-0.166827	-0.354475	0.689832	0.104567	0.409932	0.798085	-0.0115625	0.356438	-0.0177281	0.17236	0.264494	0.00587406	-0.00419313	-0.0181066	-1.25028	10.0715	0.913166	-1.24712	10.7103	1.07903
17	1.01004	-0.00893375	-0.43271	1.08716	-0.148972	-0.284953	0.65969	0.112167	0.414392	0.754786	-0.005565	0.34222	-0.0218947	0.184189	0.289703	-0.000415938	0.00708	0.00949688	-1.10566	9.98003	0.863352	-1.05224	10.4114	1.00204
18	1.00994	-0.00142	-0.413987	1.08289	-0.134385	-0.257073	0.621538	0.116688	0.412052	0.698599	-0.00049	0.32475	-0.0247475	0.193294	0.311886	-0.00737031	0.0167838	0.0393703	-0.974603	9.74299	0.821603	-0.878632	9.99234	0.911232
19	0.988702	0.00216438	-0.404394	1.05923	-0.124353	-0.257098	0.579873	0.119194	0.404851	0.635307	0.00285281	0.304007	-0.0261972	0.199579	0.329601	-0.0139831	0.0242991	0.0700637	-0.856287	9.38223	0.790499	-0.726742	9.46937	0.820317
20	0.953626	0.00346063	-0.388745	1.01174	-0.118336	-0.259034	0.537958	0.120732	0.392431	0.570139	0.0040925	0.280638	-0.0263769	0.203642	0.34304	-0.0201047	0.0294956	0.100229	-0.746906	8.93496	0.769062	-0.596241	8.87018	0.738402
21	0.910637	0.0040275	-0.36038	0.947938	-0.115446	-0.244715	0.497577	0.121824	0.373764	0.508189	0.00276313	0.253816	-0.0255453	0.206279	0.353235	-0.0252078	0.0326681	0.129275	-0.644114	8.43826	0.754153	-0.485884	8.22995	0.671732
22	0.861558	0.00532781	-0.317571	0.876632	-0.113836	-0.208504	0.45902	0.122428	0.349346	0.452959	-0.000809375	0.222745	-0.0239416	0.207876	0.361144	-0.0285591	0.0349328	0.157262	-0.54863	7.92196	0.741765	-0.394753	7.58394	0.622501
23	0.805739	0.0087725	-0.265125	0.799971	-0.110448	-0.157934	0.421518	0.122376	0.320247	0.404157	-0.00530844	0.187408	-0.0217597	0.208762	0.367646	-0.0300988	0.0378547	0.184228	-0.461799	7.41025	0.727435	-0.322146	6.96248	0.587081
24	0.7438	0.0152519	-0.212473	0.717981	-0.102669	-0.106257	0.384304	0.121682	0.287141	0.359546	-0.00908125	0.148271	-0.0192522	0.209427	0.373466	-0.0303128	0.0427175	0.210109	-0.384205	6.92414	0.706328	-0.265784	6.39053	0.557183
25	0.679073	0.0244969	-0.166147	0.63555	-0.0901694	-0.0606966	0.347375	0.120295	0.250811	0.31838	-0.0108244	0.106906	-0.0165338	0.210233	0.379428	-0.0298153	0.0500916	0.235066	-0.315279	6.48137	0.674583	-0.221642	5.8891	0.52425
26	0.617391	0.0355581	-0.126792	0.562794	-0.0750275	-0.0216122	0.31143	0.118392	0.212535	0.282437	-0.0100425	0.0666897	-0.0137591	0.211539	0.386772	-0.0292472	0.0596278	0.259312	-0.253702	6.09614	0.631127	-0.185683	5.47436	0.484368
27	0.566719	0.04744	-0.0896034	0.509714	-0.0594125	0.0114419	0.278152	0.116635	0.174853	0.254293	-0.00679156	0.0306081	-0.0114009	0.21375	0.396618	-0.0291966	0.0706878	0.283381	-0.198415	5.77794	0.578765	-0.154498	5.15649	0.43977
28	0.533099	0.0593284	-0.0522028	0.481004	-0.0442256	0.0387653	0.250121	0.11572	0.13998	0.235686	-0.00141219	-9.3125e-05	-0.00974437	0.217095	0.409613	-0.030115	0.0828334	0.308286	-0.149058	5.53033	0.523843	-0.124693	4.94034	0.396531
29	0.515359	0.0710913	-0.0180763	0.473657	-0.0294384	0.0603553	0.228871	0.116223	0.109085	0.226713	0.00552156	-0.0260844	-0.0089075	0.221832	0.426065	-0.0321281	0.0958009	0.334916	-0.105446	5.35179	0.47349	-0.0929866	4.82601	0.361306
30	0.505454	0.0830913	0.00682187	0.479912	-0.0150247	0.0766353	0.213807	0.118436	0.0817566	0.226193	0.0131612	-0.0487972	-0.00884469	0.228335	0.446135	-0.0348672	0.109431	0.363706	-0.0664406	5.23858	0.432877	-0.0574306	4.80937	0.339065
31	0.496395	0.0955378	0.0212753	0.492317	-0.00121656	0.0878091	0.204008	0.122271	0.0563497	0.23252	0.0205863	-0.0698494	-0.00891281	0.237119	0.470367	-0.0377591	0.123715	0.394766	-0.0295216	5.18811	0.404902	-0.0175144	4.88346	0.332082
32	0.487012	0.108381	0.0302806	0.506631	0.0117541	0.0983659	0.199429	0.127512	0.0311081	0.244157	0.0274916	-0.0896447	-0.0084425	0.248685	0.499289	-0.0404028	0.138969	0.428201	0.00929063	5.20117	0.390498	0.0268941	5.03911	0.339849
33	0.479657	0.121307	0.0402409	0.521812	0.0235241	0.11531	0.200125	0.133921	0.00532625	0.259796	0.0341056	-0.107023	-0.00695969	0.263319	0.533259	-0.0424919	0.155529	0.464135	0.0545369	5.28078	0.389217	0.076105	5.26467	0.359659
34	0.47594	0.134338	0.0555316	0.538852	0.0341184	0.14057	0.205491	0.141468	-0.0209787	0.278525	0.0409459	-0.121392	-0.00402125	0.281303	0.572439	-0.0438687	0.173691	0.502623	0.109607	5.42763	0.399045	0.131148	5.54643	0.387077
