Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.33052	-0.903304	7.77551	1.0405	4.89184	8.43132	4.43045	4.95086	25.0932	-1.06535	0.922085	23.3909	-0.258406	-18.5938	0.396883	2.73239	-24.9119	-3.30405	10.8197	-1.99575	0.810884	12.8663	-1.57494	2.57546	11.9639	15.7997	20.3404	14.2629	21.4258	24.7643
1	2.54114	-0.791468	7.55922	1.23937	5.10619	8.31074	4.79497	4.53755	24.7671	-0.80648	0.664362	23.3052	-0.139141	-18.1592	1.61342	3.0039	-24.7567	-1.7635	11.2109	-2.10563	0.654727	13.1837	-1.96935	2.77394	12.6294	15.694	18.8925	14.785	21.7039	23.4802
2	2.78585	-0.713523	7.35161	1.47609	5.26138	8.18622	5.20715	4.20468	24.3482	-0.478007	0.44251	23.1278	-0.0280508	-18.1614	2.70004	3.29391	-24.9559	-0.36941	11.3912	-1.83646	-0.149542	13.1268	-2.02971	2.41544	13.226	15.566	16.86	15.1334	21.9713	21.6572
3	3.06444	-0.664255	7.1613	1.74643	5.35689	8.07349	5.63348	4.1178	23.7754	-0.0940692	0.370995	22.7923	0.06741	-18.9147	3.2998	3.50718	-25.864	0.448349	11.0239	-1.02091	-1.6989	12.3441	-1.42096	1.13447	13.446	15.3814	14.3856	15.0228	22.0786	19.2132
4	3.37402	-0.639261	6.99496	2.05336	5.39827	7.98385	6.0497	4.39138	23.0512	0.338819	0.550824	22.2716	0.190416	-20.3781	3.46333	3.61626	-27.5839	0.622082	9.69202	0.224916	-3.48305	10.3491	0.0435617	-0.888426	12.8303	15.0739	11.7492	13.987	21.7692	16.1259
5	3.71235	-0.63894	6.85556	2.40623	5.39217	7.91906	6.46145	4.98713	22.2686	0.823681	0.989002	21.6222	0.413718	-21.9987	3.61507	3.729	-29.619	0.54951	7.35638	1.37983	-4.71343	6.94124	1.92785	-2.82813	11.2003	14.6548	9.2253	11.732	20.9798	12.5797
6	4.08217	-0.670608	6.73943	2.81357	5.33885	7.8683	6.9059	5.69294	21.5737	1.37098	1.57092	20.9832	0.756466	-22.9767	4.13898	3.97299	-31.0623	0.7264	4.65317	1.79737	-4.97761	2.82919	3.26971	-3.89254	8.99881	14.2534	7.07585	8.66773	20.0353	9.12328
7	4.48153	-0.742852	6.63535	3.27165	5.23342	7.80891	7.41849	6.25982	21.0611	1.98568	2.1267	20.4841	1.15939	-22.775	5.12223	4.37664	-31.1993	1.40183	2.26938	1.19246	-4.42444	-0.838234	3.32953	-3.94868	6.83256	13.9258	5.44734	5.65982	19.2834	6.34096
8	4.89276	-0.857412	6.53004	3.7571	5.07181	7.71905	8.00121	6.55231	20.6989	2.65518	2.53308	20.1459	1.52899	-21.4459	6.39312	4.8787	-29.9254	2.53569	0.450705	-0.233228	-3.45584	-3.44897	2.05407	-3.33878	5.0373	13.6591	4.30066	3.30513	18.8118	4.42958
9	5.28725	-1.00394	6.41174	4.23412	4.85693	7.58973	8.61716	6.5769	20.349	3.35189	2.75822	19.8699	1.79667	-19.5731	7.64854	5.37552	-27.7579	3.87418	-0.878028	-1.93247	-2.41609	-5.06804	-0.000472083	-2.4399	3.68826	13.4619	3.51035	1.71769	18.5566	3.24572
10	5.64114	-1.1579	6.27123	4.66936	4.60384	7.42489	9.20832	6.42727	19.8487	4.04329	2.8438	19.5053	1.95114	-17.9463	8.58729	5.77062	-25.5614	5.07345	-1.87548	-3.22501	-1.49614	-6.01966	-1.99558	-1.49593	2.72446	13.333	2.95651	0.749738	18.446	2.54953
11	5.94172	-1.28525	6.1061	5.03954	4.33919	7.24047	9.72191	6.22528	19.0923	4.69705	2.86855	18.9338	2.02654	-17.1499	9.02954	6.02129	-24.1275	5.85119	-2.67169	-3.62845	-0.753776	-6.59323	-3.19747	-0.62765	2.0322	13.2371	2.54952	0.194632	18.4181	2.13842
12	6.18192	-1.35413	5.92543	5.33087	4.09192	7.0609	10.1268	6.08944	18.0688	5.28409	2.915	18.117	2.07236	-17.3024	8.96527	6.14484	-23.7783	6.09261	-3.33513	-3.13573	-0.160816	-6.96575	-3.34615	0.12639	1.51537	13.148	2.23293	-0.118497	18.4245	1.87966
