Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	0.132777	2.551	15.415	1.84671	6.01361	14.488	-2.62041	-9.67134	35.4396	-3.96239	-4.92673	33.1061	2.68021	-12.2698	0.716946	2.8225	-26.4273	-0.955306	7.87106	7.6283	0.711243	9.49386	14.6108	2.76846	8.65972	12.4373	23.1107	8.02573	10.9368	26.3462
1	0.398184	2.94424	15.3814	2.11689	6.35252	14.4186	-2.46087	-9.23422	35.1143	-3.69748	-4.59891	32.9509	2.72497	-13.7759	1.2691	2.75594	-26.8674	0.032355	7.92207	7.75664	0.370923	9.30138	14.7602	2.51178	9.04602	12.9272	22.01	8.11045	10.5124	24.8655
2	0.723742	3.29941	15.3195	2.438	6.62087	14.3358	-2.17913	-8.76538	34.7603	-3.30762	-4.29872	32.8036	2.64634	-15.2175	2.19348	2.65814	-27.2133	1.40708	7.57289	7.71715	-0.470326	8.47954	14.7042	1.75309	9.18932	13.4459	19.8824	7.80013	10.2341	22.2794
3	1.11878	3.58244	15.2395	2.81302	6.78733	14.2494	-1.77274	-8.23222	34.3926	-2.79714	-3.97198	32.6431	2.50241	-16.3818	3.26315	2.55864	-27.4643	2.83849	6.86977	7.26379	-1.88165	7.13986	14.325	0.370334	9.16514	13.997	16.8847	7.24699	10.1772	18.8237
4	1.58398	3.76189	15.1646	3.24267	6.8286	14.1727	-1.2562	-7.62928	34.0669	-2.17923	-3.59018	32.4835	2.3206	-17.0056	4.36675	2.46212	-27.5089	4.13847	5.99751	6.33805	-3.58092	5.7029	13.6365	-1.44053	8.99994	14.4034	13.4724	6.72803	10.2082	15.0358
5	2.10173	3.81759	15.1171	3.71646	6.74111	14.1128	-0.666468	-7.01172	33.862	-1.48225	-3.1812	32.3702	2.12987	-16.8028	5.5993	2.38103	-27.1279	5.38802	5.05958	5.05379	-5.03188	4.65073	12.7681	-3.18817	8.54604	14.3861	10.1506	6.45571	10.0393	11.5104
6	2.63743	3.74294	15.101	4.20944	6.54095	14.0608	-0.0426714	-6.48458	33.8194	-0.738298	-2.81041	32.3403	1.9714	-15.6849	7.12029	2.33966	-26.1831	6.80207	3.98037	3.56538	-5.86253	4.08747	11.8256	-4.44264	7.61617	13.8737	7.18155	6.36021	9.52046	8.51054
7	3.15556	3.5442	15.0996	4.69294	6.25664	13.9953	0.603293	-6.15139	33.8919	0.0334171	-2.53895	32.3716	1.84975	-13.9402	8.91594	2.33884	-24.8032	8.46489	2.65351	2.04145	-6.02157	3.7096	10.845	-4.99364	6.18273	13.1192	4.6766	6.13423	8.8046	6.05455
8	3.63183	3.24088	15.0928	5.14046	5.92488	13.8997	1.28117	-6.04152	33.9512	0.813492	-2.383	32.3724	1.73071	-12.152	10.7644	2.35718	-23.376	10.2386	1.11326	0.731668	-5.65352	3.16305	9.88299	-4.83327	4.44352	12.4739	2.7143	5.52761	8.21317	4.14706
9	4.05656	2.86596	15.0744	5.53148	5.58615	13.7726	1.99453	-6.08934	33.8603	1.56944	-2.30397	32.2268	1.58921	-10.8748	12.3951	2.37876	-22.3505	11.8748	-0.396491	-0.0640336	-4.94285	2.37754	9.12763	-4.1464	2.76807	12.0897	1.31105	4.5999	7.9378	2.77444
10	4.43212	2.4657	15.0553	5.858	5.28152	13.6257	2.72479	-6.18742	33.5502	2.26528	-2.23383	31.8612	1.43248	-10.34	13.6439	2.40738	-21.9872	13.1826	-1.63558	-0.182173	-4.0152	1.51683	8.83016	-3.16987	1.42651	11.8823	0.401739	3.59094	7.89244	1.85927
11	4.76575	2.09478	15.0539	6.12674	5.04926	13.481	3.4353	-6.25052	33.0312	2.87726	-2.1162	31.2789	1.28	-10.4116	14.482	2.45241	-22.2166	14.1053	-2.49491	0.231878	-2.96161	0.763662	9.0295	-2.06809	0.487474	11.7324	-0.125069	2.6867	7.88261	1.2903
12	5.06158	1.80578	15.0854	6.35417	4.91889	13.3656	4.08097	-6.24371	32.3544	3.39718	-1.93776	30.5413	1.14701	-10.7598	14.9625	2.51108	-22.6978	14.6925	-2.97543	0.813274	-1.87397	0.247429	9.42508	-0.937883	-0.0980629	11.5999	-0.390548	1.98874	7.82276	0.961974
13	5.31686	1.63838	15.156	6.55456	4.90476	13.3042	4.61702	-6.17832	31.5753	3.82296	-1.7287	29.7271	1.04612	-11.0834	15.1615	2.57167	-23.0441	15.038	-3.16746	1.24237	-0.833059	0.00680321	9.61787	0.16163	-0.432994	11.4822	-0.504552	1.52497	7.73062	0.786361
14	5.52124	1.61155	15.2619	6.72981	5.00289	13.3099	5.00904	-6.0908	30.7352	4.1516	-1.53996	28.9008	0.988557	-11.2404	15.1447	2.6258	-23.0557	15.2216	-3.19522	1.39576	0.112678	-0.0202621	9.42314	1.19814	-0.620096	11.3819	-0.54822	1.25609	7.63614	0.695925
15	5.65992	1.72138	15.3888	6.86742	5.19241	13.3785	5.24022	-6.01909	29.8539	4.38021	-1.41469	28.0919	0.981406	-11.2413	14.9603	2.6726	-22.796	15.2827	-3.15647	1.3199	0.949561	0.0649625	8.94511	2.15512	-0.727239	11.3052	-0.568105	1.11786	7.55812	0.646009
16	5.71896	1.94531	15.5142	6.94605	5.44113	13.489	5.31321	-5.98628	28.9284	4.50979	-1.36849	27.2903	1.02423	-11.1712	14.6408	2.71339	-22.4919	15.2243	-3.10517	1.13979	1.68575	0.185509	8.44909	3.0202	-0.789906	11.2552	-0.584482	1.05559	7.5077	0.612384
