Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2305.01	870.104	1379.19	NaN	NaN	NaN	2149.88	919.136	1263.1	2160.4	929.968	1189.64	2278.89	965.577	1068.75	2242.15	939.347	1406.24	2225.48	784.463	1402.4	2374.63	437.892	1389.85	2336.41	390.749	1394.71	NaN	NaN	NaN	2061.71	199.323	1363.6	2030.71	217.242	1314.86	2134.55	66.986	1333.05	2096.93	77.3653	1389.37	2258.65	827.711	1053.61	2337.25	457.142	1080.88	2325.21	388.169	1080.17	2376.98	371.593	1129.92	2270.61	55.8641	1122.98	2231.1	35.5539	1171.3	2420.54	26.8112	1153.51	2378.97	14.9052	1091.27
0.007	2304.5	871.964	1378.57	2339.48	913.017	1112.18	2149.18	920.604	1262.57	2159.78	931.377	1189.02	2278.48	967.238	1068.17	2241.89	941.132	1405.93	2225.58	786.375	1402.47	2381.95	442.845	1390.75	2345.26	394.978	1395.04	2384.35	356.158	1341.7	2076.79	194.372	1362.56	2045.19	210.751	1313.54	2153.81	63.5332	1329.93	2117.63	73.826	1388.9	2257.98	828.898	1053.26	2327.87	457.237	1081.25	2314.84	388.371	1080.28	2367.05	371.202	1130.23	2259.27	55.9551	1123.3	2219.65	35.8779	1171.49	2409.13	26.7916	1153.79	2367.63	14.9124	1091.53
0.013	2304.05	873.8	1377.99	2338.54	914.011	1111.56	2148.53	921.859	1262.16	2159.13	932.783	1188.51	2277.85	968.753	1067.74	2241.62	942.703	1405.66	2225.75	788.174	1402.65	2389.11	447.702	1391	2353.72	398.833	1394.87	2394.75	360.748	1342.51	2092.09	188.617	1361.25	2060.25	203.581	1311.86	2175.3	61.4712	1329.75	2138.59	70.4138	1388.21	2255.92	829.87	1052.77	2318.52	457.161	1081.8	2305.02	388.281	1080.77	2356.82	370.743	1130.42	2248.08	56.0531	1123.58	2208.56	35.8191	1171.74	2397.81	26.7353	1153.78	2356.29	14.9045	1091.71
0.02	2303.62	875.357	1377.51	2337.49	914.757	1110.89	2147.91	922.994	1261.8	2158.51	933.879	1187.98	2277.24	969.805	1067.25	2241.22	944.079	1405.33	2226.3	789.797	1402.79	2395.89	452.425	1391.15	2361.66	402.726	1395.18	2404.63	365.203	1343.41	2108.43	182.472	1359.87	2075.84	195.814	1310.17	2197.51	59.5118	1329.58	2159.9	66.8919	1387.61	2253.82	830.696	1052.35	2309.35	456.991	1082.13	2294.78	388.24	1080.89	2346.84	370.239	1130.51	2236.87	56.0302	1123.84	2197.58	35.7387	1172.24	2386.75	26.6339	1153.2	2344.8	15.0006	1091.8
0.027	2303.32	876.715	1376.94	2336.54	915.326	1110.11	2147.31	923.912	1261.46	2157.84	934.999	1187.43	2276.74	970.667	1066.63	2239.68	945.243	1405.15	2226.73	791.416	1403.19	2402.27	456.983	1391.75	2369.18	406.166	1395.35	2414.26	369.979	1344.63	2124.92	175.878	1358.27	2092.08	187.567	1308	2219.81	57.1993	1329.47	2180.9	63.4303	1388.18	2252.02	831.313	1052.03	2300.22	457.013	1082.2	2285.01	388.348	1081.11	2336.69	369.712	1130.74	2225.66	56.196	1123.84	2185.78	36.152	1172.33	2375.49	26.5688	1153.15	2333.48	14.9942	1091.86
0.033	2303.14	877.824	1376.36	2335.57	915.54	1109.32	2146.79	924.642	1261.21	2157.21	935.748	1187.07	2276.29	971.35	1065.87	2240.3	946.199	1404.64	2227.16	792.74	1403.71	2408.25	461.213	1392.08	2376.11	409.26	1396.18	2423.54	373.982	1345.62	2141.83	168.853	1356.6	2108.71	178.829	1306.09	2242.61	54.7567	1329	2202.89	59.6426	1386.66	2249.78	831.852	1051.74	2291.18	456.952	1082.41	2275.56	388.169	1081.58	2328.42	370.028	1131.72	2214.31	56.4181	1123.88	2174.71	36.2643	1172.41	2366.27	28.0431	1155.24	2322.16	14.8828	1091.91
0.04	2302.94	878.594	1375.83	2334.44	915.416	1108.43	2146.24	925.259	1261.09	2156.55	936.32	1186.72	2275.61	971.688	1065.34	2239.74	946.992	1404.28	2227.51	793.933	1404.36	2413.98	465	1392.29	2383.16	411.684	1396.19	2432.67	378.469	1346.67	2158.27	161.785	1355.15	2126.22	169.724	1303.91	2266.19	52.7776	1329.31	2224.92	55.8077	1386.21	2247.62	832.188	1051.45	2282.07	456.657	1082.57	2265.84	388.313	1081.78	2318.18	369.223	1131.79	2203.42	56.5357	1124.05	2163.51	36.4294	1172.54	2352.86	26.3692	1153.71	2310.93	14.9317	1091.93
0.047	2302.87	879.138	1375.19	2334.48	915.198	1106.66	2145.72	925.614	1261.03	2155.9	936.781	1186.49	2275.15	971.798	1064.93	2239.28	947.43	1403.96	2227.9	794.753	1404.94	2419.31	468.545	1392.61	2389.92	413.756	1396.4	2442.28	382.232	1347.93	2176.19	153.82	1353.21	2144.13	160.455	1301.77	2289.12	50.2454	1328.79	2247.7	51.6714	1385.32	2245.48	832.359	1051.2	2272.92	456.752	1082.72	2256.12	388.368	1081.94	2308.26	368.925	1132.28	2192.25	56.7534	1124.34	2152.41	36.7193	1172.5	2341.45	26.0305	1153.12	2299.49	15.0152	1091.88
0.053	2302.82	879.403	1374.52	2333.29	914.657	1105.7	2145.25	925.777	1261.01	2155.24	937.052	1186.36	2273.29	971.556	1064.76	2238.93	947.758	1403.6	2228.16	795.607	1405.57	2424.36	471.402	1393.08	2396.49	415.319	1396.47	2450.34	385.783	1348.71	2194.7	145.745	1351.31	2163.2	150.689	1299.48	2312.95	48.1095	1328.61	2270.67	47.4755	1384.48	2243.2	832.394	1051.02	2263.87	456.597	1082.87	2246.42	388.466	1082.15	2298.29	368.608	1132.68	2181.23	56.95	1124.56	2141.45	36.8764	1173.08	2330.75	25.9986	1153.25	2288.24	14.86	1091.85
0.06	2302.87	879.375	1373.88	2332.17	914.026	1104.8	2144.82	925.75	1261.04	2154.62	937.09	1186.28	2273.86	971.232	1064.21	2238.56	947.762	1403.44	2228.43	796.203	1406.08	2428.9	474.318	1394.01	2402.78	416.244	1396.56	2458	388.899	1349.21	2214.24	138.11	1349.84	2182.28	141.237	1297.48	2336.9	45.799	1327.99	2294.06	43.4819	1383.61	2241.35	832.363	1051.09	2254.84	456.459	1083.26	2236.63	388.563	1082.11	2288.3	368.64	1133.11	2170.05	57.311	1124.84	2130.45	37.0855	1173.5	2319.55	25.9254	1153.01	2277.11	14.856	1091.78
0.067	2302.96	879.088	1373.22	2330.93	913.112	1103.91	2144.39	925.545	1261.09	2153.99	936.932	1186.24	2272.57	970.732	1063.34	2238.37	947.651	1403.45	2228.57	796.564	1406.55	2433.26	476.491	1394.43	2408.78	416.981	1396.93	2465.36	391.957	1349.98	2233.67	130.044	1348.3	2202.1	131.637	1295.56	2361.24	45.0069	1329.36	2317.74	39.7619	1383	2239.25	832.26	1051.17	2245.66	456.377	1083.39	2226.76	388.732	1082.38	2278.62	368.241	1133.14	2159.05	57.4678	1125.17	2119.55	37.4512	1174.05	2308.68	25.6673	1152.92	2265.83	14.7844	1091.73
0.073	2303.34	878.483	1372.39	2329.86	912.22	1103.05	2143.96	925.143	1261.14	2153.35	936.54	1186.22	2272.1	970.01	1062.87	2238.71	947.041	1402.6	2228.72	796.637	1406.82	2437.1	478.452	1395.25	2414.59	417.195	1397.07	2472.21	395.016	1351.04	2253.55	121.964	1346.87	2222.66	121.842	1293.68	2385.64	43.5597	1329.4	2341.94	36.1632	1382.46	2235.94	831.93	1050.03	2236.48	456.255	1083.33	2216.78	388.753	1082.73	2268.57	367.941	1132.68	2147.94	57.822	1125.69	2108.36	37.7998	1174.36	2297.67	25.6705	1152.79	2254.74	14.6275	1091.81
0.08	2302.47	877.459	1371.34	2328.65	910.946	1102.27	2143.6	924.486	1261.17	2152.77	936.063	1186.25	2271.26	969.258	1062.47	2238.92	946.179	1402.22	2228.4	796.612	1407.11	2440.57	480.011	1395.86	2420.08	417.06	1397.23	2478.78	397.219	1351.51	2274.07	113.963	1345.34	2243.58	112.277	1292.13	2410.23	42.6289	1329.28	2366.33	32.9577	1382.27	2234.37	831.447	1050.06	2227.44	456.204	1083.45	2207.11	388.92	1082.92	2259.07	367.435	1132.16	2136.79	58.1914	1126.2	2097.56	38.2021	1175.15	2286.7	25.446	1152.63	2243.44	14.5405	1091.7
0.087	2303.59	876.878	1371.28	2327.49	909.543	1101.57	2143.2	923.701	1261.26	2152.21	935.469	1186.36	2270.53	968.2	1062.11	2238.43	945.174	1401.82	2228.63	796.331	1407.19	2443.58	481.157	1396.38	2425.3	416.655	1397.34	2484.76	399.538	1352.13	2294.96	106.203	1344.64	2265.07	102.783	1290.79	2434.78	41.6972	1329.11	2391.26	30.1363	1382.19	2232.4	830.674	1049.85	2218.62	456.104	1083.36	2197.41	388.96	1082.99	2249.58	366.911	1131.86	2125.82	58.7587	1126.59	2086.67	38.6984	1175.66	2275.84	25.2371	1152.5	2232.16	14.4698	1091.51
0.093	2303.77	875.614	1370.7	2326.33	907.885	1100.85	2142.85	922.83	1261.41	2151.62	934.725	1186.51	2268.61	967.155	1061.69	2239.64	943.909	1401.76	2228.69	795.672	1407.32	2446.08	481.849	1396.79	2430.25	415.826	1397.31	2490.4	401.413	1352.53	2316.33	98.6586	1343.81	2286.96	94.0435	1290	2459.76	41.825	1329.79	2416.41	27.8662	1382.19	2230.28	829.692	1049.54	2210.15	455.905	1083.32	2188.22	389.136	1083.1	2240.62	366.553	1131.62	2114.31	59.2637	1126.96	2075.84	39.1805	1176.38	2264.9	25.355	1152.34	2220.95	14.265	1091.49
0.1	2303.88	874.141	1370.19	2324.26	905.895	1100.46	2142.53	921.761	1261.51	2151.04	933.819	1186.75	2268.53	965.808	1061.25	2239.94	942.579	1401.72	2228.72	794.63	1407.42	2448.16	482.088	1397.1	2434.81	414.726	1397.37	2495.23	403.062	1352.73	2338.23	91.5376	1343.5	2309.6	85.1788	1289.76	2484.36	42.3899	1330.22	2441.65	26.29	1382.3	2228.48	828.572	1049.28	2202.08	455.742	1083.04	2179.38	389.095	1083.25	2231.93	366.182	1131.6	2103.36	59.77	1127.51	2065	39.7936	1176.99	2254.1	25.1192	1152.03	2209.76	14.1705	1091.45
