Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
14	4.92796	6.35562	6.90639	5.48609	3.54443	6.64723	-0.211167	-4.24843	28.2186	0.44467	-4.61076	29.0804	8.30131	-17.9027	26.2027	7.94303	-17.8449	26.6173	-4.42898	8.65448	7.14959	-5.4064	11.6932	6.18344	-0.898893	7.12678	0.311793	-1.992	6.72032	-0.0592025
15	5.06044	6.34963	6.80234	5.70724	3.48382	6.38701	0.248573	-4.70802	27.0136	0.928242	-4.91135	27.758	8.00703	-17.0154	26.2369	7.71971	-17.5314	26.7685	-4.27104	8.16555	8.10896	-5.12579	11.691	7.28873	-0.89688	7.11834	0.198747	-2.03172	6.71883	-0.132315
16	5.1468	6.29708	6.72528	5.91949	3.48656	6.1298	0.68493	-5.13371	25.7512	1.38194	-5.19895	26.3057	7.68493	-16.3523	26.0344	7.51081	-17.1661	26.6459	-4.10293	7.89615	8.91857	-4.88506	11.5713	8.23518	-0.872787	7.12884	0.07729	-2.06034	6.72028	-0.221823
17	5.16116	6.19689	6.69065	6.06904	3.54073	5.89169	1.07711	-5.47231	24.4297	1.76529	-5.4527	24.7456	7.353	-15.9815	25.5791	7.31599	-16.8499	26.26	-3.90545	7.87241	9.58139	-4.66787	11.4413	9.04051	-0.82528	7.16184	-0.0505767	-2.07343	6.73134	-0.318753
18	5.08076	6.05346	6.70879	6.10914	3.61578	5.68967	1.40074	-5.72052	23.071	2.04924	-5.66256	23.1271	7.01028	-15.747	24.9143	7.11985	-16.6053	25.6532	-3.6867	7.94635	10.114	-4.45859	11.3438	9.71567	-0.754777	7.21299	-0.182403	-2.06684	6.75937	-0.417377
19	4.9017	5.86397	6.77884	6.01699	3.66827	5.5417	1.64726	-5.91871	21.7026	2.22704	-5.85189	21.5032	6.64238	-15.4594	24.1053	6.89202	-16.3801	24.8792	-3.46333	7.97449	10.5393	-4.2485	11.2799	10.2691	-0.662227	7.28013	-0.31602	-2.03889	6.808	-0.51637
20	4.64461	5.62166	6.88909	5.80287	3.65582	5.45998	1.83185	-6.10467	20.3382	2.31654	-6.04306	19.909	6.24503	-15.0471	23.1959	6.61478	-16.1233	23.9798	-3.24499	7.91478	10.8717	-4.03553	11.2447	10.7105	-0.548763	7.36927	-0.453853	-1.99077	6.87818	-0.618413
21	4.34847	5.32655	7.01883	5.49709	3.54975	5.44202	1.98521	-6.30492	18.9714	2.34563	-6.22928	18.3531	5.82856	-14.5422	22.2018	6.29805	-15.825	22.983	-3.02943	7.80259	11.1162	-3.82086	11.2378	11.0534	-0.412967	7.49165	-0.601357	-1.92408	6.97001	-0.72843
22	4.04826	4.98276	7.1418	5.13562	3.34767	5.46947	2.13404	-6.53104	17.5823	2.337	-6.41355	16.8269	5.40945	-14.0132	21.1293	5.96112	-15.4771	21.9153	-2.80607	7.6974	11.2786	-3.60794	11.249	11.3151	-0.252093	7.65718	-0.762317	-1.84057	7.08542	-0.851158
23	3.76533	4.59833	7.23668	4.75189	3.07014	5.51608	2.29178	-6.78219	16.1527	2.30475	-6.60883	15.3137	5.00347	-13.5169	19.9881	5.62527	-15.0846	20.8004	-2.56361	7.64397	11.3713	-3.40049	11.2728	11.5124	-0.06531	7.86862	-0.936027	-1.74472	7.22616	-0.99022
24	3.51113	4.18894	7.29661	4.36947	2.74341	5.55667	2.45951	-7.04942	14.6751	2.25521	-6.82505	13.7959	4.62888	-13.0816	18.7888	5.30944	-14.6666	19.6548	-2.29754	7.65556	11.4113	-3.19779	11.315	11.6587	0.146443	8.12065	-1.11824	-1.6398	7.39055	-1.14674
25	3.28562	3.7687	7.32769	4.00371	2.39233	5.57422	2.62849	-7.30657	13.154	2.19204	-7.06831	12.2613	4.303	-12.7141	17.544	5.0293	-14.2392	18.4901	-2.0098	7.71672	11.4145	-2.99633	11.3763	11.765	0.38082	8.4013	-1.30566	-1.52409	7.57732	-1.31878
26	3.08314	3.34596	7.3451	3.66689	2.03536	5.56471	2.78863	-7.54198	11.6121	2.12338	-7.34302	10.7111	4.02532	-12.391	16.2788	4.79586	-13.8075	17.3191	-1.70141	7.7978	11.3998	-2.79763	11.4453	11.8417	0.633213	8.69852	-1.49303	-1.39547	7.78849	-1.5049
27	2.89932	2.92147	7.36486	3.36573	1.67781	5.53526	2.9337	-7.74687	10.0773	2.05966	-7.648	9.16025	3.79111	-12.0894	15.0197	4.611	-13.3745	16.1602	-1.373	7.87325	11.3892	-2.60551	11.5114	11.8972	0.898773	9.00444	-1.6705	-1.25435	8.0297	-1.70852
28	2.72926	2.48745	7.3976	3.101	1.31271	5.49565	3.0556	-7.90753	8.56841	2.00804	-7.96368	7.62469	3.60221	-11.7966	13.7848	4.46916	-12.9748	15.0322	-1.02887	7.93452	11.3985	-2.41152	11.5872	11.9376	1.1734	9.30894	-1.83074	-1.10054	8.30858	-1.93564
29	2.5687	2.03258	7.44686	2.87217	0.927515	5.4528	3.14628	-8.02776	7.0959	1.97279	-8.26598	6.11489	3.46048	-11.4921	12.5879	4.35928	-12.6456	13.9503	-0.68027	7.99004	11.4339	-2.19794	11.6903	11.9718	1.44989	9.59775	-1.97455	-0.93233	8.63103	-2.18599
30	2.41756	1.54765	7.5079	2.67975	0.510517	5.41157	3.20468	-8.13206	5.66048	1.95704	-8.54033	4.63685	3.36502	-11.148	11.4398	4.26978	-12.3856	12.9213	-0.3476	8.05926	11.4937	-1.9528	11.8179	12.0073	1.71514	9.85523	-2.11262	-0.747115	8.99485	-2.45286
31	2.2782	1.0259	7.57411	2.52306	0.0553075	5.37453	3.2346	-8.23483	4.25783	1.96087	-8.77848	3.19155	3.31548	-10.749	10.3442	4.19171	-12.1676	11.9431	-0.0579933	8.15356	11.5743	-1.67812	11.9579	12.0449	1.94902	10.0738	-2.25743	-0.547535	9.38343	-2.73182
32	2.15465	0.46321	7.64121	2.4008	-0.437435	5.34142	3.24304	-8.33355	2.88286	1.9816	-8.97673	1.77545	3.30692	-10.296	9.30008	4.11888	-11.9621	11.0103	0.177263	8.26867	11.6768	-1.3896	12.1039	12.0849	2.13914	10.2574	-2.41222	-0.347652	9.77055	-3.02248
33	2.05168	-0.139053	7.70645	2.31287	-0.960825	5.31255	3.23851	-8.42581	1.52847	2.01645	-9.13311	0.38409	3.32801	-9.79527	8.30277	4.04889	-11.7487	10.1173	0.370987	8.39332	11.8081	-1.10918	12.2503	12.1308	2.28829	10.417	-2.56835	-0.167415	10.1341	-3.3269
34	1.97087	-0.774793	7.77203	2.25834	-1.50568	5.29219	3.22477	-8.51535	0.189887	2.06283	-9.23965	-0.983555	3.36749	-9.25308	7.34525	3.9833	-11.5163	9.25868	0.550297	8.51586	11.9753	-0.84506	12.3809	12.1872	2.41112	10.5664	-2.71265	-0.0113375	10.4639	-3.64292
35	1.9095	-1.43678	7.84825	2.23314	-2.06311	5.28963	3.19972	-8.59319	-1.13201	2.11531	-9.28451	-2.3243	3.42175	-8.68355	6.416	3.92569	-11.268	8.42802	0.72933	8.62154	12.1752	-0.577622	12.4785	12.2567	2.51704	10.717	-2.84403	0.141858	10.7612	-3.96062
36	1.86473	-2.11609	7.94801	2.23043	-2.62261	5.31643	3.16031	-8.64279	-2.43613	2.16545	-9.2676	-3.63344	3.49491	-8.10948	5.49848	3.87958	-11.0179	7.61768	0.90594	8.6963	12.3911	-0.28806	12.5408	12.3372	2.60926	10.8798	-2.97687	0.310815	11.0323	-4.27437
37	1.83944	-2.79849	8.07891	2.24605	-3.16811	5.38117	3.10948	-8.6668	-3.7286	2.20728	-9.21387	-4.91066	3.59235	-7.55816	4.57467	3.8489	-10.7735	6.81854	1.08081	8.7455	12.6028	0.025405	12.5784	12.4226	2.69405	11.0651	-3.12796	0.49871	11.2836	-4.5882
38	1.83919	-3.47209	8.24126	2.27748	-3.68474	5.4909	3.05351	-8.68434	-5.02218	2.23414	-9.15821	-6.15869	3.71707	-7.06566	3.63041	3.84269	-10.5307	6.02035	1.26118	8.80632	12.7945	0.361492	12.6026	12.5049	2.77594	11.2792	-3.3095	0.708198	11.5206	-4.90742
39	1.86157	-4.13728	8.43334	2.31902	-4.17048	5.65429	2.99024	-8.70254	-6.3251	2.23496	-9.12031	-7.37684	3.87091	-6.66838	2.66211	3.87297	-10.2966	5.21462	1.46231	8.92022	12.9567	0.721645	12.638	12.5745	2.8642	11.5242	-3.52792	0.943667	11.7443	-5.23779
40	1.89574	-4.80087	8.65501	2.36363	-4.63607	5.88061	2.90727	-8.71885	-7.63288	2.19829	-9.10296	-8.55892	4.05351	-6.38646	1.68132	3.94604	-10.0985	4.39782	1.70206	9.10784	13.0829	1.1137	12.7303	12.614	2.97245	11.8019	-3.78887	1.21147	11.9475	-5.59147
41	1.93303	-5.46913	8.90287	2.40852	-5.0983	6.17462	2.79324	-8.7321	-8.93055	2.11893	-9.10272	-9.69651	4.25686	-6.22687	0.720693	4.05799	-9.9695	3.57606	2.00053	9.37324	13.1682	1.55307	12.931	12.5987	3.11558	12.1169	-4.10339	1.52183	12.1218	-5.98822
42	1.97013	-6.15039	9.16626	2.45576	-5.58094	6.53077	2.64465	-8.74412	-10.1924	1.99798	-9.11038	-10.7813	4.46005	-6.17915	-0.158513	4.19652	-9.91657	2.77322	2.37886	9.71007	13.209	2.05467	13.2616	12.5054	3.31034	12.4713	-4.49166	1.88863	12.264	-6.45193
43	2.00904	-6.85475	9.42459	2.51144	-6.11247	6.93104	2.46825	-8.77011	-11.3912	1.84009	-9.11655	-11.8057	4.63391	-6.19773	-0.87562	4.34375	-9.90362	2.03515	2.85069	10.0991	13.2017	2.62514	13.6996	12.3195	3.57479	12.8625	-4.98167	2.32582	12.3794	-7.00878
44	2.059	-7.58308	9.65106	2.586	-6.7174	7.34959	2.28075	-8.83561	-12.5088	1.65361	-9.1155	-12.761	4.75205	-6.22179	-1.35348	4.47963	-9.87068	1.42542	3.42114	10.5131	13.1374	3.26056	14.1958	12.0371	3.93002	13.2869	-5.60593	2.84316	12.479	-7.68636
45	2.12913	-8.32131	9.82297	2.69309	-7.40961	7.76427	2.09626	-8.95383	-13.5378	1.45189	-9.09812	-13.6313	4.79593	-6.22218	-1.5384	4.58405	-9.77249	1.01344	4.09544	10.938	12.9989	3.94776	14.7063	11.6636	4.40087	13.7343	-6.39654	3.44214	12.572	-8.51159
46	2.21176	-9.04044	9.92431	2.84197	-8.19106	8.16663	1.90905	-9.1311	-14.4838	1.24858	-9.03725	-14.3905	4.75415	-6.19978	-1.41197	4.63701	-9.61565	0.857382	4.88181	11.3819	12.76	4.6688	15.2207	11.2072	5.01348	14.1779	-7.3816	4.11485	12.6555	-9.50846
47	2.27216	-9.6944	9.94095	3.02926	-9.03803	8.55226	1.68491	-9.38958	-15.3723	1.04982	-8.91689	-15.024	4.62584	-6.15483	-0.99735	4.62162	-9.41863	0.98617	5.78062	11.8591	12.3867	5.40312	15.7384	10.6727	5.78769	14.5756	-8.58497	4.84947	12.7114	-10.6967
48	2.25401	-10.2266	9.86138	3.23034	-9.88691	8.89375	1.36801	-9.76035	-16.2433	0.840805	-8.78167	-15.5645	4.4221	-6.08556	-0.354823	4.52871	-9.17049	1.38588	6.77331	12.3764	11.8405	6.13123	16.2632	10.0525	6.72649	14.8816	-10.029	5.63349	12.7029	-12.0936
49	2.10135	-10.5795	9.68803	3.39082	-10.6508	9.1312	0.908363	-10.2535	-17.1322	0.571595	-8.72041	-16.0987	4.16219	-6.0102	0.434537	4.35741	-8.85768	1.9972	7.8146	12.9316	11.0831	6.83528	16.8189	9.3212	7.80786	15.0531	-11.7405	6.45127	12.5806	-13.718
50	1.77689	-10.7066	9.45295	3.43819	-11.2519	9.20026	0.289773	-10.8348	-18.0426	0.171115	-8.80887	-16.7299	3.86594	-5.99933	1.29608	4.11409	-8.4888	2.73221	8.82901	13.5309	10.0809	7.48874	17.425	8.44127	8.97984	15.0577	-13.7584	7.2805	12.3091	-15.5955
51	1.26078	-10.5856	9.21583	3.31395	-11.6462	9.08211	-0.473533	-11.4326	-18.9329	-0.410268	-9.06699	-17.5122	3.54917	-6.17682	2.19048	3.81619	-8.12365	3.5125	9.71538	14.2054	8.8068	8.04638	18.0885	7.37566	10.1624	14.8776	-16.1366	8.09022	11.8941	-17.7583
52	0.55048	-10.2179	9.03145	3.00321	-11.8277	8.83119	-1.34943	-11.9746	-19.7416	-1.16258	-9.45502	-18.4091	3.21952	-6.66808	3.12616	3.49038	-7.89297	4.30394	10.3604	14.9988	7.23991	8.44407	18.8344	6.09338	11.2622	14.5066	-18.9401	8.84191	11.3802	-20.2446
53	-0.335437	-9.62324	8.91308	2.535	-11.8159	8.55302	-2.29717	-12.4301	-20.4253	-2.01839	-9.90228	-19.3066	2.87409	-7.53823	4.15533	3.15456	-7.94268	5.12838	10.6538	15.9409	5.36278	8.59635	19.6974	4.57155	12.1923	13.9549	-22.2377	9.48523	10.8227	-23.1021
54	-1.35786	-8.84739	8.82713	1.95241	-11.6388	8.34072	-3.28034	-12.8164	-20.9651	-2.89675	-10.3511	-20.0712	2.50506	-8.77045	5.37025	2.8021	-8.33155	6.05688	10.5051	17.0312	3.16607	8.3949	20.6607	2.8091	12.8941	13.2595	-26.0919	9.95269	10.265	-26.3897
55	-2.44995	-7.95833	8.72656	1.28821	-11.3245	8.22087	-4.26018	-13.1715	-21.3343	-3.7466	-10.7843	-20.6114	2.10879	-10.2929	6.89984	2.41136	-8.99141	7.19454	9.86937	18.2334	0.669853	7.7323	21.6185	0.82851	13.3574	12.4912	-30.5329	10.1798	9.74764	-30.1729
56	-3.51427	-7.0259	8.58496	0.56176	-10.8935	8.1581	-5.18614	-13.5214	-21.4714	-4.55272	-11.2117	-20.8856	1.69312	-11.9875	8.89427	1.96855	-9.8143	8.662	8.76863	19.4488	-2.03856	6.54073	22.4242	-1.34271	13.6193	11.7446	-35.5184	10.1387	9.32682	-34.5082
57	-4.43782	-6.11786	8.40307	-0.21844	-10.3567	8.09693	-6.00537	-13.8363	-21.288	-5.32484	-11.6365	-20.8757	1.27567	-13.668	11.4887	1.4771	-10.7827	10.5718	7.29255	20.4818	-4.77743	4.82671	23.0073	-3.68514	13.7208	11.1036	-40.9045	9.85828	9.05468	-39.4119
58	-5.13232	-5.30314	8.19074	-1.04133	-9.72913	7.99422	-6.68838	-14.0362	-20.7112	-6.08226	-12.0283	-20.5711	0.875167	-15.047	14.7563	0.9511	-11.9629	13.0064	5.55058	21.0366	-7.29927	2.70947	23.4064	-6.15629	13.6281	10.6099	-46.4784	9.43457	8.93906	-44.8049
59	-5.56953	-4.635	7.95019	-1.87696	-9.05142	7.83065	-7.23556	-14.058	-19.7251	-6.83739	-12.329	-19.9627	0.4955	-15.7974	18.67	0.406247	-13.3449	16.009	3.65863	20.8067	-9.42033	0.41602	23.6615	-8.6363	13.2571	10.2748	-52.0395	8.99368	8.93254	-50.4762
60	-5.79466	-4.12907	7.67924	-2.67437	-8.39786	7.61527	-7.67157	-13.9114	-18.3743	-7.58354	-12.48	-19.0337	0.113373	-15.7418	23.0941	-0.14718	-14.7081	19.5749	1.78297	19.6535	-11.1572	-1.8177	23.6866	-10.9574	12.6196	10.1054	-57.4445	8.59971	8.96537	-56.1547
61	-5.90965	-3.76381	7.3823	-3.37661	-7.85302	7.38215	-8.04749	-13.668	-16.7357	-8.29162	-12.4504	-17.757	-0.305867	-14.945	27.8196	-0.716738	-15.6545	23.6388	0.0860067	17.6895	-12.6713	-3.82901	23.2612	-13.0099	11.8261	10.091	-62.6009	8.2129	8.97643	-61.6251
62	-6.02057	-3.50086	7.07008	-3.9461	-7.47062	7.17038	-8.42346	-13.403	-14.8904	-8.92105	-12.2653	-16.1166	-0.77835	-13.644	32.6307	-1.33797	-15.7918	28.0757	-1.32151	15.2154	-14.083	-5.53745	22.2019	-14.7566	10.9969	10.1875	-67.3994	7.71373	8.89609	-66.7349
63	-6.18957	-3.31571	6.75622	-4.38338	-7.24738	6.9983	-8.83343	-13.1423	-12.8996	-9.43939	-12.0169	-14.1379	-1.30142	-12.1486	37.354	-2.06696	-14.9589	32.7277	-2.372	12.6195	-15.333	-6.90597	20.5574	-16.1417	10.2109	10.3348	-71.6346	6.98464	8.64716	-71.3032
64	-6.41581	-3.20849	6.45546	-4.71955	-7.13292	6.85835	-9.25871	-12.8699	-10.794	-9.83279	-11.8289	-11.8959	-1.8722	-10.755	41.8688	-2.95928	-13.3315	37.4283	-3.07367	10.2901	-16.195	-7.90684	18.6369	-17.0374	9.47608	10.4749	-75.024	6.00248	8.18622	-75.0789
65	-6.64979	-3.19052	6.18323	-4.9884	-7.05863	6.73336	-9.63596	-12.5702	-8.57977	-10.0979	-11.8009	-9.49214	-2.49896	-9.66781	46.0857	-4.04067	-11.3296	42.0076	-3.53527	8.52401	-16.4354	-8.5436	16.8639	-17.2853	8.73325	10.5549	-77.329	4.84912	7.52305	-77.8063
66	-6.82307	-3.25933	5.95394	-5.20324	-6.96931	6.61772	-9.88588	-12.2581	-6.26106	-10.2299	-11.9593	-7.01307	-3.19344	-8.98453	49.9258	-5.27759	-9.42483	46.2984	-3.88724	7.48523	-15.9855	-8.87446	15.5918	-16.8047	7.93666	10.5187	-78.4743	3.6575	6.7028	-79.3378
67	-6.8783	-3.38139	5.78087	-5.35174	-6.84237	6.52457	-9.94705	-11.9735	-3.85535	-10.2187	-12.2363	-4.50528	-3.94557	-8.72991	53.3224	-6.56909	-7.99094	50.164	-4.18791	7.20994	-14.9753	-8.97338	15.0022	-15.6729	7.1198	10.3197	-78.5682	2.56842	5.78777	-79.7025
68	-6.78839	-3.49883	5.67638	-5.40727	-6.68087	6.47465	-9.79963	-11.7471	-1.39523	-10.051	-12.5093	-1.98723	-4.69931	-8.87564	56.2362	-7.77097	-7.21561	53.5269	-4.41054	7.5946	-13.6387	-8.88585	15.0764	-14.1012	6.377	9.9667	-77.8278	1.69671	4.85667	-79.0857
69	-6.56044	-3.55378	5.64358	-5.34775	-6.4895	6.48171	-9.47011	-11.5778	1.07447	-9.72046	-12.6658	0.523598	-5.3591	-9.33678	58.6601	-8.73503	-7.08133	56.3664	-4.50066	8.41313	-12.1988	-8.62451	15.6117	-12.3452	5.79751	9.53284	-76.4829	1.10971	4.01	-77.7411
70	-6.22603	-3.5059	5.67057	-5.17115	-6.2635	6.54895	-9.01774	-11.4339	3.5064	-9.24117	-12.644	3.00375	-5.8194	-9.99038	60.6122	-9.34481	-7.42758	58.6966	-4.43762	9.39475	-10.7996	-8.20055	16.3089	-10.615	5.41372	9.11819	-74.7099	0.822165	3.35541	-75.8992
71	-5.82676	-3.342	5.73335	-4.9014	-5.99032	6.67057	-8.51245	-11.2792	5.86234	-8.65867	-12.4553	5.43256	-6.00772	-10.7058	62.1214	-9.55321	-8.04594	60.5471	-4.24373	10.3064	-9.49237	-7.65677	16.8955	-9.02397	5.20246	8.81071	-72.605	0.795145	2.98171	-73.7161
72	-5.39818	-3.07101	5.80108	-4.58239	-5.65739	6.83038	-8.01061	-11.1092	8.11259	-8.04454	-12.1697	7.79408	-5.91827	-11.3751	63.2135	-9.39038	-8.7602	61.9502	-3.96761	11.0019	-8.26205	-7.07159	17.2138	-7.58802	5.10851	8.66584	-70.2002	0.944135	2.93385	-71.2712
73	-4.97002	-2.71812	5.85004	-4.26277	-5.26199	7.001	-7.55246	-10.9287	10.2442	-7.47562	-11.8618	10.0708	-5.58859	-11.9488	63.9115	-8.92824	-9.46568	62.9331	-3.6703	11.4395	-7.06308	-6.53327	17.2394	-6.26631	5.06086	8.70109	-67.4958	1.16515	3.19938	-68.591
74	-4.5742	-2.32356	5.87708	-3.97906	-4.81415	7.15297	-7.1709	-10.6989	12.2715	-7.01044	-11.5603	12.2437	-5.04704	-12.4405	64.2401	-8.23136	-10.1184	63.5169	-3.39719	11.6564	-5.85046	-6.10178	17.0381	-5.0079	5.00015	8.90106	-64.4856	1.37135	3.7125	-65.6778
75	-4.22538	-1.91679	5.88624	-3.74608	-4.33071	7.26746	-6.87632	-10.4089	14.2083	-6.67392	-11.2559	14.2999	-4.34322	-12.8738	64.2181	-7.34756	-10.7103	63.716	-3.15228	11.7229	-4.60751	-5.79465	16.719	-3.78286	4.90755	9.2261	-61.1756	1.51344	4.37138	-62.5304
76	-3.9177	-1.50446	5.87825	-3.55397	-3.82745	7.3383	-6.65941	-10.0976	16.0515	-6.45423	-10.949	16.232	-3.54773	-13.255	63.8514	-6.33297	-11.2507	63.5357	-2.91375	11.7064	-3.36191	-5.59804	16.406	-2.59055	4.79763	9.62138	-57.6009	1.5762	5.06405	-59.1576
77	-3.64631	-1.08737	5.8573	-3.37467	-3.31543	7.36586	-6.5125	-9.7777	17.7986	-6.31514	-10.6723	18.0335	-2.69988	-13.5887	63.1412	-5.26553	-11.7522	62.9783	-2.67709	11.6579	-2.1683	-5.45496	16.2059	-1.45529	4.67706	10.0267	-53.822	1.58892	5.69609	-55.5774
78	-3.41238	-0.66385	5.83236	-3.18943	-2.80618	7.36035	-6.43319	-9.44245	19.4533	-6.22609	-10.4399	19.7119	-1.81894	-13.8828	62.0907	-4.20228	-12.229	62.0522	-2.45133	11.6075	-1.07497	-5.28569	16.1763	-0.41133	4.54008	10.3963	-49.897	1.60727	6.20992	-51.8073
79	-3.21569	-0.22634	5.81038	-3.0056	-2.3144	7.34282	-6.41905	-9.10751	21.0164	-6.17859	-10.2143	21.2928	-0.936397	-14.1425	60.7031	-3.15517	-12.687	60.772	-2.23605	11.5637	-0.110867	-5.03752	16.3064	0.517038	4.38657	10.7119	-45.8619	1.66522	6.58806	-47.8614
80	-3.05493	0.232603	5.79471	-2.8348	-1.84321	7.32553	-6.46861	-8.80769	22.4834	-6.1726	-9.97902	22.7876	-0.0943167	-14.3585	58.982	-2.13695	-13.0904	59.1521	-2.02858	11.5104	0.711977	-4.70952	16.522	1.32738	4.21749	10.9785	-41.7382	1.75181	6.84135	-43.7519
81	-2.9295	0.71525	5.78569	-2.68107	-1.38046	7.30928	-6.58129	-8.57461	23.8431	-6.2109	-9.75248	24.1881	0.671607	-14.5127	56.932	-1.16239	-13.377	57.2042	-1.8229	11.4176	1.3949	-4.34337	16.7235	2.03359	4.03679	11.2138	-37.5366	1.82628	6.99291	-39.4948
