Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-294.454	889.45	-93.6055	-288.118	913.544	-349.773	-481.298	932.152	-180.972	-481.917	948.117	-268.569	-364.708	986.591	-395.303	-367.95	970.792	-58.9938	-366.808	785.081	-34.597	-312.986	439.793	-95.8537	-346.117	409.419	-95.1133	-305.457	355.857	-139.314	-594.05	187.098	-124.966	-630.757	195.609	-176.264	-524.288	59.9397	-141.504	-559.205	77.7675	-95.4943	-344.205	834.703	-433.587	-286.324	453.392	-351.075	-292.027	401.556	-350.382	-250.222	396.07	-297.669	-316.015	56.4164	-313.457	-361.829	40.498	-277.71	-182.892	37.3525	-257.187	-203.49	22.1295	-321.237
0.007	-289.729	889.737	-93.3804	-283.188	913.647	-350.43	-476.808	932.228	-181.99	-477.423	948.331	-269.166	-360.651	986.771	-395.451	-364.623	970.408	-59.5601	-361.976	785.25	-35.3127	-300.978	440.957	-96.0171	-333.765	410.344	-95.8503	-292.831	357.26	-140.032	-580.942	187.596	-126.387	-617.694	195.259	-177.955	-510.562	60.8109	-141.965	-545.15	79.0153	-95.7127	-339.731	834.781	-434.037	-284.032	452.98	-350.542	-289.767	401.382	-350.433	-248.287	395.745	-297.39	-315.821	56.4692	-313.309	-361.763	40.5813	-277.591	-182.707	37.2517	-257.051	-203.454	22.1426	-321.227
0.013	-285.341	890.246	-93.4628	-278.334	913.882	-351.028	-472.451	932.363	-183.069	-472.877	948.625	-269.625	-356.383	986.867	-396.101	-361.295	970.339	-60.2141	-357.018	785.523	-35.9725	-289.155	442.165	-96.4071	-321.439	411.337	-96.6756	-280.088	358.933	-140.255	-567.685	187.636	-127.58	-604.369	194.32	-179.365	-496.016	61.4732	-142.428	-530.416	79.6104	-96.4084	-335.263	834.854	-434.331	-281.345	452.819	-350.52	-287.139	401.043	-350.258	-246.323	395.296	-296.901	-315.592	56.5895	-313.117	-361.698	40.716	-277.42	-182.514	37.1723	-256.924	-203.396	22.1506	-321.217
0.02	-280.837	890.758	-93.7485	-273.591	914.118	-351.756	-468.166	933.03	-184.111	-468.477	948.957	-270.131	-352.461	987.03	-396.238	-357.863	970.595	-60.9421	-351.934	785.732	-36.5477	-277.559	443.591	-97.0278	-309.084	412.419	-97.2941	-267.395	360.527	-141.129	-553.846	186.757	-128.99	-590.833	192.909	-180.625	-480.586	61.641	-142.638	-515.075	80.1319	-96.7883	-330.854	834.84	-434.601	-278.79	452.538	-350.414	-284.515	400.729	-350.045	-244.497	394.969	-296.242	-315.412	56.6743	-312.999	-361.642	40.8101	-277.35	-182.299	37.0907	-256.731	-203.349	22.1582	-321.171
0.027	-276.441	891.396	-94.0768	-268.742	914.377	-352.481	-463.82	933.69	-185.133	-464.051	949.254	-270.658	-348.362	987.153	-397.001	-354.28	971.147	-61.5989	-346.787	785.997	-37.0183	-266.134	445.09	-97.6436	-297.114	413.337	-97.8101	-255.009	362.587	-142.256	-539.76	185.639	-129.895	-576.998	191.125	-181.695	-464.885	61.5693	-143.119	-499.564	79.4049	-97.6071	-326.383	834.841	-434.953	-276.104	452.397	-350.838	-282.078	400.476	-349.815	-242.514	394.619	-295.576	-315.195	56.844	-312.755	-361.565	40.9198	-277.203	-182.047	37.0168	-256.528	-203.297	22.2055	-321.123
0.033	-272.006	892.122	-94.6414	-263.81	914.63	-353.27	-459.498	934.468	-185.973	-459.628	949.545	-271.256	-344.423	987.27	-397.533	-350.407	971.933	-62.4066	-341.456	786.408	-37.4059	-254.909	446.647	-98.2086	-285.327	414.532	-98.3256	-242.664	364.35	-143.04	-525.509	184.232	-130.801	-563.024	189.131	-182.657	-448.716	61.4254	-144.017	-483.563	78.9035	-98.4991	-322.015	834.81	-435.194	-273.595	452.139	-350.594	-279.629	400.16	-349.474	-240.628	394.356	-294.928	-314.893	57.0182	-312.413	-361.493	41.043	-277.063	-181.626	36.8661	-256.339	-203.223	22.2407	-321.038
0.04	-267.47	892.916	-95.3074	-259.045	914.869	-353.96	-454.969	935.177	-186.63	-455.153	949.907	-271.938	-340.436	987.467	-398.112	-346.394	972.923	-63.1392	-336.043	786.954	-37.9718	-243.91	448.427	-98.7827	-273.872	415.838	-99.2203	-230.41	366.34	-143.76	-510.968	182.231	-131.747	-548.891	186.52	-183.862	-431.836	61.0525	-144.839	-467.141	77.9561	-99.6308	-317.513	834.74	-435.437	-271.021	451.907	-350.295	-277.285	399.911	-349.061	-238.82	394.003	-294.258	-314.644	57.0618	-312.053	-361.384	41.1773	-276.845	-181.388	36.7759	-256.108	-203.138	22.288	-320.947
0.047	-262.837	893.842	-96.119	-254.305	915.123	-354.712	-450.602	935.843	-187.169	-450.637	950.126	-272.427	-336.307	987.519	-398.612	-342.22	974.082	-63.7557	-330.503	787.74	-38.4341	-233.16	450.004	-99.3991	-262.609	416.996	-100.156	-218.397	368.244	-144.349	-496.238	180.119	-132.659	-534.246	183.46	-184.447	-414.788	60.374	-145.683	-450.158	76.7079	-100.19	-313.062	834.633	-435.737	-268.418	451.54	-349.987	-275.193	399.737	-348.813	-236.95	393.654	-293.722	-314.425	57.1732	-311.68	-360.909	41.3392	-276.503	-181.149	36.6786	-255.87	-203.047	22.3724	-320.852
0.053	-258.203	894.767	-97.075	-249.576	915.341	-355.382	-446.042	936.288	-187.474	-446.059	950.274	-272.905	-331.257	987.532	-399.339	-337.803	975.246	-64.4349	-324.85	788.617	-38.9831	-222.499	451.796	-99.9797	-251.558	418.426	-100.736	-206.793	370.378	-144.823	-481.119	177.478	-133.362	-519.278	180.375	-185.079	-397.36	59.6656	-147.009	-432.846	75.174	-101.183	-308.604	834.524	-436.064	-266.288	451.41	-349.693	-273.214	399.465	-348.518	-235.179	393.297	-293.277	-314.204	57.2373	-311.216	-361.349	41.6097	-276.537	-181.103	36.6161	-255.596	-202.949	22.4528	-320.716
0.06	-253.823	895.924	-98.0058	-244.827	915.465	-356.205	-441.372	936.644	-187.671	-441.42	950.551	-273.345	-327.464	987.575	-399.818	-333.3	976.514	-65.1089	-319.178	789.508	-39.3574	-212.172	453.709	-100.549	-240.799	419.881	-101.393	-194.995	372.233	-145.612	-465.804	174.505	-134.193	-504.123	176.545	-185.333	-379.336	58.6454	-147.934	-415.141	73.3945	-102.712	-304.139	834.312	-436.417	-264.039	451.06	-349.46	-271.457	399.376	-348.365	-233.476	392.905	-292.927	-313.94	57.2851	-310.712	-361.311	41.7057	-276.478	-180.923	36.5302	-255.405	-202.889	22.5392	-320.603
