Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
28	0.0784957	2.53829	17.7098	6.51579	5.74412	15.8548	3.78104	-0.952821	18.1791	9.84948	-11.0595	17.1744	-1.24455	-8.15849	10.656	-1.73508	-1.5676	8.9807	-3.04059	4.34973	10.2345	-4.78797	9.66682	9.17095	-1.22376	1.93116	-0.468463	-1.52188	-4.75755	-0.318688
29	-0.448069	2.02068	17.7327	6.05461	5.2625	15.8405	3.47225	-0.600753	17.0284	9.64234	-10.6235	15.8905	-1.35058	-7.55233	10.0314	-1.67762	-0.964131	8.33933	-2.93516	4.01272	10.5991	-4.66184	9.39852	9.47382	-1.14259	1.99775	-0.564854	-1.35843	-4.74666	-0.455741
30	-0.959044	1.49908	17.7506	5.59452	4.77072	15.7954	3.15684	-0.373554	15.9083	9.40859	-10.2355	14.5959	-1.46237	-6.92305	9.43019	-1.61457	-0.378102	7.71702	-2.8334	3.75758	10.9542	-4.53895	9.17909	9.76831	-1.06757	2.06821	-0.680094	-1.202	-4.72178	-0.611594
31	-1.46478	0.974886	17.7678	5.13337	4.27473	15.7286	2.8223	-0.296357	14.8176	9.14164	-9.93508	13.3061	-1.57378	-6.30752	8.8458	-1.54877	0.152836	7.12637	-2.74264	3.66431	11.2905	-4.43433	9.0822	10.069	-1.01557	2.12651	-0.828086	-1.08107	-4.68826	-0.786414
32	-1.96883	0.445113	17.7816	4.67311	3.77662	15.6469	2.46407	-0.363741	13.7498	8.84255	-9.73786	12.0354	-1.67736	-5.71983	8.27919	-1.48216	0.588907	6.5847	-2.66438	3.74985	11.6119	-4.35323	9.16466	10.3944	-0.993456	2.16827	-1.01012	-1.01395	-4.65349	-0.977889
33	-2.46703	-0.09419	17.7871	4.21875	3.27516	15.5553	2.08594	-0.547419	12.7007	8.5189	-9.64954	10.797	-1.76711	-5.14702	7.74072	-1.4194	0.936167	6.1102	-2.58285	3.96875	11.9334	-4.27986	9.42734	10.7563	-0.984704	2.20046	-1.21539	-0.990926	-4.62189	-1.1851
34	-2.94985	-0.644481	17.7815	3.77594	2.76495	15.4597	1.69684	-0.817091	11.6728	8.18124	-9.66768	9.60515	-1.84092	-4.56531	7.24652	-1.36848	1.25598	5.721	-2.479	4.25466	12.2698	-4.1879	9.80713	11.1569	-0.966919	2.23454	-1.43226	-0.98193	-4.59238	-1.40901
35	-3.40921	-1.20585	17.7683	3.3492	2.23654	15.3686	1.30516	-1.14225	10.6769	7.83972	-9.77335	8.47669	-1.90002	-3.95645	6.81348	-1.33868	1.62467	5.43433	-2.34762	4.54964	12.6282	-4.05675	10.2117	11.5915	-0.930704	2.27841	-1.65654	-0.956021	-4.56084	-1.65303
36	-3.84548	-1.7821	17.7549	2.94151	1.68078	15.2904	0.912693	-1.48541	9.72698	7.50181	-9.94124	7.42483	-1.94745	-3.31037	6.45659	-1.33815	2.10036	5.26231	-2.19496	4.80938	13.0095	-3.87797	10.5616	12.0514	-0.877271	2.3336	-1.89181	-0.892632	-4.52288	-1.92397
37	-4.26425	-2.38103	17.7468	2.55464	1.09067	15.2308	0.516883	-1.81168	8.83294	7.17227	-10.1536	6.45574	-1.98839	-2.61769	6.18772	-1.37321	2.71731	5.20958	-2.0264	5.00163	13.4107	-3.65425	10.8096	12.5267	-0.806823	2.39774	-2.14651	-0.783801	-4.47557	-2.23098
38	-4.66847	-3.00981	17.7448	2.19023	0.459345	15.1938	0.118031	-2.10001	7.99733	6.85446	-10.3943	5.57043	-2.03099	-1.86868	6.01435	-1.44765	3.48375	5.27299	-1.83844	5.10751	13.8244	-3.39448	10.9403	13.0061	-0.711764	2.46688	-2.43216	-0.63046	-4.41923	-2.58464
39	-5.05598	-3.6736	17.7456	1.84982	-0.219334	15.1823	-0.278693	-2.34265	7.21574	6.54887	-10.639	4.76332	-2.08515	-1.06692	5.93742	-1.55961	4.36992	5.44007	-1.61899	5.13204	14.2399	-3.10879	10.9725	13.4765	-0.580316	2.53636	-2.76148	-0.439705	-4.35875	-2.99624
40	-5.42134	-4.37598	17.7422	1.53437	-0.948538	15.1946	-0.666367	-2.54195	6.47664	6.25362	-10.86	4.02099	-2.15837	-0.237706	5.95103	-1.70331	5.3121	5.69135	-1.35438	5.10946	14.6452	-2.80068	10.9564	13.923	-0.4045	2.60165	-3.14636	-0.21925	-4.30221	-3.47665
41	-5.75814	-5.1177	17.7234	1.24367	-1.72806	15.2262	-1.04053	-2.70966	5.76175	5.96489	-11.0312	3.32619	-2.25184	0.583094	6.04591	-1.87142	6.23108	6.00558	-1.03525	5.08912	15.029	-2.46266	10.9558	14.3289	-0.181833	2.66042	-3.59808	0.0285838	-4.25857	-4.03666
42	-6.06234	-5.89656	17.6783	0.975747	-2.55452	15.2724	-1.40089	-2.85692	5.05349	5.67377	-11.1274	2.66251	-2.36354	1.35282	6.21422	-2.05267	7.05011	6.36294	-0.65478	5.12277	15.3803	-2.07931	11.0296	14.6744	0.0870214	2.71142	-4.1278	0.30842	-4.2364	-4.68854
43	-6.33173	-6.70812	17.6008	0.72889	-3.41778	15.3286	-1.74875	-2.98787	4.34137	5.3709	-11.1404	2.01737	-2.49283	2.03331	6.45152	-2.23741	7.72587	6.74874	-0.203841	5.25186	15.6857	-1.63582	11.2105	14.9365	0.404507	2.75015	-4.74771	0.628406	-4.242	-5.44684
44	-6.5646	-7.54747	17.4888	0.503205	-4.29804	15.3889	-2.08573	-3.10398	3.62279	5.05361	-11.0924	1.38293	-2.64153	2.60979	6.75726	-2.42602	8.26533	7.1559	0.322601	5.49539	15.9285	-1.12903	11.4988	15.0952	0.773386	2.76868	-5.47168	0.991722	-4.27954	-6.32627
45	-6.76285	-8.40997	17.345	0.295385	-5.1714	15.4475	-2.41597	-3.20671	2.90356	4.72116	-11.02	0.757205	-2.81479	3.09555	7.13489	-2.62615	8.7017	7.58526	0.91959	5.84591	16.0908	-0.570776	11.8776	15.1369	1.19225	2.75908	-6.31574	1.39227	-4.35231	-7.33961
46	-6.93364	-9.28665	17.1784	0.0953725	-6.01445	15.5015	-2.74664	-3.30132	2.1989	4.36811	-10.9561	0.143218	-3.01987	3.52303	7.59085	-2.84496	9.06536	8.04278	1.57673	6.27611	16.1538	0.02137	12.3272	15.0529	1.6601	2.71546	-7.29878	1.82135	-4.4612	-8.49863
47	-7.08924	-10.1601	17.0052	-0.11081	-6.80399	15.5511	-3.08692	-3.39774	1.53161	3.98512	-10.9256	-0.453098	-3.26363	3.92809	8.13301	-3.08592	9.37113	8.53702	2.2834	6.7501	16.0978	0.633491	12.8327	14.837	2.17999	2.63476	-8.44233	2.27417	-4.60333	-9.81547
48	-7.24504	-11.0042	16.8446	-0.337266	-7.51737	15.5985	-3.44682	-3.50897	0.924391	3.56397	-10.9484	-1.02405	-3.54988	4.3263	8.768	-3.35368	9.61987	9.0783	3.03282	7.24308	15.9031	1.25325	13.385	14.4861	2.75753	2.51783	-9.76968	2.74396	-4.77385	-11.3019
49	-7.41664	-11.7891	16.7097	-0.594427	-8.13383	15.6474	-3.83662	-3.6482	0.388789	3.10337	-11.0394	-1.56062	-3.87781	4.70051	9.49803	-3.65831	9.80204	9.67716	3.82309	7.75557	15.5487	1.86826	13.9797	13.9975	3.39809	2.36815	-11.3049	3.21921	-4.96715	-12.9705
50	-7.61769	-12.4868	16.603	-0.886907	-8.63567	15.7033	-4.26564	-3.8247	-0.0790986	2.6113	-11.2056	-2.05084	-4.24411	5.01071	10.3201	-4.01462	9.89487	10.3461	4.65252	8.30717	15.011	2.47369	14.6162	13.3604	4.10312	2.18856	-13.0718	3.6933	-5.1745	-14.8413
51	-7.85642	-13.0697	16.52	-1.21304	-9.00906	15.7757	-4.73814	-4.04442	-0.491469	2.10532	-11.4363	-2.47427	-4.64579	5.20107	11.2295	-4.4397	9.85602	11.104	5.51554	8.93169	14.2635	3.06435	15.2959	12.5539	4.86658	1.97888	-15.0946	4.15916	-5.38448	-16.9437
52	-8.13188	-13.5083	16.4601	-1.56616	-9.24332	15.8804	-5.24643	-4.30314	-0.853416	1.61076	-11.6934	-2.79734	-5.07942	5.19598	12.2291	-4.94907	9.62057	11.9811	6.39794	9.67307	13.2719	3.63196	16.0192	11.5445	5.67427	1.73665	-17.4033	4.61085	-5.58591	-19.3196
53	-8.4331	-13.7719	16.434	-1.93809	-9.33018	16.0338	-5.76664	-4.57665	-1.15023	1.15454	-11.9216	-2.97697	-5.53905	4.90813	13.3384	-5.55246	9.11086	13.0218	7.26643	10.5672	11.9915	4.17391	16.7849	10.2795	6.50282	1.46142	-20.0418	5.05781	-5.76739	-22.0286
54	-8.74675	-13.8379	16.4546	-2.32283	-9.26531	16.2424	-6.26754	-4.82363	-1.35212	0.75506	-12.0698	-2.97125	-6.01531	4.26578	14.5945	-6.24707	8.25365	14.2862	8.05534	11.6241	10.3704	4.68551	17.5935	8.68998	7.31363	1.15658	-23.0689	5.5228	-5.91414	-25.1461
55	-9.06484	-13.7039	16.5224	-2.71862	-9.05027	16.4933	-6.72596	-4.99876	-1.42621	0.412019	-12.1139	-2.7515	-6.49414	3.23858	16.0472	-7.00989	6.9916	15.8435	8.65887	12.8225	8.36151	5.13369	18.4631	6.70629	8.04489	0.829264	-26.5514	6.01731	-6.01222	-28.7503
56	-9.38538	-13.3891	16.6206	-3.12883	-8.69573	16.7537	-7.13403	-5.06938	-1.34208	0.101555	-12.0635	-2.30896	-6.95672	1.83446	17.7517	-7.796	5.29371	17.7543	8.93537	14.1304	5.93459	5.44234	19.4447	4.26975	8.60711	0.486359	-30.5523	6.52635	-6.06604	-32.9063
57	-9.71158	-12.9291	16.7199	-3.55966	-8.22481	16.982	-7.50011	-5.03018	-1.07376	-0.215049	-11.953	-1.65168	-7.38271	0.104954	19.7537	-8.55053	3.17988	20.046	8.72925	15.5152	3.08613	5.47814	20.612	1.35369	8.89669	0.12525	-35.1145	6.98828	-6.12156	-37.6435
58	-10.0501	-12.3684	16.7879	-4.01381	-7.6726	17.144	-7.84452	-4.90256	-0.600751	-0.573544	-11.8268	-0.795098	-7.75641	-1.83016	22.0772	-9.2282	0.762486	22.6975	7.91395	16.9234	-0.143936	5.05131	22.0136	-1.98564	8.82583	-0.275803	-40.2361	7.27275	-6.27709	-42.9157
59	-10.4066	-11.7529	16.8006	-4.48404	-7.0838	17.2254	-8.18871	-4.72257	0.0912614	-0.989781	-11.7226	0.244691	-8.07502	-3.77867	24.7178	-9.81028	-1.72747	25.6409	6.44453	18.2646	-3.65148	3.99109	23.6137	-5.54902	8.34621	-0.758006	-45.8363	7.20631	-6.66292	-48.5465
60	-10.7787	-11.1231	16.748	-4.95062	-6.50815	17.2342	-8.54179	-4.53141	1.00701	-1.44888	-11.66	1.45404	-8.35623	-5.50197	27.6459	-10.3117	-3.9843	28.7836	4.40386	19.4265	-7.24662	2.29606	25.2736	-8.9855	7.45916	-1.37324	-51.7141	6.66845	-7.3748	-54.1894
61	-11.1549	-10.5156	16.6316	-5.3833	-5.99239	17.1919	-8.89797	-4.36611	2.13557	-1.90844	-11.6459	2.81901	-8.63498	-6.7693	30.8129	-10.7712	-5.73072	32.0397	2.01625	20.3209	-10.6396	0.231486	26.7858	-11.8737	6.21534	-2.17031	-57.5183	5.69594	-8.38701	-59.3613
62	-11.5177	-9.96477	16.458	-5.74758	-5.57282	17.1201	-9.2418	-4.25057	3.44667	-2.31439	-11.6843	4.31863	-8.94572	-7.43277	34.1577	-11.2303	-6.82467	35.347	-0.375509	20.9249	-13.4627	-1.73862	27.9354	-13.867	4.73354	-3.16463	-62.767	4.51532	-9.51661	-63.5782
63	-11.8447	-9.49878	16.2344	-6.0122	-5.27224	17.0316	-9.54955	-4.19509	4.89444	-2.61607	-11.7716	5.92275	-9.30641	-7.49512	37.6053	-11.7115	-7.32353	38.6534	-2.39038	21.2791	-15.3547	-3.16178	28.5766	-14.8083	3.21869	-4.29693	-66.9544	3.46009	-10.4893	-66.5199
64	-12.1099	-9.13498	15.9685	-6.15445	-5.09867	16.9313	-9.7884	-4.19208	6.42931	-2.77448	-11.8916	7.598	-9.71012	-7.12665	41.0623	-12.2114	-7.45492	41.8894	-3.72175	21.4377	-16.0931	-3.81908	28.6882	-14.7451	1.94245	-5.41536	-69.719	2.79499	-11.0622	-68.1144
65	-12.2889	-8.87625	15.6742	-6.16215	-5.04457	16.8238	-9.91963	-4.21675	8.01305	-2.76608	-12.023	9.32044	-10.1238	-6.61072	44.4164	-12.7074	-7.50388	44.967	-4.23767	21.4374	-15.7018	-3.80388	28.364	-13.8754	1.15746	-6.31597	-70.9788	2.57403	-11.1044	-68.5153
66	-12.3617	-8.71033	15.3766	-6.03236	-5.08765	16.7202	-9.90658	-4.24051	9.62765	-2.58272	-12.1524	11.0839	-10.5	-6.24194	47.5509	-13.1758	-7.68601	47.8073	-4.02955	21.3074	-14.4385	-3.4016	27.7497	-12.4742	0.969351	-6.81757	-70.932	2.65695	-10.6143	-68.0074
67	-12.3139	-8.61464	15.1085	-5.77143	-5.19581	16.6391	-9.72279	-4.24156	11.2749	-2.2315	-12.2837	12.8986	-10.7941	-6.21608	50.373	-13.6049	-8.07267	50.3657	-3.3513	21.0777	-12.6609	-2.89439	26.9797	-10.8016	1.2849	-6.82876	-69.923	2.83668	-9.70041	-66.8833
68	-12.1383	-8.56145	14.9032	-5.39704	-5.33301	16.6038	-9.35699	-4.20692	12.9688	-1.73587	-12.4327	14.7828	-10.9743	-6.57395	52.8347	-13.991	-8.60225	52.6331	-2.49185	20.7725	-10.6774	-2.46184	26.1394	-9.02351	1.87907	-6.37472	-68.2832	2.93979	-8.53191	-65.3504
69	-11.8386	-8.52289	14.788	-4.93567	-5.46273	16.6327	-8.81671	-4.12581	14.7262	-1.13215	-12.622	16.7455	-11.0199	-7.22543	54.9291	-14.3297	-9.14433	54.6114	-1.67476	20.4029	-8.6633	-2.19032	25.261	-7.20456	2.50724	-5.57296	-66.2349	2.85855	-7.27921	-63.5114
70	-11.4303	-8.47618	14.7775	-4.41761	-5.55234	16.7321	-8.12742	-3.99422	16.5561	-0.464419	-12.8698	18.7759	-10.9232	-8.01047	56.6706	-14.609	-9.56925	56.2933	-1.01864	19.959	-6.66855	-2.10057	24.3418	-5.35111	2.99439	-4.57484	-63.8806	2.55694	-6.07084	-61.3945
71	-10.936	-8.4035	14.867	-3.87087	-5.57384	16.893	-7.3266	-3.83382	18.4486	0.221227	-13.1855	20.8398	-10.6994	-8.75814	58.0737	-14.8115	-9.79566	57.6587	-0.544946	19.4095	-4.67473	-2.16718	23.37	-3.45415	3.26857	-3.50621	-61.2427	2.06116	-4.97283	-58.992
72	-10.3816	-8.28926	15.0344	-3.31733	-5.50494	17.0941	-6.45911	-3.68203	20.3736	0.882094	-13.5638	22.8879	-10.3752	-9.34378	59.1438	-14.9153	-9.81443	58.6787	-0.222347	18.7217	-2.65142	-2.34436	22.3458	-1.51655	3.33711	-2.44175	-58.315	1.43173	-3.99052	-56.2941
73	-9.79272	-8.11915	15.2494	-2.77172	-5.33238	17.3092	-5.56968	-3.57161	22.2892	1.48416	-13.9758	24.8686	-9.9745	-9.72673	59.8764	-14.8913	-9.68493	59.3272	0.00128571	17.8927	-0.598533	-2.58626	21.2913	0.43497	3.25698	-1.4099	-55.1033	0.7345	-3.08932	-53.3104
74	-9.19115	-7.8815	15.4805	-2.23821	-5.05094	17.5116	-4.69704	-3.52477	24.1536	2.00811	-14.3882	26.7367	-9.51993	-9.947	60.259	-14.7183	-9.50047	59.5854	0.188886	16.9624	1.43467	-2.85362	20.2484	2.34749	3.11171	-0.407417	-51.6429	0.025305	-2.2237	-50.0812
75	-8.59694	-7.57087	15.6996	-1.71169	-4.66353	17.6802	-3.8756	-3.54518	25.9317	2.45047	-14.7752	28.4619	-9.03004	-10.0966	60.2776	-14.3903	-9.34732	59.4446	0.393573	16.008	3.36723	-3.11218	19.2632	4.14906	2.97473	0.577837	-47.9947	-0.65169	-1.36134	-46.6704
76	-8.02604	-7.18781	15.8835	-1.18792	-4.18608	17.8067	-3.1327	-3.61999	27.5955	2.81902	-15.0968	30.0378	-8.51499	-10.2728	59.924	-13.9037	-9.28478	58.9147	0.63916	15.117	5.11948	-3.32798	18.3629	5.76832	2.88212	1.54841	-44.2294	-1.25961	-0.49139	-43.1472
77	-7.48267	-6.73793	16.0185	-0.667881	-3.64629	17.8955	-2.47968	-3.72279	29.1256	3.12671	-15.2905	31.4757	-7.97218	-10.5396	59.1999	-13.2471	-9.33978	58.0222	0.923524	14.3479	6.63528	-3.47677	17.5473	7.15604	2.83705	2.49524	-40.4103	-1.77334	0.377072	-39.5688
78	-6.96162	-6.23408	16.1011	-0.153265	-3.07395	17.9582	-1.91131	-3.81279	30.5119	3.38888	-15.2984	32.7921	-7.3861	-10.9156	58.1184	-12.4115	-9.51665	56.7958	1.23271	13.7149	7.89154	-3.55918	16.8044	8.28975	2.82922	3.40001	-36.5803	-2.18959	1.22184	-35.9742
79	-6.45635	-5.69344	16.1348	0.358256	-2.49185	18.0064	-1.4149	-3.85255	31.7533	3.62183	-15.0993	34.0014	-6.74639	-11.3811	56.7012	-11.4105	-9.81243	55.2562	1.54276	13.1999	8.8961	-3.61163	16.1345	9.17149	2.83835	4.23845	-32.7602	-2.54066	2.01334	-32.388
80	-5.9647	-5.13209	16.1256	0.870829	-1.9131	18.0469	-0.979236	-3.82279	32.855	3.83703	-14.7223	35.111	-6.05988	-11.8992	54.9724	-10.2923	-10.2147	53.4153	1.81691	12.7729	9.67117	-3.68893	15.5546	9.82217	2.83208	4.98816	-28.9622	-2.88194	2.71892	-28.8223
