Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0312914	0.0228866	-0.436959	-0.0232596	0.00963036	-0.379656	-0.000971034	0.0205879	-0.253166	0.00495143	0.00211929	-0.16769	0.00767379	0.0247007	0.00443	-0.0090525	-0.0135393	-0.0315436	0.125368	1.00009	-0.104962	0.00662321	0.943111	-0.112543
1	-0.000917931	0.0402628	-0.488783	0.0139614	0.0178182	-0.399045	0.00554483	0.0369779	-0.243925	0.03085	0.0105889	-0.136069	0.00920552	0.0395297	0.000357931	-0.0179071	-0.0189721	-0.0610725	0.112382	2.10143	-0.203083	-0.0229868	1.88776	-0.204165
2	0.0485017	0.0615662	-0.52849	0.0629811	0.0281207	-0.395632	0.0112772	0.0574524	-0.22237	0.0576064	0.0209475	-0.0961346	0.00775759	0.0584993	-0.00181655	-0.03206	-0.0225875	-0.0928679	-0.00781414	3.3281	-0.290697	-0.115471	2.90745	-0.281393
3	0.111929	0.0760052	-0.559697	0.11619	0.0332829	-0.378	0.02295	0.0701659	-0.200712	0.0834121	0.0241571	-0.0628493	0.00692724	0.0719352	-0.00301241	-0.0454004	-0.028095	-0.119693	-0.23762	4.35865	-0.305687	-0.277675	3.75868	-0.286038
4	0.163139	0.0811303	-0.602123	0.157316	0.0313086	-0.357561	0.0451862	0.0717186	-0.201133	0.10743	0.01723	-0.0460057	0.011371	0.0790634	-0.00052931	-0.0522321	-0.0369964	-0.136707	-0.486766	5.11656	-0.225985	-0.463879	4.40732	-0.200244
5	0.184424	0.0803841	-0.609419	0.178682	0.026925	-0.31245	0.0796707	0.0678138	-0.202832	0.127587	0.00717036	-0.0249779	0.0196541	0.0835155	0.00663724	-0.0555068	-0.0461718	-0.141414	-0.657555	5.66455	-0.0753921	-0.617485	4.88976	-0.0591361
6	0.193367	0.0745307	-0.554143	0.198128	0.0203154	-0.254063	0.12824	0.0638483	-0.172484	0.153584	-0.00157214	0.0169304	0.0300569	0.0867266	0.0171255	-0.0551346	-0.05335	-0.135905	-0.745803	6.06876	0.113052	-0.720842	5.22209	0.0907607
7	0.22425	0.0633979	-0.494152	0.237377	0.0127643	-0.228246	0.184656	0.0624093	-0.111764	0.193115	-0.00533643	0.0721004	0.040811	0.0896697	0.031959	-0.0524379	-0.0556889	-0.123961	-0.794727	6.34542	0.303471	-0.780911	5.41952	0.216347
8	0.298658	0.0493328	-0.516189	0.30217	0.00584179	-0.258145	0.24034	0.0653452	-0.0534324	0.241397	-0.00298929	0.124796	0.0483828	0.0953355	0.0523131	-0.0525264	-0.0535514	-0.110061	-0.819093	6.54837	0.459509	-0.807083	5.55037	0.312523
9	0.411327	0.0333607	-0.620389	0.388954	-0.00480857	-0.322063	0.294526	0.0712355	-0.0137841	0.294836	-0.000485	0.1666	0.0522952	0.104968	0.07602	-0.0522668	-0.0504729	-0.0961639	-0.823898	6.77411	0.570188	-0.813164	5.70381	0.402265
10	0.523679	0.01787	-0.745243	0.475145	-0.0187425	-0.379232	0.342974	0.0777555	0.0100383	0.344962	-0.00102607	0.197121	0.0536048	0.117523	0.100114	-0.0522779	-0.0486082	-0.0829521	-0.814908	7.09687	0.64525	-0.808335	5.94622	0.496163
11	0.600012	0.00728897	-0.837454	0.540815	-0.0316964	-0.400311	0.37934	0.0832845	0.0226917	0.385975	-0.00449857	0.216847	0.053871	0.131156	0.124246	-0.0555939	-0.0481904	-0.0697689	-0.794072	7.5306	0.695472	-0.794364	6.29703	0.585569
12	0.637264	0.00451759	-0.875031	0.593203	-0.0423639	-0.382	0.405194	0.0879962	0.0255521	0.425107	-0.0105129	0.224259	0.0559262	0.145714	0.150649	-0.0575129	-0.0475336	-0.053975	-0.762369	8.02882	0.725786	-0.771653	6.73112	0.663507
13	0.649532	0.0101645	-0.855309	0.638116	-0.0468636	-0.335935	0.423938	0.0932345	0.0214931	0.4608	-0.015755	0.222732	0.0600628	0.161383	0.180138	-0.059705	-0.0448489	-0.0355311	-0.721649	8.52264	0.738084	-0.742627	7.21815	0.720493
14	0.648864	0.02265	-0.784512	0.675719	-0.0445607	-0.274871	0.436481	0.0991038	0.0144755	0.48762	-0.0191704	0.217676	0.0645834	0.176899	0.211386	-0.0651946	-0.0409382	-0.0154382	-0.674746	8.95411	0.736146	-0.711428	7.72818	0.752921
15	0.647007	0.0384638	-0.682069	0.715191	-0.0399429	-0.212049	0.445443	0.105081	0.00573586	0.511094	-0.0220918	0.210962	0.0697066	0.191617	0.243758	-0.0684193	-0.0363146	0.00640964	-0.624766	9.28748	0.727488	-0.681894	8.22022	0.769948
