Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.282988	-0.0101541	-0.764986	-0.127768	0.0212963	-0.768944	-0.0969312	0.0231091	-0.401949	-0.00612143	0.00610914	-0.38392	-0.00693265	0.00986412	-0.000137647	-0.003462	-0.00147829	-0.0174891	-0.0860874	1.01467	-0.0539838	-0.0431391	0.943169	-0.0277069
1	-0.306511	-0.00238912	-0.843721	-0.115465	0.0193557	-0.791814	-0.0890462	0.0282568	-0.392699	0.00581886	0.00256943	-0.338869	-0.0123765	0.00593971	-0.0245321	-0.0138614	-0.0189031	-0.0596674	-0.264365	2.39545	-0.113248	-0.148111	2.25539	-0.0437203
2	-0.341052	0.00342882	-0.926996	-0.108099	0.0135031	-0.797134	-0.0842253	0.0350197	-0.373345	0.0184309	-0.00287971	-0.271637	-0.0212394	0.00433735	-0.0490115	-0.02585	-0.0408871	-0.107694	-0.520414	4.25324	-0.18693	-0.308096	4.03257	-0.0521883
3	-0.364267	0.00818294	-0.964819	-0.0956583	0.00291057	-0.753406	-0.0742415	0.0401459	-0.328749	0.035262	-0.0123286	-0.177335	-0.0297174	0.00648265	-0.06315	-0.0345643	-0.0635443	-0.147697	-0.822225	6.16557	-0.235786	-0.525629	5.90576	-0.0262234
4	-0.361404	0.00750118	-0.952127	-0.0705683	-0.0138234	-0.67285	-0.0456421	0.0366565	-0.257336	0.0651686	-0.0282469	-0.0616929	-0.0332747	0.00745559	-0.0662212	-0.0362069	-0.0852851	-0.175692	-1.15173	7.74279	-0.201362	-0.822067	7.56232	0.0674486
5	-0.318831	-0.000231765	-0.917607	-0.0156369	-0.0359386	-0.591109	0.01262	0.0233491	-0.163927	0.11827	-0.0489677	0.0674674	-0.0298812	0.00512618	-0.0581265	-0.030132	-0.102649	-0.186924	-1.49009	8.85566	-0.0626232	-1.18423	8.88372	0.234508
6	-0.222337	-0.00921794	-0.892527	0.087404	-0.0594737	-0.533125	0.0992688	0.00882471	-0.0512253	0.195255	-0.0674177	0.208936	-0.0222185	0.00345353	-0.0384921	-0.018756	-0.11034	-0.17663	-1.79388	9.56934	0.140586	-1.53856	9.86183	0.440013
7	-0.0689385	-0.0150971	-0.89524	0.239767	-0.082926	-0.502289	0.202183	0.00101176	0.0838194	0.284436	-0.0786994	0.371437	-0.0151912	0.00459618	-0.0121482	-0.00622971	-0.108972	-0.149392	-2.04098	10.0572	0.35096	-1.82995	10.5816	0.64277
8	0.126964	-0.0195962	-0.935118	0.432577	-0.109658	-0.500358	0.305489	0.00147353	0.233201	0.373545	-0.0839811	0.552272	-0.0112162	0.00919971	0.0185432	0.00527171	-0.103954	-0.113758	-2.23718	10.4821	0.531766	-2.04904	11.1475	0.821426
9	0.335101	-0.0258218	-1.00955	0.640471	-0.139831	-0.535238	0.394463	0.00822941	0.373323	0.45124	-0.0842734	0.724961	-0.0102315	0.0181974	0.0559915	0.0145137	-0.0969254	-0.0730511	-2.37679	10.9201	0.669557	-2.18797	11.6206	0.964497
