Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.204407	-0.0265736	-0.769591	-0.117193	-0.0102076	-0.740817	-0.0512468	-0.0071825	-0.460538	0.0248534	-0.000954828	-0.398051	0.00759571	0.00935643	0.0226804	0.00024	0.00629345	-0.00777414	0.102568	0.550969	-0.0537329	0.0701269	0.574577	-0.0217107
1	-0.209907	-0.0118796	-0.82749	-0.0505845	-0.00051	-0.739083	-0.0616161	0.00275071	-0.460734	0.0438469	0.00674793	-0.35612	0.004825	0.0196893	0.0248711	-0.00681793	0.00288552	-0.0304545	0.174602	1.53798	-0.153378	0.119432	1.57305	-0.0624369
2	-0.17411	0.0126857	-0.854321	0.0273524	0.0159083	-0.678222	-0.0590164	0.02356	-0.436084	0.0620631	0.0217559	-0.281114	-0.00315571	0.0397732	0.0336921	-0.0170231	0.00454138	-0.0535007	0.206508	2.88505	-0.287622	0.109404	2.90082	-0.131509
3	-0.0819025	0.0384021	-0.77919	0.0998917	0.0304197	-0.546658	-0.0425643	0.0432961	-0.359399	0.0733641	0.0337597	-0.165912	-0.01442	0.0571064	0.0397211	-0.0271317	0.00382103	-0.0779748	0.107805	4.104	-0.392208	-0.0450917	4.09221	-0.191361
4	0.0191871	0.049475	-0.716903	0.15771	0.0305497	-0.490782	-0.0175657	0.0482014	-0.282834	0.0953931	0.0326276	-0.0697414	-0.0214354	0.0584739	0.0333075	-0.0331862	-0.00729379	-0.107672	-0.151426	4.92709	-0.397722	-0.353335	4.9307	-0.182313
5	0.0914846	0.0443007	-0.773316	0.208921	0.0137097	-0.581935	0.0183393	0.0430046	-0.241386	0.142786	0.0218576	-0.0158576	-0.0200621	0.0505911	0.0204	-0.0333469	-0.0235914	-0.135764	-0.48414	5.47116	-0.30068	-0.705593	5.52434	-0.0867886
6	0.165381	0.0252214	-0.919875	0.264059	-0.0164114	-0.744797	0.0860739	0.0376854	-0.207018	0.208075	0.00857172	0.0347514	-0.0114004	0.0445136	0.00860536	-0.0283234	-0.0393055	-0.157464	-0.768337	5.9474	-0.135064	-0.975102	6.08561	0.0745062
7	0.258775	-0.00445321	-1.08673	0.330467	-0.0524076	-0.862398	0.187616	0.0385614	-0.137519	0.27258	-0.00267207	0.134192	0.0004775	0.0458704	0.00260857	-0.0216652	-0.0525566	-0.17282	-0.971457	6.58349	0.0636454	-1.14909	6.7687	0.264151
8	0.377651	-0.0389043	-1.1769	0.413104	-0.0853797	-0.866479	0.304777	0.0469329	-0.00298607	0.324493	-0.00813517	0.294001	0.0132104	0.0566129	0.00917714	-0.0171169	-0.058959	-0.178708	-1.16898	7.43211	0.273946	-1.30662	7.54469	0.438031
9	0.508722	-0.0754725	-1.17967	0.504021	-0.112466	-0.814904	0.411954	0.0550986	0.164347	0.365759	-0.00827621	0.459742	0.0284661	0.0735843	0.0369743	-0.015499	-0.0551424	-0.166504	-1.40599	8.37369	0.477703	-1.47607	8.33419	0.562347
10	0.626096	-0.107785	-1.15536	0.59824	-0.134452	-0.764819	0.493205	0.0600693	0.313112	0.405702	-0.00416345	0.591045	0.0448864	0.09493	0.0868011	-0.0165214	-0.0417583	-0.134545	-1.63787	9.31067	0.642377	-1.62288	9.10349	0.628289
