Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.00253421	0.00167211	-0.269603	0.0285563	-0.00420474	-0.150908	0.00333737	0.00316947	-0.129515	0.0201811	-0.00299211	-0.0609274	0.0152774	0.0128363	0.0228916	0.00535105	-0.00699053	-0.0141847	0.202238	1.11199	0.0197542	0.134108	1.09601	0.0231279
1	0.0135879	0.0102258	-0.280122	0.0491753	-0.00449368	-0.126751	-0.00263053	0.00914632	-0.126569	0.0375311	-0.00373	-0.0498437	0.0148984	0.0235284	0.0355226	0.00323211	-0.00938211	-0.0194868	0.216225	1.96302	-0.00874211	0.12293	1.98246	0.0255526
2	0.0280932	0.0152684	-0.271861	0.0781189	-0.00603737	-0.101658	-0.00217789	0.0103447	-0.130169	0.0626174	-0.00575842	-0.0446453	0.0129579	0.0305021	0.0476516	-1.21053e-05	-0.01021	-0.0179079	0.0842868	2.58762	-0.00689474	-0.0288284	2.68967	0.0710579
3	0.0472584	0.0175474	-0.277709	0.121207	-0.00923474	-0.106129	0.0124016	0.0113579	-0.139386	0.09978	-0.00682158	-0.0416774	0.0115089	0.0372026	0.06298	-0.00267421	-0.00827158	-0.00607895	-0.0733405	3.01671	0.0415189	-0.205286	3.18475	0.171555
4	0.0834021	0.0206463	-0.289179	0.175322	-0.0137368	-0.121501	0.0345521	0.0145853	-0.131324	0.137448	-0.00720158	-0.0210737	0.00892632	0.0434805	0.0801832	-0.00554895	-0.00706842	0.00963842	-0.182792	3.34414	0.113763	-0.326211	3.52697	0.283565
5	0.132407	0.0216026	-0.306975	0.236595	-0.0206658	-0.13986	0.0550179	0.0165068	-0.108165	0.172451	-0.00805842	0.00936842	0.00636632	0.0467421	0.0997526	-0.00831474	-0.00756263	0.0251942	-0.263052	3.61594	0.191423	-0.401932	3.7963	0.372329
6	0.183292	0.0177658	-0.342472	0.293923	-0.0307384	-0.163772	0.0759137	0.0166032	-0.0899126	0.204751	-0.00930632	0.0302168	0.00536158	0.04933	0.122799	-0.0104184	-0.00721579	0.0421563	-0.326466	3.90385	0.262854	-0.444707	4.06991	0.43404
7	0.225845	0.0121105	-0.382044	0.337227	-0.0399447	-0.176857	0.0960984	0.0163253	-0.0828853	0.231577	-0.0102658	0.0384421	0.00489474	0.0534979	0.147492	-0.01223	-0.00485368	0.0602968	-0.369413	4.26738	0.318666	-0.460857	4.37963	0.475886
8	0.262175	0.0103468	-0.404265	0.365662	-0.0443063	-0.172766	0.114028	0.0177047	-0.0831253	0.252443	-0.0102511	0.0360747	0.00434105	0.0600811	0.173492	-0.0138842	-0.000338947	0.0809237	-0.396657	4.71273	0.355845	-0.458361	4.73459	0.500436
9	0.297433	0.0138421	-0.410116	0.387478	-0.0444721	-0.154881	0.130621	0.0212389	-0.0869632	0.270168	-0.00983211	0.0274732	0.00414895	0.0686874	0.202728	-0.0151142	0.00508158	0.105286	-0.416004	5.21025	0.378595	-0.451299	5.14238	0.510971
10	0.33516	0.0215868	-0.405117	0.41772	-0.0426568	-0.134238	0.146359	0.0267947	-0.0898289	0.291245	-0.00876789	0.0168137	0.00342368	0.07817	0.233382	-0.0162053	0.0106642	0.132416	-0.433148	5.72722	0.394137	-0.4481	5.60601	0.518634
11	0.378312	0.0317463	-0.400882	0.465666	-0.0402484	-0.130195	0.163926	0.0345158	-0.0912374	0.320289	-0.00581737	0.00471737	0.00133789	0.0886237	0.262196	-0.0182137	0.0170511	0.160299	-0.445064	6.25238	0.411383	-0.443175	6.12066	0.537583
12	0.424042	0.0409489	-0.407534	0.526455	-0.0389021	-0.142931	0.184121	0.0428489	-0.0928689	0.356576	-0.00206684	-0.00634	-0.00113316	0.0999958	0.289553	-0.0216911	0.0231953	0.186335	-0.447372	6.78981	0.436283	-0.431267	6.67012	0.575425
13	0.471044	0.0466832	-0.427515	0.591381	-0.04149	-0.156924	0.207552	0.0497605	-0.0971021	0.398179	-0.000104211	-0.0145253	-0.00213579	0.111708	0.318287	-0.0254311	0.0277168	0.211347	-0.441592	7.33667	0.469302	-0.416121	7.22895	0.630631
14	0.519756	0.0500674	-0.450822	0.654135	-0.0477974	-0.163843	0.234104	0.0557579	-0.102084	0.442473	0.000293158	-0.0189589	-0.00173684	0.123513	0.348513	-0.0281511	0.0313216	0.236569	-0.430145	7.87363	0.508992	-0.40372	7.77842	0.694418
15	0.576496	0.0534379	-0.470001	0.715062	-0.05154	-0.164224	0.263433	0.0629289	-0.103554	0.485929	0.00226053	-0.0229532	-0.00220474	0.135568	0.377471	-0.0305963	0.0366295	0.26267	-0.415509	8.38098	0.553695	-0.391326	8.30366	0.752966
16	0.640606	0.0583247	-0.481449	0.769409	-0.0502347	-0.161038	0.294285	0.0711532	-0.101536	0.523372	0.00666053	-0.0295453	-0.00399368	0.147558	0.405176	-0.0337384	0.0442584	0.290187	-0.402942	8.8507	0.600461	-0.373795	8.77895	0.794907
17	0.699288	0.06469	-0.4814	0.813263	-0.0467674	-0.149449	0.321915	0.0788858	-0.0978089	0.551793	0.0111589	-0.0380132	-0.00631684	0.158757	0.433398	-0.0364289	0.0522753	0.319028	-0.394779	9.27094	0.641044	-0.354878	9.16325	0.817563
18	0.743441	0.0721458	-0.474712	0.847726	-0.0443368	-0.132933	0.341894	0.0858342	-0.0963763	0.571287	0.0140553	-0.0464489	-0.00809789	0.169849	0.463037	-0.03782	0.0589189	0.346463	-0.3847	9.61044	0.666901	-0.338877	9.41645	0.825198
19	0.771719	0.0798074	-0.462142	0.867492	-0.0410158	-0.114929	0.352266	0.0919626	-0.0956889	0.580968	0.0180547	-0.0551242	-0.0102668	0.180003	0.489288	-0.0386316	0.0663747	0.371506	-0.365703	9.83146	0.675465	-0.320836	9.51713	0.823781
20	0.78662	0.0849368	-0.450493	0.875045	-0.0350863	-0.102982	0.353843	0.0962432	-0.0954863	0.580848	0.0246553	-0.0672726	-0.0124005	0.187931	0.510163	-0.0396595	0.0761321	0.395278	-0.34003	9.90604	0.669288	-0.297409	9.474	0.815756
21	0.787827	0.0875332	-0.435925	0.874614	-0.0300289	-0.0971126	0.348912	0.0981837	-0.0971905	0.573678	0.0306879	-0.0811816	-0.0127258	0.19336	0.527369	-0.0397726	0.0853089	0.417752	-0.314271	9.83214	0.653348	-0.274838	9.3267	0.802427
22	0.777426	0.0888884	-0.414578	0.86831	-0.0261779	-0.0850347	0.339158	0.0992863	-0.10019	0.563139	0.0348779	-0.0940258	-0.0116542	0.197312	0.541692	-0.03884	0.0925211	0.438726	-0.287878	9.64915	0.632773	-0.257741	9.13213	0.785811
23	0.763447	0.0899163	-0.397969	0.861176	-0.0197658	-0.0694289	0.327783	0.101233	-0.104957	0.552883	0.0402911	-0.109077	-0.01101	0.201385	0.553057	-0.0379979	0.100951	0.459008	-0.256939	9.42452	0.611495	-0.238587	8.94889	0.769097
24	0.750303	0.0924347	-0.383996	0.854945	-0.0109526	-0.0632489	0.316566	0.104126	-0.111589	0.543952	0.04848	-0.126643	-0.0112426	0.206297	0.563681	-0.0380647	0.112386	0.479395	-0.221731	9.22642	0.592293	-0.210666	8.82128	0.754993
25	0.737634	0.0973958	-0.364877	0.849212	-0.00250105	-0.0575084	0.306284	0.107048	-0.121305	0.537349	0.0566395	-0.142547	-0.0115011	0.212132	0.578574	-0.0383647	0.124126	0.500343	-0.186332	9.09934	0.575966	-0.180078	8.76825	0.744695
26	0.729644	0.103687	-0.346966	0.847929	0.00404632	-0.0473605	0.298051	0.110209	-0.132483	0.534782	0.0630158	-0.154379	-0.0113942	0.219265	0.598495	-0.03838	0.134308	0.521798	-0.15302	9.05723	0.562665	-0.154469	8.78633	0.73737
27	0.72564	0.110223	-0.339829	0.850952	0.0112132	-0.0375484	0.290989	0.114736	-0.143209	0.534946	0.0704037	-0.163828	-0.0118621	0.228454	0.621567	-0.0391511	0.145719	0.544334	-0.117933	9.09377	0.551934	-0.129384	8.86147	0.731854
28	0.726741	0.117306	-0.340819	0.856017	0.0209589	-0.0347347	0.285804	0.121095	-0.152804	0.535639	0.0808868	-0.174328	-0.0130079	0.239986	0.647411	-0.0413347	0.160734	0.569472	-0.0829905	9.18859	0.544638	-0.0993311	8.97469	0.728142
29	0.731833	0.124239	-0.342195	0.861971	0.0295447	-0.0329805	0.282317	0.127662	-0.160723	0.536653	0.0910358	-0.183495	-0.0141926	0.252577	0.676093	-0.0433316	0.175937	0.596607	-0.0534889	9.314	0.541847	-0.0730905	9.09905	0.725849
30	0.736262	0.131309	-0.339185	0.8678	0.0350532	-0.0243558	0.279253	0.134296	-0.165947	0.538122	0.0986795	-0.188537	-0.0149968	0.266028	0.705453	-0.0433042	0.188863	0.623629	-0.0292853	9.44013	0.542836	-0.0580916	9.20559	0.72419
31	0.741184	0.138712	-0.335034	0.869963	0.0404921	-0.0135779	0.276573	0.141352	-0.169629	0.537375	0.106222	-0.192445	-0.0151268	0.280265	0.733492	-0.04295	0.201487	0.649936	-0.00657579	9.53981	0.546687	-0.0463179	9.27759	0.722206
32	0.748273	0.144399	-0.333074	0.867616	0.0485205	-0.00295789	0.27417	0.1468	-0.172742	0.532726	0.115166	-0.199103	-0.0141832	0.292737	0.759156	-0.0437726	0.21541	0.676506	0.01414	9.59874	0.552284	-0.0320742	9.31124	0.719531
33	0.753317	0.147426	-0.328294	0.862767	0.0561742	0.0112784	0.271461	0.14974	-0.175437	0.525454	0.122982	-0.207118	-0.0122963	0.302288	0.782941	-0.0442211	0.228608	0.704748	0.0307137	9.61693	0.557348	-0.0236705	9.30792	0.716131
34	0.751751	0.150069	-0.319398	0.855305	0.0594832	0.0261942	0.266589	0.152113	-0.178259	0.517129	0.127925	-0.211867	-0.0109511	0.310701	0.804386	-0.0436011	0.239126	0.732352	0.04857	9.60355	0.559381	-0.0245984	9.27471	0.711856
35	0.747822	0.154281	-0.307709	0.844664	0.06249	0.03836	0.259658	0.155394	-0.181454	0.507685	0.133346	-0.215022	-0.01176	0.319081	0.823209	-0.0430384	0.249982	0.757307	0.0712858	9.57229	0.55881	-0.0230847	9.2248	0.707229
36	0.743379	0.158768	-0.292496	0.831984	0.06823	0.0493311	0.252141	0.158853	-0.186169	0.496972	0.140253	-0.220236	-0.0136137	0.326882	0.842674	-0.0428916	0.262672	0.780939	0.09532	9.53254	0.558752	-0.0123453	9.17405	0.703668
37	0.73917	0.162734	-0.275561	0.820618	0.0738711	0.0600079	0.245376	0.161861	-0.193457	0.486336	0.145938	-0.227432	-0.0141868	0.334468	0.865296	-0.0418237	0.275164	0.805576	0.116416	9.48924	0.562084	-0.000643158	9.13314	0.701592
38	0.735165	0.166079	-0.260929	0.810265	0.07812	0.0772874	0.239369	0.164371	-0.203102	0.477205	0.150122	-0.233087	-0.0130542	0.342763	0.890702	-0.0397189	0.286571	0.83051	0.135893	9.44919	0.570232	0.00787842	9.10566	0.700359
39	0.729723	0.170522	-0.246306	0.797698	0.0824116	0.0937984	0.233266	0.167851	-0.21363	0.469213	0.155194	-0.237781	-0.0113721	0.353515	0.917849	-0.0380384	0.298681	0.853672	0.157764	9.4186	0.582299	0.0242263	9.09422	0.699996
40	0.725822	0.175698	-0.233295	0.787215	0.0875068	0.105161	0.226724	0.172064	-0.224787	0.462281	0.161422	-0.244304	-0.00993158	0.366713	0.947952	-0.0372574	0.31205	0.875918	0.181113	9.40483	0.597052	0.0541058	9.09941	0.701589
41	0.723582	0.180873	-0.221438	0.781281	0.0904926	0.118559	0.219342	0.17627	-0.236795	0.457272	0.165933	-0.249791	-0.00870263	0.381645	0.982646	-0.0361063	0.324019	0.897832	0.20026	9.40864	0.612981	0.0871979	9.11635	0.706195
42	0.722511	0.185546	-0.210796	0.773708	0.0913005	0.136843	0.211467	0.180027	-0.249261	0.453347	0.168706	-0.250867	-0.00690474	0.397768	1.02122	-0.0340932	0.334274	0.917114	0.213657	9.4222	0.629683	0.119146	9.13752	0.712904
43	0.716495	0.189918	-0.196976	0.764159	0.0938663	0.154089	0.202672	0.183808	-0.259733	0.448972	0.172514	-0.250789	-0.00498263	0.414721	1.06063	-0.0321832	0.345721	0.933531	0.224734	9.43784	0.646923	0.158953	9.16125	0.719343
44	0.706169	0.194933	-0.182609	0.755149	0.0971795	0.165428	0.192427	0.188059	-0.269565	0.444617	0.176761	-0.253129	-0.00352526	0.432965	1.10077	-0.0294126	0.358589	0.950212	0.237227	9.45376	0.663927	0.208705	9.18829	0.725666
45	0.694072	0.199332	-0.170914	0.746456	0.0974895	0.179452	0.180215	0.191489	-0.27981	0.441381	0.177941	-0.253018	-0.00216263	0.451568	1.14196	-0.0245337	0.369197	0.965907	0.252595	9.46952	0.680002	0.258212	9.21427	0.731966
46	0.68476	0.202176	-0.16033	0.735834	0.0958289	0.200336	0.168083	0.193244	-0.290136	0.437939	0.176976	-0.246497	0.000268947	0.469535	1.18286	-0.0186163	0.377352	0.976186	0.270678	9.48163	0.695565	0.308041	9.23039	0.737027
47	0.675109	0.204642	-0.15101	0.720544	0.0952668	0.217075	0.156212	0.194367	-0.300074	0.431442	0.177197	-0.237686	0.00316421	0.487495	1.22079	-0.0136805	0.386015	0.9806	0.296676	9.48573	0.710033	0.369886	9.22565	0.739331
48	0.659851	0.207058	-0.141242	0.696899	0.0941858	0.225816	0.142708	0.195343	-0.307736	0.420401	0.176672	-0.229393	0.00506	0.505198	1.25304	-0.00897842	0.393639	0.980397	0.336237	9.47951	0.723103	0.438991	9.17717	0.736096
49	0.639798	0.207886	-0.131948	0.663675	0.0882521	0.235731	0.128593	0.194867	-0.313409	0.404338	0.170639	-0.217371	0.00668263	0.521191	1.2787	-0.00211474	0.394894	0.971998	0.388238	9.45439	0.734919	0.497503	9.04342	0.722424
50	0.616378	0.205276	-0.125953	0.620793	0.0795574	0.246428	0.114951	0.19151	-0.316319	0.380832	0.160639	-0.199124	0.00989474	0.533764	1.29497	0.00543211	0.389459	0.948773	0.448387	9.3909	0.743929	0.544347	8.78581	0.693034
51	0.581632	0.199526	-0.117962	0.569598	0.0725495	0.250543	0.0997942	0.185543	-0.313868	0.349535	0.149987	-0.178619	0.0148789	0.541552	1.29691	0.0120011	0.379658	0.908832	0.513424	9.2601	0.744039	0.585721	8.39092	0.648867
52	0.536121	0.191775	-0.108036	0.514266	0.0645616	0.25076	0.0822142	0.177726	-0.306081	0.314718	0.136684	-0.155215	0.0216211	0.543685	1.28103	0.0188668	0.363503	0.854246	0.578833	9.03191	0.727646	0.611328	7.87235	0.597779
53	0.485604	0.180673	-0.0978205	0.459592	0.0528068	0.252461	0.0640111	0.166877	-0.292749	0.280941	0.119238	-0.125807	0.0306621	0.537806	1.24564	0.0280489	0.339653	0.787156	0.634369	8.68389	0.692008	0.608257	7.25296	0.546043
54	0.4333	0.166423	-0.0815916	0.404295	0.0417184	0.253021	0.0470621	0.152787	-0.272024	0.247614	0.102005	-0.0935237	0.0411932	0.522078	1.18913	0.0369237	0.312028	0.710695	0.670351	8.20555	0.639477	0.587223	6.56815	0.495456
55	0.382386	0.150669	-0.0592874	0.346772	0.0346379	0.241664	0.0329326	0.136783	-0.243197	0.213311	0.0885116	-0.0656168	0.0513774	0.496973	1.11148	0.0421126	0.284411	0.631233	0.684786	7.6073	0.576557	0.565438	5.86202	0.445616
56	0.334168	0.134328	-0.0386889	0.288742	0.0276063	0.221391	0.0231226	0.120466	-0.209791	0.179566	0.0755337	-0.0410816	0.0608016	0.465417	1.0182	0.0451047	0.254838	0.552618	0.678403	6.92197	0.513066	0.536953	5.16539	0.395005
57	0.284511	0.116982	-0.0242789	0.231496	0.0182516	0.20728	0.0159742	0.104536	-0.174941	0.147414	0.0604458	-0.0153705	0.0688137	0.429339	0.916288	0.0478153	0.221399	0.474875	0.652338	6.1886	0.453616	0.490394	4.48937	0.340331
58	0.236556	0.0991863	-0.00716474	0.179266	0.0110916	0.19862	0.0111132	0.0886937	-0.138322	0.116368	0.0472779	0.00859053	0.0744721	0.388392	0.809677	0.0479295	0.187976	0.399452	0.607797	5.44125	0.397832	0.434973	3.83887	0.279978
59	0.193284	0.0823416	0.0107653	0.133018	0.00887526	0.184908	0.00764684	0.0738184	-0.101427	0.0862437	0.0384637	0.0248626	0.0770337	0.343877	0.701404	0.0438295	0.157794	0.329487	0.551263	4.70705	0.344384	0.380883	3.22092	0.216851
60	0.154434	0.0665079	0.0190232	0.0931305	0.00674263	0.166589	0.00462895	0.0606921	-0.0680616	0.0597047	0.0305268	0.0351753	0.07594	0.297683	0.594436	0.0383968	0.128982	0.265666	0.490204	4.00405	0.292481	0.317258	2.63912	0.156858
61	0.121892	0.0511668	0.0246205	0.0616116	0.00196053	0.155854	0.00252211	0.0487663	-0.0389126	0.0390637	0.02102	0.0458405	0.0717763	0.250579	0.492224	0.0336742	0.0991358	0.204397	0.421905	3.34172	0.24282	0.229845	2.09542	0.105981
62	0.0921858	0.0378563	0.0369195	0.0375726	-0.00124947	0.126996	2.89474e-05	0.0375742	-0.0151147	0.0216516	0.0115563	0.0386432	0.0651732	0.203931	0.397759	0.0254347	0.0656195	0.135484	0.341168	2.72455	0.196244	0.190851	1.86999	0.07931
63	0.0656674	0.0274158	0.0533058	0.0167784	0.00110421	0.0798611	-0.00189316	0.0280089	0.00201842	0.00659263	0.00741421	0.0151284	0.0563647	0.159614	0.310727	0.0149789	0.0408526	0.0807774	0.276213	2.29641	0.164022	0.139834	1.56992	0.0546782
64	0.0373058	0.0188632	0.04946	0.00544579	0.000463158	0.0130142	-0.00555579	0.0184911	0.00110737	-0.00220947	0.00238842	-0.0239437	0.0410816	0.110953	0.215807	0.00444789	0.0149605	0.0278674	0.225819	1.97139	0.136574	0.167468	1.5789	0.052692
65	0.0105	0.0124953	0.0390821	-0.00502316	0.00109684	0.0150968	-0.00859684	0.0104742	-0.00823158	-0.00637053	0.00157737	-0.0191842	0.0271274	0.0689279	0.133728	0.00193105	0.00705263	0.0107337	0.181895	1.74557	0.120682	0.0713925	1.22605	0.0274875
66	-0.0108305	0.00833263	0.0321721	-0.00800211	0.00274	0.0066	-0.0103053	0.00571105	-0.0169247	-0.00901158	0.00149316	-0.0225237	0.0167532	0.0396047	0.0753437	-0.00267368	-0.00263579	-0.0105437	0.107193	1.4309	0.10165	0.098	1.22149	0.01157
67	-0.0250084	0.00549684	0.0261647	-0.00555684	0.00387474	0.0230347	-0.0108253	0.00358211	-0.0250184	-0.00932105	0.00181263	-0.00976	0.00682263	0.0175363	0.0285632	-0.00373053	-0.00537947	-0.0159021	0.0778225	1.27684	0.0897025	NaN	NaN	NaN
68	-0.0266121	0.00351421	0.0351168	-0.00198947	0.00404053	0.0452958	-0.00955579	0.00231421	-0.0224458	-0.00937842	0.00130474	0.00752263	0.000494737	0.00365842	0.000212105	-0.00306474	-0.00582105	-0.0147968	0.03011	1.0266	0.07597	NaN	NaN	NaN
69	-0.02015	0.00216947	0.0494679	0.00244053	0.00284632	0.0590668	-0.00804632	0.000359474	-0.0158858	-0.00938053	-0.000152632	0.0189637	-0.00249421	-0.00498	-0.0146453	-0.00234	-0.00665579	-0.0134016	NaN	NaN	NaN	NaN	NaN	NaN
70	-0.00999947	0.000225263	0.07077	0.00722368	0.00103316	0.0639816	-0.00609316	-0.00128105	0.000622105	-0.00906368	-0.00187421	0.0236695	-0.00195474	-0.00639737	-0.0136521	-0.00176789	-0.00734421	-0.0118968	NaN	NaN	NaN	NaN	NaN	NaN
71	-0.00169105	-0.00168632	0.0881795	0.0113853	-8.42105e-05	0.0639679	-0.00452632	-0.00292947	0.0142937	-0.00871474	-0.00334684	0.0226947	-0.00154	-0.00792368	-0.0131053	-0.00137053	-0.00763316	-0.0106189	NaN	NaN	NaN	NaN	NaN	NaN
72	0.00385316	-0.00331842	0.0995942	0.0162584	-0.000938947	0.0636721	-0.00332368	-0.00419842	0.0223079	-0.00744105	-0.00397158	0.0177895	-0.00109053	-0.00887158	-0.0124968	-0.00118947	-0.00728316	-0.00974368	NaN	NaN	NaN	NaN	NaN	NaN
73	0.0108611	-0.0054	0.0998879	0.0202753	-0.00201211	0.0652253	-0.000723684	-0.00477789	0.0217737	-0.00528316	-0.0037	0.0106632	-0.000787368	-0.00874211	-0.0117526	-0.00118316	-0.00643895	-0.00940947	NaN	NaN	NaN	NaN	NaN	NaN
74	0.0193305	-0.00731263	0.0936932	0.0250911	-0.00369895	0.0651426	0.00282211	-0.00448842	0.0142505	-0.00224211	-0.00289211	0.00206	-0.000715789	-0.00752895	-0.0111311	-0.00124842	-0.00538895	-0.00953632	NaN	NaN	NaN	NaN	NaN	NaN
75	0.0276116	-0.00965579	0.0860911	0.0324221	-0.00576842	0.0603837	0.00730895	-0.00323158	0.00345316	0.00155579	-0.00177158	-0.00731421	-0.000789474	-0.00560895	-0.0108716	-0.00133	-0.00438211	-0.00991842	NaN	NaN	NaN	NaN	NaN	NaN
76	0.0368132	-0.0120279	0.0784974	0.0412074	-0.00717211	0.0537374	0.0124011	-0.00138895	-0.00824211	0.00543	-0.00055	-0.0167195	-0.000858947	-0.00355842	-0.0108768	-0.00138632	-0.00355579	-0.0103489	NaN	NaN	NaN	NaN	NaN	NaN
