Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0779265	0.00152529	-0.966835	-0.0259197	0.0148709	-0.815972	-0.0418279	0.0187368	-0.483122	-0.093912	0.0158354	-0.384415	0.00601735	0.0197309	0.0137582	-0.00172857	0.00336086	-0.0139243	0.0109168	0.878944	-0.0742938	-0.00702514	0.77238	-0.0404111
1	-0.0441659	0.0170591	-0.968118	0.0132337	0.0294934	-0.777316	-0.0292615	0.02531	-0.424163	-0.0659189	0.0248411	-0.318451	0.00544971	0.0212321	0.000562353	-0.00936514	-0.00502057	-0.0500691	-0.16013	2.21808	-0.152168	-0.141839	1.93076	-0.0899503
2	-0.0147659	0.038415	-0.935019	0.0529857	0.0464846	-0.716862	-0.0195176	0.0362459	-0.361336	-0.0390237	0.0363751	-0.252274	0.00278941	0.0296182	-0.00876029	-0.0233391	-0.0119014	-0.0928503	-0.476364	4.09529	-0.248114	-0.376827	3.54571	-0.152205
3	0.00998	0.0600676	-0.874052	0.0873377	0.058452	-0.648948	-0.00820147	0.0485347	-0.30384	-0.01467	0.0447046	-0.191319	-0.000380588	0.0449268	-0.00900206	-0.0409283	-0.017624	-0.131357	-0.932214	6.13592	-0.315484	-0.706767	5.27815	-0.197302
4	0.0116585	0.074035	-0.858556	0.10631	0.0586686	-0.62111	0.00569029	0.0565474	-0.281635	0.00650371	0.0435831	-0.150853	0.000225294	0.0623771	0.000795	-0.0547446	-0.0263951	-0.159691	-1.44955	8.00747	-0.291777	-1.08314	6.79516	-0.178226
5	0.000643235	0.0789368	-0.920482	0.12866	0.047714	-0.651414	0.0317615	0.0595429	-0.292669	0.0373123	0.0338486	-0.129283	0.00751235	0.0798765	0.0242421	-0.0589803	-0.0383006	-0.17207	-1.89652	9.56817	-0.156908	-1.41519	7.98015	-0.0674149
6	0.0366959	0.0830603	-1.00674	0.19906	0.0318614	-0.699022	0.0928003	0.0654756	-0.285314	0.103289	0.02313	-0.0936266	0.0180888	0.0987224	0.0583403	-0.0543309	-0.050252	-0.170564	-2.20266	10.7135	0.05623	-1.65457	8.81874	0.121925
7	0.148035	0.0844679	-1.09266	0.325205	0.014638	-0.738815	0.193538	0.0753059	-0.231516	0.209216	0.0172794	-0.0236906	0.0278279	0.114994	0.0958929	-0.0466146	-0.0593526	-0.162739	-2.3691	11.3946	0.301022	-1.82427	9.35748	0.353343
8	0.298245	0.0754256	-1.19898	0.471069	-0.00872314	-0.782216	0.310053	0.0867571	-0.153926	0.332886	0.0135751	0.0598306	0.0342003	0.128361	0.13326	-0.0402317	-0.0649389	-0.150418	-2.40336	11.708	0.530929	-1.937	9.69984	0.591019
9	0.44767	0.0532415	-1.30539	0.605535	-0.0397054	-0.821006	0.419281	0.0973406	-0.0707997	0.453051	0.0100009	0.134784	0.0365321	0.139898	0.166316	-0.0378489	-0.0662177	-0.134807	-2.34799	11.8296	0.723479	-1.99335	9.96967	0.807743
10	0.574184	0.02265	-1.37667	0.719615	-0.0745889	-0.839751	0.507338	0.103378	0.00710147	0.558377	0.00548429	0.191047	0.0378888	0.148661	0.194873	-0.0385137	-0.0636029	-0.116094	-2.24704	11.8829	0.876645	-1.99702	10.2419	0.992381
11	0.663831	-0.00399647	-1.39064	0.8092	-0.106524	-0.833757	0.566177	0.105312	0.0691962	0.640287	-0.000730286	0.223979	0.0407015	0.155811	0.221965	-0.0401406	-0.058668	-0.0937491	-2.11856	11.9039	0.984412	-1.94511	10.5189	1.13839
12	0.71212	-0.0164874	-1.3383	0.86755	-0.128044	-0.796786	0.594636	0.10584	0.110612	0.693921	-0.00701143	0.237592	0.0449606	0.163432	0.24944	-0.0423749	-0.0518826	-0.069592	-1.9684	11.8768	1.03873	-1.83931	10.7602	1.23625
13	0.721583	-0.0142929	-1.23292	0.891291	-0.137685	-0.731196	0.596164	0.105664	0.130598	0.719847	-0.0126163	0.238224	0.0498574	0.171495	0.276984	-0.0444986	-0.0439146	-0.0454249	-1.79924	11.7741	1.0426	-1.69132	10.9223	1.28493
14	0.698918	-0.00312559	-1.10117	0.884827	-0.138523	-0.654053	0.574918	0.10423	0.132016	0.721184	-0.0174591	0.229399	0.054315	0.178684	0.303469	-0.0453726	-0.0355169	-0.021416	-1.61579	11.5748	1.00714	-1.51747	10.9772	1.29267
