Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.274597	-0.036869	-0.834991	-0.182148	-0.0135835	-0.769994	-0.10545	0.0162333	-0.484411	-0.058149	0.0128303	-0.448037	0.00767633	0.0183713	0.0155083	0.00471387	0.0125387	0.0156658	0.0639537	0.554367	-0.0472113	-0.0575903	0.525554	-0.0432023
1	-0.228661	-0.033368	-0.929159	-0.136494	-0.00882839	-0.841755	-0.0928117	0.0213197	-0.50047	-0.0374352	0.0189235	-0.468381	0.0116977	0.0203447	0.00762133	0.00620355	0.0146055	0.00653258	0.095824	1.56701	-0.145696	-0.127723	1.47484	-0.105686
2	-0.154246	-0.0225427	-1.00271	-0.0662397	-0.00185613	-0.893588	-0.0730403	0.0340673	-0.502208	-0.0126719	0.0265674	-0.48296	0.012852	0.0297497	0.00213767	0.00407097	0.0178887	-0.00509	0.101293	3.0044	-0.287019	-0.21314	2.82775	-0.178625
3	-0.0541007	-0.00478033	-0.983757	0.029131	0.00356581	-0.870836	-0.0444767	0.048918	-0.454623	0.0191719	0.0296065	-0.459492	0.00805567	0.0424753	-0.00190933	-0.00235258	0.0176942	-0.0192529	0.0158033	4.4963	-0.417464	-0.318664	4.25528	-0.215075
4	0.0475853	0.00704167	-0.911254	0.131782	0.000327419	-0.774748	-0.00536433	0.0529243	-0.371839	0.0615594	0.0206865	-0.382877	-0.001347	0.0470743	-0.00722967	-0.0118303	0.00679742	-0.0384465	-0.231229	5.75675	-0.44905	-0.513936	5.51656	-0.157409
5	0.118858	0.00601933	-0.866723	0.215965	-0.0115777	-0.676209	0.0469427	0.041972	-0.285673	0.117237	0.0021929	-0.268628	-0.0123227	0.041719	-0.004836	-0.0226629	-0.0107129	-0.0527671	-0.640495	6.78007	-0.340449	-0.850345	6.60764	0.0159155
6	0.175416	0.000251333	-0.869543	0.28596	-0.0270774	-0.634965	0.12719	0.0283357	-0.19639	0.195854	-0.0169581	-0.133672	-0.0242143	0.0376913	0.0158433	-0.0337794	-0.0251652	-0.0487477	-1.137	7.66562	-0.130806	-1.29437	7.59994	0.270172
7	0.257793	-0.00615967	-0.912543	0.362922	-0.0414135	-0.661628	0.241914	0.022847	-0.0897403	0.299796	-0.0273639	0.0168506	-0.0388403	0.0415607	0.0572153	-0.046939	-0.0304761	-0.0228455	-1.62508	8.5302	0.114086	-1.76204	8.57472	0.527521
8	0.382832	-0.0147963	-0.967333	0.463372	-0.0527384	-0.718156	0.372292	0.0266353	0.0489277	0.41688	-0.0241729	0.190009	-0.05735	0.0514513	0.117097	-0.0644474	-0.0258577	0.0207919	-2.03769	9.41393	0.344301	-2.17761	9.54932	0.72151
9	0.547008	-0.0270167	-1.02405	0.590542	-0.0664784	-0.773531	0.494304	0.0363173	0.207428	0.528581	-0.0130594	0.379529	-0.079951	0.06431	0.19155	-0.0855442	-0.0175884	0.0748532	-2.33416	10.2763	0.535678	-2.48705	10.4639	0.843409
