Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2358.18	934.897	1364.1	2325.21	934.839	1154.98	2174.19	948.248	1329.86	2158.39	947.481	1244.71	2248.83	990.316	1123.04	2280.12	996.176	1417.88	2290.23	854.606	1451.07	2251.45	459.261	1384.99	2236.42	409.666	1389.11	2284.78	391.112	1329.21	2193.6	71.7889	1358.09	2131.79	49.562	1327.79	2337.97	38.2156	1302.72	2297.56	30.7822	1376.42	2267.97	848.478	1082.11	2409.17	496.941	1134.11	2386.78	455.871	1128.74	2440.13	417.48	1165.98	2180.5	181.538	1145.59	2125.86	189.814	1188.34	2274.12	71.4098	1199.68	2246.29	76.6661	1137.45
0.007	2357.75	933.917	1364.08	2324.01	935.292	1154.94	2173.37	947.705	1329.77	2157.33	947.256	1244.84	2247.13	990.439	1123.21	2279.79	995.218	1417.84	2288.98	853.622	1450.57	2245.69	459.179	1385.06	2229.94	409.659	1389.99	2278.8	391.565	1329.73	2185.7	71.869	1358.63	2124.73	49.6857	1327.85	2330.91	38.0952	1302.78	2290.49	30.762	1376.51	2267.51	849.162	1081.28	2412.16	498.802	1133.69	2390.14	456.612	1128.66	2444.93	419.842	1164.99	2192.87	175.563	1145.81	2138.21	181.479	1188.86	2291.37	69.332	1198.84	2262.35	73.3137	1136.81
0.013	2357.33	932.912	1363.86	2322.69	935.62	1155.04	2172.63	947.11	1329.69	2156.27	946.968	1244.9	2244.9	990.652	1122.89	2279.28	994.218	1417.76	2287.77	852.547	1450.02	2239.98	459.054	1384.95	2224.5	409.193	1388.87	2272.5	391.095	1329.67	2178.59	71.8662	1358.7	2117.81	50.084	1328.06	2323.79	37.9937	1302.79	2283.36	30.5487	1376.45	2266.58	849.929	1080.95	2414.47	500.125	1133.35	2393.41	457.183	1128.5	2449.17	421.914	1164.5	2205.7	169.336	1146.08	2150.85	173.01	1189.43	2308.99	67.2588	1197.74	2279.21	70.1935	1136.22
0.02	2358.19	932.142	1363.56	2321.54	935.853	1154.92	2171.84	946.413	1329.62	2155.18	946.618	1244.98	2244	990.492	1122.8	2278.74	993.094	1417.62	2286.54	851.558	1449.53	2234.14	458.785	1384.92	2217.58	409.576	1390.04	2266.21	390.739	1329.49	2171.51	72.012	1358.65	2110.67	50.0708	1327.94	2316.34	37.5658	1302.84	2276.02	30.207	1376.38	2265.75	850.684	1080.36	2416.75	501.341	1132.9	2396.23	457.429	1128.16	2453.45	424.05	1163.83	2218.92	162.861	1146.12	2164.29	164.311	1189.81	2326.7	65.0467	1196.15	2296.05	67.4527	1134.57
0.027	2355.83	930.309	1363.75	2320.44	936.014	1154.8	2171.05	945.644	1329.56	2154.19	946.247	1245.04	2241.86	990.548	1123.29	2278.11	991.91	1417.38	2285.34	850.317	1449.02	2228.98	458.524	1384.08	2212.2	409.123	1388.73	2260	390.458	1329.35	2164.49	72.0161	1358.63	2103.59	50.2777	1327.95	2309.21	37.2531	1302.69	2268.93	30.202	1376.49	2265	851.287	1080.03	2418.71	502.38	1132.52	2398.93	457.409	1127.75	2457.21	425.819	1163.26	2232.42	156.377	1146.09	2177.96	155.408	1190.17	2344.68	63.0576	1195.13	2313.33	64.432	1133.5
0.033	2355.23	928.97	1363.63	2319.2	936.045	1154.7	2170.34	944.802	1329.48	2153.21	945.841	1245.1	2239.99	990.618	1123.69	2277.55	990.643	1417.13	2284.09	849.18	1448.56	2222.53	458.365	1384.86	2205.51	409.555	1389.67	2253.71	390.169	1329.22	2157.53	72.0284	1358.39	2096.42	50.3604	1328	2302.02	37.2436	1302.68	2261.88	29.9117	1376.23	2264.1	851.829	1079.56	2420.33	503.21	1132.18	2401.32	457.201	1127.24	2460.78	427.645	1162.62	2246.28	149.717	1145.91	2192.22	146.485	1190.39	2362.85	61.2454	1193.58	2331.36	61.5785	1132.37
0.04	2354.8	927.775	1363.36	2318.14	936.008	1154.49	2169.67	943.869	1329.4	2152.24	945.433	1245.13	2238.61	990.748	1123.73	2277.07	989.409	1416.81	2282.93	847.908	1448.04	2217.33	458.015	1383.78	2199.94	409.156	1388.58	2247.29	389.241	1328.93	2150.37	72.0861	1358.36	2089.32	50.4756	1328.06	2295.04	37.1752	1302.77	2254.69	30.0362	1376.29	2263.14	852.257	1079.13	2421.49	503.696	1131.69	2403.39	456.791	1126.64	2463.8	429.055	1161.88	2260.28	143.127	1145.7	2206.42	137.548	1190.36	2381.23	59.6279	1191.94	2349.09	58.9943	1131.24
0.047	2353.97	926.107	1363.32	2317.19	935.952	1154.2	2169.02	942.934	1329.33	2151.31	945.015	1245.11	2237.45	990.771	1123.76	2276.73	987.995	1416.42	2281.8	846.677	1447.5	2211.61	457.911	1383.53	2193.21	409.614	1389.5	2241.11	389.532	1328.95	2143.37	72.0968	1358.23	2082.25	50.6667	1327.94	2287.88	37.0388	1302.76	2247.66	29.8934	1376.41	2261.99	852.62	1078.59	2422.23	504.012	1131.12	2405.26	456.028	1126.19	2466.59	430.512	1161.23	2274.91	136.547	1145.34	2221.91	128.41	1190.6	2399.73	58.3487	1190.09	2366.91	56.6166	1129.8
0.053	2353.43	924.637	1362.93	2316.02	935.774	1153.9	2168.33	942.084	1329.24	2150.44	944.487	1245.12	2236.28	990.76	1123.7	2276.44	986.603	1416.01	2280.74	845.354	1446.91	2206.02	457.977	1383.07	2187.86	409.408	1388.24	2235.02	388.916	1328.75	2136.22	72.1945	1358.25	2075.16	50.7633	1327.86	2280.77	37.0125	1302.89	2240.44	29.7836	1376.33	2260.86	852.918	1078.23	2422.49	503.942	1130.66	2406.81	455	1125.58	2468.96	431.706	1160.49	2289.8	130.072	1144.82	2237.38	119.526	1190.36	2418.33	57.4112	1188.28	2384.95	54.4517	1128.28
0.06	2352.87	923.101	1362.44	2315.32	935.419	1153.13	2167.72	941.086	1329.17	2149.59	943.956	1245.11	2235.39	990.703	1123.56	2276.15	985.17	1415.61	2279.73	844.095	1446.27	2200.46	458.018	1382.83	2181.87	409.615	1388.04	2228.88	388.856	1328.49	2129.09	72.3293	1358.2	2068.03	51.05	1327.89	2273.68	37.0007	1302.92	2233.36	30.1223	1376.78	2259.72	853.098	1077.76	2422.48	503.606	1130.31	2407.86	453.813	1124.98	2470.76	432.545	1159.76	2305.02	123.689	1144.16	2253.35	110.93	1189.96	2437.04	56.9391	1186.44	2403.25	52.6073	1126.65
