Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	61.34	562.29	44.86	2285.75	0	1133.88	-2695.77	-0	-0	-0	2149	0	1465.7	-0
2	45.39	577.39	45.85	2270.9	0	1131.96	2837.93	-0	-0	-0	2149	0	1465.7	-0
3	63.02	558.17	44.56	2262.39	0	1142.63	-2529.7	-0	-0	-0	2149	0	1465.7	-0
4	57.07	591.28	47.84	2276.72	0	1131.17	2980.87	-0	-0	-0	2149	0	1465.7	-0
5	55.47	583.95	46.16	2263.02	0	1133.7	509.96	-0	-0	-0	2149	0	1465.7	-0
6	74.69	596.92	48.52	2248.42	0	1134.84	-1913.88	-0	-0	-0	2149	0	1465.7	-0
7	56.92	594.02	51.19	2265.59	0	1139.24	1373.13	-0	-0	-0	2149	0	1465.7	-0
8	71.56	602.87	45.39	2252.86	0	1135.36	-2400.49	-0	-0	-0	2149	0	1465.7	-0
9	74.01	603.49	49.74	2240.98	0	1137.46	-2508.69	-0	-0	-0	2149	0	1465.7	-0
10	71.56	612.49	49.06	2251.25	0	1133.13	2088.89	-0	-0	-0	2149	0	1465.7	-0
11	79.04	617.22	49.82	2233.47	0	1135.53	-1879.69	-0	-0	-0	2149	0	1465.7	-0
12	78.43	612.18	52.64	2242.15	0	1139.09	1566.4	-0	-0	-0	2149	0	1465.7	-0
13	80.64	632.93	53.63	2234.32	0	1132.57	1882.58	-0	-0	-0	2149	0	1465.7	-0
14	89.19	621.03	50.81	2220.39	0	1136.34	-1383.88	-0	-0	-0	2149	0	1465.7	-0
15	81.41	635.83	50.35	2222.36	0	1131.58	2096.97	-0	-0	-0	2149	0	1465.7	-0
16	90.18	626.37	53.1	2222.07	0	1140.21	-2138.89	-0	-0	-0	2149	0	1465.7	-0
17	99.64	626.37	47.61	2214.31	0	1135.75	-2283.39	-0	-0	-0	2149	0	1465.7	-0
18	86.67	636.75	49.21	2208.43	0	1134.69	1229.01	-0	-0	-0	2149	0	1465.7	-0
19	104.68	619.81	49.74	2210.86	0	1140.8	-1968.84	-0	-0	-0	2149	0	1465.7	-0
20	103.91	627.9	49.82	2204.87	0	1135.44	199.82	-0	-0	-0	2149	0	1465.7	-0
21	100.1	625.92	52.11	2208.4	0	1138.17	2304.58	-0	-0	-0	2149	0	1465.7	-0
22	112.69	615.08	45.78	2191.27	0	1136.58	-495.17	-0	-0	-0	2149	0	1465.7	-0
23	109.33	629.12	48.29	2193.06	0	1131.1	2266.54	-0	-0	-0	2149	0	1465.7	-0
24	109.71	605.77	47.84	2193.58	0	1138.35	729.99	-0	-0	-0	2149	0	1465.7	-0
25	123.52	605.47	43.11	2186.33	0	1135.91	-121.42	-0	-0	-0	2149	0	1465.7	-0
26	112.15	592.8	43.26	2183.22	0	1138.85	1993.67	-0	-0	-0	2149	0	1465.7	-0
27	123.29	582.12	42.88	2182.61	0	1141.55	-2868.99	-0	-0	-0	2149	0	1465.7	-0
28	127.33	576.32	40.28	2178.34	0	1136.06	179.62	-0	-0	-0	2149	0	1465.7	-0
29	119.78	565.49	43.33	2173.93	0	1140.27	2490.09	45.24	318.91	26.78	2627.2	0	1283.76	9196.26
30	132.83	557.4	39.9	2168.64	0	1139.51	126.57	43.49	296.48	47.45	2676.62	0	1267.59	22538.6
31	127.94	547.18	39.22	2169.85	0	1134.04	2224.33	38.99	294.04	-3.81	2621.82	0	1255.21	9757.39
32	130.54	526.43	37.61	2157.99	0	1138.76	-9.04	1.3	274.35	19.45	2631.94	0	1265.24	2394.77
33	133.59	518.95	31.36	2155.18	0	1135.15	541.86	-1.75	275.57	52.87	2652.23	0	1266.26	19154.3
34	127.79	486.91	33.19	2155.98	0	1141.41	2900.34	-19.15	299.99	0.46	2648.25	0	1252.59	7103.94
35	137.86	477.29	31.51	2147.96	0	1139.82	-3737.65	-44.86	290.07	7.32	2621.11	0	1256.16	-791.24
36	126.04	449.37	23.88	2152.63	0	1143.58	252.83	-54.4	310.52	43.03	2610.11	0	1277.61	14915.2
37	131.07	429.99	26.09	2144.42	0	1144.39	1577.22	-77.97	300.6	3.05	2641.25	0	1256.57	3174.68
38	127.11	404.21	26.09	2138.88	0	1146.05	-4168.37	-64.7	313.87	-19	2677.9	0	1240.36	-5260.03
39	119.32	391.85	19.15	2154.81	0	1142.53	1155.46	-65.38	338.75	23.88	2619.08	0	1274.85	9965.72
40	121.31	363.92	19.45	2127.12	0	1143.41	2233.88	-50.05	362.55	10.22	2604.17	0	1284.99	10470.3
41	111.31	340.58	21.44	2119.49	0	1144.81	-671.94	-45.78	360.41	-21.13	2677.07	0	1253.65	-5112.08
42	111.08	323.64	19.99	2157.12	0	1143.16	-476.6	-63.86	387.88	2.59	2635.36	0	1272.14	11667.8
