Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
36	0.549718	0.061054	0.188906	0.668837	0.0802667	0.22976	0.285666	0.073422	-0.168504	0.429957	0.121097	-0.22781	0.042272	0.211568	0.72506	0.09484	0.241077	0.881233	-0.068458	9.25299	0.12615	0.00508667	9.49058	0.212127
37	0.545242	0.064304	0.200706	0.673817	0.08443	0.23961	0.286334	0.07719	-0.177608	0.436993	0.127077	-0.240127	0.04649	0.224706	0.76509	0.102947	0.254963	0.923573	-0.03966	9.26683	0.13282	0.04631	9.50705	0.22174
38	0.54311	0.06744	0.213358	0.672997	0.0883367	0.251883	0.287308	0.080956	-0.185966	0.44222	0.132063	-0.253693	0.05045	0.237696	0.803968	0.111837	0.269307	0.96403	-0.009244	9.26976	0.136868	0.09432	9.51841	0.23245
39	0.540048	0.070194	0.226844	0.667753	0.0920433	0.26748	0.28687	0.084428	-0.194254	0.445957	0.136143	-0.267213	0.05392	0.250308	0.841674	0.1209	0.28362	1.00304	0.023596	9.26653	0.138226	0.14674	9.53484	0.240063
40	0.53834	0.071864	0.236756	0.663567	0.09431	0.280863	0.28604	0.087378	-0.203836	0.450727	0.139833	-0.278197	0.057584	0.262856	0.878302	0.129603	0.297697	1.0402	0.060344	9.2635	0.138522	0.202407	9.56116	0.243547
41	0.534442	0.072946	0.245806	0.661	0.09601	0.293223	0.285756	0.089986	-0.213506	0.455033	0.14289	-0.2867	0.062112	0.275756	0.914004	0.138353	0.311283	1.07468	0.103038	9.26577	0.139542	0.263377	9.59432	0.245537
42	0.527614	0.073976	0.253172	0.658163	0.0982267	0.310367	0.286354	0.092388	-0.222592	0.45821	0.145277	-0.292467	0.067616	0.289032	0.948122	0.147667	0.324667	1.10594	0.153138	9.27501	0.14214	0.331713	9.63357	0.24878
43	0.519452	0.07506	0.263218	0.649683	0.09943	0.33172	0.286654	0.094534	-0.22984	0.460257	0.147103	-0.294707	0.073592	0.302278	0.979516	0.1578	0.338243	1.13373	0.210964	9.28915	0.145474	0.408133	9.68217	0.253277
44	0.506456	0.07604	0.27577	0.640613	0.09919	0.350913	0.285226	0.096182	-0.234342	0.461177	0.148297	-0.29412	0.079664	0.315084	1.00775	0.168563	0.351827	1.1579	0.274638	9.30662	0.147662	0.493353	9.73961	0.2581
45	0.492866	0.07672	0.28742	0.63204	0.0979967	0.36707	0.283064	0.097316	-0.236408	0.461623	0.148653	-0.2907	0.086138	0.327322	1.03371	0.17921	0.364863	1.17768	0.34226	9.32908	0.148502	0.586247	9.79549	0.26288
46	0.484982	0.07681	0.299528	0.623323	0.0966067	0.38671	0.282086	0.09807	-0.2367	0.46154	0.148247	-0.2833	0.093848	0.339378	1.05795	0.18835	0.376483	1.19203	0.413722	9.35657	0.149088	0.68369	9.83188	0.267147
47	0.475746	0.07615	0.307222	0.611987	0.0937567	0.407663	0.280794	0.098256	-0.237026	0.459187	0.146677	-0.272367	0.10265	0.351502	1.07972	0.195203	0.385697	1.19989	0.491552	9.37981	0.15026	0.783543	9.82977	0.270097
48	0.466146	0.075244	0.317324	0.591567	0.0871567	0.42521	0.279476	0.09804	-0.23618	0.451913	0.14297	-0.258017	0.11134	0.363404	1.09749	0.200387	0.391737	1.19941	0.57883	9.38688	0.152364	0.880573	9.76885	0.269977
49	0.453036	0.073594	0.329632	0.556017	0.0785033	0.43723	0.277002	0.097294	-0.232466	0.436887	0.135913	-0.241783	0.119282	0.37433	1.10946	0.20498	0.393667	1.18697	0.675704	9.37014	0.154864	0.966567	9.61872	0.26339
50	0.439434	0.070576	0.338814	0.510933	0.0709767	0.451953	0.272944	0.095626	-0.225594	0.410607	0.125197	-0.223813	0.126516	0.383616	1.1142	0.208017	0.390163	1.15771	0.778048	9.32064	0.157192	1.03485	9.33936	0.24637
51	0.421568	0.06625	0.34617	0.459443	0.06247	0.463497	0.265676	0.092818	-0.215	0.374283	0.111867	-0.203107	0.132892	0.390708	1.11053	0.206923	0.380197	1.10886	0.88016	9.22203	0.158662	1.0808	8.90877	0.217407
52	0.392912	0.059336	0.3442	0.40183	0.05114	0.462227	0.254852	0.088352	-0.201796	0.330587	0.09718	-0.17808	0.138262	0.394666	1.09672	0.20038	0.363187	1.04114	0.978196	9.05129	0.157664	1.10145	8.33515	0.18006
53	0.350344	0.049678	0.332298	0.34036	0.03935	0.45125	0.23688	0.081238	-0.187028	0.280467	0.0813167	-0.148453	0.142628	0.393796	1.07012	0.18925	0.33888	0.956673	1.0675	8.78117	0.151414	1.09595	7.64591	0.140643
54	0.301974	0.039586	0.320288	0.285447	0.03084	0.440677	0.20917	0.071372	-0.169608	0.230103	0.06544	-0.114073	0.145086	0.3866	1.0282	0.174777	0.307817	0.85786	1.1402	8.39444	0.137086	1.06646	6.86917	0.104467
55	0.260406	0.031762	0.321776	0.235337	0.0235767	0.418463	0.178012	0.060122	-0.145904	0.180857	0.0504	-0.07868	0.144372	0.372532	0.969572	0.15758	0.270687	0.746933	1.18885	7.88895	0.115304	1.01643	6.02258	0.0732233
56	0.226868	0.02461	0.322036	0.18846	0.01513	0.37434	0.147148	0.048012	-0.117772	0.13356	0.03658	-0.04608	0.140508	0.350872	0.893704	0.137613	0.228563	0.626297	1.21038	7.26353	0.08982	0.944907	5.11404	0.0464267
57	0.1878	0.016542	0.312416	0.145047	0.00701	0.314343	0.112608	0.034952	-0.086996	0.09019	0.0243633	-0.0191467	0.13418	0.321016	0.800616	0.114943	0.18283	0.50018	1.20194	6.51807	0.063044	0.84705	4.15861	0.0235067
58	0.148066	0.008888	0.294704	0.102027	0.00184333	0.256033	0.078868	0.022212	-0.054928	0.0534667	0.0138767	0.000166667	0.125372	0.283742	0.690776	0.0901333	0.135913	0.37508	1.15875	5.65384	0.035684	0.71869	3.19397	0.00458667
59	0.10353	0.002228	0.265048	0.0672533	-0.000436667	0.19716	0.048066	0.010928	-0.02424	0.0266533	0.00546	0.01094	0.112972	0.23836	0.566452	0.0644833	0.09162	0.25801	1.0682	4.67874	0.00908	0.563267	2.27799	-0.00889333
60	0.06088	-0.002978	0.226968	0.04551	-0.00294667	0.139493	0.02303	0.001634	0.00319	0.0123367	0.000986667	0.0144467	0.095902	0.18516	0.433174	0.03652	0.05086	0.142773	0.913994	3.62917	-0.012716	0.35504	1.34998	0.000506667
61	0.026882	-0.005282	0.186912	0.0130533	-0.00437	0.09606	0.005482	-0.005012	0.022366	-0.00192	-0.00291	0.01667	0.074222	0.128326	0.3015	0.0197	0.0243267	0.07348	0.6975	2.58432	-0.024896	0.221127	0.796883	-0.00991
62	0.002048	-0.005546	0.146992	-0.01167	-0.00535	0.05912	-0.003388	-0.008204	0.02943	-0.00457	-0.00393333	0.00891	0.050482	0.076172	0.1854	0.00355667	0.00304333	0.0149367	0.447822	1.65921	-0.026056	0.0823567	0.271773	-0.00869667
63	-0.011434	-0.00535	0.10646	-0.0124867	-0.00534667	0.05174	-0.005032	-0.008552	0.025442	-0.00011	-0.00123667	0.00939667	0.029058	0.036668	0.096276	-0.00489333	-0.00359	-0.01358	0.20479	0.877726	-0.008026	0	0	0
64	-0.011262	-0.001566	0.036382	-0.00703	-0.00405333	0.06278	0.00111	-0.00529	-0.01076	0.00151333	0.00096	0.01274	0.009602	0.01007	0.029032	-0.00761	-0.004	-0.0214333	0.053828	0.319936	0.005426	0	0	0
65	-0.021574	0.00391	0.001726	-0.00966	-0.00076	0.08487	9e-05	-0.001778	-0.03591	-0.00210333	0.00216333	0.0179933	-0.000236	-0.001372	-0.004024	-0.00748667	-0.00369	-0.0213867	0.00357	0.103748	0.003284	0	0	0
66	-0.029516	0.004748	0.010118	-0.01718	0.00303	0.0962767	-0.004816	-0.000496	-0.039426	-0.00682667	0.00214333	0.0191433	-0.003464	-0.006286	-0.01372	-0.00598	-0.00339	-0.0181133	0	0	0	0	0	0
67	-0.030782	0.001754	0.054348	-0.0215367	0.00223333	0.0848267	-0.007236	0.000532	-0.017622	-0.00698	0.0012	0.0147133	-0.003594	-0.006256	-0.013866	-0.00457	-0.00282333	-0.01456	0	0	0	0	0	0
68	-0.031084	0.0001	0.08389	-0.0169633	-0.000146667	0.0591733	-0.008434	0.000518	0.001634	-0.00449333	2.66667e-05	0.00734	-0.004164	-0.006418	-0.015966	-0.00389667	-0.00231333	-0.0126267	0	0	0	0	0	0
69	-0.032662	1.6e-05	0.09545	-0.0153667	-0.00203333	0.0395067	-0.010846	-0.000704	0.013874	-0.00306	-0.000493333	0.00178333	-0.00456	-0.007326	-0.019414	-0.00352333	-0.00202667	-0.01148	0	0	0	0	0	0
70	-0.033312	-0.001416	0.097032	-0.0175333	-0.00419667	0.0246967	-0.010864	-0.001042	0.021288	-0.00164	-0.00011	-0.00191333	-0.005056	-0.007334	-0.022296	-0.00302333	-0.00171	-0.00985667	0	0	0	0	0	0
71	-0.032152	-0.004622	0.093866	-0.0130633	-0.00457667	0.0157433	-0.006724	0.000598	0.025188	0.00098	0.000426667	-0.00710667	-0.005534	-0.005086	-0.022122	-0.00246	-0.00156667	-0.00830667	0	0	0	0	0	0
72	-0.030108	-0.00863	0.078808	-0.00751667	-0.00415333	0.00813	-0.000518	0.002966	0.022658	0.00274667	0.000746667	-0.01236	-0.005366	-0.001684	-0.018366	-0.00214667	-0.00173	-0.00777	0	0	0	0	0	0
73	-0.024086	-0.00987	0.057986	0.00146	-0.00362	0.00663	0.003888	0.003932	0.012468	0.00435	0.00101667	-0.0157533	-0.00418	0.00066	-0.01302	-0.00210333	-0.00183	-0.00806	0	0	0	0	0	0
74	-0.01292	-0.006612	0.045964	0.00704	-0.00314333	0.00968333	0.005696	0.00288	-0.000888	0.00515	0.0005	-0.0205967	-0.002454	0.001086	-0.008578	-0.00204	-0.00213	-0.0087	0	0	0	0	0	0
75	-0.004302	-0.003088	0.031734	-0.00113	-0.00205667	0.01348	0.005536	0.000826	-0.013256	0.00360333	-0.00084	-0.0275867	-0.0013	0.000122	-0.00641	-0.00197333	-0.00290333	-0.00945333	0	0	0	0	0	0
76	0.003576	-0.00499	0.012648	-0.00820333	-0.00071	0.00679	0.007806	-0.000212	-0.021418	0.00175667	-0.00164333	-0.0329667	-0.001234	-0.000554	-0.006262	-0.00207	-0.00343333	-0.0103667	0	0	0	0	0	0
77	0.008468	-0.008388	-0.005366	-0.0121833	-0.00023	0.00494	0.010054	7.4e-05	-0.02912	0.000833333	-0.00183333	-0.03663	-0.001356	-0.00062	-0.006564	-0.00212	-0.00351667	-0.0109933	0	0	0	0	0	0
78	0.009216	-0.008408	-0.009796	-0.01256	5.66667e-05	0.00707667	0.00946	0.000644	-0.03887	0.0014	-0.00218	-0.0418867	-0.00119	-0.000964	-0.00676	-0.00213	-0.00318667	-0.0110133	0	0	0	0	0	0
79	0.010574	-0.005188	0.001528	-0.01413	0.00220667	0.00569333	0.00845	0.000958	-0.047644	0.000576667	-0.00258667	-0.0467067	-0.001064	-0.001572	-0.007398	-0.00218	-0.00275667	-0.0110967	0	0	0	0	0	0
80	0.009778	-0.001328	0.009144	-0.0205267	0.00466	0.000736667	0.007018	8.6e-05	-0.055966	-0.00236667	-0.00301333	-0.04825	-0.001032	-0.00227	-0.008404	-0.00222	-0.00322333	-0.01162	0	0	0	0	0	0
81	0.001776	0.000644	0.00725	-0.0221867	0.00420333	-0.00485667	0.004094	-0.001188	-0.06071	-0.00292333	-0.00347667	-0.0471067	-0.00101	-0.002822	-0.009314	-0.00219667	-0.00414333	-0.0119433	0	0	0	0	0	0
82	-0.011486	0.003062	0.006478	-0.0265033	0.00309	-0.00760333	-0.001224	-0.001944	-0.061246	-0.00338667	-0.00360333	-0.04512	-0.000926	-0.00331	-0.009914	-0.00209	-0.00458	-0.01203	0	0	0	0	0	0
83	-0.024924	0.005682	0.004116	-0.0314567	0.00264	-0.0111933	-0.00749	-0.002768	-0.061314	-0.00424	-0.00331333	-0.04376	-0.000768	-0.00395	-0.010254	-0.00193667	-0.00460333	-0.0120967	0	0	0	0	0	0
84	-0.030556	0.006854	0.005334	-0.0357133	0.00263333	-0.0118333	-0.011296	-0.00362	-0.059958	-0.00439	-0.00278333	-0.0423	-0.000808	-0.004554	-0.010712	-0.00182	-0.00442333	-0.0118333	0	0	0	0	0	0
85	-0.033334	0.00757	0.007278	-0.03661	0.00346333	-0.0128833	-0.012758	-0.00402	-0.057218	-0.00483667	-0.00222	-0.0406367	-0.000996	-0.004984	-0.011286	-0.0017	-0.00411	-0.01139	0	0	0	0	0	0
86	-0.036934	0.007284	0.003764	-0.0355833	0.00402333	-0.0168767	-0.013292	-0.00386	-0.053644	-0.00507333	-0.00179	-0.04033	-0.00107	-0.00538	-0.011752	-0.00169	-0.00373	-0.0115433	0	0	0	0	0	0
87	-0.036822	0.00617	-0.011218	-0.03543	0.00382	-0.0211033	-0.012354	-0.00354	-0.05207	-0.00430667	-0.00122667	-0.0407867	-0.001036	-0.005624	-0.012226	-0.00204667	-0.00326333	-0.0124633	0	0	0	0	0	0
88	-0.033258	0.00528	-0.022498	-0.0277633	0.00350667	-0.0228233	-0.008492	-0.002448	-0.050974	0.00055	0.000296667	-0.0401433	-0.00111	-0.005222	-0.01289	-0.00276667	-0.00198667	-0.0134133	0	0	0	0	0	0
89	-0.02855	0.004754	-0.018806	-0.0113167	0.00391667	-0.02612	-0.002876	-0.000188	-0.047188	0.00807	0.00244	-0.0396733	-0.001416	-0.00424	-0.013568	-0.00337667	-2e-05	-0.01347	0	0	0	0	0	0
90	-0.019428	0.004426	-0.015358	0.00153	0.00465667	-0.0353233	0.003968	0.002396	-0.044806	0.0123567	0.0039	-0.0417633	-0.001858	-0.00255	-0.013668	-0.00339333	0.00123333	-0.0121933	0	0	0	0	0	0
91	-0.008892	0.004478	-0.017186	0.00272	0.00474667	-0.04987	0.009258	0.004128	-0.045686	0.0124467	0.00443333	-0.04677	-0.002144	-0.000896	-0.013158	-0.00292333	0.00145333	-0.0103	0	0	0	0	0	0
92	0.000752	0.004464	-0.029258	-0.00119667	0.00453	-0.0653267	0.011454	0.004656	-0.050572	0.01231	0.00449667	-0.0536367	-0.002108	0.000146	-0.012016	-0.00229333	0.00129333	-0.00859	0	0	0	0	0	0
93	0.00731	0.00469	-0.04905	-0.00581667	0.0047	-0.0749433	0.011712	0.004876	-0.058496	0.01362	0.00371	-0.0620433	-0.00191	0.000878	-0.01029	-0.00158667	0.00113667	-0.00681	0	0	0	0	0	0
94	0.006798	0.004574	-0.067816	-0.01274	0.00396	-0.0903733	0.01154	0.005104	-0.067772	0.0152433	0.00146667	-0.0740233	-0.00163	0.001414	-0.008246	-0.000826667	0.00099	-0.00450667	0	0	0	0	0	0
95	-0.000784	0.004204	-0.08461	-0.02473	0.00227667	-0.106033	0.01128	0.00447	-0.080026	0.0132067	-0.000773333	-0.0847533	-0.00122	0.001632	-0.006084	-0.00023	0.000633333	-0.00235	0	0	0	0	0	0
96	-0.012738	0.005114	-0.101892	-0.0354533	0.000263333	-0.122333	0.00834	0.002458	-0.096052	0.00876	-0.00226333	-0.08982	-0.000656	0.001472	-0.00393	-0.000113333	-0.000213333	-0.00172667	0	0	0	0	0	0
97	-0.03167	0.005392	-0.123858	-0.0472433	-0.00178667	-0.13947	0.001402	-0.00024	-0.110756	0.00281667	-0.00352333	-0.0879833	-6.8e-05	0.000776	-0.001966	-0.000346667	-0.00154667	-0.00260667	0	0	0	0	0	0
98	-0.052672	0.003666	-0.149724	-0.06062	-0.00217333	-0.136	-0.0078	-0.002424	-0.116152	-0.00492333	-0.00418667	-0.07599	0.000242	-0.000576	-0.00068	-0.000653333	-0.00288	-0.00379333	0	0	0	0	0	0
99	-0.06803	0.000452	-0.156726	-0.06576	-0.00167	-0.0973867	-0.01647	-0.003502	-0.101612	-0.0123033	-0.00359	-0.0501533	6.2e-05	-0.002416	-0.000436	-0.000886667	-0.00352	-0.00435333	0	0	0	0	0	0
100	-0.095484	-0.003516	-0.221518	-0.0561667	-0.00343	-0.134537	-0.033262	-0.004918	-0.119914	0.00027	-0.00271333	-0.0705033	-0.003248	-0.001192	0.01889	0.00031	-0.00108333	0.0117633	-0.032318	0.554054	-0.035384	0.0155533	0.36068	0.000636667
