Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	3.69021	3.94821	5.24744	0.921583	6.27322	6.00631	3.33216	4.33248	26.8284	-1.91664	5.16935	25.389	-3.11695	-52.138	5.26864	-1.11798	-51.0711	2.89745	17.2738	19.6928	-4.43317	8.08099	24.2884	-8.36571	13.4773	24.3672	25.2313	9.82679	16.0918	15.6453
1	3.73699	4.41602	5.19481	1.01251	6.58055	5.81875	3.34435	4.59916	26.5828	-1.85405	5.22642	25.1201	-2.80114	-52.5704	5.63525	-0.674458	-51.6833	3.60078	17.2308	19.9633	-4.85318	7.37166	24.5955	-8.58867	14.1033	23.9028	24.2304	9.79598	15.9327	14.1942
2	3.7802	4.88422	5.13564	1.1804	6.86652	5.57277	3.32325	4.98314	26.3126	-1.69156	5.25503	24.7369	-2.29459	-53.1895	6.35733	-0.123095	-52.4223	4.52394	16.4849	20.4661	-5.63314	5.60796	25.1163	-8.72947	14.5072	23.1859	22.0829	8.97779	15.581	11.8181
3	3.87873	5.30843	5.06341	1.45955	7.08895	5.27548	3.3474	5.41026	26.0417	-1.3685	5.29037	24.2859	-1.69675	-53.8566	7.30981	0.46549	-53.1125	5.5963	14.7094	21.0535	-6.68385	2.79534	25.6659	-8.56999	14.3215	22.2123	18.7603	7.18825	15.081	8.76568
4	4.08543	5.63427	4.96649	1.86743	7.19576	4.93312	3.48724	5.83247	25.8128	-0.844531	5.39351	23.8513	-1.07141	-54.3275	8.44528	1.06732	-53.4342	6.88305	11.9026	21.3922	-7.55827	-0.400194	25.8646	-7.90159	13.1915	21.1204	14.6706	4.72596	14.62	5.62879
5	4.42433	5.80718	4.83034	2.37907	7.14323	4.54755	3.77979	6.22999	25.6901	-0.139581	5.61203	23.5346	-0.392321	-54.2697	9.86532	1.72539	-52.9705	8.57749	8.6203	21.1124	-7.68948	-3.05403	25.2742	-6.67781	11.119	20.1615	10.604	2.18852	14.3341	2.98904
6	4.88366	5.79187	4.64065	2.92673	6.92068	4.11152	4.23053	6.5705	25.7394	0.672198	5.91782	23.3877	0.40337	-53.384	11.7428	2.46337	-51.4309	10.7938	5.60638	20.0247	-6.85039	-4.72315	23.6968	-5.03974	8.51764	19.495	7.20204	-0.0100448	14.171	1.0698
7	5.42909	5.5881	4.38628	3.43542	6.5614	3.61316	4.84162	6.77521	25.9719	1.52147	6.17272	23.336	1.27127	-51.5596	14.1133	3.18359	-48.858	13.3709	3.23791	18.2071	-5.25883	-5.51359	21.3116	-3.22931	5.85832	19.078	4.64012	-1.71442	14.0307	-0.188579
8	6.02065	5.22936	4.0635	3.85971	6.1273	3.05386	5.62682	6.75345	26.283	2.38132	6.18958	23.1816	2.034	-48.9838	16.7727	3.7043	-45.6675	15.9262	1.51196	15.9452	-3.32044	-5.74049	18.6164	-1.44781	3.46153	18.8133	2.81005	-2.91042	13.8869	-0.943345
9	6.61989	4.76748	3.68229	4.19203	5.68076	2.46421	6.58841	6.48532	26.4617	3.24652	5.86281	22.7095	2.50778	-46.1474	19.3513	3.88268	-42.5574	18.0333	0.316019	13.6687	-1.38094	-5.69421	16.3001	0.193526	1.51648	18.6528	1.5477	-3.67203	13.7507	-1.3602
