Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.224924	-0.0763974	-1.34615	-0.210469	-0.0254926	-1.10692	-0.0558165	-0.0121342	-0.725518	-0.031386	0.00535279	-0.614304	0.00734047	-0.000138372	0.0345191	0.00958907	0.00203326	-0.0211012	-0.136391	1.44748	-0.223496	-0.166204	1.39129	-0.0937484
1	-0.215129	-0.0744453	-1.4331	-0.18781	-0.0301507	-1.1267	-0.024977	-0.000388837	-0.756698	0.00381442	0.000594651	-0.58394	0.00712535	0.00964488	0.032326	0.00538535	-0.0161805	-0.0596684	-0.261281	2.85055	-0.403974	-0.335485	2.71311	-0.188116
2	-0.186884	-0.0638284	-1.49825	-0.135863	-0.0284842	-1.13189	0.0196537	0.0203235	-0.77632	0.0563647	0.00113581	-0.534111	-0.000262791	0.0286128	0.03576	-0.00459465	-0.0337588	-0.10836	-0.414056	4.64308	-0.627462	-0.552991	4.49157	-0.303525
3	-0.130493	-0.0442149	-1.52057	-0.0497949	-0.019807	-1.1106	0.0779733	0.0497795	-0.772249	0.123291	0.00826419	-0.465093	-0.0161516	0.0602005	0.0556416	-0.0193621	-0.0443223	-0.153067	-0.570622	6.53342	-0.844359	-0.793941	6.50601	-0.4118
4	-0.0254819	-0.0260009	-1.49294	0.0817635	-0.0103256	-1.0612	0.158978	0.0788565	-0.727293	0.209254	0.0176016	-0.373948	-0.0342642	0.0978635	0.0964991	-0.0326856	-0.0468465	-0.18219	-0.71489	8.11037	-0.96044	-1.0339	8.3984	-0.454299
5	0.13517	-0.0258498	-1.43692	0.258953	-0.0124091	-0.999347	0.271204	0.0947574	-0.62861	0.320213	0.0203558	-0.254257	-0.0450088	0.127226	0.151363	-0.0378891	-0.0473391	-0.192077	-0.857788	9.12518	-0.894287	-1.27783	9.92125	-0.376179
6	0.319083	-0.0502879	-1.39311	0.453912	-0.0338642	-0.952681	0.404753	0.0954577	-0.483015	0.449885	0.0135498	-0.105699	-0.0434649	0.142552	0.210874	-0.0313207	-0.0481544	-0.18177	-1.00698	9.59258	-0.640267	-1.52631	10.9654	-0.168808
7	0.484237	-0.0902544	-1.37982	0.630555	-0.0733037	-0.946477	0.53939	0.0911388	-0.306565	0.583532	0.00205814	0.0619479	-0.0327965	0.149711	0.266227	-0.0133549	-0.0456081	-0.151788	-1.16173	9.70565	-0.256592	-1.74498	11.4902	0.138061
8	0.611415	-0.136743	-1.39447	0.771974	-0.126481	-0.991905	0.662099	0.0877933	-0.119728	0.711704	-0.0105358	0.238654	-0.0185526	0.15331	0.314733	0.0118677	-0.040213	-0.109936	-1.32031	9.70518	0.178042	-1.90066	11.5833	0.504457
9	0.698797	-0.175509	-1.42816	0.882112	-0.183546	-1.0738	0.76481	0.0929026	0.0527765	0.83155	-0.0196928	0.419104	-0.0076214	0.161977	0.360386	0.0379467	-0.0328247	-0.0686972	-1.46979	9.77352	0.578285	-1.99417	11.4462	0.886125
10	0.7576	-0.19622	-1.46188	0.966277	-0.231678	-1.16838	0.844415	0.109906	0.193388	0.938716	-0.0203814	0.58839	-0.0046486	0.181915	0.410377	0.0589677	-0.0210863	-0.0347002	-1.5873	9.99995	0.882645	-2.03159	11.2861	1.23708
11	0.801507	-0.199	-1.46614	1.02084	-0.263217	-1.24657	0.902254	0.135219	0.301428	1.02524	-0.0120505	0.726809	-0.0103335	0.212006	0.469064	0.0718595	-0.00310814	-0.00570907	-1.65847	10.3909	1.0691	-2.00759	11.2267	1.51778
12	0.836149	-0.18878	-1.42226	1.04038	-0.27704	-1.27302	0.939637	0.16408	0.384918	1.08498	0.00272512	0.825866	-0.0236072	0.248447	0.536477	0.0759877	0.0214149	0.024163	-1.6827	10.893	1.1439	-1.92054	11.2937	1.70141
13	0.864431	-0.172402	-1.33328	1.02481	-0.274583	-1.22756	0.958784	0.192205	0.451466	1.11636	0.0221949	0.888228	-0.0422565	0.286879	0.610087	0.0716502	0.0525002	0.0597265	-1.66539	11.43	1.13279	-1.78105	11.4517	1.77883
14	0.89169	-0.156153	-1.21799	0.985339	-0.259905	-1.11803	0.963933	0.216542	0.507217	1.12365	0.0443044	0.921363	-0.0634181	0.323703	0.686406	0.060786	0.088357	0.103263	-1.61388	11.9394	1.07265	-1.60711	11.6489	1.76692
15	0.921443	-0.144355	-1.10359	0.94096	-0.240188	-0.970674	0.959107	0.235457	0.55632	1.11464	0.065444	0.934435	-0.0843705	0.356645	0.76278	0.047126	0.124914	0.155362	-1.53609	12.3825	0.998789	-1.41837	11.8401	1.70123
16	0.95309	-0.138503	-1.01669	0.907692	-0.221857	-0.817606	0.946297	0.249312	0.600003	1.09561	0.0832314	0.935873	-0.10373	0.385317	0.837634	0.0340428	0.158978	0.215485	-1.44043	12.735	0.933899	-1.23308	11.9908	1.61624
17	0.983844	-0.138069	-0.97052	0.894286	-0.208893	-0.690963	0.926608	0.259647	0.637646	1.07038	0.0974905	0.931063	-0.121445	0.41051	0.909776	0.0232823	0.189495	0.282177	-1.33649	12.9817	0.887055	-1.06517	12.0781	1.53503
