Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-61.2353	922.842	-66.7847	-76.0296	920.73	-318.244	-242.191	965.779	-150.073	-247.636	965.189	-220.877	-164.671	969.218	-358.083	-145.039	976.276	-17.1973	-136.846	846.335	-4.40749	-17.8231	489.919	-9.37289	-29.7426	448.244	-6.05606	33.1614	409.303	-45.3669	-191.321	136.925	-45.4331	-235.977	143.337	-90.0916	-62.9614	60.3953	-86.4987	-107.869	57.7634	-25.2413	-172.077	821.035	-359.004	-147.318	465.008	-310.067	-149.846	417.558	-307.039	-103.91	387.97	-271.288	-208.055	64.8406	-262.403	-260.117	40.3864	-220.957	-65.338	39.5369	-212.944	-92.0031	23.3213	-281.564
0.007	-56.4192	922.529	-67.8393	-71.0572	920.26	-318.481	-236.716	965.295	-149.856	-242.616	965.103	-221.431	-159.791	968.786	-358.278	-139.665	975.949	-17.3188	-131.079	845.958	-4.78039	-9.14121	489.875	-10.3663	-20.2758	447.742	-7.37851	43.4522	410.477	-46.6226	-172.929	131.624	-46.2152	-217.407	136.692	-90.697	-41.852	59.1856	-87.3874	-86.7169	55.0831	-26.141	-167.425	820.721	-358.746	-145.133	464.696	-310.052	-147.896	417.28	-307.06	-102.222	387.558	-271.313	-207.996	64.9003	-262.306	-260.269	40.6955	-220.763	-65.2996	39.4996	-212.932	-92.0147	23.3135	-281.563
0.013	-51.1885	922.152	-68.0982	-65.9969	919.775	-318.722	-231.472	964.766	-149.987	-237.619	965.03	-221.898	-154.769	968.37	-358.455	-134.193	975.603	-17.6656	-125.601	845.55	-4.96157	-0.62846	489.724	-11.9193	-11.4995	447.254	-8.50425	53.6004	411.521	-47.8674	-154.027	126.223	-47.2832	-198.725	129.945	-91.5431	-20.6746	58.107	-88.5302	-65.4254	52.5807	-27.184	-162.746	820.502	-358.984	-142.805	464.389	-310.112	-145.888	417.003	-307.056	-100.386	387.037	-271.234	-207.932	64.9782	-262.217	-260.107	40.6596	-220.722	-65.2621	39.4672	-212.923	-92.0283	23.2956	-281.563
0.02	-45.7019	921.722	-68.3466	-61.024	919.302	-318.972	-226.388	964.565	-150.154	-232.595	964.617	-222.485	-149.831	967.996	-358.614	-128.88	975.271	-17.8057	-119.827	845.207	-4.99096	7.38378	489.556	-12.8733	-2.53952	446.586	-9.80503	63.5447	412.582	-49.0477	-134.909	120.73	-48.2542	-179.632	123.048	-92.659	0.63544	57.166	-89.5397	-43.9068	50.1965	-28.3575	-158.105	820.316	-359.124	-140.518	464.109	-310.113	-143.881	416.737	-307.079	-98.628	386.521	-271.221	-207.868	65.0754	-262.141	-260.22	40.9021	-220.62	-65.2223	39.4444	-212.926	-92.0506	23.289	-281.562
0.027	-39.8199	921.224	-67.9039	-56.0619	918.753	-319.149	-220.881	963.852	-150.047	-227.596	964.378	-222.988	-144.812	967.587	-358.654	-123.284	974.871	-17.9339	-114.095	844.811	-4.90816	15.3015	489.238	-14.3218	6.4583	445.682	-10.571	73.3187	413.556	-50.0665	-115.483	115.758	-49.4402	-160.324	116.47	-93.7696	22.1265	56.5205	-90.6533	-22.3076	48.0799	-29.4802	-153.361	820.191	-359.705	-138.162	463.853	-310.08	-141.776	416.553	-307.055	-96.7229	385.968	-271.142	-207.772	65.1708	-262.058	-260.21	41.073	-220.506	-65.1916	39.4181	-212.91	-92.0492	23.2684	-281.544
0.033	-34.9826	920.709	-68.8781	-51.0012	918.26	-319.294	-215.745	963.399	-150.213	-222.067	963.915	-221.692	-139.792	967.186	-358.691	-117.858	974.463	-18.1292	-108.425	844.31	-4.84375	23.012	488.784	-14.9628	15.2207	444.925	-11.8097	82.749	414.45	-51.0682	-95.9246	110.682	-50.6884	-140.948	109.985	-94.8345	43.5333	56.2005	-91.6884	-0.64607	46.1619	-30.6705	-148.772	819.949	-359.879	-135.827	463.603	-310.064	-139.66	416.274	-307.026	-94.7831	385.451	-271.071	-207.666	65.2503	-261.996	-260.18	41.2655	-220.389	-65.1435	39.3762	-212.893	-92.0605	23.2581	-281.547
0.04	-29.5612	920.18	-69.1476	-46.0385	917.681	-319.581	-210.146	962.746	-149.988	-216.619	963.029	-221.476	-134.623	966.777	-358.669	-112.538	973.893	-18.4669	-102.968	843.754	-4.90721	30.5031	488.236	-16.5372	23.5497	443.815	-12.7752	92.0795	415.438	-52.1807	-76.2316	105.816	-51.8765	-121.197	103.681	-96.0134	65.1119	56.1394	-92.9701	21.1858	44.6401	-32.2033	-144.091	819.648	-360.018	-133.271	463.238	-309.994	-137.484	415.999	-307.009	-92.7179	384.852	-271.007	-207.536	65.3216	-261.93	-260.136	41.4766	-220.283	-64.9141	39.2376	-212.888	-91.8684	23.2096	-281.55
0.047	-24.2087	919.499	-69.277	-40.9858	917.039	-319.701	-204.859	962.327	-149.892	-211.806	963.771	-222.102	-129.459	966.397	-358.618	-107.207	973.407	-18.4918	-97.319	843.096	-4.8909	37.5994	487.513	-17.7128	31.9606	442.834	-13.9151	101.046	416.261	-53.2199	-56.3163	101.1	-53.0889	-101.195	97.6851	-97.1998	86.6764	56.1934	-94.2327	43.1179	43.0556	-33.1066	-139.446	819.351	-360.137	-130.697	462.918	-309.933	-135.178	415.712	-306.961	-90.6976	384.294	-270.838	-207.375	65.4064	-261.87	-260.084	41.7134	-220.189	-64.863	39.1924	-212.87	-91.8669	23.1948	-281.53
0.053	-18.8356	918.787	-69.3799	-35.8823	916.468	-319.762	-199.519	961.901	-149.707	-205.908	962.349	-220.29	-124.356	966.019	-358.65	-101.341	972.662	-18.4669	-92.2362	842.451	-5.04888	44.4248	486.745	-18.7769	40.0659	441.514	-15.2692	109.929	417.048	-54.2889	-36.3385	96.68	-54.3393	-81.0847	91.8183	-98.4729	108.179	56.6887	-95.3942	64.9964	41.8735	-34.4499	-134.759	819.022	-360.219	-128.099	462.653	-309.849	-132.806	415.468	-306.931	-88.5909	383.689	-270.893	-207.2	65.5089	-261.795	-260.048	41.9421	-220.089	-64.8073	39.1507	-212.846	-91.8667	23.1778	-281.527
0.06	-13.3273	917.966	-69.4881	-30.8379	915.83	-319.875	-194.15	961.448	-149.67	-200.838	962.192	-220.679	-119.11	965.661	-358.584	-95.8532	971.89	-18.3309	-86.6397	841.853	-4.99729	51.1398	485.738	-20.0488	47.8795	440.343	-16.3978	118.519	417.705	-55.4306	-16.1377	92.4725	-55.6438	-60.7115	86.2455	-99.7964	129.684	57.4976	-96.5888	86.9094	41.1043	-35.6968	-130.095	818.63	-360.326	-125.338	462.236	-309.781	-130.434	415.217	-306.937	-86.4588	383.057	-270.801	-207.023	65.6188	-261.715	-259.984	42.1607	-219.999	-64.7147	38.8681	-212.765	-91.8551	23.1726	-281.499
