Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-1.87613	-1.03689	18.5911	4.19609	0.279995	19.387	-2.56575	-2.46928	32.9089	2.08803	-13.8	33.1389	-1.94363	-8.92944	2.24271	-0.814024	-3.56103	-0.0456382	4.0699	9.92696	-2.39843	2.1643	17.3005	-2.77213	1.23359	3.5503	10.5064	0.739633	-2.38156	11.4968
1	-1.68523	-0.618012	18.753	4.28224	0.655022	19.3438	-2.23783	-2.26555	32.421	2.26013	-13.7691	32.4656	-2.13585	-9.45052	2.42187	-0.884989	-4.11823	0.107094	2.74583	10.6152	-3.5587	1.65428	17.572	-3.87094	0.415968	2.74255	8.25792	0.766254	-2.43667	9.4898
2	-1.44175	-0.266426	18.8996	4.42861	0.996782	19.2835	-1.8339	-1.87096	31.8465	2.5194	-13.4977	31.602	-2.29124	-10.0827	2.34485	-0.783131	-5.02582	-0.411442	1.09075	11.1127	-5.15172	0.523764	18.2595	-5.88508	-0.638393	2.06681	5.705	0.503221	-2.82205	6.95928
3	-1.09622	-0.0771675	19.0585	4.68061	1.21146	19.2408	-1.30454	-1.41982	31.3631	2.924	-13.0707	30.7408	-2.33672	-10.2459	2.31131	-0.557464	-5.57356	-1.08229	-0.2845	10.6432	-6.22997	-0.814888	18.3346	-7.66258	-1.54343	1.88939	3.75563	0.02462	-3.09771	4.73891
4	-0.61713	-0.123634	19.226	5.05883	1.23357	19.2457	-0.613695	-1.13426	31.0998	3.53831	-12.7813	30.1473	-2.25975	-9.45147	2.78888	-0.359184	-4.82449	-1.09527	-1.14198	9.15568	-6.31437	-2.01471	16.9346	-8.32982	-2.19125	2.05068	2.60611	-0.681667	-2.96552	3.19572
5	-0.0525225	-0.386238	19.3766	5.51183	1.05847	19.2946	0.189414	-1.14269	31.0172	4.33527	-12.8304	29.8595	-2.10846	-7.92398	3.69522	-0.258564	-2.89831	-0.481402	-1.52862	7.35443	-5.68785	-2.74243	14.6488	-8.12159	-2.51224	2.21551	2.04204	-1.23727	-2.64762	2.29882
6	0.480599	-0.765989	19.4964	5.9481	0.750821	19.3689	0.978437	-1.33728	30.9218	5.1694	-13.1247	29.6641	-1.94195	-6.52971	4.6096	-0.215953	-0.958716	0.241371	-1.62782	6.14847	-4.83945	-3.07157	12.9212	-7.54133	-2.515	2.21614	1.76817	-1.46089	-2.53006	1.84684
7	0.881658	-1.13592	19.583	6.29493	0.419155	19.4342	1.62846	-1.46763	30.621	5.89322	-13.3806	29.3176	-1.76521	-5.84385	5.19567	-0.139412	0.241301	0.699861	-1.57421	5.74005	-4.06013	-3.1591	12.1417	-6.90294	-2.28203	2.13255	1.60204	-1.38039	-2.57742	1.62777
8	1.1124	-1.37867	19.6438	6.52369	0.180554	19.4638	2.07057	-1.33946	30.0435	6.43301	-13.3576	28.702	-1.57024	-5.75551	5.35853	0.0279576	0.717409	0.77986	-1.47504	5.68391	-3.41209	-3.10299	11.8462	-6.34091	-1.96445	2.03543	1.47802	-1.0975	-2.65269	1.50519
9	1.17228	-1.41965	19.6922	6.63685	0.124838	19.4558	2.28387	-0.953376	29.2394	6.77325	-12.9964	27.8325	-1.37552	-5.95836	5.18123	0.282512	0.609764	0.513775	-1.41899	5.60499	-2.85349	-3.05319	11.7359	-5.87191	-1.69214	1.92693	1.37789	-0.778902	-2.7352	1.41526
