Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.00793781	0.01254	-0.807151	0.0223626	0.0171103	-0.732714	0.01726	0.00729906	-0.447678	0.0537387	0.00297226	-0.431291	0.00177719	0.007625	0.00921	-0.00644774	-0.00178065	-0.00618516	-0.0370903	0.979282	0.0385397	-0.0913013	1.08321	0.0730423
1	0.0105366	0.0205897	-0.885546	0.0679171	0.01755	-0.772492	0.0314616	0.0172672	-0.489988	0.0841042	0.00305387	-0.436688	0.00146	0.0157434	0.00607375	-0.0183529	-0.0157313	-0.0433919	-0.0642594	2.20235	0.0622487	-0.185171	2.38662	0.134292
2	0.0226487	0.0301538	-0.959663	0.117469	0.0160094	-0.790728	0.0452688	0.0302144	-0.529531	0.112667	0.00236032	-0.428221	-0.00153938	0.0284666	0.00504312	-0.0338084	-0.0322516	-0.0851555	-0.10296	3.72395	0.0826297	-0.309533	3.97096	0.190962
3	0.042365	0.0400709	-0.960133	0.163066	0.0145494	-0.736775	0.0586728	0.0424566	-0.530852	0.131332	0.00125452	-0.384388	-0.0086575	0.0410419	0.00386094	-0.0496784	-0.0476345	-0.122147	-0.198481	5.11335	0.0937444	-0.476286	5.35052	0.218757
4	0.0820284	0.0498081	-0.896393	0.206866	0.0160287	-0.63979	0.0749659	0.05111	-0.49603	0.144443	0.000340323	-0.320668	-0.019485	0.0488822	0.000456563	-0.0642316	-0.0604552	-0.151996	-0.395472	6.15487	0.103462	-0.685415	6.29334	0.221694
5	0.133257	0.0574306	-0.809564	0.25124	0.0167216	-0.53681	0.0922456	0.0548284	-0.444405	0.157205	-0.00298935	-0.252511	-0.0306084	0.05195	0.00313031	-0.0743326	-0.07301	-0.172109	-0.655911	6.88445	0.12905	-0.877522	6.85221	0.231896
6	0.195587	0.0635103	-0.731063	0.31027	0.0160835	-0.439176	0.115872	0.0568141	-0.380639	0.177584	-0.00576871	-0.169005	-0.0397147	0.0543756	0.0175109	-0.0797719	-0.0838348	-0.186232	-0.906495	7.41906	0.182851	-1.01677	7.20207	0.277335
7	0.276433	0.0669478	-0.676447	0.396887	0.0109897	-0.360862	0.153674	0.0589881	-0.297866	0.211684	-0.00763	-0.0600168	-0.0469641	0.0575913	0.0408844	-0.0815635	-0.092691	-0.198346	-1.12534	7.8492	0.265671	-1.14629	7.51	0.37325
8	0.366357	0.0659509	-0.655205	0.494667	-0.000983871	-0.326976	0.200454	0.0618891	-0.203004	0.253347	-0.00955258	0.0551587	-0.0529688	0.0626763	0.0710988	-0.0810684	-0.0975448	-0.203404	-1.31735	8.21611	0.364352	-1.30143	7.86507	0.507544
9	0.457658	0.0594181	-0.666568	0.582288	-0.0191645	-0.331428	0.248941	0.0650106	-0.116486	0.295327	-0.0126497	0.150874	-0.0572209	0.0705913	0.108738	-0.0797623	-0.09673	-0.19369	-1.46696	8.56262	0.470389	-1.45839	8.28391	0.652343
