Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-114.522	916.624	-201.588	-109.29	914.343	-456.361	-305.024	992.745	-297.125	-296.933	999.707	-364.623	-183.049	1020.56	-512.302	-188.775	1018.73	-154.689	-154.123	777.264	-124.438	-47.432	483.276	-183.075	-62.384	428.365	-180.811	-3.51134	412.201	-220.866	-168.82	107.244	-218.827	-204.84	97.2423	-271.24	-19.4885	54.0507	-241.073	-65.0096	42.8909	-182.161	-211.012	809.54	-534.995	-199.947	451.139	-444.127	-215.939	394.869	-443.003	-168.889	379.27	-395.329	-283.561	67.4156	-390.758	-331.25	46.7185	-346.332	-132.352	38.7043	-344.495	-173.199	26.203	-419.241
0.007	-109.005	916.173	-201.478	-104.347	913.864	-456.473	-299.594	992.457	-296.81	-291.801	999.55	-364.325	-178.279	1020.01	-512.415	-183.225	1018.44	-154.414	-147.953	777.155	-124.184	-40.224	483.117	-183.688	-53.6386	427.871	-180.904	5.15822	413.056	-221.432	-149.065	103.028	-218.117	-185.903	92.1701	-270.167	1.28333	54.3712	-241.122	-43.3873	41.7723	-181.9	-206.474	809.383	-534.669	-197.725	450.906	-443.928	-214.06	394.778	-442.89	-167.064	378.828	-395.138	-283.315	67.5715	-390.588	-331.221	47.0692	-346.247	-132.284	38.688	-344.488	-173.204	26.204	-419.24
0.013	-102.946	915.656	-201.655	-99.404	912.941	-456.967	-294.139	992.104	-296.31	-286.506	999.105	-363.967	-173.449	1019.45	-512.378	-177.911	1018.12	-154.189	-141.97	777	-123.779	-33.2144	483.003	-183.983	-45.1529	427.226	-181.162	13.4312	413.772	-222.351	-129.529	98.9538	-217.284	-166.27	87.2109	-268.84	21.9168	54.8236	-241.266	-22	40.8947	-182.173	-201.919	809.129	-534.568	-195.394	450.646	-443.716	-212.131	394.589	-442.72	-165.195	378.374	-395.038	-283.071	67.7373	-390.406	-331.149	47.3453	-346.041	-132.268	38.5161	-344.38	-173.21	26.1857	-419.244
0.02	-97.5439	914.88	-201.224	-94.2672	912.288	-456.979	-288.591	991.672	-295.848	-281.255	998.729	-363.534	-168.654	1018.94	-512.335	-172.325	1017.73	-154.022	-135.819	776.598	-123.517	-26.4608	482.642	-184.521	-36.7509	426.428	-181.51	22.2551	414.45	-222.636	-109.855	95.314	-216.495	-146.621	82.4984	-268.058	42.8038	55.7035	-241.475	-0.48344	40.1468	-182.261	-197.512	808.905	-534.509	-193.198	450.45	-443.595	-210.156	394.453	-442.57	-163.792	377.91	-394.682	-282.756	67.7795	-390.127	-331.091	47.602	-345.944	-132.205	38.4764	-344.377	-173.217	26.1777	-419.25
0.027	-91.7307	914.163	-201.075	-89.2751	911.737	-456.995	-282.966	991.135	-295.215	-275.865	998.401	-362.864	-163.783	1018.42	-512.241	-166.957	1017.37	-153.803	-130.077	776.174	-123.188	-19.7548	481.999	-184.815	-28.4428	425.514	-181.756	30.3889	414.953	-223.074	-90.4078	91.9305	-215.826	-127.012	78.0281	-267.393	63.4805	57.0426	-241.854	21.0806	40.1212	-181.904	-192.94	808.595	-534.26	-190.958	450.187	-443.394	-208.169	394.303	-442.388	-161.632	377.527	-394.808	-282.546	67.8846	-389.965	-331.031	47.7402	-345.918	-132.014	38.2307	-344.439	-173.221	26.1591	-419.261
0.033	-85.9598	913.427	-200.982	-84.0035	911.128	-456.719	-277.398	990.752	-294.723	-270.463	997.95	-362.211	-158.775	1017.88	-512.034	-160.245	1016.89	-153.24	-124.505	775.581	-122.84	-13.2523	481.322	-184.916	-20.272	424.632	-181.769	38.5103	415.373	-223.565	-70.8366	88.97	-215.011	-107.383	73.9546	-266.002	83.7539	58.6246	-242.361	42.3344	40.4584	-182.435	-188.521	808.441	-534.256	-188.782	449.925	-443.282	-206.249	394.182	-442.304	-160.451	377.057	-394.472	-282.316	67.9763	-389.8	-331.019	48.0474	-345.924	-132.009	38.1803	-344.461	-173.489	26.167	-419.23
0.04	-80.1653	912.448	-200.566	-79.6185	910.45	-457.404	-271.824	990.27	-294.052	-265.123	997.615	-361.675	-153.811	1017.34	-511.806	-153.76	1016.28	-153.224	-119.115	774.949	-122.579	-6.89355	480.519	-185.139	-12.0855	423.645	-181.772	45.8817	415.874	-224.228	-51.4926	85.9746	-214.594	-87.8171	70.0361	-264.895	103.995	60.7742	-243.085	63.6617	41.1314	-182.646	-184.038	808.177	-534.149	-186.537	449.664	-443.123	-204.382	394.08	-442.181	-158.489	376.644	-394.565	-281.788	68.5819	-389.232	-330.998	48.2821	-345.959	-132.326	38.191	-344.4	-173.495	26.1487	-419.255
0.047	-74.1807	911.832	-200.793	-74.4906	909.77	-457.325	-265.91	989.395	-293.393	-259.713	997.189	-361.088	-148.279	1016.98	-511.068	-148.295	1015.86	-153.08	-113.859	774.174	-122.43	-0.71844	479.553	-185.324	-4.31376	422.605	-182.12	54.0596	416.066	-224.344	-31.9103	84.041	-213.608	-68.4132	66.9658	-264.434	123.898	63.0178	-243.881	84.5708	42.2047	-183.416	-179.554	808.01	-534.061	-184.255	449.458	-442.995	-202.503	393.934	-442.127	-156.784	376.159	-394.353	-281.681	68.7799	-389.219	-330.963	48.5638	-345.904	-132.318	38.184	-344.477	-173.557	26.1804	-419.293
0.053	-68.1568	911.017	-200.777	-69.3042	909.124	-457.247	-260.243	988.812	-292.782	-254.287	996.698	-360.427	-142.928	1016.48	-510.577	-142.251	1015.08	-152.724	-108.111	773.132	-122.611	5.36474	478.572	-185.724	3.32712	421.677	-182.513	61.5836	416.355	-224.689	-12.8734	81.894	-213.349	-49.1107	63.947	-263.642	143.381	65.8975	-244.695	105.291	43.7152	-183.854	-175.026	807.836	-533.783	-182.091	449.242	-442.909	-200.655	393.832	-442.07	-154.974	375.801	-394.472	-281.596	69.0869	-389.265	-330.91	48.9073	-345.805	-132.314	38.128	-344.52	-173.578	26.1508	-419.324
0.06	-62.1889	910.17	-200.696	-64.0638	908.39	-457.196	-254.66	988.494	-291.985	-248.627	996.042	-359.504	-137.729	1015.99	-510.167	-135.668	1014.35	-151.673	-102.969	772.191	-122.558	11.3856	477.53	-185.793	11.0096	420.834	-182.458	68.6331	416.672	-225.302	5.30482	80.3865	-212.931	-30.122	61.5939	-261.832	162.47	68.6823	-245.734	125.39	45.2956	-184.532	-170.39	807.479	-533.483	-179.855	448.963	-442.784	-198.831	393.724	-442.062	-152.771	375.426	-394.652	-281.537	69.278	-389.286	-330.868	49.2201	-345.76	-132.289	38.1578	-344.571	-173.601	26.1319	-419.36
0.067	-56.0627	909.384	-200.696	-58.9017	907.656	-457.101	-248.887	987.888	-291.282	-243.197	995.545	-358.944	-132.516	1015.5	-509.799	-129.446	1013.5	-151.386	-95.2309	771.249	-122.362	17.2283	476.484	-185.966	18.4916	419.899	-182.486	76.2686	416.835	-225.23	24.0528	79.3338	-212.175	-11.6199	59.4815	-262.078	181.027	71.5394	-246.497	145.156	47.3457	-184.9	-165.877	807.1	-533.261	-177.714	448.764	-442.763	-197.042	393.63	-442.074	-151.054	374.981	-394.707	-281.439	69.4918	-389.328	-330.809	49.6052	-345.608	-132.291	38.1179	-344.686	-173.635	26.0822	-419.389
0.073	-49.8269	908.505	-200.617	-53.6692	906.908	-456.958	-242.854	986.747	-290.677	-237.596	994.878	-358.155	-127.215	1015	-509.375	-123.215	1012.64	-151.13	-89.8461	770.082	-122.155	22.9969	475.409	-186.201	25.8048	418.977	-182.676	83.1272	417.165	-225.91	42.4709	78.2719	-212.614	6.91397	57.6285	-261.143	199.138	74.6225	-247.39	164.272	49.6117	-185.436	-161.271	806.747	-533.072	-175.423	448.555	-442.656	-195.163	393.516	-441.963	-149.689	374.566	-394.54	-281.319	69.6646	-389.255	-330.753	49.992	-345.565	-132.264	38.0943	-344.712	-173.693	26.0056	-419.411
0.08	-43.6776	907.598	-200.539	-48.3711	906.184	-456.93	-237.021	986.006	-289.934	-231.892	994.073	-357.337	-121.896	1014.47	-508.871	-117.217	1011.59	-151.157	-84.2667	768.812	-121.988	28.4756	474.284	-186.492	32.8961	417.932	-183.02	90.5506	417.432	-226	59.7075	78.1205	-211.785	24.8071	56.1299	-260.927	216.685	77.9654	-248.383	182.895	51.7919	-186.239	-156.728	806.457	-533.033	-173.151	448.386	-442.638	-193.273	393.462	-441.925	-147.353	374.113	-394.755	-281.093	70.0721	-389.135	-330.693	50.4129	-345.485	-132.265	38.0514	-344.732	-173.707	25.9636	-419.443
0.087	-37.5685	906.615	-200.068	-43.1393	905.472	-456.783	-231.029	985.122	-288.961	-226.246	993.406	-356.581	-116.508	1013.95	-508.401	-110.619	1010.59	-150.556	-78.7349	767.599	-121.836	34.0581	473.064	-186.87	39.6033	416.955	-183.353	97.1583	417.53	-226.362	76.3829	77.6209	-212.027	42.2238	55.2407	-260.901	233.707	81.3443	-248.882	200.695	54.1938	-186.45	-152.068	806.238	-532.825	-170.849	448.168	-442.578	-191.328	393.361	-441.848	-145.776	373.672	-394.587	-280.977	70.3019	-389.071	-330.622	50.9878	-345.467	-132.24	38.0551	-344.814	-173.764	25.8837	-419.462
0.093	-31.1276	905.886	-200.398	-37.7672	904.681	-456.565	-225.128	984.375	-288.258	-220.624	992.771	-355.97	-111.163	1013.39	-507.976	-104.14	1009.5	-150.259	-73.2479	766.276	-121.689	39.2679	471.927	-187.301	46.1968	415.944	-183.683	103.363	417.734	-227.158	92.8181	77.8132	-211.959	59.2107	54.4618	-260.856	249.936	84.5832	-249.346	217.756	57.2671	-187.042	-147.416	805.997	-532.709	-168.431	447.93	-442.535	-189.307	393.288	-441.809	-143.364	373.305	-394.944	-280.835	70.7054	-389.144	-330.551	51.4135	-345.39	-132.227	38.0366	-344.901	-173.789	25.85	-419.493
0.1	-23.9869	905.231	-200.228	-32.3043	903.947	-456.46	-219.241	983.619	-287.574	-214.81	992.034	-355.03	-105.69	1012.77	-507.43	-97.6179	1008.4	-149.929	-67.3859	765.078	-121.431	44.6225	470.696	-187.563	52.5181	414.966	-184.171	109.793	417.83	-227.514	108.478	78.1432	-212.078	75.4453	53.857	-260.767	265.638	88.2084	-249.85	234.109	60.3717	-187.168	-142.646	805.773	-532.301	-165.81	447.722	-442.464	-187.123	393.168	-441.662	-141.182	372.85	-395.005	-280.601	71.0488	-389.055	-330.46	51.9483	-345.387	-132.191	38.0492	-344.988	-173.826	25.7656	-419.5
0.107	-17.8237	904.237	-200.332	-26.7277	903.412	-455.981	-213.185	982.695	-286.703	-209.079	991.274	-354.307	-100.299	1012.16	-506.559	-91.1377	1007.37	-149.563	-61.6363	763.677	-121.208	49.5675	469.459	-187.994	58.6394	413.998	-184.423	115.731	417.836	-227.849	123.346	78.5556	-212.312	91.0332	53.5622	-260.995	280.443	91.6903	-250.248	249.543	63.4641	-187.446	-137.926	805.507	-532.099	-163.15	447.501	-442.332	-184.809	393.077	-441.566	-138.922	372.404	-395.004	-280.392	71.3623	-389.018	-330.31	52.4585	-345.322	-132.159	38.0119	-345.038	-173.846	25.7402	-419.511
0.113	-11.5359	903.269	-200.274	-20.9887	902.725	-455.612	-207.117	981.823	-285.605	-203.188	990.515	-353.305	-94.6548	1011.5	-506.446	-84.5985	1006.3	-149.154	-55.7101	762.571	-120.99	54.7736	468.264	-188.282	64.4827	412.786	-184.881	121.572	417.746	-228.146	137.797	79.0981	-212.279	105.916	53.1627	-261.188	294.616	95.0991	-249.927	264.032	66.5465	-187.352	-133.09	805.067	-531.688	-160.264	447.278	-442.258	-182.379	392.96	-441.437	-136.643	371.929	-394.993	-280.178	71.8342	-389.042	-330.157	53.0718	-345.277	-132.133	37.9958	-345.108	-173.843	25.6162	-419.517
