Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-11.2358	907.478	-68.7254	-32.117	909.87	-352.289	-217.956	946.818	-145.821	-223.961	946.752	-239.076	-93.257	974.231	-384.031	-101.406	954.76	-16.8642	-106.157	807.256	-11.9371	-188.741	459.996	-74.1601	-213.72	393.71	-79.0069	-159.887	381.681	-126.515	-314.29	81.0834	-141.768	-351.128	60.3976	-197.269	-147.285	36.6961	-162.375	-201.264	25.6637	-97.7552	-116.696	818.021	-407.254	31.2425	458.053	-353.86	50.1739	402.439	-350.54	107.134	418.881	-310.785	142.153	85.9676	-305.522	122.058	49.0598	-246.348	302.176	100.678	-281.398	262.448	67.3289	-342.266
0.007	-5.90973	906.571	-68.7011	-26.172	908.873	-352.462	-212.491	946.254	-146.097	-217.784	945.51	-239.701	-87.3796	973.16	-384.424	-95.9522	953.862	-17.2342	-101.202	806.632	-12.0567	-185.497	460.033	-74.7739	-211.039	393.821	-79.1928	-156.79	381.328	-126.036	-314.035	81.9078	-141.829	-350.865	61.466	-197.338	-147.269	36.6784	-162.287	-201.347	25.6405	-97.7755	-110.355	816.961	-407.55	37.8709	457.191	-353.296	56.8085	401.573	-349.799	113.609	417.871	-309.865	147.166	84.7078	-303.909	127.118	48.0119	-244.414	307.213	98.6863	-280.933	266.563	65.816	-341.469
0.013	-0.56832	905.637	-68.7836	-20.1883	907.903	-352.689	-206.974	945.558	-146.777	-211.788	944.606	-240.274	-81.5259	972.161	-384.842	-90.7628	953.144	-17.5894	-96.1157	806.023	-12.1634	-182.204	460.044	-74.9537	-208.16	393.984	-79.5908	-153.659	381.037	-125.845	-313.761	82.7777	-141.902	-350.533	62.5429	-197.441	-147.215	36.6929	-162.506	-201.791	25.6818	-97.6062	-104.024	815.961	-407.818	44.7596	456.238	-352.683	63.4906	400.682	-349.077	120.178	416.89	-309.001	151.379	83.337	-302.424	131.265	46.7116	-242.698	311.517	96.2781	-280.281	270.049	63.9813	-340.646
0.02	4.87101	904.716	-68.8316	-13.9599	906.936	-353.049	-201.325	944.669	-147.628	-206.257	943.327	-241.042	-75.5291	971.142	-385.236	-85.0971	952.256	-17.9227	-91.0628	805.533	-12.7467	-178.713	460.009	-75.1382	-205.263	394.194	-80.0399	-150.222	380.592	-125.997	-313.388	83.769	-141.933	-350.128	63.6716	-197.594	-147.176	36.6789	-162.436	-201.868	25.6721	-97.6101	-97.3288	814.792	-408.085	51.6103	455.335	-352.138	70.2468	399.806	-348.73	126.805	415.633	-308.086	155.01	81.7324	-301.016	134.614	45.2963	-241.16	315.162	93.3635	-279.577	272.934	61.8239	-339.785
0.027	11.5973	904.347	-68.9246	-7.56903	906	-353.365	-195.622	943.976	-148.409	-200.127	942.205	-241.727	-69.3886	970.063	-385.695	-79.7744	951.559	-18.3576	-86.0233	805.016	-13.1295	-175.12	460	-75.3575	-202.173	394.346	-79.9695	-147.401	380.138	-125.658	-312.962	84.7552	-141.993	-349.69	64.9459	-197.676	-147.135	36.6493	-162.362	-201.92	25.6489	-97.6372	-90.6257	813.796	-408.36	58.5815	454.368	-351.582	76.9798	398.785	-348.061	133.338	414.301	-307.102	158.144	79.8916	-299.688	137.29	43.6872	-239.759	318.157	90.1347	-278.673	275.139	59.5631	-338.933
0.033	17.3737	903.6	-69.0379	-1.24576	905.002	-353.725	-189.478	942.43	-148.875	-193.857	940.875	-242.959	-63.213	968.968	-386.16	-74.1791	950.739	-18.7863	-80.3248	804.222	-12.1538	-171.363	459.966	-75.6586	-198.968	394.489	-80.1473	-144.009	379.78	-125.545	-312.522	85.8858	-142.037	-349.263	66.2805	-197.746	-147.079	36.6352	-162.274	-202	25.6469	-97.6602	-83.8373	812.68	-408.6	65.5665	453.366	-351.002	83.6778	397.696	-347.309	139.711	412.884	-305.996	160.848	78.0023	-298.374	139.208	42.5373	-238.783	320.592	86.6189	-277.703	276.891	56.9733	-338.009
0.04	23.2639	902.861	-69.1574	5.52332	904.009	-354.076	-183.437	941.584	-149.659	-187.595	939.923	-244.15	-56.7884	967.859	-386.673	-68.0615	950.187	-19.4222	-75.1051	803.682	-12.627	-167.499	459.944	-75.8965	-195.629	394.692	-80.314	-140.462	379.335	-125.39	-312.023	87.0526	-142.077	-348.752	67.6995	-197.807	-147.026	36.6208	-162.195	-202.076	25.6544	-97.6826	-76.7553	811.565	-408.87	72.5409	452.284	-350.56	90.2427	396.618	-346.794	146.123	411.398	-305.633	162.851	76.1288	-297.499	140.403	41.2376	-237.963	322.557	82.7761	-276.639	278.382	53.9679	-336.903
0.047	29.2281	902.245	-69.2043	12.2081	903.007	-354.323	-177.337	940.71	-150.482	-181.316	938.997	-245.071	-50.475	966.735	-387.275	-62.2377	949.517	-19.8521	-69.5799	803.277	-12.763	-163.363	459.867	-76.1123	-192.159	394.896	-80.5127	-136.604	378.806	-125.493	-311.525	88.3411	-142.076	-348.228	69.2715	-197.81	-146.969	36.6006	-162.116	-202.125	25.6312	-97.7154	-69.5191	810.337	-409.112	79.5159	451.148	-350.07	96.5816	395.404	-346.363	152.537	409.779	-304.049	164.73	74.4073	-296.566	141.442	40.7603	-236.839	324.341	78.3799	-275.616	279.62	50.3347	-335.977
0.053	35.4849	901.593	-69.4355	19.0533	902.177	-354.527	-171.241	939.853	-151.37	-174.817	937.989	-245.088	-43.6512	965.551	-388.05	-56.3699	948.823	-20.4949	-64.1487	802.835	-13.4214	-159.076	459.857	-76.4391	-188.493	395.085	-80.8129	-133.191	378.346	-125.123	-310.941	89.6691	-141.946	-347.692	70.8546	-197.787	-146.907	36.5789	-162.047	-202.153	25.6434	-97.7477	-62.3246	809.308	-409.461	86.3138	450.131	-349.918	102.913	394.418	-346.205	159.088	408.772	-303.278	167.109	73.4377	-295.615	142.944	41.6523	-235.893	326.666	73.1538	-275.222	280.979	45.5309	-335.131
0.06	41.4401	901.076	-69.6805	25.8413	901.743	-354.736	-165.109	939.106	-152.193	-168.518	937.281	-245.84	-36.6378	964.38	-388.936	-50.4121	948.178	-21.0055	-58.5446	802.5	-13.9892	-154.591	459.733	-77.011	-184.575	395.281	-81.284	-130.011	377.742	-125.07	-310.215	91.081	-141.729	-347.108	72.6187	-197.493	-146.847	36.5468	-162.047	-202.12	25.6519	-97.8063	-54.9898	808.597	-409.994	93.0778	449.919	-350.061	109.412	394.227	-346.149	166.093	408.963	-303.806	170.115	73.7372	-295.943	144.979	42.8896	-235.945	330.13	67.7527	-274.956	282.935	41.3823	-334.386
