Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	9.99	604.86	41.58	2160.85	0	1085.58	3514.38	9.54	-26.86	0.46	2189.13	0	1655.89	-7244.7
2	15.87	618.29	44.78	2161.92	0	1082.45	560.33	1.98	-30.82	6.71	2705.46	0	1592.81	7505.93
3	18.01	622.41	49.44	2158.28	0	1086.08	1743.65	9.31	-34.94	4.2	2233.65	0	1558.43	2783.9
4	21.51	614.32	41.73	2151.66	0	1084.26	1685.95	2.14	-24.57	-0.38	2668.81	0	1660.8	-4833.81
5	20.98	644.99	46.77	2148.66	0	1083.5	2998.12	9.54	-41.96	4.2	2147.41	0	1629.93	4032.83
6	22.35	609.13	44.94	2128.11	0	1090.96	2343.62	4.43	-25.94	-2.14	2408.79	0	1659.94	-4947.35
7	31.66	657.65	47.15	2142.72	0	1083.27	2017.63	4.04	-34.03	5.04	2624.8	0	1595.49	2563.66
8	16.56	624.85	37	2109.37	0	1088.07	4301.69	8.62	-26.09	5.42	2142.29	0	1642.72	2661.07
9	47.3	664.06	47.23	2128.01	0	1084.09	-1307.23	6.48	-26.7	0.92	2347.07	0	1642.47	-4302.5
10	27.47	647.43	44.48	2114.12	0	1087.37	3802.73	3.97	-40.28	5.11	2399.04	0	1574.22	3116.26
11	40.74	659.18	40.97	2101.22	0	1087.82	2116.88	3.97	-25.33	1.3	2205.69	0	1638.65	359.04
12	53.1	673.07	47.3	2116.93	0	1086.04	617.12	11.14	-35.86	0.76	2214.55	0	1599.87	-4032.54
13	37.16	660.4	41.73	2089.03	0	1088.62	4535.65	-0	-0	-0	2149	0	1465.7	-0
14	60.12	697.17	48.68	2086.71	0	1085.86	683.28	-2.37	-34.94	6.26	2507.66	0	1544.44	-1547.4
15	50.81	674.74	41.66	2091.56	0	1087.52	3569.98	16.02	-25.48	2.98	2116.22	0	1657.55	-2215.31
