Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2373.51	924.997	1369.75	2344	942.25	1106.01	2176.43	930.872	1292.52	2168.39	930.059	1215.61	2247.72	1001.79	1085.15	2303.74	978.114	1413.73	2306.72	822.202	1424.76	2221.09	460.239	1368.9	2202.43	408.963	1370.91	2251.74	390.16	1323.63	2097.27	74.1314	1332.65	2048.88	61.8753	1288.79	2251.83	36.282	1295.29	2206.6	18.7752	1366.85	2252.68	842.021	1057.4	2394.66	475.518	1055.94	2416.14	421.896	1050.18	2474.32	423.331	1092.3	2490.17	70.1833	1065.28	2454.91	44.9606	1110.26	2655.24	82.542	1099.02	2615.64	54.7342	1035.06
0.007	2373.36	924.8	1369.43	2344.43	941.757	1105.57	2176.59	930.299	1291.67	2168.64	929.405	1214.76	2248.26	1001.02	1084.21	2303.09	977.85	1413.05	2306.33	822.053	1424.24	2218.95	460.598	1368.56	2199.86	409.435	1370.79	2249.17	390.219	1323.06	2092.89	75.0638	1332.5	2044.62	63.005	1288.86	2247.24	36.2531	1295.31	2202.01	18.9756	1366.73	2253.3	841.464	1056.82	2394.73	474.888	1055.88	2416.64	421.25	1050.09	2474.85	423.266	1092.48	2494.62	70.4084	1065.35	2459.41	44.7315	1110.09	2659.47	83.9595	1100.16	2620.49	55.7206	1035.82
0.013	2373.3	924.631	1369.08	2344.98	941.374	1105.18	2176.84	929.719	1290.76	2168.96	928.768	1213.91	2248.74	1000.25	1083.3	2302.51	977.57	1412.37	2305.99	821.837	1423.64	2216.72	460.981	1368.54	2197.6	409.755	1370.03	2246.8	390.143	1322.69	2088.41	75.868	1332.38	2040.31	64.2001	1288.52	2242.59	35.9058	1295.66	2196.23	18.9681	1367.82	2254.08	840.915	1056.14	2394.92	474.102	1055.81	2417.15	420.567	1050.05	2475.27	423.073	1092.6	2498.15	70.5873	1065.5	2462.97	44.533	1110.19	2662.88	84.9742	1101.4	2624.56	56.689	1036.73
0.02	2373.32	924.444	1368.61	2345.72	941.018	1104.71	2177.11	929.126	1289.83	2169.35	928.121	1213	2249.27	999.562	1082.35	2302.1	977.267	1411.61	2305.73	821.697	1423.14	2214.93	461.196	1367.76	2195.38	410.166	1369.62	2244.58	390.215	1322.49	2083.64	76.8262	1332.67	2035.92	65.5369	1288.19	2238.05	35.969	1295.56	2191.62	19.0691	1367.67	2254.98	840.469	1055.43	2395.78	473.083	1055.9	2417.58	420.07	1049.62	2475.82	422.716	1092.74	2500.88	70.4351	1065.87	2465.79	44.2055	1110.44	2665.54	85.4959	1102.33	2627.63	57.0511	1037.49
0.027	2373.4	924.251	1368.12	2346.37	940.671	1104.12	2177.44	928.47	1288.84	2169.73	927.443	1212.07	2249.75	998.792	1081.37	2301.84	976.954	1410.8	2305.52	821.537	1422.64	2213.17	461.501	1367.33	2193.24	410.589	1369.25	2242.51	390.12	1322.1	2079.84	77.9073	1331.94	2031.8	66.9159	1288.08	2233.46	36.1354	1295.56	2186.76	19.1063	1367.62	2255.9	839.985	1054.63	2396.27	472.466	1055.89	2418.03	419.4	1049.55	2476.51	422.261	1092.84	2502.86	69.9691	1066.51	2467.82	43.7616	1110.98	2667.46	85.4707	1103.09	2629.62	57.0018	1038.1
0.033	2373.57	924.015	1367.55	2347	940.267	1103.5	2177.81	927.892	1287.78	2170.17	926.75	1211.09	2250.26	998.01	1080.38	2301.78	976.678	1409.93	2305.46	821.315	1421.9	2211.57	461.81	1366.93	2191.28	411.028	1368.83	2240.58	390.052	1321.77	2075.55	79.0833	1331.71	2027.38	68.323	1287.85	2229.01	36.4682	1295.49	2182.11	19.2846	1367.34	2256.89	839.419	1053.79	2397.03	471.913	1055.82	2418.93	418.58	1049.58	2477.27	421.772	1092.91	2504.07	69.4354	1067.12	2469.05	43.145	1111.63	2668.62	84.922	1103.81	2630.71	56.5902	1038.67
0.04	2373.79	923.788	1366.9	2347.76	939.983	1102.82	2178.27	927.314	1286.65	2170.75	925.987	1210.08	2250.81	997.228	1079.38	2301.84	976.39	1408.99	2305.45	821.134	1421.16	2210.13	462.083	1366.53	2189.51	411.382	1368.45	2238.71	389.983	1321.42	2071.35	80.3033	1331.66	2023.07	69.9367	1287.66	2224.4	36.6258	1295.43	2177.46	19.4026	1367.21	2258.05	838.837	1052.91	2398.07	471.299	1055.71	2419.76	417.696	1049.94	2478.21	421.106	1093.14	2504.35	68.525	1067.84	2469.45	42.5082	1112.44	2668.99	83.9965	1104.53	2631.13	55.8278	1039.39
0.047	2374.08	923.603	1366.19	2348.45	939.663	1102.07	2178.77	926.727	1285.47	2171.34	925.261	1208.98	2251.35	996.39	1078.37	2302.04	976.123	1408.04	2305.44	821.004	1420.54	2208.87	462.319	1366.13	2187.92	411.696	1368.07	2237.06	389.897	1321.09	2067.15	81.4789	1331.6	2018.89	71.3715	1287.44	2220.1	36.5311	1295.24	2172.94	19.232	1366.84	2259.27	838.312	1051.98	2399.26	470.665	1055.67	2420.96	416.942	1049.98	2479.22	420.486	1093.33	2504.1	67.6014	1068.39	2469.13	41.5142	1113.06	2668.77	82.43	1105.34	2630.69	54.5414	1040.17
0.053	2374.43	923.404	1365.43	2349.4	939.307	1101.22	2179.29	926.171	1284.29	2172.06	924.522	1207.83	2252.03	995.587	1077.27	2302.38	975.872	1407.02	2305.54	820.826	1419.71	2207.8	462.487	1365.72	2186.5	412.032	1367.69	2235.58	389.823	1320.79	2063.01	82.6773	1331.59	2014.74	73.0414	1287.14	2215.46	35.5801	1295.08	2168.27	19.525	1366.75	2260.47	837.728	1051.09	2400.56	470.002	1055.58	2421.98	416.167	1049.94	2480.79	419.616	1093.86	2503.11	66.3655	1069.12	2467.95	40.8027	1113.66	2667.68	80.4576	1106.41	2629.71	52.9854	1040.98
0.06	2374.77	923.146	1364.64	2350.43	938.926	1100.3	2179.98	925.614	1282.81	2172.88	923.775	1206.42	2252.66	994.839	1076.33	2302.84	975.658	1405.9	2305.72	820.675	1418.86	2206.91	462.664	1365.34	2185.24	412.335	1367.36	2234.32	389.763	1320.48	2059.01	83.9491	1331.58	2010.51	74.7271	1287.14	2210.81	35.5253	1295.18	2163.65	19.7751	1366.6	2261.89	836.982	1050.08	2402.05	469.463	1055.48	2423.25	415.448	1049.95	2481.62	418.64	1094.06	2501.74	65.2405	1069.7	2466.23	40.2155	1114.03	2666.15	77.8977	1107.55	2628.11	50.9169	1042.23
