Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-3.33925	-0.68666	21.747	-0.131619	0.719097	23.9559	-6.63938	-6.72806	43.7237	-3.65543	-6.08233	41.3087	7.14897	-4.63493	8.40713	6.63845	-13.5501	1.29307	6.19478	1.68122	-1.3707	6.74408	6.75796	1.60138	10.0945	13.1787	14.887	9.4454	12.8435	20.5045
1	-3.22582	-0.377444	21.6003	0.0104758	1.06387	23.7283	-6.44875	-7.375	42.9081	-3.30824	-6.78066	40.2384	7.14664	-4.77866	7.93125	6.48066	-13.1386	0.197104	5.73086	1.67454	-1.75973	6.55958	6.64728	0.924614	10.0529	13.5287	14.3224	9.6984	12.7873	20.0685
2	-3.05067	-0.0791813	21.4826	0.171434	1.38186	23.4848	-6.19031	-7.93418	42.1706	-2.96568	-7.39748	39.2125	7.09459	-4.86952	7.84745	6.32953	-12.5872	-0.483058	4.57105	1.84773	-2.52539	5.94483	6.78214	-0.469138	9.44944	13.4797	12.8272	9.77041	12.2263	18.4171
3	-2.85257	0.173577	21.341	0.371101	1.64341	23.2381	-5.91651	-8.32459	41.502	-2.63169	-7.89731	38.2367	7.01373	-4.86135	8.07578	6.20798	-11.9455	-0.902891	2.6923	2.12495	-3.59904	4.83669	7.13957	-2.60346	8.20097	13.032	10.5712	9.55311	11.1666	15.6604
4	-2.58328	0.347694	21.2098	0.622632	1.81587	23.004	-5.604	-8.51241	40.9912	-2.32129	-8.24359	37.3384	6.94736	-4.72701	8.60896	6.19028	-11.259	-1.13468	0.468004	2.26052	-4.6343	3.33595	7.48651	-5.05009	6.55254	12.4215	8.07685	8.99216	9.88328	12.3511
5	-2.24801	0.412824	21.1059	0.929088	1.873	22.7971	-5.27086	-8.47025	40.7131	-2.04851	-8.43337	36.5789	6.95053	-4.39127	9.53055	6.35249	-10.4848	-1.09979	-1.46289	1.96864	-5.18184	1.73863	7.48368	-7.1084	5.0141	11.9452	5.95705	8.18887	8.77109	9.25624
6	-1.88068	0.359389	21.0477	1.29091	1.80292	22.6318	-4.95093	-8.21645	40.7139	-1.80235	-8.51935	36.0345	7.05807	-3.80258	10.9168	6.70477	-9.49952	-0.65857	-2.74485	1.20599	-5.02473	0.382956	6.93745	-8.28082	3.91636	11.6854	4.48877	7.3617	8.05444	6.9006
7	-1.52062	0.207719	21.0446	1.70825	1.6144	22.5215	-4.66896	-7.82205	40.9669	-1.54352	-8.57781	35.7353	7.26379	-3.04019	12.6941	7.17606	-8.23341	0.222908	-3.50595	0.257424	-4.26505	-0.559962	5.96424	-8.49271	3.21048	11.4972	3.5798	6.67866	7.66025	5.39172
8	-1.18232	0.00524161	21.0895	2.16994	1.3393	22.4743	-4.41403	-7.38115	41.3504	-1.23547	-8.63957	35.623	7.5278	-2.2857	14.6266	7.66589	-6.79758	1.40455	-4.01457	-0.551526	-3.15601	-1.12391	4.8719	-7.96682	2.72402	11.2516	3.02584	6.18805	7.38907	4.5668
9	-0.851984	-0.188522	21.1571	2.64968	1.02872	22.487	-4.14924	-6.97538	41.6799	-0.871886	-8.66812	35.5741	7.80273	-1.69288	16.4258	8.10484	-5.46892	2.63596	-4.42393	-1.11118	-1.93715	-1.42787	3.93442	-7.02601	2.35687	10.965	2.66695	5.87887	7.13294	4.1857
10	-0.511794	-0.320554	21.2168	3.1145	0.742763	22.542	-3.84957	-6.65893	41.7905	-0.477441	-8.59499	35.4539	8.05276	-1.33128	17.8736	8.47479	-4.54693	3.66719	-4.77286	-1.47368	-0.760872	-1.60314	3.30237	-5.96254	2.0789	10.7224	2.41184	5.70215	6.89164	4.03264
11	-0.161624	-0.355243	21.2434	3.53467	0.538417	22.6092	-3.52489	-6.45475	41.6028	-0.0917981	-8.37019	35.159	8.25922	-1.21542	18.8885	8.78805	-4.20134	4.3319	-5.06738	-1.6919	0.311856	-1.77398	3.0108	-4.97678	1.87032	10.5723	2.21421	5.57001	6.68581	3.95104
12	0.182127	-0.276449	21.2238	3.88989	0.459196	22.6552	-3.20967	-6.35765	41.1347	0.248355	-8.00323	34.6371	8.41996	-1.32565	19.5176	9.05445	-4.40141	4.57967	-5.3192	-1.78149	1.28002	-2.0229	2.98777	-4.16121	1.70194	10.5085	2.04928	5.3984	6.52736	3.85373
13	0.500573	-0.0855848	21.1625	4.17073	0.528495	22.6546	-2.94091	-6.34836	40.4742	0.519021	-7.57767	33.8889	8.54427	-1.60177	19.88	9.2666	-4.95209	4.4613	-5.53651	-1.76777	2.16545	-2.37033	3.09668	-3.52374	1.55331	10.5031	1.90327	5.14731	6.42619	3.71065
14	0.781711	0.200343	21.0827	4.37754	0.746392	22.5978	-2.74382	-6.40696	39.7374	0.71016	-7.22994	32.9583	8.6461	-1.94544	20.1076	9.41065	-5.59168	4.09198	-5.71814	-1.70508	2.99123	-2.78737	3.21492	-3.02457	1.42108	10.5254	1.76973	4.82454	6.38437	3.5272
15	1.02068	0.551185	21.0192	4.51964	1.0903	22.4918	-2.62771	-6.51145	39.0293	0.825355	-7.09933	31.9145	8.74107	-2.2483	20.3031	9.48431	-6.09688	3.60659	-5.86185	-1.66052	3.7756	-3.22239	3.28917	-2.60655	1.31079	10.5481	1.64757	4.46833	6.39111	3.32581
16	1.21838	0.927956	21.0033	4.61485	1.5198	22.3539	-2.58561	-6.63476	38.4148	0.881372	-7.28011	30.831	8.84367	-2.43059	20.522	9.50415	-6.34746	3.1198	-5.97234	-1.68759	4.53004	-3.62488	3.33952	-2.21771	1.22619	10.5538	1.53742	4.12685	6.42917	3.13121
17	1.38422	1.28958	21.0478	4.68653	1.98527	22.2038	-2.5922	-6.76115	37.9074	0.904868	-7.79753	29.7695	8.9581	-2.46031	20.7735	9.49811	-6.3236	2.70712	-6.0588	-1.8021	5.25858	-3.96077	3.41949	-1.82306	1.16649	10.5379	1.43907	3.83944	6.48259	2.96009
18	1.5374	1.60176	21.1418	4.75737	2.43672	22.0582	-2.60484	-6.90877	37.4783	0.926566	-8.60688	28.7739	9.06758	-2.34673	21.0379	9.49111	-6.05981	2.40786	-6.12905	-1.97423	5.95823	-4.21686	3.56503	-1.40532	1.1265	10.5078	1.35029	3.62456	6.53839	2.81744
19	1.69933	1.8446	21.2591	4.84404	2.82947	21.93	-2.57576	-7.12769	37.0792	0.97545	-9.60794	27.8713	9.13605	-2.11883	21.2844	9.49548	-5.60491	2.23518	-6.18869	-2.14911	6.62075	-4.39744	3.76726	-0.959596	1.09608	10.4786	1.26685	3.47841	6.58694	2.69927
