Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.415398	9.53088	12.3737	1.97917	6.28652	12.296	-4.48552	-1.12068	34.4749	0.299442	-6.45906	34.2343	-1.47378	-15.0242	1.31395	-1.59555	-11.9961	-0.372972	5.72969	7.71935	0.16599	3.10601	10.3506	3.041	5.31042	0.839819	22.2144	2.9639	1.84955	25.7294
1	-0.148239	9.73517	12.3906	2.17568	6.51582	12.3466	-4.15561	-0.996451	34.2766	0.452082	-6.5206	34.1313	-1.36696	-15.249	2.26347	-1.51675	-11.4695	0.536129	5.82961	7.41943	-0.297619	3.24796	10.2915	2.67008	5.65395	0.881116	20.5371	3.40807	1.11881	24.2674
2	0.202432	9.83936	12.4021	2.4666	6.67274	12.3705	-3.67386	-0.826541	34.0304	0.760539	-6.51121	33.9165	-1.24963	-15.6676	3.25916	-1.41482	-11.22	1.53897	5.92883	7.02865	-1.57316	3.28527	10.048	1.5703	6.11308	1.18458	17.9619	3.9011	0.766101	21.8789
3	0.642295	9.83129	12.4009	2.86576	6.742	12.3499	-3.05652	-0.551195	33.6843	1.24072	-6.3528	33.5199	-1.12104	-16.3946	4.02004	-1.28944	-11.3966	2.30454	5.93146	6.72311	-3.64725	3.16878	9.69033	-0.402315	6.60069	1.62672	14.7366	4.39036	0.79064	18.6977
4	1.16564	9.70567	12.3845	3.3693	6.70919	12.2777	-2.3365	-0.0951407	33.2298	1.87683	-5.92722	32.9239	-0.92447	-17.3766	4.55883	-1.13034	-12.0142	2.75138	5.60046	6.53487	-5.99589	2.87123	9.28219	-2.89372	6.84262	2.04528	11.313	4.77649	1.03633	15.1426
5	1.76161	9.46627	12.35	3.96331	6.56608	12.1592	-1.53877	0.550181	32.7291	2.63361	-5.17546	32.1981	-0.579433	-18.3102	5.14147	-0.893562	-12.8541	3.14475	4.74921	6.28302	-7.94882	2.40705	8.79001	-5.22574	6.56476	2.31704	8.07924	4.96826	1.28452	11.675
6	2.4151	9.12603	12.2906	4.6335	6.3136	12.007	-0.664241	1.28311	32.2921	3.48787	-4.20237	31.4779	-0.0773	-18.8498	6.00483	-0.553502	-13.6077	3.78701	3.46699	5.78141	-9.09007	1.84102	8.17955	-6.9035	5.74471	2.4109	5.31751	4.93836	1.39721	8.60325
7	3.10542	8.70458	12.1987	5.36534	5.96253	11.8346	0.299351	1.92702	31.9942	4.43793	-3.26176	30.8729	0.50528	-18.819	7.20991	-0.143816	-14.0651	4.74669	2.00713	5.02326	-9.32308	1.20092	7.53752	-7.77567	4.58076	2.36151	3.22061	4.68574	1.35561	6.11518
8	3.80556	8.22502	12.073	6.1399	5.5318	11.6524	1.35109	2.32869	31.8209	5.48395	-2.59665	30.397	1.05501	-18.2506	8.67758	0.269074	-14.1918	5.9263	0.630462	4.1393	-8.78461	0.458494	7.02312	-7.88273	3.35745	2.22995	1.81959	4.21685	1.21635	4.28999
9	4.48471	7.71219	11.9215	6.93027	5.04607	11.4643	2.45876	2.4449	31.6856	6.60789	-2.30585	29.9829	1.4729	-17.3267	10.2427	0.613583	-14.0546	7.1862	-0.461144	3.27139	-7.73887	-0.354207	6.73865	-7.36739	2.32908	2.08579	0.99008	3.603	1.04045	3.08032
10	5.11496	7.19307	11.7563	7.70224	4.53331	11.2677	3.56854	2.34148	31.48	7.76931	-2.33221	29.5393	1.71357	-16.2952	11.7079	0.837523	-13.6989	8.39237	-1.19023	2.53162	-6.46444	-1.13106	6.63758	-6.44745	1.61801	1.97742	0.543755	2.95865	0.857576	2.33669
11	5.67515	6.69701	11.5855	8.41925	4.02292	11.0557	4.62623	2.12694	31.1112	8.91274	-2.52354	28.9848	1.79461	-15.3948	12.9072	0.936463	-13.1519	9.44069	-1.60896	2.02119	-5.16545	-1.76617	6.56441	-5.33964	1.20729	1.91431	0.314206	2.38966	0.692858	1.8887
12	6.14855	6.25283	11.4098	9.04744	3.5444	10.819	5.58317	1.89789	30.5164	9.97751	-2.70961	28.259	1.7724	-14.8051	13.7392	0.953604	-12.4999	10.2622	-1.8253	1.82172	-3.95433	-2.21241	6.40303	-4.19776	1.01367	1.88759	0.191328	1.96255	0.573905	1.60831
13	6.51807	5.88561	11.2252	9.55808	3.12581	10.5493	6.39272	1.72381	29.6689	10.9072	-2.75975	27.3272	1.71133	-14.6193	14.172	0.947806	-11.9028	10.8126	-1.93352	1.96579	-2.87451	-2.49274	6.17239	-3.11252	0.951346	1.88802	0.115533	1.68731	0.506641	1.41816
14	6.76596	5.61497	11.028	9.92692	2.79175	10.2435	7.01406	1.64463	28.5827	11.6557	-2.61579	26.1859	1.66335	-14.8393	14.2387	0.962734	-11.5384	11.0743	-1.99195	2.42498	-1.92401	-2.66219	5.99534	-2.12724	0.956863	1.9063	0.0596889	1.53597	0.479514	1.2775
15	6.87912	5.45294	10.8199	10.1353	2.56031	9.91054	7.42315	1.66046	27.3137	12.1897	-2.29951	24.8685	1.65494	-15.3925	14.0235	1.01479	-11.5412	11.0626	-2.02699	3.1259	-1.078	-2.76933	6.02255	-1.253	0.99301	1.93485	0.0132578	1.47079	0.481075	1.16651
16	6.85385	5.39978	10.611	10.1746	2.4381	9.57728	7.62051	1.72275	25.9486	12.4935	-1.9033	23.4448	1.68197	-16.1483	13.6362	1.09477	-11.9485	10.8226	-2.04321	3.97235	-0.307542	-2.84193	6.36612	-0.482993	1.04258	1.97025	-0.0280844	1.45871	0.503558	1.07475
17	6.69749	5.44041	10.419	10.0517	2.41586	9.28555	7.63025	1.74515	24.5817	12.5752	-1.56402	22.0096	1.71651	-16.9204	13.1852	1.17674	-12.6579	10.4244	-2.03527	4.84991	0.409488	-2.88932	7.03887	0.199924	1.09804	2.01075	-0.0678281	1.4747	0.541335	0.994988
18	6.429	5.54494	10.2643	9.79021	2.46844	9.07978	7.49275	1.62927	23.291	12.4677	-1.42559	20.6617	1.7226	-17.4812	12.7552	1.23102	-13.4256	9.95485	-1.99808	5.62602	1.08596	-2.91245	7.92612	0.818483	1.15476	2.05451	-0.10966	1.50033	0.588931	0.920129
19	6.0775	5.67259	10.1619	9.42951	2.55751	8.99039	7.25668	1.29844	22.1218	12.2255	-1.59074	19.4757	1.67259	-17.6071	12.3962	1.23584	-13.9336	9.50236	-1.93529	6.16617	1.72863	-2.91352	8.81455	1.39769	1.20794	2.09911	-0.156964	1.5216	0.640899	0.843534
20	5.67858	5.77795	10.1164	9.01777	2.63731	9.02212	6.97359	0.735538	21.0808	11.9159	-2.07667	18.482	1.5577	-17.1505	12.1217	1.18165	-13.9231	9.13598	-1.86043	6.36672	2.3421	-2.89873	9.48264	1.96138	1.25393	2.14168	-0.21307	1.52887	0.693246	0.760192
21	5.26739	5.81843	10.1196	8.60075	2.66401	9.15312	6.69236	0.00649889	20.1404	11.6057	-2.801	17.6623	1.38925	-16.1174	11.9144	1.06945	-13.3161	8.8866	-1.78962	6.20038	2.9308	-2.87603	9.80168	2.52556	1.29298	2.18059	-0.280783	1.51841	0.74403	0.666923
22	4.87185	5.76169	10.1528	8.20965	2.6037	9.3422	6.45228	-0.755719	19.2511	11.3457	-3.60865	16.9585	1.19232	-14.6945	11.7368	0.909684	-12.2435	8.7402	-1.7322	5.74954	3.4987	-2.85436	9.78168	3.09371	1.32935	2.21693	-0.360342	1.49065	0.793601	0.562504
23	4.5088	5.59058	10.192	7.85458	2.43742	9.54052	6.27642	-1.404	18.3598	11.1572	-4.33144	16.2923	0.995814	-13.1853	11.5463	0.722364	-10.9711	8.64988	-1.68925	5.18849	4.04799	-2.83951	9.54799	3.65922	1.36556	2.25342	-0.448168	1.44846	0.845175	0.448444
24	4.18092	5.30344	10.2152	7.52503	2.16302	9.70482	6.16668	-1.83151	17.4266	11.0289	-4.84563	15.5883	0.822324	-11.8909	11.307	0.532448	-9.77552	8.5603	-1.65526	4.71668	4.57485	-2.82836	9.26893	4.21285	1.39976	2.29392	-0.539404	1.3976	0.904005	0.329241
25	3.87566	4.91157	10.2078	7.19526	1.79231	9.80758	6.10402	-2.00561	16.4309	10.9251	-5.09154	14.7942	0.678528	-11.0039	10.9982	0.361006	-8.84789	8.42956	-1.61542	4.48544	5.07192	-2.80878	9.07815	4.74942	1.43075	2.3443	-0.629896	1.34714	0.974702	0.211251
26	3.5695	4.43557	10.164	6.83491	1.34661	9.84101	6.05526	-1.96944	15.3689	10.8014	-5.06691	13.8916	0.55493	-10.5539	10.6183	0.219074	-8.25344	8.24124	-1.54962	4.54861	5.53728	-2.76658	9.02909	5.27054	1.46179	2.41064	-0.715535	1.30698	1.05816	0.100267
27	3.23722	3.90053	10.0858	6.42258	0.85299	9.81574	5.9832	-1.81107	14.2489	10.6208	-4.82048	12.8976	0.437672	-10.4237	10.1821	0.106417	-7.94035	8.00566	-1.44324	4.85425	5.97739	-2.69487	9.09808	5.78299	1.50046	2.49593	-0.793424	1.28199	1.15014	-0.00166
