Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.22	810.414	873.604	1334.07	812.274	873.068	1123.89	641.653	899.73	1267.38	639.889	897.238	1194.01	741.588	933.489	1093.61	740.849	936.917	1365.91	749.14	818.704	1391.33	708.533	449.504	1394.85	698.631	403.15	1400.57	742.931	387.041	1348.41	672.968	63.0439	1408.45	632.556	47.6781	1372.04	818.742	40.4553	1353.33	792.57	29.341	1420.95	735.676	810.268	1073.06	696.691	442.068	1066.87	692.355	394.088	1062.54	736.161	380.705	1105.44	676.047	64.1084	1048.34	633.041	47.2702	1083.4	819.156	40.4402	1104.17	796.215	27.066	1038.39	688.246	429.883	1284.8	688.509	81.5152	1333.22	817.298	36.5365	1379.2	686.667	428.535	1179.73	689.033	79.8798	1123.47	821.896	34.0542	1080
0.227	810.416	873.622	1334.07	812.274	873.067	1123.88	641.649	899.721	1267.38	639.887	897.248	1194	741.591	933.492	1093.58	740.842	936.913	1365.9	749.146	818.706	1391.31	708.554	449.503	1394.84	698.649	403.158	1400.57	742.949	387.055	1348.42	672.971	63.0491	1408.44	632.555	47.6838	1372.04	818.75	40.4645	1353.33	792.571	29.3436	1420.96	735.671	810.269	1073.05	696.695	442.066	1066.87	692.359	394.084	1062.54	736.183	380.719	1105.45	676.065	64.1096	1048.34	633.043	47.266	1083.4	819.166	40.4474	1104.19	796.2	27.0629	1038.39	688.238	429.888	1284.76	688.508	81.5637	1333.22	817.286	36.5454	1379.21	686.726	428.453	1179.46	689.037	79.8829	1123.47	821.894	34.0606	1080.01
0.233	810.419	873.624	1334.05	812.274	873.073	1123.86	641.65	899.716	1267.36	639.883	897.23	1193.99	741.587	933.487	1093.58	740.839	936.911	1365.89	749.151	818.703	1391.3	708.567	449.512	1394.84	698.667	403.155	1400.55	742.947	387.037	1348.4	672.972	63.0446	1408.44	632.558	47.6797	1372.04	818.745	40.4583	1353.34	792.568	29.3516	1420.96	735.661	810.265	1073.02	696.705	442.061	1066.85	692.366	394.084	1062.52	736.19	380.713	1105.44	676.062	64.1355	1048.38	633.046	47.2652	1083.4	819.162	40.4414	1104.18	796.207	27.0622	1038.39	688.235	429.892	1284.74	688.499	81.5582	1333.22	817.293	36.5492	1379.2	686.744	428.455	1179.45	689.042	79.88	1123.47	821.894	34.055	1080
0.24	810.42	873.614	1334.01	812.275	873.07	1123.84	641.645	899.716	1267.36	639.884	897.225	1193.98	741.564	933.481	1093.55	740.838	936.918	1365.88	749.154	818.709	1391.3	708.583	449.508	1394.83	698.664	403.153	1400.54	742.97	387.035	1348.38	672.978	63.0505	1408.44	632.561	47.6804	1372.03	818.751	40.447	1353.33	792.572	29.3393	1420.95	735.668	810.264	1073.02	696.697	442.059	1066.85	692.376	394.079	1062.51	736.191	380.698	1105.41	676.068	64.1023	1048.32	633.042	47.2628	1083.4	819.161	40.4453	1104.17	796.202	27.0708	1038.38	688.251	429.887	1284.73	688.51	81.5499	1333.21	817.303	36.5362	1379.2	686.749	428.46	1179.45	689.043	79.8756	1123.47	821.893	34.0535	1080
0.247	810.419	873.621	1334	812.269	873.08	1123.84	641.645	899.708	1267.35	639.88	897.226	1193.98	741.567	933.482	1093.54	740.823	936.918	1365.86	749.152	818.711	1391.29	708.59	449.51	1394.81	698.678	403.151	1400.53	742.963	387.031	1348.38	672.978	63.046	1408.44	632.559	47.6808	1372.04	818.753	40.4542	1353.33	792.574	29.3351	1420.95	735.663	810.265	1073	696.715	442.062	1066.84	692.394	394.089	1062.5	736.196	380.695	1105.41	676.069	64.0989	1048.33	633.047	47.2696	1083.39	819.158	40.4448	1104.17	796.209	27.0637	1038.38	688.273	429.888	1284.72	688.504	81.5271	1333.2	817.293	36.5396	1379.2	686.76	428.456	1179.44	689.042	79.8798	1123.46	821.901	34.0523	1080.01
0.253	810.41	873.622	1333.99	812.262	873.082	1123.81	641.642	899.702	1267.33	639.875	897.224	1193.96	741.541	933.473	1093.53	740.82	936.906	1365.85	749.152	818.71	1391.28	708.59	449.506	1394.81	698.684	403.168	1400.53	742.972	387.022	1348.37	672.971	63.048	1408.45	632.548	47.6866	1372.04	818.741	40.4628	1353.33	792.573	29.338	1420.95	735.647	810.266	1072.97	696.716	442.064	1066.84	692.386	394.079	1062.5	736.193	380.707	1105.41	676.072	64.101	1048.33	633.041	47.2587	1083.39	819.158	40.4408	1104.18	796.203	27.0607	1038.38	688.248	429.885	1284.71	688.505	81.5311	1333.21	817.296	36.5333	1379.2	686.767	428.446	1179.44	689.039	79.8701	1123.47	821.901	34.0206	1079.99
0.26	810.411	873.628	1333.98	812.263	873.088	1123.8	641.641	899.695	1267.32	639.886	897.212	1193.94	741.545	933.485	1093.52	740.816	936.916	1365.83	749.148	818.702	1391.26	708.595	449.505	1394.8	698.689	403.149	1400.51	742.979	387.031	1348.36	672.966	63.0488	1408.44	632.557	47.6731	1372.03	818.734	40.4636	1353.34	792.565	29.3462	1420.95	735.658	810.271	1072.96	696.725	442.072	1066.83	692.402	394.091	1062.49	736.208	380.708	1105.42	676.068	64.1093	1048.32	633.046	47.2667	1083.39	819.159	40.4487	1104.18	796.204	27.0653	1038.38	688.273	429.889	1284.7	688.517	81.5075	1333.22	817.294	36.5519	1379.19	686.775	428.46	1179.42	689.04	79.8793	1123.46	821.895	34.0542	1080
0.267	810.414	873.626	1333.96	812.26	873.083	1123.78	641.639	899.696	1267.3	639.879	897.213	1193.93	741.542	933.481	1093.5	740.817	936.91	1365.82	749.142	818.706	1391.26	708.606	449.515	1394.79	698.698	403.151	1400.5	742.981	387.028	1348.34	672.975	63.0519	1408.44	632.546	47.678	1372.03	818.742	40.4576	1353.33	792.565	29.342	1420.95	735.658	810.264	1072.95	696.727	442.068	1066.82	692.415	394.052	1062.54	736.208	380.697	1105.39	676.076	64.1034	1048.33	633.04	47.2662	1083.39	819.157	40.4374	1104.17	796.198	27.0612	1038.38	688.267	429.878	1284.68	688.507	81.5321	1333.2	817.289	36.5401	1379.2	686.776	428.462	1179.42	689.045	79.8786	1123.46	821.897	34.0483	1080
0.273	810.403	873.617	1333.95	812.262	873.084	1123.78	641.638	899.699	1267.28	639.877	897.216	1193.91	741.549	933.48	1093.49	740.821	936.909	1365.81	749.135	818.707	1391.24	708.601	449.504	1394.78	698.692	403.155	1400.49	742.987	387.013	1348.33	672.982	63.0413	1408.43	632.559	47.6771	1372.03	818.749	40.4496	1353.33	792.558	29.3452	1420.95	735.663	810.263	1072.94	696.724	442.058	1066.8	692.395	394.09	1062.48	736.205	380.707	1105.39	676.07	64.0968	1048.32	633.04	47.2659	1083.39	819.154	40.4473	1104.17	796.205	27.0625	1038.37	688.284	429.873	1284.67	688.497	81.5486	1333.2	817.288	36.5345	1379.2	686.766	428.458	1179.41	689.043	79.8818	1123.45	821.901	34.0512	1080
0.28	810.404	873.617	1333.93	812.268	873.087	1123.76	641.635	899.699	1267.26	639.877	897.22	1193.89	741.547	933.479	1093.48	740.826	936.904	1365.79	749.13	818.711	1391.23	708.601	449.507	1394.77	698.697	403.145	1400.48	742.985	387.014	1348.32	672.982	63.0489	1408.43	632.553	47.6714	1372.02	818.748	40.4549	1353.33	792.567	29.3477	1420.95	735.659	810.271	1072.93	696.716	442.064	1066.8	692.407	394.076	1062.48	736.198	380.694	1105.39	676.061	64.0989	1048.32	633.042	47.2627	1083.39	819.158	40.4467	1104.17	796.194	27.0611	1038.37	688.287	429.87	1284.66	688.517	81.4865	1333.2	817.294	36.5387	1379.2	686.76	428.469	1179.41	689.041	79.8763	1123.46	821.9	34.0236	1079.98
0.287	810.402	873.622	1333.91	812.265	873.088	1123.76	641.636	899.706	1267.24	639.875	897.221	1193.88	741.539	933.487	1093.48	740.815	936.904	1365.79	749.125	818.712	1391.22	708.61	449.515	1394.76	698.715	403.161	1400.48	742.996	387.025	1348.32	672.974	63.0583	1408.43	632.555	47.6742	1372.02	818.736	40.4578	1353.33	792.555	29.3466	1420.95	735.667	810.259	1072.92	696.719	442.062	1066.79	692.393	394.089	1062.46	736.189	380.706	1105.37	676.064	64.1085	1048.32	633.031	47.2673	1083.39	819.156	40.4438	1104.18	796.199	27.0568	1038.38	688.297	429.858	1284.65	688.513	81.4863	1333.2	817.281	36.5423	1379.19	686.765	428.467	1179.38	689.035	79.8814	1123.45	821.895	34.058	1080
0.293	810.41	873.621	1333.9	812.269	873.091	1123.75	641.634	899.705	1267.23	639.882	897.219	1193.86	741.545	933.486	1093.46	740.82	936.905	1365.78	749.118	818.717	1391.21	708.607	449.51	1394.75	698.716	403.159	1400.47	743.001	387.017	1348.31	672.973	63.0502	1408.42	632.545	47.6837	1372.03	818.747	40.458	1353.33	792.566	29.3432	1420.95	735.667	810.268	1072.91	696.715	442.067	1066.79	692.392	394.085	1062.46	736.192	380.699	1105.36	676.069	64.0978	1048.32	633.036	47.2628	1083.38	819.153	40.4466	1104.17	796.196	27.0621	1038.37	688.295	429.87	1284.64	688.511	81.4941	1333.19	817.293	36.5409	1379.19	686.753	428.467	1179.39	689.045	79.8828	1123.45	821.893	34.0594	1080
0.3	810.399	873.629	1333.9	812.275	873.091	1123.74	641.639	899.704	1267.21	639.883	897.218	1193.84	741.55	933.487	1093.45	740.822	936.909	1365.76	749.107	818.716	1391.2	708.611	449.51	1394.74	698.712	403.156	1400.46	743.005	387.022	1348.31	672.971	63.057	1408.42	632.554	47.6817	1372.03	818.744	40.4592	1353.33	792.562	29.3417	1420.95	735.671	810.265	1072.9	696.71	442.072	1066.78	692.389	394.088	1062.44	736.192	380.7	1105.36	676.074	64.0965	1048.32	633.031	47.2634	1083.39	819.16	40.4494	1104.17	796.194	27.0672	1038.38	688.319	429.857	1284.64	688.512	81.4934	1333.2	817.288	36.549	1379.19	686.756	428.479	1179.35	689.034	79.8885	1123.45	821.9	34.0555	1080
0.307	810.407	873.624	1333.89	812.278	873.088	1123.73	641.633	899.7	1267.19	639.887	897.224	1193.83	741.556	933.489	1093.44	740.824	936.91	1365.75	749.102	818.723	1391.2	708.611	449.516	1394.74	698.708	403.153	1400.46	742.988	387.018	1348.31	672.967	63.0638	1408.43	632.553	47.6845	1372.02	818.743	40.4628	1353.33	792.571	29.3435	1420.95	735.672	810.271	1072.9	696.695	442.075	1066.78	692.381	394.093	1062.44	736.181	380.711	1105.36	676.059	64.1126	1048.32	633.038	47.2633	1083.38	819.152	40.45	1104.17	796.199	27.0643	1038.38	688.319	429.866	1284.63	688.506	81.4959	1333.19	817.296	36.5393	1379.2	686.751	428.479	1179.35	689.037	79.8881	1123.45	821.9	34.0571	1080
0.313	810.413	873.621	1333.87	812.287	873.09	1123.73	641.64	899.7	1267.19	639.887	897.231	1193.82	741.559	933.485	1093.43	740.824	936.904	1365.74	749.116	818.709	1391.2	708.61	449.519	1394.73	698.701	403.162	1400.45	742.997	387.031	1348.3	672.973	63.0592	1408.43	632.556	47.6834	1372.03	818.748	40.4589	1353.32	792.572	29.3465	1420.95	735.688	810.271	1072.88	696.687	442.072	1066.77	692.381	394.084	1062.44	736.179	380.726	1105.35	676.059	64.1003	1048.32	633.041	47.2681	1083.39	819.154	40.448	1104.17	796.204	27.0622	1038.37	688.302	429.865	1284.63	688.52	81.4956	1333.2	817.286	36.5422	1379.19	686.736	428.475	1179.35	689.038	79.8903	1123.44	821.894	34.0527	1080
0.32	810.411	873.614	1333.87	812.281	873.088	1123.73	641.643	899.702	1267.19	639.897	897.236	1193.81	741.575	933.484	1093.43	740.822	936.902	1365.73	749.107	818.712	1391.19	708.596	449.517	1394.73	698.694	403.161	1400.44	742.981	387.024	1348.3	672.971	63.0635	1408.43	632.55	47.6778	1372.02	818.744	40.4622	1353.33	792.555	29.3553	1420.95	735.683	810.283	1072.88	696.686	442.076	1066.75	692.366	394.097	1062.43	736.174	380.718	1105.34	676.062	64.106	1048.31	633.037	47.2672	1083.38	819.152	40.4478	1104.17	796.2	27.064	1038.38	688.3	429.86	1284.63	688.5	81.5543	1333.19	817.284	36.5496	1379.2	686.731	428.482	1179.33	689.036	79.895	1123.45	821.896	34.0623	1080
0.327	810.409	873.606	1333.87	812.289	873.083	1123.72	641.637	899.708	1267.18	639.894	897.237	1193.81	741.566	933.485	1093.43	740.82	936.896	1365.74	749.104	818.716	1391.18	708.587	449.522	1394.72	698.684	403.159	1400.44	742.971	387.02	1348.29	672.971	63.0574	1408.42	632.543	47.6795	1372.02	818.742	40.4577	1353.33	792.551	29.3391	1420.96	735.691	810.276	1072.88	696.678	442.072	1066.75	692.357	394.093	1062.43	736.162	380.719	1105.33	676.064	64.103	1048.32	633.041	47.2694	1083.38	819.15	40.4435	1104.17	796.198	27.0645	1038.38	688.294	429.862	1284.62	688.511	81.4847	1333.2	817.286	36.5444	1379.19	686.718	428.483	1179.33	689.035	79.8911	1123.44	821.898	34.0551	1080
0.333	810.41	873.604	1333.86	812.296	873.084	1123.72	641.641	899.711	1267.17	639.896	897.236	1193.8	741.579	933.487	1093.42	740.831	936.897	1365.73	749.115	818.715	1391.17	708.579	449.516	1394.73	698.679	403.162	1400.43	742.969	387.023	1348.29	672.967	63.057	1408.43	632.545	47.6767	1372.03	818.741	40.4615	1353.33	792.562	29.3457	1420.94	735.683	810.278	1072.88	696.677	442.075	1066.74	692.35	394.09	1062.42	736.159	380.709	1105.33	676.068	64.1046	1048.31	633.036	47.264	1083.38	819.144	40.4502	1104.17	796.194	27.0674	1038.37	688.276	429.854	1284.62	688.509	81.4998	1333.2	817.29	36.5393	1379.2	686.72	428.49	1179.33	689.03	79.8951	1123.45	821.896	34.0623	1079.99
0.34	810.412	873.597	1333.86	812.296	873.082	1123.71	641.645	899.716	1267.17	639.9	897.241	1193.8	741.581	933.498	1093.42	740.835	936.894	1365.72	749.116	818.705	1391.17	708.586	449.522	1394.72	698.67	403.153	1400.44	742.959	387.018	1348.29	672.973	63.0536	1408.43	632.542	47.6804	1372.04	818.74	40.4633	1353.33	792.555	29.3535	1420.96	735.681	810.282	1072.87	696.671	442.078	1066.75	692.354	394.092	1062.42	736.153	380.724	1105.32	676.072	64.1022	1048.32	633.034	47.2688	1083.38	819.155	40.4499	1104.18	796.198	27.0686	1038.38	688.267	429.851	1284.62	688.491	81.5395	1333.2	817.286	36.5449	1379.2	686.727	428.473	1179.31	689.034	79.8902	1123.44	821.899	34.0268	1079.98
0.347	810.413	873.604	1333.85	812.295	873.079	1123.71	641.645	899.718	1267.17	639.895	897.244	1193.8	741.577	933.505	1093.42	740.845	936.892	1365.72	749.114	818.711	1391.16	708.571	449.514	1394.72	698.666	403.159	1400.44	742.957	387.022	1348.3	672.973	63.0612	1408.44	632.544	47.6717	1372.04	818.735	40.4651	1353.34	792.567	29.3548	1420.94	735.674	810.277	1072.86	696.668	442.072	1066.75	692.353	394.091	1062.43	736.156	380.713	1105.33	676.063	64.0945	1048.32	633.038	47.2621	1083.38	819.143	40.4523	1104.18	796.196	27.0649	1038.38	688.249	429.849	1284.62	688.503	81.493	1333.19	817.279	36.5416	1379.2	686.725	428.476	1179.32	689.039	79.8909	1123.45	821.902	34.0255	1079.98
0.353	810.407	873.604	1333.84	812.28	873.087	1123.7	641.645	899.72	1267.18	639.897	897.247	1193.79	741.58	933.505	1093.42	740.851	936.896	1365.71	749.124	818.712	1391.16	708.579	449.525	1394.73	698.661	403.154	1400.44	742.954	387.018	1348.29	672.966	63.0591	1408.44	632.549	47.6755	1372.04	818.742	40.4655	1353.34	792.561	29.3482	1420.95	735.667	810.279	1072.86	696.669	442.081	1066.74	692.353	394.088	1062.42	736.158	380.721	1105.32	676.06	64.1022	1048.32	633.033	47.2659	1083.39	819.153	40.4572	1104.17	796.2	27.0627	1038.37	688.242	429.861	1284.61	688.484	81.5406	1333.2	817.285	36.5426	1379.2	686.736	428.473	1179.31	689.031	79.9	1123.44	821.888	34.0649	1080
0.36	810.412	873.606	1333.84	812.285	873.083	1123.7	641.639	899.721	1267.18	639.887	897.247	1193.79	741.578	933.509	1093.43	740.856	936.893	1365.72	749.112	818.713	1391.15	708.574	449.517	1394.73	698.67	403.163	1400.45	742.961	387.01	1348.29	672.957	63.0534	1408.45	632.544	47.6804	1372.05	818.741	40.4595	1353.34	792.559	29.3452	1420.96	735.669	810.282	1072.86	696.679	442.079	1066.74	692.356	394.086	1062.43	736.169	380.723	1105.33	676.062	64.1	1048.32	633.037	47.2587	1083.39	819.157	40.4459	1104.18	796.2	27.0653	1038.38	688.246	429.858	1284.62	688.503	81.4943	1333.2	817.279	36.5434	1379.21	686.738	428.481	1179.33	689.03	79.8938	1123.44	821.89	34.0588	1080
0.367	810.412	873.607	1333.83	812.278	873.085	1123.7	641.636	899.721	1267.17	639.886	897.241	1193.79	741.566	933.512	1093.41	740.859	936.9	1365.72	749.125	818.707	1391.15	708.59	449.52	1394.73	698.68	403.159	1400.44	742.96	387.026	1348.29	672.961	63.059	1408.44	632.541	47.6681	1372.04	818.738	40.4618	1353.34	792.562	29.3436	1420.94	735.654	810.285	1072.86	696.681	442.064	1066.75	692.363	394.089	1062.42	736.161	380.701	1105.31	676.071	64.0937	1048.31	633.034	47.2686	1083.4	819.151	40.4558	1104.17	796.199	27.058	1038.39	688.263	429.85	1284.62	688.504	81.4867	1333.2	817.285	36.5476	1379.2	686.741	428.485	1179.34	689.035	79.8868	1123.45	821.885	34.0589	1080
0.373	810.413	873.612	1333.83	812.271	873.091	1123.69	641.634	899.723	1267.17	639.89	897.231	1193.81	741.56	933.506	1093.42	740.859	936.905	1365.72	749.123	818.714	1391.15	708.586	449.512	1394.71	698.675	403.153	1400.44	742.973	387.013	1348.29	672.962	63.0648	1408.43	632.546	47.6708	1372.04	818.746	40.4607	1353.34	792.566	29.3391	1420.95	735.651	810.274	1072.86	696.7	442.065	1066.76	692.385	394.081	1062.43	736.169	380.702	1105.34	676.067	64.0934	1048.32	633.032	47.2605	1083.39	819.15	40.4439	1104.17	796.201	27.0654	1038.38	688.267	429.848	1284.61	688.508	81.4885	1333.2	817.282	36.5467	1379.2	686.747	428.48	1179.32	689.029	79.9002	1123.45	821.891	34.0592	1080
0.38	810.409	873.618	1333.83	812.26	873.096	1123.69	641.637	899.718	1267.18	639.878	897.233	1193.81	741.536	933.504	1093.43	740.853	936.903	1365.72	749.126	818.721	1391.15	708.602	449.518	1394.72	698.697	403.161	1400.45	742.985	387.022	1348.28	672.963	63.0485	1408.43	632.542	47.6822	1372.05	818.723	40.4719	1353.34	792.556	29.3502	1420.96	735.637	810.279	1072.86	696.693	442.081	1066.75	692.373	394.099	1062.44	736.172	380.713	1105.33	676.064	64.1001	1048.32	633.037	47.2653	1083.39	819.151	40.4484	1104.18	796.203	27.0686	1038.38	688.277	429.857	1284.62	688.496	81.5404	1333.2	817.289	36.5421	1379.2	686.742	428.484	1179.32	689.03	79.8922	1123.45	821.888	34.0625	1080.01
0.387	810.411	873.628	1333.84	812.268	873.101	1123.69	641.639	899.717	1267.18	639.878	897.223	1193.82	741.519	933.501	1093.42	740.851	936.912	1365.71	749.132	818.713	1391.16	708.609	449.514	1394.73	698.705	403.151	1400.43	743.001	387.022	1348.29	672.969	63.0604	1408.44	632.549	47.6802	1372.05	818.729	40.4724	1353.34	792.57	29.347	1420.95	735.646	810.278	1072.87	696.7	442.071	1066.76	692.386	394.092	1062.43	736.185	380.715	1105.35	676.065	64.0988	1048.33	633.032	47.2672	1083.39	819.155	40.4551	1104.18	796.202	27.0704	1038.38	688.297	429.849	1284.62	688.498	81.5397	1333.2	817.282	36.541	1379.2	686.742	428.482	1179.34	689.036	79.8908	1123.45	821.891	34.062	1080.01
0.393	810.414	873.625	1333.83	812.254	873.104	1123.69	641.634	899.711	1267.18	639.875	897.223	1193.83	741.507	933.491	1093.42	740.852	936.911	1365.71	749.132	818.716	1391.15	708.625	449.513	1394.72	698.719	403.154	1400.44	743.01	387.01	1348.28	672.967	63.0568	1408.43	632.547	47.6797	1372.04	818.739	40.4673	1353.33	792.579	29.3441	1420.94	735.641	810.274	1072.86	696.713	442.078	1066.77	692.386	394.092	1062.43	736.193	380.709	1105.34	676.073	64.105	1048.32	633.041	47.2666	1083.4	819.155	40.4601	1104.18	796.199	27.0662	1038.38	688.294	429.852	1284.62	688.497	81.5361	1333.19	817.287	36.542	1379.2	686.743	428.488	1179.35	689.026	79.8907	1123.45	821.894	34.0657	1080
0.4	810.418	873.621	1333.85	812.256	873.098	1123.69	641.639	899.7	1267.19	639.876	897.218	1193.83	741.493	933.482	1093.43	740.861	936.913	1365.72	749.136	818.708	1391.16	708.644	449.508	1394.72	698.723	403.153	1400.44	743.005	387.009	1348.28	672.964	63.052	1408.43	632.548	47.677	1372.04	818.737	40.4629	1353.33	792.571	29.3395	1420.95	735.649	810.265	1072.87	696.713	442.076	1066.78	692.389	394.085	1062.45	736.184	380.71	1105.35	676.071	64.0941	1048.32	633.038	47.2707	1083.4	819.16	40.4418	1104.18	796.202	27.0606	1038.39	688.316	429.846	1284.62	688.512	81.4891	1333.2	817.289	36.5431	1379.2	686.756	428.482	1179.34	689.038	79.8976	1123.45	821.896	34.0568	1080.01
0.407	810.418	873.628	1333.85	812.257	873.1	1123.7	641.636	899.706	1267.2	639.878	897.21	1193.84	741.506	933.473	1093.43	740.855	936.918	1365.73	749.14	818.708	1391.17	708.64	449.5	1394.72	698.73	403.149	1400.44	743.014	387.005	1348.29	672.978	63.0489	1408.44	632.548	47.6766	1372.03	818.742	40.4618	1353.33	792.567	29.3447	1420.96	735.651	810.275	1072.87	696.7	442.08	1066.78	692.376	394.088	1062.46	736.186	380.708	1105.35	676.077	64.1034	1048.33	633.035	47.2693	1083.4	819.151	40.4527	1104.18	796.205	27.0704	1038.39	688.312	429.856	1284.61	688.508	81.4873	1333.2	817.291	36.5429	1379.2	686.758	428.477	1179.35	689.03	79.8921	1123.46	821.9	34.0226	1079.99
0.413	810.423	873.626	1333.87	812.269	873.101	1123.7	641.648	899.696	1267.21	639.882	897.211	1193.85	741.504	933.486	1093.43	740.859	936.909	1365.74	749.142	818.713	1391.18	708.648	449.503	1394.72	698.736	403.143	1400.44	743.026	386.998	1348.3	672.974	63.0494	1408.43	632.566	47.679	1372.04	818.743	40.4598	1353.33	792.577	29.3446	1420.95	735.653	810.278	1072.88	696.701	442.072	1066.79	692.378	394.093	1062.46	736.195	380.719	1105.36	676.083	64.1045	1048.34	633.046	47.2696	1083.4	819.159	40.4536	1104.18	796.211	27.0652	1038.38	688.331	429.848	1284.62	688.513	81.5237	1333.19	817.295	36.5382	1379.2	686.758	428.481	1179.36	689.036	79.8889	1123.46	821.899	34.0626	1080.01
0.42	810.434	873.629	1333.88	812.264	873.105	1123.7	641.647	899.696	1267.22	639.889	897.208	1193.85	741.505	933.486	1093.44	740.874	936.906	1365.74	749.161	818.706	1391.18	708.648	449.508	1394.73	698.742	403.144	1400.45	743.028	387.006	1348.3	672.972	63.0522	1408.44	632.56	47.6788	1372.05	818.729	40.4719	1353.34	792.565	29.3437	1420.95	735.657	810.273	1072.87	696.689	442.076	1066.79	692.371	394.092	1062.47	736.193	380.711	1105.37	676.072	64.1078	1048.33	633.044	47.2649	1083.41	819.165	40.4521	1104.18	796.198	27.0637	1038.39	688.336	429.847	1284.62	688.515	81.4875	1333.19	817.291	36.5431	1379.19	686.755	428.479	1179.37	689.032	79.8845	1123.45	821.899	34.0248	1079.99
0.427	810.439	873.617	1333.88	812.265	873.098	1123.71	641.66	899.696	1267.22	639.887	897.22	1193.86	741.512	933.489	1093.45	740.882	936.906	1365.76	749.16	818.707	1391.19	708.652	449.502	1394.74	698.732	403.144	1400.45	743.033	387.005	1348.3	672.967	63.0542	1408.43	632.559	47.6776	1372.05	818.743	40.4573	1353.33	792.571	29.342	1420.95	735.662	810.273	1072.9	696.7	442.072	1066.8	692.382	394.092	1062.48	736.197	380.719	1105.37	676.086	64.0982	1048.35	633.044	47.2766	1083.41	819.159	40.4533	1104.19	796.206	27.0656	1038.39	688.334	429.856	1284.62	688.51	81.5413	1333.2	817.295	36.5444	1379.2	686.741	428.477	1179.38	689.025	79.8778	1123.46	821.898	34.0604	1080.01
0.433	810.445	873.616	1333.89	812.278	873.097	1123.72	641.662	899.705	1267.24	639.896	897.221	1193.88	741.513	933.493	1093.46	740.895	936.908	1365.77	749.166	818.701	1391.19	708.642	449.507	1394.75	698.738	403.154	1400.47	743.029	387.006	1348.3	672.97	63.0535	1408.43	632.558	47.6764	1372.04	818.735	40.4598	1353.34	792.572	29.3514	1420.95	735.657	810.279	1072.9	696.688	442.074	1066.81	692.364	394.098	1062.48	736.181	380.717	1105.38	676.07	64.1026	1048.34	633.043	47.2687	1083.41	819.154	40.4564	1104.19	796.197	27.0711	1038.39	688.315	429.865	1284.64	688.491	81.5421	1333.2	817.29	36.5439	1379.21	686.729	428.488	1179.4	689.031	79.8897	1123.46	821.896	34.0687	1080
0.44	810.46	873.619	1333.89	812.273	873.088	1123.73	641.677	899.693	1267.25	639.898	897.226	1193.89	741.52	933.499	1093.47	740.914	936.909	1365.77	749.179	818.699	1391.2	708.654	449.506	1394.74	698.729	403.151	1400.47	743.03	387.006	1348.31	672.97	63.0545	1408.44	632.561	47.6798	1372.05	818.742	40.468	1353.34	792.572	29.3476	1420.95	735.649	810.281	1072.91	696.681	442.083	1066.82	692.346	394.095	1062.49	736.189	380.712	1105.38	676.073	64.12	1048.34	633.047	47.2616	1083.41	819.161	40.4597	1104.19	796.205	27.065	1038.39	688.318	429.862	1284.65	688.51	81.5443	1333.21	817.288	36.5474	1379.2	686.725	428.484	1179.4	689.037	79.8883	1123.46	821.889	34.0666	1080
0.447	810.465	873.615	1333.91	812.273	873.087	1123.74	641.688	899.697	1267.27	639.913	897.229	1193.91	741.533	933.505	1093.48	740.931	936.907	1365.78	749.188	818.697	1391.21	708.647	449.509	1394.77	698.73	403.164	1400.48	743.028	387.012	1348.32	672.96	63.0604	1408.44	632.556	47.6818	1372.05	818.737	40.4664	1353.34	792.566	29.3488	1420.96	735.656	810.286	1072.92	696.675	442.088	1066.81	692.353	394.095	1062.49	736.179	380.723	1105.39	676.071	64.1079	1048.34	633.049	47.2602	1083.41	819.158	40.4549	1104.18	796.202	27.0764	1038.4	688.303	429.871	1284.66	688.486	81.55	1333.21	817.285	36.5407	1379.2	686.724	428.471	1179.41	689.029	79.8862	1123.46	821.907	34.0374	1080
