Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-37.46	746.61	58.36	2368.05	0	1133.76	30556	-0	-0	-0	2149	0	1465.7	-0
2	-48.75	753.17	58.67	2356.13	0	1130.53	32116.8	6.41	-31.74	3.59	2980.59	0	1703.4	25591.3
3	-46.69	744.78	55.16	2355.54	0	1129.3	34037.3	-0	-0	-0	2149	0	1465.7	-0
4	-38.91	751.8	58.98	2355.1	0	1129.39	33387.7	-0	-0	-0	2149	0	1465.7	-0
5	-48.83	741.88	60.65	2357.02	0	1132.65	34256.5	-0	-0	-0	2149	0	1465.7	-0
6	-36.39	747.99	61.19	2356.55	0	1129.92	32017	-0	-0	-0	2149	0	1465.7	-0
7	-43.18	743.56	60.88	2356.6	0	1131.04	31369.2	-0	-0	-0	2149	0	1465.7	-0
8	-42.57	740.2	54.7	2350.26	0	1126.79	34557.2	-0	-0	-0	2149	0	1465.7	-0
9	-37.99	748.9	61.19	2343.92	0	1126.48	32968.9	-0	-0	-0	2149	0	1465.7	-0
10	-44.02	731.81	55.92	2346.68	0	1127.67	34295.8	-0	-0	-0	2149	0	1465.7	-0
11	-37	743.41	60.12	2348.75	0	1127.31	32829.3	-0	-0	-0	2149	0	1465.7	-0
12	-37.84	724.79	55.54	2351.71	0	1129.11	32447.7	-0	-0	-0	2149	0	1465.7	-0
13	-38.07	733.8	58.36	2341.17	0	1126.66	33233.5	5.04	-34.18	6.33	2968.22	0	1660.16	28037.9
14	-32.5	725.71	53.1	2339.16	0	1124.36	32193.9	-0	-0	-0	2149	0	1465.7	-0
15	-36.93	733.34	57.45	2337.72	0	1124.96	34147.1	-0	-0	-0	2149	0	1465.7	-0
16	-36.01	722.5	57.68	2326.69	0	1126.08	33137.3	-0	-0	-0	2149	0	1465.7	-0
17	-23.65	719.76	55.85	2345.14	0	1125.15	32815.8	-0	-0	-0	2149	0	1465.7	-0
18	-36.54	723.72	56.84	2334.48	0	1123.61	33099.8	-0	-0	-0	2149	0	1465.7	-0
19	-22.43	708.16	53.71	2331.22	0	1123.6	31533.5	-0	-0	-0	2149	0	1465.7	-0
20	-27.92	726.62	61.8	2326.96	0	1120.37	35482.1	-0	-0	-0	2149	0	1465.7	-0
21	-31.74	698.24	54.02	2324.54	0	1125.54	36292.2	-0	-0	-0	2149	0	1465.7	-0
22	-21.74	713.2	59.89	2324.79	0	1124.35	33800.7	-0	-0	-0	2149	0	1465.7	-0
23	-31.05	697.63	54.93	2325.85	0	1126.07	34593.5	-0	-0	-0	2149	0	1465.7	-0
24	-20.68	709.38	51.8	2320.97	0	1120.68	32038.7	-0	-0	-0	2149	0	1465.7	-0
25	-25.1	701.6	51.12	2314.49	0	1121.92	31677.5	-0	-0	-0	2149	0	1465.7	-0
26	-24.41	702.21	48.6	2307.32	0	1118.86	36239.9	-0	-0	-0	2149	0	1465.7	-0
27	-19.91	695.34	51.42	2307.34	0	1124.65	33276.1	-0	-0	-0	2149	0	1465.7	-0
28	-20.68	686.95	48.75	2317.58	0	1126.04	35793.2	-0	-0	-0	2149	0	1465.7	-0
29	-17.32	692.6	52.11	2314.23	0	1125.44	32934.6	-0	-0	-0	2149	0	1465.7	-0
30	-13.58	687.56	39.67	2299.21	0	1120.05	31042.6	-0	-0	-0	2149	0	1465.7	-0
31	-19.53	690.31	41.5	2296.14	0	1120.27	33737.8	-0	-0	-0	2149	0	1465.7	-0
32	-13.96	685.27	39.37	2294.16	0	1119.67	34266.3	-0	-0	-0	2149	0	1465.7	-0
33	-16.71	681.46	45.85	2292.79	0	1125.94	31281.9	-0	-0	-0	2149	0	1465.7	-0
34	-12.51	679.93	41.73	2300.07	0	1124.66	34168.4	-0	-0	-0	2149	0	1465.7	-0
35	-7.55	673.68	40.05	2299.98	0	1125.25	29855.8	-0	-0	-0	2149	0	1465.7	-0
36	-13.43	676.42	36.16	2280.6	0	1119.68	31563.6	-0	-0	-0	2149	0	1465.7	-0
37	-8.24	669.86	32.42	2278.25	0	1119.45	33622	3.36	-31.13	6.94	3000.32	0	1694.33	28991.9
