Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.10431	0.452334	8.66695	2.57118	-1.41421	7.78049	-0.611722	-2.96892	21.1415	4.45587	-2.72153	27.241	2.49184	-13.3	6.56839	-4.74846	-22.0353	21.2981	6.57685	6.23126	4.51457	9.25397	14.1343	7.94037	6.37222	9.53107	12.1763	2.95691	9.37992	9.01738
1	1.03459	0.564469	8.62039	2.56146	-1.19775	7.73817	-0.547518	-2.77531	20.9495	4.53964	-2.59933	26.6423	2.42335	-13.2017	7.44888	-4.78201	-22.1593	21.1774	6.26082	6.36094	4.36962	8.52289	14.5152	7.40561	6.24636	9.03412	10.8704	2.57205	8.85436	7.79104
2	0.99591	0.693988	8.574	2.56378	-1.0108	7.74149	-0.494777	-2.53976	20.6569	4.67376	-2.39471	26.1026	2.40315	-13.3975	7.99332	-4.89128	-22.2455	21.2051	5.64662	6.70008	3.57067	7.42138	14.8633	6.92489	5.96151	8.53779	9.10582	1.76632	8.22214	6.33061
3	0.998726	0.802858	8.51424	2.59943	-0.907865	7.80291	-0.437293	-2.26645	20.2871	4.91329	-2.12959	25.7687	2.43435	-13.872	8.18813	-5.09436	-22.1757	21.4911	4.64703	7.22604	2.35266	6.28157	14.9041	6.67251	5.38044	8.08064	7.14042	0.797797	7.67825	4.95937
4	1.02918	0.853545	8.41579	2.67421	-0.926482	7.89181	-0.352082	-2.00896	19.8945	5.28452	-1.89709	25.6925	2.48457	-14.2924	8.28887	-5.40219	-21.7656	22.0676	3.3955	7.65251	1.28117	5.42008	14.4558	6.67973	4.52542	7.71914	5.36444	-0.00625957	7.3376	3.88093
5	1.06813	0.830395	8.26565	2.76602	-1.06031	7.95262	-0.212168	-1.84676	19.5438	5.74982	-1.80666	25.7767	2.50308	-14.1995	8.61623	-5.8032	-20.899	22.84	2.08053	7.60776	0.739101	4.76527	13.584	6.87033	3.49538	7.48129	3.94638	-0.637131	7.1438	3.04612
6	1.10656	0.734595	8.06682	2.84201	-1.25956	7.95112	0.00713708	-1.81642	19.2749	6.23151	-1.87327	25.8559	2.4352	-13.3735	9.32993	-6.24469	-19.684	23.6642	0.794232	6.99208	0.781825	4.17394	12.4756	7.20237	2.34841	7.29164	2.862	-1.1909	7.02769	2.38032
7	1.14173	0.580403	7.83054	2.88358	-1.45942	7.89046	0.309275	-1.89377	19.0747	6.66064	-2.00168	25.8039	2.24968	-11.9787	10.3577	-6.6507	-18.4392	24.425	-0.308725	6.00302	1.26181	3.67109	11.3415	7.6671	1.26287	7.0743	2.08285	-1.65506	6.98279	1.88038
8	1.17223	0.394948	7.57379	2.89201	-1.60614	7.79283	0.665345	-2.02113	18.876	6.99807	-2.10551	25.5666	1.97122	-10.4228	11.4739	-6.96783	-17.5119	25.0376	-1.08384	4.923	1.97463	3.3148	10.43	8.22625	0.443607	6.8613	1.58225	-2.00294	7.00021	1.53919
9	1.1966	0.213145	7.31509	2.87396	-1.6665	7.68024	1.0243	-2.1565	18.5902	7.22652	-2.1639	25.1433	1.67315	-9.10349	12.4413	-7.17599	-17.095	25.4375	-1.5338	4.00455	2.7519	3.10282	9.93767	8.80725	-0.0527596	6.72293	1.29482	-2.25174	7.04322	1.31641
10	1.2107	0.06963	7.07164	2.83043	-1.63247	7.56783	1.33435	-2.30266	18.1598	7.34312	-2.19812	24.5649	1.42544	-8.22586	13.1173	-7.27925	-17.1265	25.6034	-1.76395	3.42211	3.49316	2.99531	9.85757	9.35138	-0.303053	6.67093	1.14242	-2.42802	7.07857	1.16728
11	1.20741	-0.0111592	6.85779	2.7583	-1.52465	7.46233	1.55808	-2.49022	17.5876	7.36321	-2.26565	23.8843	1.25823	-7.754	13.489	-7.31881	-17.3398	25.5695	-1.87682	3.1955	4.16341	2.95322	10.0032	9.84095	-0.411515	6.66901	1.06401	-2.54373	7.09221	1.0661
12	1.181	-0.0197204	6.68127	2.66062	-1.3758	7.36638	1.6823	-2.75449	16.9256	7.31996	-2.44158	23.1658	1.16151	-7.4865	13.6417	-7.36149	-17.4481	25.4058	-1.93642	3.19093	4.77238	2.94599	10.1649	10.2868	-0.453522	6.67949	1.01955	-2.60929	7.08505	1.00071
13	1.13248	0.0425954	6.54002	2.54924	-1.21093	7.28309	1.71995	-3.12316	16.239	7.25034	-2.76992	22.4656	1.10593	-7.20928	13.6891	-7.45662	-17.2919	25.1853	-1.97619	3.23368	5.34473	2.95162	10.2157	10.7089	-0.468784	6.68653	0.987781	-2.63939	7.06355	0.962443
14	1.06458	0.16267	6.42851	2.43517	-1.04534	7.21693	1.69669	-3.58939	15.5816	7.17795	-3.24196	21.8202	1.06627	-6.83135	13.7159	-7.61388	-16.8547	24.9614	-2.01165	3.22894	5.89688	2.9559	10.1224	11.1232	-0.474091	6.69186	0.960332	-2.64763	7.03464	0.943201
15	0.979126	0.313468	6.34467	2.31554	-0.895065	7.16976	1.63779	-4.09871	14.9854	7.10281	-3.806	21.2446	1.03344	-6.38109	13.7603	-7.81097	-16.2031	24.7658	-2.04728	3.16525	6.43251	2.95457	9.90941	11.5356	-0.473226	6.70192	0.936295	-2.638	7.00666	0.934208
16	0.880551	0.464985	6.28689	2.18076	-0.7756	7.13748	1.56435	-4.58355	14.4555	7.01262	-4.39164	20.7317	1.00713	-5.91016	13.8259	-8.01149	-15.4419	24.6128	-2.08345	3.04898	6.95005	2.95159	9.62765	11.9467	-0.465922	6.72067	0.916495	-2.6087	6.98922	0.927949
17	0.774283	0.596362	6.25132	2.02849	-0.69393	7.11435	1.49068	-5.00208	13.9791	6.90176	-4.9249	20.2615	0.984684	-5.44426	13.9032	-8.18046	-14.7108	24.5019	-2.11881	2.88212	7.44818	2.96119	9.35251	12.356	-0.452819	6.74837	0.89989	-2.55882	6.98839	0.922269
18	0.663523	0.700468	6.2317	1.86546	-0.647577	7.09687	1.42182	-5.34831	13.5357	6.77634	-5.36268	19.8139	0.961726	-4.99949	13.9782	-8.30293	-14.1211	24.4222	-2.14883	2.68306	7.92468	2.99759	9.15087	12.7613	-0.434516	6.78283	0.883417	-2.49268	7.00398	0.917699
19	0.546326	0.778798	6.22003	1.70121	-0.629297	7.08348	1.35544	-5.6396	13.1019	6.64786	-5.69864	19.3735	0.933554	-4.59202	14.0331	-8.38323	-13.7006	24.3563	-2.16997	2.48737	8.37506	3.06258	9.03861	13.1565	-0.412874	6.82057	0.86355	-2.41761	7.03144	0.912839
20	0.419537	0.838896	6.20977	1.54034	-0.63378	7.07327	1.28818	-5.90695	12.6591	6.52616	-5.95172	18.9305	0.893624	-4.22419	14.0515	-8.441	-13.4061	24.2876	-2.18359	2.32266	8.79624	3.14842	8.98676	13.5352	-0.393281	6.85949	0.839446	-2.34161	7.06604	0.90467
21	0.282885	0.893312	6.19823	1.38032	-0.657041	7.06614	1.21682	-6.1816	12.196	6.41398	-6.14605	18.4816	0.837822	-3.87901	14.0239	-8.49612	-13.1757	24.2068	-2.19238	2.19109	9.18963	3.24399	8.95061	13.8962	-0.380349	6.8988	0.812918	-2.27076	7.10832	0.892263
22	0.138214	0.953881	6.18516	1.21674	-0.690528	7.06236	1.14107	-6.47649	11.7091	6.30703	-6.3191	18.0286	0.765504	-3.54449	13.9485	-8.56383	-12.9534	24.1071	-2.19397	2.08333	9.56091	3.33912	8.89664	14.2414	-0.372446	6.93663	0.788476	-2.2087	7.16353	0.87775
23	-0.0144417	1.02829	6.17366	1.04691	-0.722969	7.06158	1.05873	-6.78647	11.2021	6.19895	-6.52604	17.5759	0.68336	-3.22929	13.827	-8.66112	-12.6906	23.984	-2.18488	1.99845	9.91212	3.42874	8.81362	14.5732	-0.364498	6.97054	0.768052	-2.15792	7.23615	0.864138
24	-0.177408	1.11951	6.171	0.868252	-0.744544	7.06283	0.962883	-7.08933	10.6838	6.08151	-6.79921	17.1252	0.606394	-2.95457	13.6601	-8.79257	-12.369	23.8358	-2.16133	1.93356	10.2416	3.51319	8.70856	14.8934	-0.348743	7.00206	0.752105	-2.11765	7.32375	0.85324
25	-0.354172	1.22599	6.18599	0.679867	-0.750293	7.06828	0.845993	-7.35958	10.1651	5.94781	-7.12576	16.6762	0.548365	-2.73747	13.4494	-8.94224	-12.0091	23.6625	-2.12467	1.87813	10.5476	3.59576	8.59835	15.2005	-0.32229	7.03761	0.740333	-2.08273	7.41728	0.844063
26	-0.542845	1.34888	6.222	0.484964	-0.739054	7.08302	0.706358	-7.60341	9.65018	5.7966	-7.46711	16.2304	0.514071	-2.57045	13.1967	-9.08601	-11.6471	23.4681	-2.0809	1.82381	10.8281	3.68056	8.49392	15.4904	-0.287799	7.08334	0.7301	-2.0454	7.50761	0.831943
27	-0.736401	1.48912	6.27678	0.286898	-0.710303	7.10968	0.549132	-7.83868	9.13574	5.62922	-7.79368	15.7883	0.503895	-2.4415	12.9034	-9.20856	-11.317	23.258	-2.03387	1.77253	11.0821	3.7719	8.40604	15.7597	-0.247509	7.14092	0.717307	-2.00136	7.58962	0.811703
28	-0.929957	1.63859	6.34863	0.0871248	-0.663451	7.14792	0.37982	-8.0665	8.62154	5.44612	-8.08515	15.3469	0.517887	-2.35213	12.5751	-9.29987	-11.0463	23.0354	-1.9829	1.73511	11.3102	3.86757	8.34433	16.0091	-0.201863	7.20911	0.698186	-1.95464	7.66138	0.78081
29	-1.12001	1.78764	6.43726	-0.110248	-0.595919	7.19799	0.203308	-8.28057	8.11141	5.24936	-8.33026	14.9052	0.553921	-2.30813	12.2219	-9.35237	-10.854	22.8047	-1.92663	1.72292	11.5151	3.96004	8.31194	16.2447	-0.152685	7.28439	0.669707	-1.91498	7.72422	0.739216
30	-1.30116	1.93051	6.54333	-0.300671	-0.508179	7.26275	0.0272771	-8.47608	7.61243	5.04404	-8.5243	14.4678	0.606321	-2.30596	11.8561	-9.36505	-10.7497	22.5718	-1.86573	1.73612	11.7001	4.04387	8.30917	16.4723	-0.102874	7.362	0.629087	-1.89023	7.78036	0.687162
31	-1.46898	2.06161	6.66731	-0.484324	-0.408471	7.34379	-0.142506	-8.64788	7.13203	4.83519	-8.67148	14.0405	0.670218	-2.33482	11.4897	-9.34695	-10.7243	22.3418	-1.79787	1.7677	11.8667	4.12098	8.33291	16.6952	-0.0500517	7.43702	0.573647	-1.87992	7.83227	0.626073
32	-1.62317	2.1735	6.8059	-0.662273	-0.308419	7.44013	-0.302733	-8.79478	6.67363	4.62708	-8.77842	13.6284	0.73929	-2.37772	11.1327	-9.30827	-10.7458	22.1206	-1.72309	1.80845	12.0196	4.19126	8.36175	16.9175	0.00659917	7.50709	0.504109	-1.87997	7.88437	0.55875
33	-1.76413	2.26029	6.95248	-0.830042	-0.215502	7.54864	-0.450355	-8.92076	6.23412	4.42661	-8.85734	13.2327	0.807342	-2.4192	10.7902	-9.25722	-10.7665	21.9102	-1.65635	1.85139	12.169	4.25007	8.36297	17.1412	0.0512746	7.57308	0.426752	-1.88552	7.93941	0.48634
34	-1.89139	2.31879	7.10219	-0.981457	-0.134989	7.6655	-0.583712	-9.02007	5.80717	4.24198	-8.92054	12.8498	0.873388	-2.45761	10.4606	-9.20134	-10.7557	21.708	-1.62266	1.89031	12.3248	4.29638	8.32183	17.3647	0.0579663	7.63738	0.347227	-1.89198	7.99712	0.40758
35	-2.00336	2.35163	7.25108	-1.11469	-0.0767539	7.78823	-0.700507	-9.08899	5.38543	4.07947	-8.96404	12.476	0.936727	-2.49373	10.1398	-9.14515	-10.7123	21.5132	-1.623	1.91458	12.4927	4.33223	8.24405	17.5873	0.0253946	7.70526	0.27104	-1.8977	8.05506	0.320955
36	-2.09869	2.3653	7.3938	-1.22876	-0.0492722	7.91364	-0.800745	-9.13982	4.96012	3.94385	-8.98481	12.1078	0.996067	-2.5215	9.82506	-9.09415	-10.6503	21.3285	-1.62876	1.91773	12.6751	4.36377	8.14962	17.8123	-0.0190858	7.78282	0.20408	-1.90391	8.11013	0.227618
37	-2.17675	2.36807	7.52348	-1.31834	-0.0482952	8.03836	-0.887545	-9.19774	4.52103	3.83913	-8.99482	11.7432	1.05117	-2.52859	9.51546	-9.05352	-10.5779	21.1562	-1.61396	1.90506	12.87	4.39622	8.05352	18.0454	-0.0510129	7.86899	0.146503	-1.9136	8.1605	0.132082
38	-2.23774	2.36424	7.63532	-1.38035	-0.0661948	8.15943	-0.960545	-9.26963	4.06286	3.76427	-8.99424	11.3789	1.09996	-2.51845	9.21321	-9.02028	-10.5065	20.9976	-1.56378	1.8857	13.0756	4.43839	7.95804	18.2897	-0.0575425	7.96006	0.0957979	-1.92294	8.20818	0.0397091
