Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0559544	0.0175848	-0.486922	-0.0855675	0.00399542	-0.436392	-0.0468928	0.0111072	-0.257804	-0.0500967	0.00495458	-0.226169	0.0027672	0.0115552	0.0094508	0.0021025	0.00016125	-0.0030575	0.155539	0.546816	-0.067154	0.140284	0.502158	-0.0620946
1	-0.0098908	0.02265	-0.473075	-0.0706304	0.00240292	-0.408655	-0.0395036	0.0208508	-0.227606	-0.0388583	0.00571292	-0.187385	0.0014496	0.0162512	0.0076416	0.00267	-0.00699375	-0.0157858	0.244604	1.38628	-0.131956	0.241238	1.20581	-0.131585
2	0.0614868	0.02736	-0.413725	-0.0313325	0.002615	-0.339935	-0.0238764	0.032398	-0.179205	-0.0154004	0.0104679	-0.128087	-0.0022216	0.0231744	0.0061928	0.00208167	-0.0117204	-0.0298704	0.210692	2.40449	-0.181428	0.250984	2.08614	-0.195384
3	0.117152	0.02635	-0.387171	0.00243	-0.00016875	-0.295497	-0.0082876	0.0363836	-0.155106	0.00702667	0.0118563	-0.0862708	-0.0065464	0.0286388	0.0082824	-0.000620833	-0.0148671	-0.040425	-0.0251212	3.29642	-0.168718	0.0789633	2.81406	-0.19743
4	0.130993	0.0239884	-0.438861	-0.00732458	-0.00570417	-0.344681	0.0053768	0.0325072	-0.185036	0.017	0.00684625	-0.109464	-0.010388	0.0351756	0.0191772	-0.00657375	-0.0146467	-0.0426721	-0.361193	4.04413	-0.084898	-0.192081	3.33421	-0.130198
5	0.142523	0.0256612	-0.445235	-0.00722708	-0.00758167	-0.351345	0.0346296	0.0264128	-0.207473	0.0396075	-0.000479167	-0.14155	-0.0146236	0.042204	0.0364092	-0.0172617	-0.01178	-0.0395025	-0.649602	4.69944	0.0395324	-0.429871	3.77654	-0.0311517
6	0.177074	0.0308864	-0.376181	0.0370604	-0.00246125	-0.25056	0.0792008	0.0232368	-0.174095	0.0862938	-0.00515458	-0.11992	-0.020854	0.045932	0.0532936	-0.0327413	-0.0106588	-0.0360875	-0.854013	5.246	0.162006	-0.613808	4.22684	0.0657483
7	0.260436	0.0376092	-0.331311	0.109284	0.00676875	-0.166059	0.136904	0.0268888	-0.109448	0.14335	-0.00499	-0.0625054	-0.0286632	0.048626	0.0707156	-0.0485642	-0.0120217	-0.0293325	-0.998374	5.69511	0.262569	-0.769132	4.68765	0.146937
8	0.394163	0.0434932	-0.352812	0.202004	0.0162246	-0.173374	0.20186	0.03774	-0.0484804	0.204269	0.000477083	-0.00322583	-0.0374744	0.0537036	0.0917048	-0.0605196	-0.0130562	-0.0156925	-1.0988	6.12187	0.345029	-0.89753	5.1517	0.217038
9	0.538485	0.046	-0.402474	0.304448	0.0218988	-0.235275	0.258767	0.0518672	-0.00243	0.26595	0.00884583	0.0478833	-0.0474128	0.061078	0.115581	-0.06961	-0.0134271	0.001975	-1.16406	6.57196	0.415684	-0.997534	5.63573	0.288746
10	0.650628	0.0436256	-0.441303	0.39786	0.0210037	-0.299403	0.298841	0.0635324	0.0236816	0.32144	0.0159	0.0864762	-0.0571192	0.0699076	0.142098	-0.07815	-0.0136258	0.0203983	-1.19467	7.0325	0.47447	-1.06489	6.14665	0.364187
11	0.723926	0.0372572	-0.456252	0.480134	0.0132713	-0.33505	0.326458	0.0695668	0.027604	0.369622	0.0178971	0.108042	-0.06517	0.0798216	0.170843	-0.0865804	-0.0133154	0.0388633	-1.19275	7.47652	0.519722	-1.09654	6.66873	0.438088
12	0.767377	0.0315448	-0.441922	0.550985	0.00191292	-0.325993	0.347592	0.0714064	0.01525	0.411932	0.0144821	0.113629	-0.071058	0.0905552	0.200407	-0.0946721	-0.0123179	0.0575463	-1.16615	7.89165	0.553129	-1.09726	7.18238	0.506622
13	0.789593	0.031156	-0.397688	0.606303	-0.00785667	-0.276899	0.365032	0.071976	-0.0042292	0.448784	0.00878875	0.108367	-0.074956	0.101278	0.229946	-0.101873	-0.0105863	0.0774608	-1.12595	8.27961	0.580056	-1.07809	7.67587	0.569287
14	0.807387	0.0377548	-0.335943	0.654676	-0.012705	-0.21232	0.3819	0.0742492	-0.0242428	0.482269	0.00406208	0.0968204	-0.0782048	0.111785	0.259156	-0.108137	-0.0083775	0.0987062	-1.08176	8.64543	0.60514	-1.04872	8.14221	0.625832
15	0.839355	0.050298	-0.277292	0.708579	-0.0111646	-0.154752	0.401708	0.0801096	-0.0417808	0.51459	0.00267	0.0825408	-0.0821668	0.122208	0.287902	-0.114138	-0.00542625	0.120345	-1.03796	8.9841	0.632087	-1.01271	8.56873	0.675404
16	0.888665	0.0662032	-0.235738	0.768721	-0.00363708	-0.11609	0.424229	0.089392	-0.0561068	0.545583	0.00548542	0.0669075	-0.0872616	0.132542	0.315966	-0.119667	-0.00119875	0.142255	-0.993478	9.2769	0.662312	-0.969937	8.934	0.718447
17	0.940229	0.082146	-0.214455	0.82475	0.00727333	-0.09704	0.44569	0.0999556	-0.0689204	0.572801	0.0109983	0.0506942	-0.0925888	0.142956	0.343452	-0.124623	0.00388375	0.163773	-0.946273	9.50005	0.693487	-0.920371	9.22184	0.755878
18	0.978058	0.0951232	-0.206398	0.868644	0.0188692	-0.0869638	0.461825	0.108989	-0.0818516	0.593994	0.0170096	0.0338433	-0.0970632	0.153146	0.370061	-0.129	0.00954083	0.184658	-0.895599	9.63778	0.721261	-0.865225	9.42843	0.788355
19	0.995253	0.103286	-0.201166	0.898205	0.02865	-0.0751229	0.470161	0.115042	-0.0939876	0.608047	0.0216317	0.0153762	-0.100497	0.162393	0.394386	-0.131927	0.0154275	0.205653	-0.840514	9.69181	0.741684	-0.80623	9.55343	0.816558
20	0.994632	0.10641	-0.198804	0.914007	0.0354012	-0.0580371	0.470568	0.118849	-0.105616	0.614144	0.0243471	-0.00402208	-0.102944	0.170939	0.416534	-0.133115	0.0211717	0.226727	-0.779601	9.68051	0.752349	-0.744129	9.59699	0.839426
21	0.983799	0.107312	-0.199188	0.916173	0.0398604	-0.0409321	0.46474	0.121904	-0.118744	0.611502	0.0264467	-0.02377	-0.104322	0.17943	0.438406	-0.132847	0.0273354	0.247863	-0.713255	9.6276	0.752444	-0.678879	9.56407	0.85369
22	0.970324	0.109257	-0.193128	0.907209	0.0425275	-0.02662	0.453892	0.125743	-0.131296	0.600435	0.0287046	-0.0422421	-0.106155	0.188002	0.46006	-0.13176	0.0337675	0.268494	-0.644158	9.55339	0.741273	-0.611339	9.4684	0.855795
23	0.960996	0.111917	-0.180713	0.890889	0.0440321	-0.0140763	0.439356	0.130778	-0.141944	0.581805	0.0313313	-0.0575121	-0.109184	0.196529	0.48162	-0.131	0.0400846	0.287633	-0.575113	9.4693	0.720483	-0.543629	9.3304	0.843678
24	0.956227	0.116315	-0.161497	0.870664	0.0459079	-0.00142042	0.422385	0.136364	-0.151298	0.55717	0.0349325	-0.0701563	-0.113186	0.204797	0.50315	-0.130917	0.0468733	0.305912	-0.509271	9.37664	0.693294	-0.47782	9.16937	0.818455
25	0.948325	0.123359	-0.138494	0.850258	0.0489163	0.0121879	0.403857	0.141906	-0.161415	0.529425	0.0394075	-0.0819813	-0.116456	0.213481	0.525415	-0.131386	0.0541921	0.32401	-0.44835	9.27194	0.664428	-0.415337	8.99905	0.784876
26	0.932423	0.131182	-0.117873	0.83022	0.0531658	0.0261333	0.385268	0.145909	-0.173889	0.500968	0.044425	-0.0942692	-0.117125	0.22211	0.548686	-0.13195	0.0620512	0.342401	-0.39284	9.15328	0.639104	-0.357365	8.82809	0.749025
27	0.906869	0.138711	-0.0987928	0.809475	0.0580212	0.0410996	0.366608	0.148192	-0.186934	0.473488	0.0492312	-0.106853	-0.115763	0.230265	0.571832	-0.132059	0.0700992	0.361118	-0.342279	9.02435	0.619414	-0.304365	8.66409	0.716627
28	0.877224	0.145332	-0.0825904	0.787643	0.062695	0.0564908	0.349056	0.15001	-0.199765	0.448248	0.053125	-0.119397	-0.11284	0.238632	0.594882	-0.131585	0.0778629	0.380029	-0.295319	8.89345	0.605823	-0.255869	8.51461	0.690995
29	0.849814	0.150408	-0.0701544	0.765382	0.0674767	0.0691929	0.333666	0.151827	-0.212229	0.425855	0.0565388	-0.133029	-0.108978	0.247168	0.61788	-0.130473	0.0857763	0.399861	-0.249704	8.77173	0.597192	-0.21059	8.38639	0.672927
30	0.828573	0.154015	-0.0618948	0.744535	0.0724958	0.0805646	0.3198	0.153828	-0.223474	0.406188	0.0597629	-0.147069	-0.105401	0.255824	0.640485	-0.129121	0.0937562	0.420402	-0.204174	8.67052	0.590746	-0.166998	8.28514	0.661604
31	0.811884	0.156559	-0.0586152	0.725232	0.0771767	0.0914175	0.307593	0.1565	-0.235254	0.388505	0.0631546	-0.160743	-0.101878	0.265433	0.664361	-0.127859	0.101856	0.441449	-0.158263	8.59822	0.585158	-0.123182	8.21361	0.655124
32	0.801161	0.158607	-0.0562272	0.709041	0.0807467	0.101639	0.29692	0.159891	-0.247082	0.37298	0.0669383	-0.174081	-0.099102	0.275718	0.689879	-0.126725	0.110407	0.463307	-0.111551	8.55907	0.579032	-0.0778133	8.17213	0.651643
33	0.7933	0.16123	-0.0509072	0.697792	0.0833654	0.111399	0.287001	0.164062	-0.258337	0.359837	0.0710113	-0.187095	-0.0976564	0.286516	0.716743	-0.125919	0.119573	0.486008	-0.0631556	8.55291	0.572025	-0.0303696	8.16045	0.649805
34	0.789618	0.165178	-0.0435836	0.690728	0.0857812	0.118973	0.278289	0.168884	-0.270142	0.348328	0.0757771	-0.200311	-0.0968612	0.298072	0.745538	-0.12555	0.129929	0.509982	-0.0125412	8.57572	0.565353	0.0199758	8.17799	0.648805
35	0.787803	0.170548	-0.0316156	0.686274	0.0887154	0.127917	0.270118	0.174251	-0.282179	0.337937	0.0811217	-0.213644	-0.0962716	0.310608	0.776413	-0.125487	0.141367	0.535576	0.04019	8.62057	0.560104	0.0738754	8.22327	0.649119
36	0.785334	0.176823	-0.0186664	0.683621	0.0927362	0.14043	0.262446	0.179976	-0.295225	0.328412	0.0869646	-0.22708	-0.095286	0.324516	0.809324	-0.125856	0.153735	0.562853	0.0942876	8.67994	0.557498	0.131448	8.29298	0.651347
37	0.783039	0.183581	-0.00382	0.683718	0.0975408	0.153071	0.255289	0.185645	-0.308703	0.319862	0.0932358	-0.241516	-0.093574	0.339702	0.843998	-0.126419	0.167103	0.592302	0.149248	8.74777	0.557995	0.192836	8.38279	0.656449
38	0.780704	0.190521	0.0126696	0.685412	0.102519	0.169197	0.24834	0.191208	-0.321424	0.312164	0.099165	-0.256074	-0.0911012	0.356097	0.879541	-0.126795	0.180904	0.623904	0.204337	8.81981	0.561068	0.25722	8.48876	0.665599
39	0.779849	0.197222	0.0290976	0.688166	0.107275	0.190808	0.242816	0.196944	-0.333256	0.305189	0.104686	-0.26958	-0.0870592	0.373927	0.916075	-0.126577	0.195408	0.658085	0.258926	8.89437	0.567041	0.322546	8.60769	0.67898
