Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.318954	-0.0266794	-1.0403	-0.171976	-0.0095725	-0.914823	-0.128464	0.0324026	-0.543768	-0.0792459	0.0240434	-0.492357	0.00670581	0.0258723	0.00903613	0.000630313	0.0119763	-0.00674312	0.0126381	0.780012	-0.0596123	0.0508128	0.845933	-0.06919
1	-0.269299	-0.0188945	-1.16839	-0.102771	-0.00425906	-0.947626	-0.117271	0.0425448	-0.563724	-0.0549634	0.0282247	-0.493431	0.00947516	0.02817	-0.00698742	-0.00182	0.00387719	-0.0371322	-0.0300487	2.03164	-0.163715	-0.0852772	2.31039	-0.158701
2	-0.194335	-0.00418129	-1.26138	-0.0161275	0.00189125	-0.913716	-0.101515	0.0586339	-0.56539	-0.0240319	0.0302366	-0.456177	0.00808258	0.0366832	-0.0239897	-0.0104225	-0.00712344	-0.0730806	-0.123098	3.75735	-0.306629	-0.284896	3.95269	-0.227393
3	-0.0970074	0.0135697	-1.23944	0.0826459	8.34375e-05	-0.811609	-0.0769226	0.0721474	-0.512651	0.0210141	0.0202316	-0.367343	0.000936129	0.0459426	-0.0396077	-0.023995	-0.0281478	-0.113963	-0.298341	5.52036	-0.429762	-0.575601	5.3981	-0.202353
4	-0.00605419	0.0224019	-1.13368	0.161905	-0.0130263	-0.718981	-0.0390952	0.0709335	-0.412866	0.0828531	-0.00257875	-0.24944	-0.0100987	0.0454435	-0.0556674	-0.0409794	-0.0579559	-0.153652	-0.60263	6.99705	-0.448083	-0.990069	6.61113	-0.0452747
5	0.0496639	0.0159655	-1.02291	0.226599	-0.0315572	-0.663845	0.0205061	0.0514842	-0.287506	0.176609	-0.0287516	-0.109275	-0.0223935	0.0335232	-0.063459	-0.0584437	-0.08548	-0.178059	-1.04206	8.14446	-0.321729	-1.49743	7.67183	0.216823
6	0.0929674	0.00273097	-0.965242	0.30834	-0.0482319	-0.652923	0.118761	0.028429	-0.144456	0.311639	-0.0460578	0.05522	-0.0358123	0.0228652	-0.0526926	-0.0759181	-0.101513	-0.181136	-1.56141	9.05596	-0.0943048	-2.02631	8.6802	0.505111
7	0.173428	-0.00982581	-0.994855	0.426759	-0.0607344	-0.678848	0.258507	0.0170694	0.01562	0.473622	-0.0477494	0.252418	-0.0528765	0.0225384	-0.0209974	-0.09421	-0.103892	-0.164905	-2.08156	9.89692	0.158415	-2.51121	9.68079	0.745438
8	0.316653	-0.0202971	-1.08202	0.572953	-0.0760753	-0.731564	0.417154	0.021101	0.200453	0.630182	-0.0398572	0.476698	-0.0743652	0.0318623	0.0299665	-0.111736	-0.100132	-0.133741	-2.53466	10.7563	0.385532	-2.88967	10.618	0.912243
9	0.511029	-0.0321752	-1.18058	0.725135	-0.101235	-0.799444	0.563062	0.0334855	0.400825	0.752917	-0.0324341	0.69601	-0.0990984	0.044491	0.0960416	-0.126559	-0.0981828	-0.0957078	-2.8642	11.5987	0.571111	-3.10659	11.3966	1.01618
10	0.727392	-0.0475429	-1.26598	0.862504	-0.134472	-0.845734	0.677358	0.0485381	0.581792	0.832004	-0.0290909	0.874851	-0.126409	0.0583303	0.168788	-0.138228	-0.0982672	-0.0611656	-3.03092	12.3366	0.714881	-3.13843	11.9532	1.07695
11	0.928585	-0.0657187	-1.31058	0.966984	-0.170895	-0.829623	0.756258	0.0638245	0.710645	0.873244	-0.0308475	0.995273	-0.154301	0.0749726	0.239542	-0.145952	-0.0985741	-0.0359416	-3.02945	12.8897	0.824917	-3.00277	12.2781	1.1176
12	1.07515	-0.0846552	-1.28164	1.02761	-0.205588	-0.747206	0.801491	0.0752268	0.778299	0.88598	-0.0387594	1.05561	-0.178391	0.0937294	0.304595	-0.149239	-0.0985809	-0.0184347	-2.88902	13.2168	0.912877	-2.74598	12.3888	1.15252
13	1.14004	-0.100305	-1.17996	1.0417	-0.231214	-0.633242	0.814393	0.0793823	0.789285	0.875339	-0.0507741	1.06149	-0.194843	0.11322	0.365798	-0.149479	-0.0964238	-0.00337969	-2.65499	13.3166	0.981089	-2.42406	12.3074	1.17847
14	1.12266	-0.108596	-1.04555	1.01422	-0.241058	-0.518515	0.796759	0.0763806	0.749192	0.84409	-0.0627328	1.02356	-0.202103	0.133255	0.426932	-0.148822	-0.0900031	0.0143347	-2.37315	13.2004	1.02363	-2.0874	12.0569	1.18659
15	1.04447	-0.107157	-0.918838	0.961146	-0.233673	-0.408894	0.752247	0.0693687	0.664927	0.797053	-0.0708778	0.955716	-0.200898	0.154235	0.490623	-0.148181	-0.0788628	0.0375587	-2.08028	12.8811	1.0375	-1.77108	11.6583	1.17355
16	0.939354	-0.0956745	-0.805582	0.907371	-0.213584	-0.301606	0.687762	0.0625455	0.550677	0.741807	-0.0730403	0.871254	-0.193631	0.175641	0.55652	-0.147091	-0.0640056	0.0663306	-1.80171	12.372	1.02706	-1.49234	11.1301	1.14307
17	0.845055	-0.0749952	-0.686837	0.869932	-0.187384	-0.199287	0.613267	0.0597487	0.427027	0.684893	-0.06887	0.780251	-0.184174	0.195998	0.621011	-0.145206	-0.0470662	0.0982809	-1.55406	11.692	0.99857	-1.25469	10.4936	1.10188
18	0.78606	-0.0474639	-0.560083	0.847368	-0.159645	-0.11001	0.538511	0.0627765	0.309693	0.629384	-0.0592638	0.68929	-0.176987	0.213909	0.679422	-0.142951	-0.0294566	0.130433	-1.34479	10.8785	0.956154	-1.05435	9.77597	1.05568
19	0.757795	-0.0173723	-0.451095	0.825476	-0.132085	-0.0425034	0.468582	0.0703342	0.202498	0.575292	-0.0456131	0.602588	-0.174718	0.228699	0.728836	-0.141131	-0.0121656	0.160355	-1.17007	9.99147	0.903546	-0.885339	9.00956	1.00807
20	0.738749	0.0106097	-0.382952	0.791877	-0.10518	-0.000875938	0.40456	0.0795532	0.104254	0.521748	-0.0297213	0.522396	-0.176947	0.240272	0.768226	-0.14038	0.00403875	0.186645	-1.01916	9.10293	0.845597	-0.741617	8.23039	0.961215
21	0.713043	0.0336155	-0.354509	0.744916	-0.0795747	0.0156041	0.346435	0.0882726	0.0157935	0.468687	-0.0139012	0.447748	-0.181118	0.249155	0.797374	-0.140448	0.0186766	0.209287	-0.882835	8.27832	0.786987	-0.617611	7.47431	0.91624
22	0.676003	0.050839	-0.349303	0.691559	-0.0568537	0.0126609	0.294227	0.0955513	-0.0613506	0.416898	-0.000356562	0.376478	-0.184062	0.256487	0.817191	-0.14053	0.0315391	0.228785	-0.756568	7.56466	0.730651	-0.508484	6.77207	0.872719
23	0.627985	0.0624348	-0.348129	0.640191	-0.0387431	-0.000739063	0.248384	0.100953	-0.127161	0.367467	0.00968188	0.307548	-0.18327	0.263381	0.829419	-0.139923	0.0427547	0.245699	-0.639745	6.98553	0.677696	-0.410681	6.14596	0.828764
24	0.569386	0.0690203	-0.337655	0.592888	-0.0256234	-0.0112837	0.209467	0.104413	-0.18257	0.321027	0.0160538	0.241936	-0.17773	0.27055	0.835915	-0.138271	0.0525797	0.260518	-0.534275	6.54138	0.628793	-0.322599	5.609	0.781908
25	0.502356	0.0719816	-0.30931	0.545858	-0.0166078	-0.00888594	0.178145	0.106612	-0.22747	0.277514	0.0194228	0.181848	-0.168033	0.278129	0.837892	-0.13589	0.0611713	0.273423	-0.442243	6.21356	0.586065	-0.244473	5.16664	0.730377
26	0.434937	0.0735326	-0.260323	0.495082	-0.0100566	0.0102331	0.155653	0.108925	-0.260729	0.237059	0.0209828	0.129875	-0.155829	0.286	0.835984	-0.133405	0.0685241	0.284665	-0.363552	5.97169	0.552739	-0.177413	4.81845	0.674259
27	0.380651	0.075959	-0.197207	0.4418	-0.00387312	0.04631	0.143924	0.112496	-0.282218	0.200731	0.0221013	0.0889112	-0.142991	0.293945	0.830417	-0.131498	0.0744438	0.294209	-0.295807	5.78394	0.531289	-0.121935	4.55951	0.616286
28	0.349571	0.0807813	-0.136337	0.394747	0.00291562	0.0919219	0.144067	0.117598	-0.294567	0.171132	0.0238375	0.0601619	-0.130963	0.301677	0.821273	-0.130617	0.0788266	0.301972	-0.235821	5.626	0.522585	-0.0768878	4.38156	0.561881
29	0.340181	0.0876945	-0.0973071	0.362556	0.0104275	0.135019	0.153918	0.123834	-0.301945	0.151069	0.0268184	0.0417809	-0.12034	0.309156	0.809316	-0.130945	0.0820137	0.308257	-0.180803	5.48528	0.525645	-0.0394575	4.27462	0.517653
30	0.342979	0.0948394	-0.088101	0.347671	0.0188947	0.166275	0.169095	0.130504	-0.307117	0.141829	0.0313056	0.0294403	-0.110942	0.316474	0.796101	-0.132241	0.0849444	0.314055	-0.128742	5.36071	0.538596	-0.00549281	4.22858	0.488948
31	0.348419	0.10075	-0.0982665	0.344388	0.0282178	0.181158	0.185929	0.137289	-0.310963	0.142146	0.0371775	0.0177456	-0.102281	0.324083	0.784018	-0.134021	0.0888934	0.320823	-0.0776487	5.25958	0.559461	0.0303784	4.23485	0.477598
32	0.351004	0.105085	-0.110564	0.343245	0.03757	0.182138	0.202401	0.144335	-0.314075	0.148941	0.0438944	0.00273594	-0.0941771	0.332889	0.775892	-0.135783	0.0948703	0.33002	-0.0251348	5.19421	0.586318	0.0740616	4.28833	0.482319
33	0.349941	0.108527	-0.116085	0.337746	0.046035	0.179596	0.217679	0.152022	-0.319125	0.159263	0.0509306	-0.0168197	-0.0867952	0.344298	0.774883	-0.137071	0.103543	0.343117	0.0317942	5.1788	0.617338	0.130517	4.3889	0.500656
34	0.347124	0.111867	-0.115059	0.328244	0.0534147	0.184111	0.231629	0.160726	-0.329445	0.171633	0.0581728	-0.0404859	-0.0803429	0.359787	0.783978	-0.137641	0.1154	0.361692	0.0964919	5.22665	0.650959	0.202718	4.54131	0.530303
35	0.347585	0.11612	-0.110369	0.319268	0.06015	0.201445	0.245049	0.171102	-0.346698	0.185701	0.0658919	-0.06737	-0.0751355	0.380706	0.805453	-0.137536	0.130803	0.387488	0.171901	5.34758	0.685475	0.291521	4.75341	0.56935
36	0.354997	0.122972	-0.101542	0.316674	0.0666119	0.231119	0.259018	0.18401	-0.370668	0.20195	0.0747031	-0.0959987	-0.07168	0.408066	0.840633	-0.136979	0.150048	0.422116	0.260146	5.54644	0.718676	0.39557	5.03291	0.615602
37	0.369463	0.134094	-0.0850471	0.325543	0.0731212	0.26992	0.273898	0.199985	-0.399857	0.221142	0.0852278	-0.12419	-0.0704916	0.442363	0.889762	-0.136335	0.173163	0.466243	0.362462	5.82401	0.748217	0.511914	5.3841	0.665856
38	0.388849	0.149567	-0.0613271	0.347611	0.08025	0.315508	0.289112	0.218726	-0.433708	0.243165	0.0977509	-0.149927	-0.0715516	0.483664	0.952642	-0.136057	0.200043	0.519778	0.479831	6.17837	0.771998	0.637853	5.80619	0.716176
39	0.408711	0.167711	-0.0324442	0.380037	0.0884894	0.367741	0.303054	0.239197	-0.4714	0.266624	0.112036	-0.171968	-0.0741958	0.53151	1.02856	-0.136375	0.230661	0.582377	0.61298	6.60542	0.788173	0.771912	6.29312	0.762934
40	0.422956	0.186742	0.00349226	0.415381	0.0976181	0.427341	0.313652	0.260355	-0.511177	0.288712	0.127222	-0.189506	-0.0773568	0.585339	1.11647	-0.137203	0.264946	0.653501	0.761646	7.09868	0.795064	0.912982	6.83404	0.802949
41	0.427182	0.205045	0.0499881	0.445258	0.106488	0.492261	0.318972	0.280977	-0.550265	0.306262	0.141866	-0.201614	-0.0797384	0.644294	1.21482	-0.138034	0.302355	0.731739	0.923845	7.64805	0.791727	1.05965	7.41308	0.833608
42	0.423138	0.220605	0.104868	0.465472	0.113785	0.558738	0.318327	0.299565	-0.585353	0.317425	0.154493	-0.207327	-0.0801397	0.707041	1.32117	-0.137882	0.341857	0.814543	1.096	8.23844	0.778339	1.21092	8.00825	0.852929
43	0.416172	0.232067	0.162273	0.476177	0.11854	0.623328	0.312134	0.314944	-0.613584	0.321513	0.164046	-0.205732	-0.0779584	0.772036	1.43217	-0.135702	0.382084	0.898565	1.2751	8.84823	0.756122	1.36763	8.5923	0.860075
44	0.410992	0.239535	0.217856	0.480716	0.120312	0.682876	0.300922	0.326563	-0.63269	0.319146	0.170162	-0.196281	-0.0733135	0.837638	1.54344	-0.130801	0.421641	0.979865	1.46067	9.44825	0.726948	1.53238	9.13438	0.855913
45	0.41064	0.243929	0.270133	0.482241	0.119065	0.734527	0.285227	0.334192	-0.640354	0.311363	0.172983	-0.179283	-0.0666681	0.901874	1.64944	-0.122853	0.459234	1.0543	1.65395	10.0031	0.693352	1.70801	9.60206	0.84288
46	0.415053	0.246083	0.318487	0.483174	0.115172	0.778219	0.266074	0.337582	-0.635021	0.299504	0.172711	-0.15498	-0.0585881	0.962294	1.7438	-0.11163	0.493352	1.11723	1.85587	10.4752	0.658176	1.89533	9.96398	0.824538
47	0.421078	0.246259	0.360696	0.483363	0.109029	0.813679	0.244767	0.336379	-0.616731	0.28466	0.169467	-0.123546	-0.0493803	1.01613	1.82039	-0.0970938	0.522119	1.16362	2.06501	10.8303	0.62432	2.09197	10.1927	0.804402
48	0.425562	0.244217	0.395474	0.480065	0.100957	0.838574	0.222762	0.330292	-0.586098	0.267515	0.163623	-0.0860291	-0.0388781	1.06047	1.87411	-0.0793825	0.543736	1.189	2.27624	11.0403	0.594937	2.29247	10.2663	0.784638
49	0.427104	0.239443	0.421093	0.46945	0.0914847	0.848966	0.201916	0.319505	-0.544693	0.248436	0.155863	-0.0446384	-0.0266481	1.09243	1.90139	-0.0591138	0.556516	1.19016	2.4814	11.0846	0.572713	2.48785	10.1684	0.76517
50	0.424971	0.231197	0.433804	0.448117	0.0813028	0.842333	0.183932	0.304736	-0.495124	0.227535	0.146887	-0.00194625	-0.0124123	1.10912	1.8995	-0.037725	0.5584	1.16484	2.66959	10.9474	0.55863	2.66517	9.88602	0.743302
51	0.415361	0.218593	0.430973	0.413173	0.0708797	0.818697	0.168836	0.286592	-0.44011	0.203927	0.136945	0.0400484	0.00358871	1.107	1.86549	-0.0176931	0.546339	1.11047	2.82743	10.6145	0.550723	2.80823	9.40567	0.714313
52	0.392065	0.201078	0.413905	0.363474	0.0607178	0.782499	0.154525	0.265267	-0.381989	0.174954	0.125596	0.0804184	0.0203097	1.08166	1.7956	-0.002355	0.516243	1.02364	2.93996	10.0709	0.543401	2.89839	8.71232	0.672501
53	0.351182	0.178915	0.38985	0.300254	0.0518059	0.74547	0.137471	0.240552	-0.321645	0.136381	0.111934	0.120207	0.0359055	1.028	1.68511	0.00454375	0.463928	0.901089	2.98916	9.3027	0.528175	2.91267	7.79656	0.612351
54	0.292486	0.153407	0.372831	0.227527	0.0456222	0.722143	0.113404	0.21183	-0.257912	0.0849819	0.0952322	0.161761	0.0479613	0.941483	1.52983	-0.000350625	0.386852	0.741758	2.95165	8.30672	0.495846	2.82398	6.66895	0.530297
55	0.219334	0.126887	0.37636	0.151214	0.0431687	0.719363	0.079751	0.178676	-0.189634	0.0218669	0.0752231	0.206645	0.0541748	0.820865	1.32958	-0.0187034	0.285692	0.54874	2.80066	7.10579	0.439626	2.60701	5.37489	0.427012
