Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.055455	0.0146832	-0.516131	0.134993	0.00706045	-0.412177	0.0452532	0.0112445	-0.29282	0.0946005	0.00283682	-0.226413	0.00207	0.0191527	0.0185895	-0.00525091	-0.00113318	-0.0103918	0.159049	1.1877	0.0415695	0.133817	1.24915	0.102621
1	0.0686155	0.0287832	-0.56077	0.159795	0.00435955	-0.3885	0.0588759	0.0259209	-0.325817	0.107848	0.00216	-0.206337	-0.00263	0.0364805	0.0310164	-0.0158627	-0.0106977	-0.0311655	0.298542	2.36783	0.07031	0.185324	2.42008	0.174902
2	0.0908323	0.0397814	-0.520857	0.171805	0.00339045	-0.307634	0.0687245	0.0367777	-0.318714	0.108325	0.001245	-0.164962	-0.0104077	0.0462036	0.0336164	-0.0263705	-0.0212464	-0.0567141	0.268649	3.32894	0.0865495	0.0600477	3.31227	0.210148
3	0.113436	0.0449191	-0.476163	0.1686	0.004325	-0.249623	0.0726909	0.0395777	-0.31883	0.104505	-0.00130364	-0.151893	-0.017825	0.0468873	0.0343864	-0.0343823	-0.03206	-0.077745	0.0661523	3.93276	0.0896586	-0.171584	3.85484	0.218983
4	0.133624	0.0489914	-0.457298	0.168813	0.00706909	-0.209707	0.0755495	0.0412436	-0.334894	0.107256	-0.00218136	-0.151311	-0.0233695	0.0472941	0.0447418	-0.0395805	-0.0393018	-0.0867005	-0.120425	4.35675	0.0936841	-0.328273	4.2582	0.23486
5	0.168805	0.0549136	-0.455967	0.201493	0.00982136	-0.184511	0.0904291	0.046685	-0.334285	0.123131	-0.000221364	-0.126352	-0.0298418	0.0502377	0.05656	-0.0445309	-0.0428018	-0.0903205	-0.209846	4.70728	0.112039	-0.399915	4.63175	0.27243
6	0.212349	0.0584345	-0.467385	0.256923	0.00826864	-0.195313	0.112864	0.0514891	-0.314433	0.145444	0.000584545	-0.0932964	-0.0356877	0.0544982	0.06973	-0.0487691	-0.0425432	-0.0842973	-0.25828	4.96499	0.148211	-0.457098	4.95293	0.319726
7	0.264229	0.0577136	-0.492283	0.32092	0.00170909	-0.221825	0.140233	0.0516727	-0.301796	0.172874	-0.00259591	-0.0773095	-0.0366695	0.0607705	0.0926718	-0.0496168	-0.0381032	-0.0607373	-0.294082	5.14038	0.207385	-0.507634	5.21247	0.373445
8	0.318358	0.0548518	-0.495018	0.374519	-0.00539591	-0.213696	0.171324	0.0489923	-0.29568	0.201025	-0.00662364	-0.0676191	-0.0328514	0.0683895	0.122371	-0.04694	-0.0312791	-0.0268155	-0.322531	5.28734	0.289265	-0.548456	5.42823	0.435468
9	0.363154	0.0529327	-0.464905	0.417732	-0.00895545	-0.174083	0.20294	0.0470527	-0.287417	0.228095	-0.00795864	-0.0544568	-0.0271464	0.0764386	0.152463	-0.0433523	-0.0244259	0.00644091	-0.350629	5.44553	0.383691	-0.58021	5.63663	0.501937
