Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.0278276	-0.0604708	-0.5301	0.00652308	-0.0314654	-0.419581	0.0446344	-0.0201976	-0.29732	0.0110369	-0.00615731	-0.209768	0.0607256	0.0100036	0.0523176	0.00193808	-0.0139727	-0.0267042	-0.11799	0.751661	0.0920876	-0.0274735	0.73701	-0.0202627
1	0.0372596	-0.053324	-0.61574	0.0171831	-0.0272073	-0.443218	0.0793712	-0.0054312	-0.300712	0.0348162	-0.00105308	-0.191285	0.061428	0.0203396	0.038166	-0.00585692	-0.01931	-0.0523988	-0.158412	1.92259	0.10586	-0.0153	1.72003	-0.071765
2	0.0541428	-0.0415648	-0.686754	0.0321385	-0.0165062	-0.435386	0.118796	0.011208	-0.294558	0.0617588	0.00563385	-0.152418	0.0610076	0.0342404	0.0270868	-0.0176454	-0.0249862	-0.0821569	-0.167269	3.29982	0.0963128	-0.00163962	2.80547	-0.134285
3	0.0927976	-0.0282992	-0.70154	0.0471358	-0.00582615	-0.414401	0.161614	0.0226216	-0.251317	0.0876804	0.00713308	-0.096615	0.0586852	0.043132	0.0149476	-0.0280065	-0.0348285	-0.112235	-0.206485	4.44338	0.0884684	-0.0434238	3.6193	-0.157451
4	0.156059	-0.0239044	-0.697189	0.0779842	-0.004975	-0.428151	0.211448	0.023514	-0.175589	0.121218	0.000234615	-0.0360635	0.0595728	0.0411512	0.0031516	-0.0313331	-0.0512358	-0.138721	-0.327138	5.18066	0.12759	-0.152122	4.13184	-0.103615
5	0.221681	-0.02963	-0.729245	0.1373	-0.0139665	-0.472463	0.266884	0.0215488	-0.098614	0.170727	-0.00812346	0.0252977	0.0641036	0.0362304	-0.0052068	-0.0277362	-0.0665012	-0.156458	-0.484065	5.62775	0.210855	-0.275255	4.49992	0.0114581
6	0.289295	-0.040536	-0.783253	0.212648	-0.0291954	-0.513908	0.332123	0.0237484	-0.0301864	0.234582	-0.0145815	0.0897838	0.069144	0.0368544	-0.0095708	-0.0226281	-0.0769519	-0.167326	-0.623474	6.05348	0.311259	-0.376379	4.94108	0.158576
7	0.370454	-0.0494844	-0.816743	0.288855	-0.0457873	-0.520605	0.407151	0.0318252	0.0341452	0.307645	-0.0198296	0.16045	0.0709712	0.0473576	-0.0044552	-0.0210615	-0.0811831	-0.170228	-0.742603	6.62943	0.406563	-0.46932	5.56429	0.315858
8	0.449128	-0.053954	-0.8284	0.352159	-0.06181	-0.510187	0.477937	0.042506	0.0884084	0.382537	-0.0251388	0.225587	0.0686308	0.0668908	0.0190604	-0.0241588	-0.0785238	-0.160295	-0.846742	7.34055	0.489209	-0.561285	6.31815	0.462382
9	0.513246	-0.0551664	-0.836163	0.41719	-0.0767612	-0.510421	0.535483	0.0526596	0.128167	0.45754	-0.0289969	0.27842	0.0640572	0.0910628	0.0623312	-0.0306427	-0.0706688	-0.138119	-0.924858	8.07717	0.560124	-0.632791	7.11634	0.580258
10	0.584662	-0.0551764	-0.842834	0.506455	-0.0886696	-0.512438	0.589781	0.062594	0.15607	0.532246	-0.0287988	0.327177	0.0605712	0.116708	0.118858	-0.0391392	-0.0603562	-0.108892	-0.970584	8.73435	0.622267	-0.67063	7.88747	0.662546
11	0.676291	-0.0552976	-0.838995	0.612789	-0.0962427	-0.493978	0.647991	0.0727932	0.174362	0.599247	-0.0252104	0.377413	0.0609596	0.142532	0.181276	-0.0473396	-0.0494412	-0.0756008	-0.988246	9.24626	0.681658	-0.680421	8.55438	0.717052
12	0.770697	-0.0564264	-0.816887	0.710581	-0.100587	-0.448308	0.702978	0.0816692	0.184434	0.650688	-0.0216673	0.424263	0.0660664	0.167111	0.244251	-0.0524931	-0.0386304	-0.0375242	-0.98496	9.59129	0.743608	-0.67457	9.05424	0.757825
13	0.845949	-0.0576936	-0.777762	0.787431	-0.103033	-0.386	0.745428	0.088916	0.188029	0.687053	-0.0193431	0.459592	0.0738952	0.189908	0.303692	-0.0534996	-0.0266527	0.00668577	-0.967229	9.77839	0.802348	-0.66284	9.36618	0.794545
14	0.894336	-0.0565412	-0.730507	0.844339	-0.10435	-0.32016	0.771417	0.0961136	0.186531	0.713217	-0.0174815	0.480528	0.0807892	0.211694	0.357491	-0.0509708	-0.0120758	0.0569742	-0.939894	9.84025	0.846811	-0.650743	9.51673	0.833608
15	0.914398	-0.0506932	-0.685171	0.884008	-0.105156	-0.26171	0.778404	0.104768	0.180083	0.731707	-0.0153412	0.48832	0.0834904	0.233735	0.40651	-0.0463681	0.00541154	0.112064	-0.903474	9.82129	0.868726	-0.639538	9.55907	0.876619
16	0.91335	-0.040044	-0.645798	0.909279	-0.105855	-0.216663	0.768094	0.11523	0.169088	0.743178	-0.0122338	0.486877	0.0809936	0.256519	0.452646	-0.0414415	0.0253185	0.170012	-0.857288	9.75879	0.866506	-0.628032	9.54612	0.92017
17	0.904472	-0.0267264	-0.608958	0.925089	-0.10541	-0.181413	0.747781	0.126003	0.153853	0.747932	-0.00737769	0.480844	0.0756492	0.279053	0.49805	-0.0372981	0.0469212	0.229355	-0.804458	9.67012	0.847684	-0.615432	9.5114	0.958994
18	0.900132	-0.0142092	-0.574552	0.93941	-0.102305	-0.146449	0.726294	0.135343	0.132383	0.746948	-0.000123077	0.473813	0.0721704	0.300729	0.545725	-0.0343958	0.0695846	0.289244	-0.750475	9.55619	0.825478	-0.602379	9.46538	0.988918
19	0.906293	-0.0048788	-0.545229	0.956162	-0.0967738	-0.10893	0.709539	0.143193	0.102352	0.741038	0.00925923	0.465988	0.0744348	0.32259	0.598203	-0.0323738	0.0929485	0.349588	-0.70036	9.41601	0.811005	-0.590297	9.40492	1.00873
20	0.920741	0.0022332	-0.520088	0.97139	-0.0904285	-0.0726919	0.698018	0.151156	0.0646716	0.730362	0.0195277	0.454838	0.0823516	0.346338	0.655721	-0.0302054	0.116784	0.410557	-0.657574	9.25686	0.807621	-0.57981	9.32693	1.01913
21	0.933133	0.0102624	-0.496937	0.979088	-0.0835365	-0.0399227	0.687488	0.160665	0.0237404	0.715276	0.0297688	0.437018	0.0917984	0.372306	0.715378	-0.0269465	0.141386	0.472643	-0.622186	9.09594	0.811352	-0.568876	9.23559	1.02081
