Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	127.41	1245.73	137.02	2101.29	0	1112.86	-4278.52	4.12	-60.73	-2.75	2478.13	0	1659.13	-2561.33
2	165.1	1234.74	127.11	2114.48	0	1110.24	-12.11	-0	-0	-0	2149	0	1465.7	-0
3	173.19	1307.37	141.45	2097.67	0	1109.1	-4906.74	-0	-0	-0	2149	0	1465.7	-0
4	164.95	1311.65	141.6	2091.65	0	1111.77	2026.55	-0.31	-47.3	0.31	2699.42	0	1658.6	2014.26
5	213.17	1360.78	149.38	2084	0	1108.86	-2232.67	-5.04	-55.54	-4.12	2362.45	0	1679.59	1613.83
6	199.74	1385.19	162.05	2083.42	0	1112.08	-2738.7	17.09	-52.19	1.98	2404.32	0	1690.59	-11803
7	220.49	1412.66	148.47	2062.23	0	1109.87	-2608.6	-0	-0	-0	2149	0	1465.7	-0
8	262.45	1444.7	154.57	2077.07	0	1108.83	-6222.32	-7.93	-57.07	0.92	2431.83	0	1633.59	1951.82
9	238.95	1463.62	156.4	2054.95	0	1109.52	-3911.6	21.67	-58.29	0.15	2483.21	0	1645.83	-9802.05
10	276.03	1487.73	162.81	2058.84	0	1109.85	-4816.36	-0	-0	-0	2149	0	1465.7	-0
11	294.34	1486.21	160.52	2060.84	0	1110.58	-3805.27	7.78	-59.51	0.92	2391.65	0	1621.29	1726.36
12	291.29	1533.81	162.81	2048.82	0	1107.26	-2275.01	8.54	-55.54	9.31	2631.31	0	1550.97	2739.54
13	321.35	1529.85	170.9	2040.5	0	1111.2	-4597.57	-0	-0	-0	2149	0	1465.7	-0
14	326.84	1569.82	171.2	2035.79	0	1107.81	-5029.1	17.7	-54.63	-4.12	2415.09	0	1656.76	-8767.58
15	334.63	1574.71	174.71	2031.26	0	1108.86	-5103.51	-5.19	-46.69	13.43	2808.84	0	1594.91	11443.6
16	355.99	1578.37	166.17	2019.75	0	1109.26	-5622.7	11.14	-57.07	7.93	2379.76	0	1590.3	5041.89
17	359.5	1576.23	169.37	2025.63	0	1108.69	-5954.46	-0	-0	-0	2149	0	1465.7	-0
18	377.96	1590.58	171.51	2013.73	0	1108.59	-4676.3	-0	-0	-0	2149	0	1465.7	-0
19	388.18	1564.64	167.39	2003.57	0	1111.21	-7295.86	3.2	-57.37	11.44	2567.31	0	1536.83	5139.57
20	404.05	1589.97	171.51	2011.66	0	1108.97	-4104.12	-0	-0	-0	2149	0	1465.7	-0
21	406.49	1562.19	165.41	1992.58	0	1110.41	-7799.8	-0	-0	-0	2149	0	1465.7	-0
22	422.21	1575.93	169.83	1993.68	0	1109.74	-9591.07	7.02	-45.78	7.63	2804.03	0	1587.87	1969.91
23	414.58	1549.07	158.54	1983.35	0	1108.91	1275.67	9.16	-39.98	12.21	2772.28	0	1480.84	13112.5
24	437.01	1547.55	165.71	1972.31	0	1110.82	-14186.6	17.7	-47	-0.46	2245.95	0	1686.12	-3962.93
25	435.49	1501.16	159.61	1979.52	0	1110.98	-3515.75	-0	-0	-0	2149	0	1465.7	-0
26	431.37	1507.57	154.57	1979.45	0	1108.72	-524.77	-4.88	-38.45	12.97	2768.37	0	1548.88	15141.6
27	447.85	1445.01	153.81	1957.68	0	1114.76	-9407.56	-0	-0	-0	2149	0	1465.7	-0
28	438.84	1442.87	164.03	1971.16	0	1111.04	-6119.98	-55.08	425.11	-44.86	2621.93	0	1265.62	-18248.3
29	435.79	1406.56	142.36	1949.5	0	1111.6	-11004.1	-262.15	1058.04	70.65	2510.93	0	1332	-320.57
30	429.08	1378.17	135.5	1952.7	0	1111.34	-3575.79	-108.49	950.32	190.73	2569.06	0	1325.95	35208.4
31	436.4	1342.47	139.31	1954.4	0	1109.15	-2098.57	-120.85	911.25	1.98	2553.11	0	1288.69	-9597.05
32	458.83	1230.16	132.9	1921.82	0	1119.34	-16480	-208.59	1080.02	119.48	2582.75	0	1329.88	22962.5
33	406.8	1235.05	108.34	1942.25	0	1111.34	-1127.48	-193.63	1058.96	229.34	2531.1	0	1311.8	27730.4
34	426.64	1140.75	104.83	1942.89	0	1114.49	-120.83	-232.24	1212.46	32.35	2562.81	0	1319.16	-4754.33
35	440.22	1101.68	111.39	1909.18	0	1117.77	-11672.8	-317.08	1129.15	38.15	2558.73	0	1309.27	-18825.3
36	352.33	1031.49	78.89	1922.76	0	1115.02	-510.17	-227.05	1224.06	135.96	2546.24	0	1318.94	37213.7
37	429.23	970.46	76.9	1929.35	0	1116.1	1953.82	-317.69	1192.93	27.47	2562.99	0	1317.07	-14841.5
38	379.03	874.33	75.53	1861.16	0	1123.04	-9659.7	-196.84	1312.26	-41.96	2557.26	0	1314.27	-3630.17
39	352.63	831.6	45.93	1937.34	0	1115.45	-7175.26	-266.42	1457.82	49.74	2548.67	0	1328.06	19637.8
40	362.24	719.91	24.87	1882.91	0	1123.05	11324.4	-363.31	1582.03	-61.04	2540.15	0	1330.37	36917.2
41	301.21	634.16	33.87	1861.71	0	1126.83	-10987.7	-356.45	1607.36	-180.21	2548.58	0	1326.3	18906.9
42	301.06	553.59	7.02	1919.12	0	1117.16	-7833.79	-439.76	1636.96	-108.03	2526.4	0	1332.62	-40935.1
43	257.26	429.38	-22.28	1822.02	0	1132.35	18464.5	-381.01	1597.29	-95.52	2549.21	0	1332.95	-2469.69
44	234.99	366.21	2.44	1903.29	0	1130.68	-14293.3	-421.91	1524.05	-167.54	2519.66	0	1324.59	-16302.5
45	159.91	241.7	-9	1794.28	0	1147.91	-2787.42	-407.87	1547.24	-71.87	2546.66	0	1335.03	14094.1
46	139.62	183.72	-40.44	1888.97	0	1144.02	-35.84	-449.37	1541.44	-56.46	2529.92	0	1332.58	18309.2
47	77.21	163.57	-24.11	1927.72	0	1117.68	-2431.28	-438.39	1514.28	-183.41	2524.63	0	1330.07	-6272.45
48	12.36	111.69	-5.49	1606.94	0	1197.44	1701.48	-445.1	1563.42	-178.83	2520.86	0	1337.18	-1699.21
49	84.84	98.27	-28.08	2146.42	0	1127.71	-10771.7	-466	1628.42	-149.69	2507.08	0	1337.76	20777
50	-15.87	94.6	-7.02	1703.26	0	1131.78	13016.4	-430.45	1672.67	-248.26	2518.78	0	1336.92	3005.27
51	-0	-0	-0	2149	0	976.7	-0	-487.06	1703.19	-260.77	2494.95	0	1336.31	-13123.5
52	3.66	64.7	-11.9	2091.36	0	1103.58	3146.19	-445.56	1719.67	-196.99	2498.28	0	1340.34	20443.7
53	-0	-0	-0	2149	0	976.7	-0	-429.38	1759.03	-263.21	2501.83	0	1338.18	-1308.44
54	-0	-0	-0	2149	0	976.7	-0	-457.46	1738.28	-287.32	2493.65	0	1336.44	-19118.8
