Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.225182	0.0393473	-0.995964	-0.236583	0.0205281	-1.07421	-0.153591	0.052777	-0.563015	-0.102008	0.0183147	-0.602616	-0.0044327	0.0508065	0.0336005	-0.00966361	0.0102919	-0.0188244	-0.221772	1.02342	-0.0204976	-0.0460058	1.08248	-0.0197111
1	-0.158155	0.0493581	-1.10969	-0.185987	0.0228461	-1.16451	-0.117069	0.0658281	-0.578146	-0.0803414	0.020095	-0.555974	-0.0131122	0.0544646	0.00672865	-0.0397906	-0.0137222	-0.0883536	-0.456077	2.25313	-0.0365303	-0.275246	2.54035	-0.0533142
2	-0.0883962	0.0630514	-1.25458	-0.123979	0.0253853	-1.24756	-0.0736959	0.0836078	-0.580387	-0.0526575	0.0226681	-0.472745	-0.0272514	0.0585692	-0.0303616	-0.0784131	-0.0472994	-0.174503	-0.781903	4.0704	-0.070057	-0.578684	4.5173	-0.105087
3	-0.0315192	0.0760084	-1.37774	-0.0613275	0.0259886	-1.25379	-0.0276676	0.101182	-0.553004	-0.0210578	0.022665	-0.342353	-0.0442927	0.0627876	-0.0652614	-0.114685	-0.0844736	-0.252739	-1.13486	6.1988	-0.122463	-0.895123	6.60223	-0.160894
4	0.00934081	0.0829035	-1.42466	0.0030325	0.0197978	-1.16089	0.0234216	0.112065	-0.479717	0.0239658	0.0156083	-0.167401	-0.0589486	0.06742	-0.084463	-0.138669	-0.121077	-0.311105	-1.4379	8.14049	-0.16662	-1.18845	8.33802	-0.173117
5	0.0617476	0.0743843	-1.37898	0.0902647	-0.00169639	-1.01695	0.0974768	0.107831	-0.34484	0.101606	-0.00193889	0.0443978	-0.0674635	0.0640162	-0.0931062	-0.148555	-0.157843	-0.352822	-1.68943	9.55658	-0.144054	-1.47884	9.55431	-0.0862642
6	0.155765	0.0448708	-1.30274	0.21751	-0.03897	-0.921391	0.204093	0.0874586	-0.162799	0.219486	-0.0227428	0.268293	-0.0671981	0.0481205	-0.0976414	-0.146935	-0.187486	-0.379556	-1.91117	10.4003	-0.0197108	-1.77102	10.3129	0.103228
7	0.295055	0.00308865	-1.27242	0.385724	-0.0859056	-0.926178	0.333626	0.0641416	0.0340432	0.367596	-0.03703	0.486671	-0.0613884	0.0272751	-0.102056	-0.139802	-0.203102	-0.392324	-2.09797	10.8632	0.17569	-2.04228	10.8235	0.35644
8	0.468756	-0.0399949	-1.30717	0.580194	-0.137861	-0.996071	0.473273	0.0499976	0.226051	0.526888	-0.0435894	0.699789	-0.0571627	0.00961351	-0.107663	-0.13137	-0.206611	-0.393931	-2.25361	11.2567	0.385854	-2.27232	11.2878	0.632698
9	0.655781	-0.0783395	-1.37372	0.766446	-0.188743	-1.06805	0.608972	0.0479981	0.402188	0.671687	-0.0459239	0.899465	-0.0578284	0.00149892	-0.106665	-0.122757	-0.201532	-0.38404	-2.38804	11.7769	0.565844	-2.43877	11.7769	0.887917
10	0.82615	-0.109668	-1.43273	0.907308	-0.229931	-1.10108	0.722341	0.0532197	0.545451	0.779722	-0.0466367	1.06348	-0.0617843	0.00599189	-0.0860311	-0.1154	-0.189459	-0.360749	-2.4885	12.4254	0.69322	-2.51342	12.2684	1.07548
11	0.953467	-0.132359	-1.45154	0.989979	-0.255994	-1.07588	0.798317	0.0587092	0.645542	0.844354	-0.0464367	1.17633	-0.0659478	0.0210976	-0.0389757	-0.111097	-0.171474	-0.325133	-2.52829	13.0852	0.765031	-2.48008	12.6997	1.16876
12	1.03113	-0.145198	-1.41579	1.02283	-0.266867	-0.995746	0.833204	0.0609495	0.705011	0.869445	-0.0451714	1.23639	-0.068257	0.0420019	0.0302192	-0.109974	-0.14914	-0.28085	-2.48896	13.6251	0.788035	-2.34415	12.9998	1.17396
13	1.07182	-0.147889	-1.33736	1.0212	-0.265842	-0.879156	0.83346	0.0613805	0.729631	0.860345	-0.0435194	1.25124	-0.0683043	0.0651511	0.110886	-0.109602	-0.125341	-0.231524	-2.3676	13.9534	0.773018	-2.1288	13.1164	1.12035
14	1.09358	-0.141709	-1.2414	1.00509	-0.256268	-0.744761	0.808484	0.0626373	0.723453	0.823849	-0.0417372	1.23211	-0.0660535	0.08886	0.193216	-0.107104	-0.102474	-0.179092	-2.17517	14.0218	0.734844	-1.86671	13.0239	1.0364
15	1.10888	-0.129319	-1.14928	0.997364	-0.240197	-0.608577	0.766386	0.0654024	0.690875	0.770504	-0.0383478	1.18886	-0.061057	0.112246	0.271568	-0.101134	-0.0804881	-0.123825	-1.9335	13.8196	0.688602	-1.59202	12.7246	0.939463
16	1.12296	-0.113685	-1.06923	1.0104	-0.219844	-0.486781	0.714351	0.0688468	0.637358	0.712024	-0.0322783	1.12695	-0.052953	0.134928	0.343628	-0.0915861	-0.0583506	-0.0655628	-1.67061	13.369	0.644832	-1.33311	12.2449	0.843114
17	1.13483	-0.0974078	-0.997216	1.03752	-0.198024	-0.392073	0.659296	0.0718786	0.567064	0.656529	-0.0244153	1.04856	-0.0416005	0.156863	0.408878	-0.0788781	-0.0356614	-0.00469361	-1.41321	12.7188	0.611187	-1.1078	11.6262	0.761363
18	1.13645	-0.0821386	-0.923519	1.05999	-0.177097	-0.326347	0.60603	0.0738343	0.482711	0.607065	-0.0166661	0.95551	-0.0268878	0.178119	0.467706	-0.0636758	-0.01258	0.0578461	-1.17988	11.9306	0.594387	-0.922991	10.9157	0.704736
19	1.11747	-0.0685246	-0.842396	1.06113	-0.158255	-0.281949	0.556482	0.074667	0.387718	0.563309	-0.0104981	0.851224	-0.00885973	0.198814	0.520809	-0.0466872	0.0105831	0.120601	-0.980036	11.0655	0.598125	-0.777397	10.1593	0.676579
20	1.07176	-0.0563108	-0.756908	1.03336	-0.141383	-0.249358	0.510294	0.0750119	0.287268	0.52355	-0.00595889	0.740504	0.0117965	0.219192	0.568751	-0.0285908	0.0337994	0.181909	-0.816457	10.1779	0.619992	-0.664762	9.39863	0.673525
21	1.00173	-0.0447124	-0.675569	0.978684	-0.125785	-0.222372	0.466214	0.0758692	0.187424	0.485735	-0.00205389	0.629314	0.0335895	0.239376	0.611783	-0.0101033	0.0570631	0.240066	-0.687009	9.31288	0.651803	-0.576777	8.66784	0.68721
22	0.916499	-0.0326341	-0.6048	0.905893	-0.110813	-0.199111	0.423228	0.0782359	0.0934751	0.448322	0.00241778	0.523426	0.0546205	0.259362	0.650229	0.00785111	0.0801	0.293746	-0.58582	8.50546	0.682421	-0.505258	7.9936	0.7067
23	0.828172	-0.0191878	-0.545248	0.827629	-0.0959522	-0.178651	0.381286	0.082663	0.00930568	0.411088	0.00820667	0.427354	0.0732316	0.279038	0.684752	0.0241842	0.102394	0.342205	-0.505233	7.78213	0.701365	-0.443301	7.39531	0.721583
24	0.747796	-0.00414054	-0.492921	0.755314	-0.0807886	-0.160749	0.341171	0.0889092	-0.0629114	0.374583	0.0153264	0.343174	0.0884022	0.29805	0.716233	0.0379794	0.12334	0.385324	-0.437937	7.1612	0.701726	-0.385787	6.8856	0.724233
25	0.683018	0.0119608	-0.445482	0.695756	-0.0651233	-0.14265	0.304228	0.0961889	-0.123498	0.339649	0.023215	0.271365	0.0999824	0.315985	0.74563	0.0488528	0.142377	0.423354	-0.378458	6.65291	0.681924	-0.329605	6.47024	0.711049
26	0.63555	0.0283084	-0.402389	0.650732	-0.0491389	-0.120631	0.271398	0.103741	-0.173985	0.307295	0.031125	0.211226	0.108445	0.332762	0.774145	0.0570269	0.159211	0.457013	-0.323256	6.26067	0.645407	-0.273334	6.14964	0.682943
27	0.601526	0.0441143	-0.362455	0.61836	-0.0333408	-0.0924244	0.243019	0.110983	-0.216352	0.278663	0.0384067	0.161441	0.114809	0.348712	0.803162	0.0632256	0.173923	0.487256	-0.270371	5.98272	0.599042	-0.216385	5.92012	0.644586
28	0.573751	0.0587038	-0.325863	0.594074	-0.01834	-0.0594767	0.218763	0.117409	-0.25283	0.254449	0.0445772	0.119888	0.120353	0.36439	0.833975	0.0684156	0.186902	0.515063	-0.219034	5.81327	0.550234	-0.157977	5.77523	0.602503
29	0.545768	0.0716259	-0.294237	0.573001	-0.00463778	-0.0268028	0.197902	0.122787	-0.285302	0.234881	0.0495603	0.0840786	0.126074	0.380424	0.867576	0.0734108	0.198853	0.541441	-0.168984	5.74391	0.504562	-0.0968917	5.70732	0.562726
30	0.51615	0.0827878	-0.270498	0.551985	0.00760833	0.00175944	0.180541	0.127409	-0.315181	0.220013	0.0537772	0.0518889	0.132562	0.397554	0.904777	0.0787281	0.210725	0.567425	-0.11962	5.76532	0.46535	-0.0316606	5.70881	0.529211
31	0.48882	0.0925411	-0.255313	0.531261	0.0186678	0.0267225	0.167817	0.132059	-0.34313	0.210008	0.0578997	0.0224922	0.140035	0.416572	0.946413	0.0845375	0.223443	0.594059	-0.0697608	5.86875	0.434012	0.0390953	5.77334	0.50341
32	0.469046	0.101462	-0.246879	0.512791	0.0288419	0.05014	0.160829	0.137629	-0.369145	0.204697	0.062395	-0.00432556	0.14843	0.438233	0.993564	0.0908286	0.237606	0.622351	-0.0178451	6.04656	0.410682	0.116764	5.89612	0.484609
33	0.459766	0.110153	-0.242178	0.499504	0.0383089	0.0726883	0.159434	0.144695	-0.393172	0.203813	0.0675989	-0.0285697	0.157527	0.463184	1.04749	0.0977336	0.253711	0.653314	0.0379659	6.29183	0.394176	0.202659	6.07376	0.471521
34	0.46056	0.11902	-0.237737	0.493744	0.0474167	0.0942708	0.162372	0.153312	-0.415758	0.207039	0.0739819	-0.0503436	0.167257	0.491827	1.10904	0.105516	0.272427	0.688014	0.0996873	6.59671	0.382215	0.297294	6.3043	0.463396
35	0.470017	0.128221	-0.232095	0.495998	0.0566014	0.116809	0.168433	0.163332	-0.438235	0.213493	0.0818567	-0.0697344	0.177964	0.524552	1.17837	0.114442	0.294365	0.727729	0.169912	6.9515	0.372808	0.400706	6.58667	0.459455
36	0.485974	0.137734	-0.224825	0.505776	0.0657739	0.141269	0.176605	0.174539	-0.462077	0.222166	0.0909347	-0.0870803	0.190083	0.561558	1.25479	0.124783	0.319561	0.773312	0.251588	7.34514	0.364784	0.513291	6.91864	0.458473
37	0.50612	0.147238	-0.216311	0.521907	0.0744967	0.167584	0.186314	0.186558	-0.487894	0.232376	0.100643	-0.102728	0.204049	0.602546	1.33651	0.136884	0.347709	0.824677	0.347622	7.7657	0.357601	0.636241	7.29488	0.459191
38	0.52869	0.156362	-0.206219	0.541768	0.0825942	0.1969	0.197516	0.198951	-0.515325	0.243625	0.110608	-0.117003	0.220233	0.646911	1.42106	0.151149	0.378633	0.881019	0.460554	8.20134	0.351054	0.771448	7.70645	0.460271
39	0.551626	0.164832	-0.193217	0.561425	0.0899003	0.230198	0.210114	0.211213	-0.543489	0.255212	0.120405	-0.130015	0.238894	0.693986	1.50608	0.167774	0.411858	0.940884	0.592068	8.64066	0.345059	0.920985	8.14103	0.460164
40	0.572465	0.172307	-0.174159	0.577694	0.0961031	0.266897	0.22376	0.222651	-0.570735	0.266595	0.129504	-0.14168	0.260035	0.742911	1.58928	0.186744	0.446496	1.00224	0.742601	9.07174	0.339684	1.08659	8.58292	0.457572
41	0.589489	0.178527	-0.146028	0.588351	0.100939	0.306074	0.238194	0.232708	-0.595093	0.277373	0.137478	-0.151376	0.283422	0.792782	1.66833	0.207806	0.481429	1.06259	0.911318	9.48119	0.335586	1.26888	9.01399	0.451876
42	0.602215	0.183321	-0.10698	0.59299	0.104341	0.347597	0.253492	0.241077	-0.614675	0.287483	0.144084	-0.157929	0.308733	0.842624	1.74089	0.230478	0.515484	1.11915	1.09613	9.85387	0.333996	1.46682	9.41477	0.443511
43	0.610118	0.186361	-0.0573405	0.591617	0.106239	0.391305	0.269481	0.247404	-0.628098	0.296686	0.149111	-0.159868	0.335546	0.890978	1.80451	0.254069	0.547364	1.16888	1.29371	10.1731	0.335737	1.67764	9.7641	0.433433
44	0.611838	0.187012	0.000307027	0.584612	0.106227	0.435588	0.285129	0.251009	-0.634312	0.304285	0.152135	-0.156385	0.363216	0.935545	1.85638	0.277839	0.575551	1.20882	1.49961	10.4212	0.340326	1.8975	10.0389	0.422343
45	0.605277	0.184678	0.0629778	0.571508	0.103936	0.478037	0.298442	0.251111	-0.632222	0.309115	0.15283	-0.147191	0.390771	0.973395	1.89339	0.300957	0.598477	1.23594	1.70856	10.5794	0.345831	2.12141	10.2142	0.410421
46	0.589289	0.178826	0.128644	0.552025	0.0993697	0.516716	0.307107	0.246941	-0.620139	0.310033	0.151132	-0.132652	0.416945	1.00098	1.91202	0.322309	0.614564	1.24711	1.91372	10.629	0.349143	2.34258	10.264	0.396941
47	0.563353	0.168932	0.195783	0.525004	0.0924981	0.551952	0.309264	0.237846	-0.596244	0.305758	0.146864	-0.112857	0.440098	1.0145	1.90888	0.340302	0.621793	1.23929	2.10612	10.551	0.346273	2.55076	10.1624	0.379892
48	0.52569	0.154537	0.262973	0.488365	0.0830778	0.584165	0.303179	0.223328	-0.559127	0.29506	0.139758	-0.0877544	0.458219	1.01028	1.88082	0.353066	0.617913	1.20973	2.27408	10.3275	0.33297	2.73037	9.88619	0.356734
49	0.474076	0.13556	0.327323	0.440176	0.0709094	0.611824	0.287389	0.20328	-0.508295	0.276883	0.129716	-0.0574725	0.469097	0.98542	1.82486	0.35843	0.600784	1.15581	2.40226	9.94179	0.305945	2.86013	9.41571	0.32531
50	0.408672	0.112483	0.385571	0.37815	0.0560578	0.632169	0.261502	0.178209	-0.444658	0.250127	0.116722	-0.0230839	0.470861	0.9384	1.73868	0.353921	0.568471	1.07556	2.47133	9.38238	0.26409	2.91497	8.73995	0.284
51	0.331018	0.0863516	0.434109	0.300111	0.0389694	0.643632	0.226132	0.149086	-0.37097	0.213839	0.100544	0.0136189	0.462081	0.869225	1.62092	0.337112	0.519111	0.968193	2.4605	8.64703	0.208259	2.86996	7.8632	0.231758
52	0.243003	0.0587684	0.471252	0.206177	0.0210253	0.647741	0.182798	0.116988	-0.292047	0.168504	0.0811614	0.0499208	0.442013	0.779437	1.47194	0.306496	0.452087	0.835232	2.35373	7.74785	0.141135	2.70723	6.81326	0.169233
53	0.146046	0.0322565	0.497738	0.100122	0.00484639	0.648426	0.133955	0.0833705	-0.215343	0.117004	0.0594092	0.0811992	0.410869	0.673022	1.29545	0.262737	0.370105	0.6826	2.14807	6.71465	0.0681362	2.42534	5.64694	0.100631
54	0.0413743	0.0101254	0.517678	-0.0104331	-0.00652722	0.647581	0.082303	0.0500678	-0.148668	0.0643736	0.0370925	0.101082	0.369824	0.556498	1.09953	0.209389	0.280207	0.521276	1.85767	5.59604	-0.00246784	2.04704	4.44553	0.0346553
55	-0.0666949	-0.00432459	0.537863	-0.115641	-0.0109928	0.641295	0.0308211	0.0193086	-0.0970546	0.0160747	0.0164442	0.103881	0.321121	0.438535	0.896887	0.152516	0.192482	0.365943	1.51016	4.45752	-0.0612684	1.61862	3.29863	-0.0174961
56	-0.169215	-0.00925784	0.560204	-0.203453	-0.00882639	0.625116	-0.0165843	-0.00635865	-0.0616662	-0.0227786	-0.000179167	0.0888136	0.268235	0.328795	0.702969	0.0983461	0.116631	0.228723	1.14156	3.37244	-0.100542	1.1857	2.26832	-0.0455917
57	-0.254468	-0.00556892	0.580356	-0.267421	-0.00208556	0.599629	-0.0552365	-0.024547	-0.0388384	-0.0517372	-0.0120825	0.0648114	0.214761	0.234981	0.530157	0.0519047	0.0573383	0.117229	0.78804	2.4077	-0.116711	0.722872	1.30478	-0.0478267
58	-0.315729	0.00406108	0.587616	-0.299944	0.00460111	0.580977	-0.0828865	-0.034447	-0.0252873	-0.0683458	-0.0185083	0.0424817	0.167146	0.163745	0.392872	0.0146178	0.0143289	0.02828	0.466276	1.55328	-0.104869	0.271608	0.470883	-0.023955
59	-0.336304	0.0138954	0.599884	-0.302675	0.0103969	0.571579	-0.094953	-0.0345308	0.0138792	-0.0762228	-0.0178364	0.0464928	0.102115	0.0906851	0.230936	-0.0110114	-0.0111969	-0.0294633	0.20721	0.775951	-0.0665119	0.0479028	0.0858983	-0.00704417
60	-0.329278	0.0224849	0.595302	-0.296819	0.0157236	0.525106	-0.0961165	-0.0283797	0.0685881	-0.0822361	-0.0148008	0.0681667	0.0397546	0.0278876	0.0783708	-0.0175106	-0.0188572	-0.0482881	0.0667943	0.3152	-0.0328541	0	0	0
61	-0.301596	0.0285495	0.578246	-0.278554	0.0206792	0.482046	-0.0894241	-0.0192835	0.12586	-0.0839033	-0.00900139	0.104981	-0.00413216	-0.0168711	-0.0314427	-0.0172306	-0.0198183	-0.0505022	0	0	0	0	0	0
62	-0.273126	0.0346143	0.548166	-0.252123	0.0257267	0.461486	-0.0828603	-0.0126392	0.157954	-0.0823058	-0.00301556	0.14606	-0.0123651	-0.0261478	-0.0543141	-0.0153378	-0.0197178	-0.0492419	0	0	0	0	0	0
63	-0.229184	0.0382308	0.529378	-0.213752	0.0300711	0.460282	-0.0713257	-0.00619946	0.180076	-0.0755883	0.00204417	0.181663	-0.0104084	-0.0236857	-0.0502573	-0.0130233	-0.0190236	-0.0462581	0	0	0	0	0	0
64	-0.170912	0.0388724	0.520438	-0.165741	0.0330725	0.467384	-0.0557176	0.000177027	0.195014	-0.0649058	0.00552417	0.205299	-0.00896595	-0.0207624	-0.0458084	-0.0108622	-0.0177475	-0.0425406	0	0	0	0	0	0
65	-0.109061	0.0368154	0.507687	-0.113737	0.0341114	0.470496	-0.0395465	0.00557054	0.198746	-0.0524706	0.00752722	0.215355	-0.00766757	-0.0174865	-0.0407238	-0.00916944	-0.0160944	-0.0389447	0	0	0	0	0	0
66	-0.0532268	0.0327781	0.482056	-0.0639469	0.0327019	0.462265	-0.0258257	0.00954892	0.19201	-0.0401683	0.00862778	0.214817	-0.00659811	-0.0145386	-0.0360295	-0.00795917	-0.0143128	-0.0358133	0	0	0	0	0	0
67	-0.00797378	0.0270403	0.441232	-0.0193236	0.0282781	0.438875	-0.0154557	0.0120624	0.178564	-0.0282431	0.00949389	0.207456	-0.00571324	-0.0122616	-0.0320732	-0.00709861	-0.0124594	-0.0329606	0	0	0	0	0	0
68	0.0280973	0.0194124	0.385685	0.0203942	0.0205831	0.399045	-0.00737622	0.0132327	0.161428	-0.0160858	0.0104414	0.195126	-0.00496568	-0.0105162	-0.0285922	-0.00646833	-0.0104769	-0.0300744	0	0	0	0	0	0
69	0.0575919	0.0101184	0.318708	0.0562639	0.0100906	0.344787	-0.000370541	0.0130965	0.141752	-0.00350222	0.0112581	0.178298	-0.00434541	-0.00903703	-0.0252895	-0.00598083	-0.00837583	-0.0270039	0	0	0	0	0	0
70	0.080987	0.000143243	0.245517	0.0882742	-0.00200389	0.281192	0.00583054	0.0116538	0.120068	0.00891472	0.0114597	0.157431	-0.0038473	-0.00767784	-0.0220732	-0.00558444	-0.00626056	-0.02383	0	0	0	0	0	0
71	0.097747	-0.00933459	0.172734	0.114443	-0.0141522	0.213632	0.0110481	0.00911351	0.09734	0.0200764	0.0106653	0.133382	-0.00345865	-0.00636973	-0.0190446	-0.00524528	-0.00423139	-0.0207372	0	0	0	0	0	0
72	0.106819	-0.0172751	0.107407	0.131607	-0.0247933	0.146113	0.0150903	0.00590432	0.0748049	0.0287722	0.00881194	0.107382	-0.00317108	-0.00507595	-0.0163665	-0.00495028	-0.00235694	-0.0179244	0	0	0	0	0	0
73	0.107242	-0.0229984	0.0543838	0.137627	-0.0329219	0.0817025	0.0177808	0.00249189	0.053623	0.0343311	0.0061275	0.0810511	-0.00297622	-0.00381784	-0.0141705	-0.00469861	-0.000686667	-0.0155592	0	0	0	0	0	0
74	0.100728	-0.0265692	0.0144543	0.132412	-0.0379922	0.0238531	0.019267	-0.000828108	0.0344835	0.0366303	0.00295778	0.0560242	-0.00286568	-0.00269892	-0.0125573	-0.00450083	0.000678889	-0.0137764	0	0	0	0	0	0
75	0.09099	-0.028543	-0.0149932	0.11842	-0.0398622	-0.0223228	0.0199976	-0.0038973	0.017447	0.0360919	-0.0003025	0.0336744	-0.00283892	-0.00182216	-0.0115816	-0.00438139	0.00163083	-0.0126619	0	0	0	0	0	0
76	0.0808127	-0.0293197	-0.0351232	0.100542	-0.0390928	-0.0532525	0.0202957	-0.00652595	0.00278162	0.0337989	-0.00321333	0.0149017	-0.00291351	-0.00125405	-0.0112876	-0.00436778	0.00211778	-0.0122428	0	0	0	0	0	0
77	0.0724551	-0.0290314	-0.0446432	0.0840467	-0.0367714	-0.0697517	0.0203797	-0.00842784	-0.00886649	0.0310222	-0.00534667	0.000238333	-0.00307081	-0.00101838	-0.0116051	-0.00445444	0.00214083	-0.0124144	0	0	0	0	0	0
