Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0113865	0.00689059	-0.214225	-0.0109031	-0.0105013	-0.180929	0.00721529	0.0147129	-0.132794	0.0061025	-0.00178562	-0.0988281	-0.000779412	0.0207435	0.0223182	0.0029725	0.000900625	0.00674063	0.238552	0.890594	-0.0776341	0.281351	0.859253	-0.0585338
1	0.0203771	0.0148659	-0.172848	0.0393569	-0.00444062	-0.104461	0.0249712	0.0220465	-0.126875	0.0345087	0.0023925	-0.0865469	-0.00350706	0.0305812	0.0300182	0.00167437	0.00537813	0.00473437	0.208732	1.42746	-0.103411	0.261529	1.38591	-0.0866669
2	0.0420888	0.0159812	-0.217354	0.0558181	-0.00150125	-0.181222	0.0438682	0.0206029	-0.170128	0.0514025	0.00391437	-0.158095	-0.00141471	0.0325559	0.0358794	0.00347563	0.0090375	0.00869438	0.0754029	1.71358	-0.0696941	0.14215	1.67273	-0.0744894
3	0.0532341	0.0191753	-0.281057	0.0653794	0.00112313	-0.27767	0.0650724	0.0235029	-0.207943	0.0677944	0.00601812	-0.207712	0.000725882	0.0362906	0.0460853	0.0055325	0.0108675	0.0126263	-0.00405588	2.05508	-0.0160582	0.112097	1.96686	-0.0348275
4	0.0663488	0.0197676	-0.314471	0.06718	-1e-05	-0.296748	0.0870312	0.0274965	-0.208219	0.0852525	0.00517125	-0.194396	0.000396471	0.0411076	0.0580929	0.00645062	0.00949125	0.0109794	-0.0624735	2.42108	0.0360206	0.07307	2.26422	0.0347781
5	0.07961	0.0182329	-0.346509	0.0524731	-0.00509563	-0.313774	0.106194	0.0300118	-0.211242	0.102197	0.0038175	-0.192677	0.000121176	0.0481347	0.0747112	0.00866687	0.0129181	0.0197506	-0.124819	2.69167	0.0721165	-0.0130788	2.53189	0.0967231
6	0.0935129	0.0191647	-0.381499	0.0601694	-0.008705	-0.335824	0.122188	0.0344512	-0.224521	0.124152	0.00509812	-0.201833	1.58824e-05	0.0571918	0.0937782	0.0113319	0.0194569	0.0345888	-0.148258	2.92601	0.0832341	-0.0599931	2.74816	0.121249
7	0.116869	0.0231665	-0.405555	0.100864	-0.00731375	-0.339531	0.138265	0.0407982	-0.238408	0.149587	0.0080325	-0.201611	-0.00147588	0.0659312	0.11296	0.0128775	0.0233619	0.0455462	-0.15601	3.21942	0.07618	-0.0686563	2.94751	0.122681
8	0.149399	0.0282976	-0.411611	0.153712	-0.00265188	-0.336873	0.157735	0.0467788	-0.254279	0.176549	0.0120469	-0.20363	-0.00305353	0.0743329	0.136448	0.0130038	0.0264925	0.0566287	-0.186995	3.62118	0.0695041	-0.0775981	3.20747	0.130219
9	0.188085	0.0358394	-0.410216	0.204192	0.00141875	-0.335161	0.182796	0.0546718	-0.273511	0.207433	0.0160069	-0.213583	-0.00427882	0.0862247	0.167282	0.0136888	0.0312456	0.0713056	-0.246748	4.12039	0.0730988	-0.103971	3.55764	0.157969
10	0.232152	0.0451606	-0.421758	0.246141	0.00571187	-0.328019	0.214285	0.0657759	-0.293995	0.242334	0.0198138	-0.224081	-0.00602	0.102109	0.201671	0.0149825	0.0371475	0.0854319	-0.312911	4.67994	0.0907276	-0.14099	3.9802	0.200354
11	0.28179	0.05214	-0.452343	0.285725	0.00905125	-0.324166	0.253375	0.0769682	-0.316055	0.281185	0.0235231	-0.232407	-0.00690353	0.118748	0.238032	0.0163581	0.0432719	0.0994769	-0.364906	5.26208	0.123299	-0.182386	4.45302	0.244504
12	0.337272	0.0564365	-0.483778	0.335146	0.0100463	-0.322791	0.297528	0.0867188	-0.336231	0.325593	0.0267444	-0.237499	-0.00725176	0.1338	0.275449	0.0180587	0.0487131	0.115999	-0.405784	5.84517	0.164228	-0.229956	4.96916	0.287003
13	0.398649	0.0598441	-0.496639	0.391712	0.0105837	-0.319428	0.343006	0.0943941	-0.350395	0.373896	0.0297419	-0.241382	-0.00775824	0.146362	0.312894	0.0196806	0.0534606	0.135951	-0.447324	6.42763	0.206361	-0.279959	5.52076	0.32954
14	0.460202	0.0652824	-0.498465	0.452849	0.01146	-0.317051	0.388399	0.103882	-0.362026	0.425068	0.0328156	-0.246141	-0.00887176	0.160609	0.350806	0.0217662	0.0583594	0.157865	-0.483762	7.01082	0.245962	-0.32297	6.08378	0.372479
15	0.524321	0.0736759	-0.500408	0.514617	0.0125031	-0.316351	0.435205	0.115982	-0.373714	0.476526	0.03675	-0.250525	-0.0108376	0.177051	0.38734	0.0243456	0.0642094	0.179609	-0.505612	7.59268	0.284662	-0.352898	6.62896	0.411128
16	0.592603	0.0817041	-0.507207	0.573728	0.0148412	-0.304345	0.48419	0.127572	-0.386755	0.526103	0.0412775	-0.25238	-0.0130253	0.192797	0.423645	0.0265406	0.0701494	0.200475	-0.513315	8.1626	0.325163	-0.371349	7.14802	0.442772
17	0.657405	0.0863129	-0.513826	0.633749	0.0196262	-0.283035	0.531175	0.137016	-0.398253	0.573835	0.0460306	-0.252152	-0.0153106	0.206463	0.461581	0.0273775	0.0756506	0.220775	-0.516314	8.69107	0.365298	-0.38659	7.64413	0.470789
18	0.712957	0.08979	-0.507776	0.693389	0.0232069	-0.265873	0.571321	0.144388	-0.403296	0.621346	0.0505388	-0.252947	-0.0177824	0.217813	0.498156	0.0281288	0.0812294	0.244278	-0.520583	9.1431	0.400498	-0.402035	8.1105	0.501432
19	0.757925	0.0958194	-0.496412	0.749104	0.0237313	-0.254284	0.60398	0.153049	-0.405409	0.667235	0.0539869	-0.255269	-0.0202371	0.230095	0.530832	0.0299344	0.0862062	0.270539	-0.514742	9.49148	0.42719	-0.412176	8.52676	0.533941
20	0.792503	0.103126	-0.487161	0.796189	0.0252087	-0.240909	0.628935	0.162992	-0.404653	0.706169	0.0567037	-0.256323	-0.0221165	0.242871	0.555836	0.0317194	0.0901812	0.293528	-0.489223	9.72425	0.44516	-0.409399	8.86289	0.560455
21	0.817007	0.108273	-0.476413	0.833008	0.0269419	-0.226237	0.644917	0.170594	-0.402877	0.735454	0.0599256	-0.257158	-0.0229712	0.252976	0.576434	0.03305	0.0944931	0.313554	-0.450785	9.83949	0.45444	-0.389472	9.09473	0.577326
22	0.829233	0.110566	-0.464088	0.859795	0.0302581	-0.209926	0.650002	0.175353	-0.401778	0.754329	0.0646475	-0.259505	-0.0237618	0.260101	0.596339	0.0339219	0.100401	0.332528	-0.411731	9.83983	0.453714	-0.356264	9.21596	0.585424
23	0.835393	0.112347	-0.444092	0.876703	0.0368369	-0.194043	0.646183	0.178156	-0.397325	0.762468	0.0718781	-0.263049	-0.0243929	0.264716	0.61185	0.0328063	0.108453	0.350656	-0.375621	9.74163	0.445574	-0.318437	9.24466	0.585178
