Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.036697	0.00258783	-0.475691	-0.05627	-0.00330043	-0.42397	0.0245913	0.0148839	-0.211543	0.014817	0.00337696	-0.186608	-0.000653478	0.0103804	0.00171435	-0.00488913	-0.0029887	-0.0163878	0.105416	0.632775	-0.0130248	0.0826065	0.617853	0.0250791
1	-0.00781696	0.00814739	-0.504011	-0.0200461	-0.00220522	-0.42215	0.0141774	0.02571	-0.179973	0.0253439	0.00821043	-0.142995	-0.00346217	0.0160209	-0.00059087	-0.016503	-0.0132965	-0.0371778	0.102939	1.70154	-0.0406574	0.0774726	1.65887	0.0247513
2	0.0257143	0.0146548	-0.478471	0.0305422	-0.000648696	-0.365712	-0.00548304	0.035813	-0.138705	0.0328122	0.0135191	-0.0871217	-0.0099087	0.0244226	8.34783e-05	-0.0335609	-0.0226943	-0.0589065	-0.0405943	2.91625	-0.0812835	-0.0526522	2.8527	0.0018
3	0.0208596	0.0160604	-0.46552	0.0577087	-0.00288	-0.334191	-0.0248365	0.0367578	-0.134123	0.0340204	0.0115796	-0.0706048	-0.0174022	0.0296813	0.000747391	-0.0519326	-0.0310139	-0.0768457	-0.322349	3.78183	-0.106942	-0.30846	3.74402	-0.0199717
4	-0.0394639	0.0150257	-0.482639	0.0475761	-0.00692217	-0.35036	-0.0300422	0.0300665	-0.176921	0.0376552	0.00227043	-0.108395	-0.0230487	0.0310804	0.000801739	-0.0680565	-0.0383574	-0.0864783	-0.571294	4.32344	-0.0928261	-0.543003	4.33518	-0.0138083
5	-0.0773561	0.0236813	-0.432597	0.0618335	0.00198826	-0.301706	-0.00992957	0.0275996	-0.190691	0.0610443	-0.00053913	-0.118874	-0.027047	0.0318935	-0.00222565	-0.0822235	-0.0422109	-0.091307	-0.677123	4.72448	-0.0443491	-0.67343	4.80201	0.0191143
6	-0.0399261	0.0416222	-0.369316	0.116411	0.0196239	-0.229877	0.0288291	0.0339143	-0.15063	0.10043	0.00442522	-0.0760917	-0.0298465	0.0316613	-0.00755826	-0.0927887	-0.046737	-0.0932861	-0.721168	5.10007	0.03836	-0.773108	5.25554	0.092293
7	0.0644213	0.0591248	-0.36858	0.166889	0.0330404	-0.233942	0.074423	0.0454078	-0.0934852	0.132895	0.0119913	-0.0294552	-0.0289891	0.0333091	-0.00366304	-0.0954304	-0.0494852	-0.0825378	-0.788811	5.50287	0.151077	-0.877465	5.69163	0.189108
8	0.192943	0.0672309	-0.41679	0.224061	0.0377957	-0.287144	0.119067	0.0553552	-0.0511252	0.163926	0.0169709	-0.00165348	-0.0246413	0.0395817	0.0154517	-0.091937	-0.0481887	-0.0595165	-0.875607	5.92863	0.272022	-0.951073	6.06223	0.283605
9	0.304778	0.0626343	-0.473687	0.309081	0.0348004	-0.327329	0.162426	0.0588796	-0.0329687	0.206888	0.0165135	0.0102378	-0.0192826	0.0501665	0.0444683	-0.0875787	-0.0435017	-0.0352213	-0.944802	6.32803	0.37668	-0.970493	6.34703	0.36718
10	0.371652	0.0483804	-0.518677	0.392356	0.023367	-0.325352	0.204367	0.0558722	-0.0374552	0.253801	0.00866652	0.0109957	-0.0141639	0.0628487	0.074907	-0.0840152	-0.0396996	-0.0161378	-0.967887	6.67964	0.456265	-0.943723	6.58566	0.449031
11	0.389789	0.0320387	-0.53958	0.440472	0.00774217	-0.281558	0.240754	0.049473	-0.0524857	0.295024	-0.00304609	0.00934261	-0.00901609	0.0746739	0.101444	-0.0809983	-0.0385343	-0.00230304	-0.947298	7.0049	0.51853	-0.898166	6.82882	0.531339
12	0.385051	0.0223204	-0.530356	0.459572	-0.00464826	-0.218499	0.269435	0.0445296	-0.0648183	0.330719	-0.0126109	0.0119239	-0.00433261	0.0842813	0.123547	-0.0786274	-0.0388261	0.00853739	-0.906653	7.33027	0.570294	-0.856833	7.10563	0.607551
13	0.410463	0.0252891	-0.483847	0.485744	-0.00853304	-0.154757	0.295787	0.0460522	-0.0658204	0.364854	-0.0166596	0.0200257	-0.00144217	0.0927622	0.143557	-0.0773287	-0.0391791	0.0181304	-0.867993	7.66854	0.611367	-0.82887	7.42263	0.669947
14	0.482627	0.0405422	-0.40004	0.54474	-0.00150261	-0.0964691	0.322169	0.0549113	-0.0546552	0.40011	-0.0149743	0.0312483	-0.00157478	0.101131	0.163315	-0.0779513	-0.03893	0.0266783	-0.841299	8.02298	0.640367	-0.810358	7.77531	0.713856
15	0.569838	0.0612752	-0.313566	0.626767	0.0136413	-0.0489578	0.346235	0.0667339	-0.0408583	0.435513	-0.0100039	0.042453	-0.00425522	0.109792	0.183529	-0.0803739	-0.0379996	0.0347474	-0.825227	8.3896	0.660088	-0.791971	8.15124	0.741691
