Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.103983	0.0183319	-0.500906	-0.0341781	0.00658346	-0.483788	-0.0611596	0.0132593	-0.235561	-0.0343454	0.00620269	-0.219555	-0.00605704	0.013083	0.00815963	-0.00393692	0.00252231	-0.00686269	-0.0220515	0.551339	-0.0636822	-0.0205281	0.50326	-0.0657931
1	-0.0908774	0.0288341	-0.544655	-0.0153358	0.00692962	-0.470119	-0.049307	0.0236633	-0.219334	-0.0236546	0.00542077	-0.188565	-0.00490185	0.0272837	0.0144974	-0.010265	-0.00152962	-0.0189158	0.00290407	1.52193	-0.13464	-0.005605	1.32803	-0.151491
2	-0.0536011	0.0467367	-0.571089	0.0216746	0.00991885	-0.426087	-0.0316648	0.0414644	-0.192939	-0.00802962	0.00725308	-0.140188	-0.00489741	0.05124	0.0298778	-0.0202565	-0.00432846	-0.0311581	0.0609333	2.83178	-0.223523	0.0347885	2.5056	-0.25312
3	0.0130581	0.0607315	-0.549111	0.0844692	0.0103123	-0.349522	-0.00175593	0.0573289	-0.143903	0.0190304	0.00839231	-0.0722581	-0.00491481	0.0744556	0.0480159	-0.0282927	-0.00738731	-0.0416704	0.0948107	3.97369	-0.273612	0.0627177	3.58596	-0.301615
4	0.0990137	0.0592337	-0.552371	0.17072	0.000361538	-0.326835	0.044207	0.0630585	-0.0730411	0.0666988	0.00450885	0.0118054	-0.00212111	0.0853185	0.0590307	-0.0288988	-0.0165658	-0.056325	0.0311004	4.61711	-0.227764	0.00643346	4.23923	-0.235453
5	0.161356	0.0465804	-0.661871	0.239737	-0.0154912	-0.41348	0.0889448	0.0615904	0.00215407	0.119433	-0.00153577	0.103458	0.00577963	0.0869189	0.0667704	-0.0229865	-0.0292242	-0.0714012	-0.10832	4.91154	-0.0992622	-0.140248	4.60192	-0.0824827
6	0.193276	0.0334737	-0.810128	0.277602	-0.0320442	-0.540326	0.125867	0.060643	0.0816389	0.164032	-0.00621346	0.199068	0.015323	0.0870019	0.0747678	-0.0144235	-0.0403619	-0.0816542	-0.25962	5.1806	0.0568841	-0.317242	4.95662	0.0937727
7	0.227972	0.0251881	-0.901146	0.319208	-0.0504785	-0.625477	0.162311	0.064297	0.169004	0.209285	-0.00815038	0.29955	0.0212678	0.0902667	0.0835448	-0.00784154	-0.0479096	-0.0880023	-0.398147	5.59623	0.184628	-0.478821	5.46168	0.245063
8	0.27872	0.0223411	-0.924537	0.378836	-0.0691112	-0.640997	0.199066	0.0719052	0.248035	0.258783	-0.00738654	0.39707	0.0227093	0.100055	0.0976367	-0.00530885	-0.0494981	-0.0894173	-0.510057	6.14815	0.255938	-0.608643	6.07418	0.346343
9	0.335466	0.0228052	-0.916006	0.446311	-0.0857104	-0.612563	0.23081	0.0799422	0.305199	0.30701	-0.00718308	0.475535	0.021077	0.114961	0.119085	-0.00593808	-0.0458781	-0.0847319	-0.571163	6.76398	0.278881	-0.686125	6.69902	0.406056
10	0.38547	0.0245089	-0.889543	0.505777	-0.0993627	-0.564672	0.253443	0.0859267	0.345221	0.34618	-0.01041	0.531849	0.0186315	0.130982	0.145936	-0.00829231	-0.0411592	-0.0767669	-0.573416	7.36216	0.278397	-0.698387	7.26611	0.442415
11	0.426534	0.0254026	-0.849894	0.549225	-0.109529	-0.513135	0.26836	0.0900778	0.37619	0.373365	-0.0155142	0.57326	0.01791	0.145931	0.176128	-0.0108292	-0.0374681	-0.0675323	-0.530663	7.88351	0.276777	-0.65298	7.73499	0.467058
